,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
835,209,3543.9608430999797,[ 0.47916667 -0.26527778],10,1,"[13, 2, 21, 10]",28,5
836,209,3544.559752799978,[ 0.24722222 -0.27708333],21,0,"[13, 2, 21, 10]",28,5
837,210,3555.549768799974,[-0.56111111 -0.28541667],26,0,"[26, 17, 14, 24]",15,5
838,210,3557.732844299986,[ 0.15138889 -0.26527778],14,1,"[26, 17, 14, 24]",15,5
839,210,3558.418767699972,[-0.12013889 -0.275     ],17,0,"[26, 17, 14, 24]",15,5
840,210,3559.0347258999827,[ 0.4375     -0.25277778],24,0,"[26, 17, 14, 24]",15,5
841,211,3570.042897699983,[ 0.48055556 -0.28125   ],15,3,"[2, 29, 3, 15]",25,5
842,211,3572.504783899989,[-0.12916667 -0.27638889],29,1,"[2, 29, 3, 15]",25,5
843,211,3573.8638792999554,[ 0.15833333 -0.27638889],3,1,"[2, 29, 3, 15]",25,5
844,211,3574.702729499957,[-0.47291667 -0.28402778],2,0,"[2, 29, 3, 15]",25,5
845,212,3579.8318466999917,[-0.21180556 -0.25833333],22,1,"[7, 22, 13, 15]",14,6
846,212,3582.3118276000023,[ 0.16180556 -0.26527778],13,1,"[7, 22, 13, 15]",14,6
847,212,3584.215788899979,[-0.57083333 -0.2625    ],7,0,"[7, 22, 13, 15]",14,6
848,212,3585.365805899957,[ 0.53472222 -0.22569444],15,0,"[7, 22, 13, 15]",14,6
849,213,3593.4028608999797,[ 0.22013889 -0.28611111],18,2,"[12, 15, 18, 7]",24,6
850,213,3596.4598702999647,[-0.47152778 -0.30347222],12,0,"[12, 15, 18, 7]",24,6
851,213,3602.1739039999666,[-0.16180556 -0.28194444],15,0,"[12, 15, 18, 7]",24,6
852,213,3602.8798796999617,[ 0.49236111 -0.25625   ],7,0,"[12, 15, 18, 7]",24,6
853,214,3611.786881399981,[ 0.46805556 -0.26041667],10,3,"[28, 0, 7, 10]",18,6
854,214,3623.542949799972,[-0.49652778 -0.28819444],28,0,"[28, 0, 7, 10]",18,6
855,214,3624.2457947999937,[-0.22013889 -0.28541667],0,0,"[28, 0, 7, 10]",18,6
856,214,3624.765721099975,[ 0.10972222 -0.27222222],7,0,"[28, 0, 7, 10]",18,6
857,215,3630.3718935999786,[-0.15763889 -0.29236111],9,1,"[15, 9, 26, 18]",1,6
858,215,3637.3268001999822,[ 0.11805556 -0.26736111],26,1,"[15, 9, 26, 18]",1,6
859,215,3638.9898747999687,[-0.47430556 -0.28263889],15,0,"[15, 9, 26, 18]",1,6
860,215,3640.1228490999783,[ 0.49097222 -0.24791667],18,0,"[15, 9, 26, 18]",1,6
861,216,3646.4938395000063,[-0.12430556 -0.27430556],18,1,"[26, 18, 25, 13]",27,6
862,216,3650.1217866999796,[ 0.13472222 -0.27777778],25,1,"[26, 18, 25, 13]",27,6
863,216,3651.422754900006,[-0.46388889 -0.26875   ],26,0,"[26, 18, 25, 13]",27,6
864,216,3652.5628088999656,[ 0.43680556 -0.24513889],13,0,"[26, 18, 25, 13]",27,6
865,217,3664.7659790999605,[ 0.11527778 -0.27222222],8,2,"[3, 5, 8, 10]",11,6
866,217,3666.112971399969,[-0.51319444 -0.28472222],3,0,"[3, 5, 8, 10]",11,6
867,217,3667.5309027999756,[ 0.46944444 -0.28680556],10,1,"[3, 5, 8, 10]",11,6
868,217,3668.2637897999957,[-0.15833333 -0.31041667],5,0,"[3, 5, 8, 10]",11,6
869,218,3676.822022999986,[ 0.12152778 -0.28819444],8,2,"[21, 15, 8, 23]",3,6
870,218,3678.488943299977,[-0.12916667 -0.28958333],15,1,"[21, 15, 8, 23]",3,6
871,218,3680.751914499968,[ 0.43680556 -0.27569444],23,1,"[21, 15, 8, 23]",3,6
872,218,3681.7247915999615,[-0.43055556 -0.29861111],21,0,"[21, 15, 8, 23]",3,6
873,219,3688.588992499979,[ 0.49305556 -0.26666667],16,3,"[28, 15, 14, 16]",23,6
874,219,3691.393836400006,[ 0.17986111 -0.27569444],14,2,"[28, 15, 14, 16]",23,6
875,219,3695.4788580999593,[-0.20902778 -0.28888889],15,1,"[28, 15, 14, 16]",23,6
876,219,3696.1368551999913,[-0.47430556 -0.28263889],28,0,"[28, 15, 14, 16]",23,6
877,220,3710.2009498999687,[ 0.50208333 -0.29513889],14,3,"[24, 28, 29, 14]",5,6
878,220,3712.6209125999594,[ 0.17638889 -0.3       ],29,2,"[24, 28, 29, 14]",5,6
879,220,3714.1358241999988,[-0.48541667 -0.28888889],24,0,"[24, 28, 29, 14]",5,6
880,220,3714.5118227999774,[-0.21319444 -0.29513889],28,0,"[24, 28, 29, 14]",5,6
881,221,3721.2169484999613,[ 0.17916667 -0.29027778],14,2,"[25, 6, 14, 26]",22,6
882,221,3723.1978304999648,[-0.15069444 -0.29375   ],6,1,"[25, 6, 14, 26]",22,6
883,221,3725.9558647999656,[-0.46736111 -0.28541667],25,0,"[25, 6, 14, 26]",22,6
884,221,3727.1768485999783,[ 0.50069444 -0.27638889],26,0,"[25, 6, 14, 26]",22,6
885,222,3736.509922600002,[ 0.1375     -0.28402778],13,2,"[15, 25, 13, 0]",7,6
886,222,3741.9038728000014,[ 0.53541667 -0.27291667],0,2,"[15, 25, 13, 0]",7,6
887,222,3742.8128661999945,[-0.46388889 -0.29930556],15,0,"[15, 25, 13, 0]",7,6
888,222,3743.175739999977,[-0.2125     -0.30138889],25,0,"[15, 25, 13, 0]",7,6
889,223,3748.7108413999667,[-0.49166667 -0.27708333],15,0,"[15, 11, 28, 9]",26,6
890,223,3750.990928699961,[ 0.49513889 -0.27916667],9,2,"[15, 11, 28, 9]",26,6
891,223,3758.624849899963,[ 0.13680556 -0.29583333],28,1,"[15, 11, 28, 9]",26,6
892,223,3759.1208409999963,[-0.07152778 -0.29166667],11,0,"[15, 11, 28, 9]",26,6
893,224,3767.2989234999986,[-0.50416667 -0.28680556],7,0,"[7, 23, 18, 15]",9,6
894,224,3771.9688496000017,[-0.12569444 -0.29097222],23,0,"[7, 23, 18, 15]",9,6
895,224,3773.036817699962,[ 0.56666667 -0.29583333],15,1,"[7, 23, 18, 15]",9,6
896,224,3773.456821699976,[ 0.24027778 -0.29722222],18,0,"[7, 23, 18, 15]",9,6
897,225,3787.262002100004,[ 0.19861111 -0.30763889],25,2,"[23, 18, 25, 6]",28,6
898,225,3791.4979462999618,[-0.21319444 -0.2875    ],18,1,"[23, 18, 25, 6]",28,6
899,225,3792.5418846000102,[-0.47430556 -0.28263889],23,0,"[23, 18, 25, 6]",28,6
900,225,3793.2077632999863,[ 0.46458333 -0.28958333],6,0,"[23, 18, 25, 6]",28,6
901,226,3799.6288667999906,[-0.15138889 -0.29861111],29,1,"[24, 29, 0, 4]",21,6
902,226,3800.702963399992,[-0.50694444 -0.2875    ],24,0,"[24, 29, 0, 4]",21,6
903,226,3802.244123799959,[ 0.46805556 -0.28819444],4,1,"[24, 29, 0, 4]",21,6
904,226,3802.5848169999663,[ 0.22986111 -0.29722222],0,0,"[24, 29, 0, 4]",21,6
905,227,3808.945978100004,[ 0.47708333 -0.29513889],8,3,"[16, 29, 28, 8]",17,6
906,227,3812.961971999961,[-0.49652778 -0.30416667],16,0,"[16, 29, 28, 8]",17,6
907,227,3813.8557833000086,[-0.20347222 -0.29166667],29,0,"[16, 29, 28, 8]",17,6
908,227,3814.3327847999753,[ 0.04791667 -0.28055556],28,0,"[16, 29, 28, 8]",17,6
909,228,3826.794910700002,[-0.12986111 -0.29930556],9,1,"[3, 9, 27, 16]",0,6
910,228,3827.5878835999756,[ 0.45694444 -0.27916667],16,2,"[3, 9, 27, 16]",0,6
911,228,3834.879868799995,[-0.43402778 -0.27708333],3,0,"[3, 9, 27, 16]",0,6
912,228,3835.4807306999573,[ 0.07291667 -0.28263889],27,0,"[3, 9, 27, 16]",0,6
913,229,3842.0089517000015,[-0.14375    -0.27569444],27,1,"[28, 27, 8, 24]",25,6
914,229,3843.843141999969,[ 0.15416667 -0.27083333],8,1,"[28, 27, 8, 24]",25,6
915,229,3846.3509229999618,[ 0.44652778 -0.27430556],24,1,"[28, 27, 8, 24]",25,6
916,229,3847.271884799993,[-0.41736111 -0.30972222],28,0,"[28, 27, 8, 24]",25,6
917,230,3857.1118384999572,[ 0.09236111 -0.29097222],9,2,"[28, 24, 9, 26]",16,6
918,230,3864.0819382999907,[ 0.50833333 -0.28819444],26,2,"[28, 24, 9, 26]",16,6
919,230,3867.574799599999,[-0.46944444 -0.30694444],28,0,"[28, 24, 9, 26]",16,6
920,230,3867.955806199985,[-0.28125    -0.31041667],24,0,"[28, 24, 9, 26]",16,6
921,231,3879.448976399959,[ 0.45833333 -0.28611111],14,3,"[16, 28, 18, 14]",13,6
922,231,3881.0308373000007,[-0.475      -0.29027778],16,0,"[16, 28, 18, 14]",13,6
923,231,3883.5669632999925,[-0.11736111 -0.29652778],28,0,"[16, 28, 18, 14]",13,6
924,231,3883.939762299997,[ 0.06180556 -0.29375   ],18,0,"[16, 28, 18, 14]",13,6
925,232,3890.3230178999947,[ 0.13819444 -0.30138889],29,2,"[12, 26, 29, 11]",10,6
926,232,3893.756036799983,[ 0.46180556 -0.29722222],11,2,"[12, 26, 29, 11]",10,6
927,232,3895.082822999975,[-0.44236111 -0.29444444],12,0,"[12, 26, 29, 11]",10,6
928,232,3895.435749299999,[-0.27569444 -0.3       ],26,0,"[12, 26, 29, 11]",10,6
929,233,3908.255871600006,[ 0.45694444 -0.29236111],25,3,"[14, 18, 29, 25]",2,6
930,233,3911.993985899957,[-0.11458333 -0.28819444],18,1,"[14, 18, 29, 25]",2,6
931,233,3918.8598914999748,[ 0.09861111 -0.29375   ],29,1,"[14, 18, 29, 25]",2,6
932,233,3919.6428480999894,[-0.45486111 -0.27569444],14,0,"[14, 18, 29, 25]",2,6
933,234,3935.444004399993,[-0.47152778 -0.27569444],28,0,"[28, 14, 1, 3]",15,6
934,234,3942.42795089999,[ 0.22222222 -0.28333333],1,1,"[28, 14, 1, 3]",15,6
935,234,3943.1818097999785,[-0.09930556 -0.27777778],14,0,"[28, 14, 1, 3]",15,6
936,234,3943.835839999956,[ 0.50347222 -0.28958333],3,0,"[28, 14, 1, 3]",15,6
937,235,3953.4399666999816,[-0.47638889 -0.27916667],29,0,"[29, 13, 12, 26]",20,6
938,235,3954.594963499985,[ 0.17916667 -0.26805556],12,1,"[29, 13, 12, 26]",20,6
939,235,3956.932010199991,[-0.14097222 -0.27916667],13,0,"[29, 13, 12, 26]",20,6
940,235,3957.6418358999654,[ 0.37847222 -0.26944444],26,0,"[29, 13, 12, 26]",20,6
941,236,3966.426888999995,[ 0.21388889 -0.3       ],14,2,"[21, 12, 14, 16]",6,6
942,236,3967.397840299993,[ 0.49861111 -0.29375   ],16,2,"[21, 12, 14, 16]",6,6
943,236,3975.6531482999562,[-0.48194444 -0.29305556],21,0,"[21, 12, 14, 16]",6,6
944,236,3976.3129477999755,[-0.22361111 -0.28611111],12,0,"[21, 12, 14, 16]",6,6
945,237,3987.407946499996,[ 0.2        -0.29930556],8,2,"[26, 14, 8, 21]",29,6
946,237,3991.2100064000115,[-0.14166667 -0.27986111],14,1,"[26, 14, 8, 21]",29,6
947,237,3991.8559096999816,[ 0.48819444 -0.30069444],21,1,"[26, 14, 8, 21]",29,6
948,237,3992.6988664999953,[-0.4375     -0.27430556],26,0,"[26, 14, 8, 21]",29,6
949,238,4000.021025099966,[ 0.48333333 -0.28888889],28,3,"[3, 16, 10, 28]",4,6
950,238,4002.0849159999634,[-0.14583333 -0.29097222],16,1,"[3, 16, 10, 28]",4,6
951,238,4003.8619547999697,[-0.51527778 -0.31111111],3,0,"[3, 16, 10, 28]",4,6
952,238,4004.9717973999796,[ 0.21111111 -0.3       ],10,0,"[3, 16, 10, 28]",4,6
953,239,4018.0620076999767,[-0.12847222 -0.28194444],18,1,"[6, 18, 5, 20]",19,6
954,239,4018.831833300006,[ 0.48680556 -0.27569444],20,2,"[6, 18, 5, 20]",19,6
955,239,4019.723911100009,[-0.41041667 -0.26458333],6,0,"[6, 18, 5, 20]",19,6
956,239,4020.395917799964,[ 0.11180556 -0.27708333],5,0,"[6, 18, 5, 20]",19,6
957,240,4033.0019967000117,[ 0.54791667 -0.30138889],24,3,"[14, 19, 4, 24]",12,6
958,240,4034.04594370001,[-0.13402778 -0.29444444],19,1,"[14, 19, 4, 24]",12,6
959,240,4037.185962299991,[-0.47847222 -0.30486111],14,0,"[14, 19, 4, 24]",12,6
960,240,4037.9199710999965,[ 0.07083333 -0.29027778],4,0,"[14, 19, 4, 24]",12,6
961,241,4045.4940021999646,[-0.48888889 -0.30069444],14,0,"[14, 7, 17, 12]",8,6
962,241,4046.826028099982,[ 0.09722222 -0.27916667],17,1,"[14, 7, 17, 12]",8,6
963,241,4054.7209055999992,[-0.13472222 -0.29166667],7,0,"[14, 7, 17, 12]",8,6
964,241,4055.2738371999585,[ 0.4875     -0.27222222],12,0,"[14, 7, 17, 12]",8,6
965,242,4060.3449746000115,[ 0.18472222 -0.31111111],16,2,"[14, 19, 16, 2]",28,7
966,242,4062.2719447999843,[ 0.47222222 -0.30347222],2,2,"[14, 19, 16, 2]",28,7
967,242,4065.8769099999918,[-0.50833333 -0.26736111],14,0,"[14, 19, 16, 2]",28,7
968,242,4066.3268726000097,[-0.24097222 -0.27708333],19,0,"[14, 19, 16, 2]",28,7
969,243,4084.097916300001,[-0.47708333 -0.28958333],25,0,"[25, 8, 5, 27]",18,7
970,243,4085.412869599997,[ 0.51388889 -0.26736111],27,2,"[25, 8, 5, 27]",18,7
971,243,4086.09780649998,[-0.12708333 -0.27708333],8,0,"[25, 8, 5, 27]",18,7
972,243,4086.4958040000056,[ 0.11458333 -0.28611111],5,0,"[25, 8, 5, 27]",18,7
973,244,4094.982904899982,[-0.13958333 -0.28680556],8,1,"[28, 8, 27, 22]",17,7
974,244,4096.362008999975,[ 0.47777778 -0.26180556],22,2,"[28, 8, 27, 22]",17,7
975,244,4097.790991699963,[-0.45069444 -0.26458333],28,0,"[28, 8, 27, 22]",17,7
976,244,4098.59385939996,[ 0.03819444 -0.26388889],27,0,"[28, 8, 27, 22]",17,7
977,245,4108.973103399971,[-0.50069444 -0.29930556],9,0,"[9, 5, 2, 7]",0,7
978,245,4110.347998499987,[ 0.44583333 -0.28472222],7,2,"[9, 5, 2, 7]",0,7
979,245,4112.838944599964,[-0.14722222 -0.26736111],5,0,"[9, 5, 2, 7]",0,7
980,245,4113.287872299959,[ 0.11041667 -0.26527778],2,0,"[9, 5, 2, 7]",0,7
981,246,4122.744974399975,[-0.12777778 -0.28333333],22,1,"[24, 22, 8, 21]",23,7
982,246,4123.493985500012,[ 0.10625    -0.28194444],8,1,"[24, 22, 8, 21]",23,7
983,246,4124.557923099957,[-0.44097222 -0.28194444],24,0,"[24, 22, 8, 21]",23,7
984,246,4125.440895600012,[ 0.40347222 -0.26458333],21,0,"[24, 22, 8, 21]",23,7
985,247,4132.076056599966,[-0.13541667 -0.2875    ],18,1,"[19, 18, 4, 20]",27,7
986,247,4133.59592339996,[-0.52916667 -0.31180556],19,0,"[19, 18, 4, 20]",27,7
987,247,4136.659918699996,[ 0.18819444 -0.29305556],4,0,"[19, 18, 4, 20]",27,7
988,247,4137.079852800001,[ 0.46944444 -0.28125   ],20,0,"[19, 18, 4, 20]",27,7
989,248,4149.677016399975,[-0.49791667 -0.24513889],13,0,"[13, 21, 11, 4]",5,7
990,248,4151.230025600002,[ 0.48541667 -0.26805556],4,2,"[13, 21, 11, 4]",5,7
991,248,4152.396948400012,[-0.12152778 -0.27083333],21,0,"[13, 21, 11, 4]",5,7
992,248,4152.755988999968,[ 0.11597222 -0.27777778],11,0,"[13, 21, 11, 4]",5,7
993,249,4165.692022099975,[-0.49791667 -0.28472222],22,0,"[22, 15, 28, 2]",6,7
994,249,4168.520914499997,[-0.14513889 -0.28611111],15,0,"[22, 15, 28, 2]",6,7
995,249,4170.004933999968,[ 0.175      -0.27430556],28,0,"[22, 15, 28, 2]",6,7
996,249,4170.48989289999,[ 0.44305556 -0.26319444],2,0,"[22, 15, 28, 2]",6,7
997,250,4176.0949812000035,[-0.1375     -0.28819444],12,1,"[14, 12, 9, 27]",20,7
998,250,4178.594918399991,[-0.46944444 -0.275     ],14,0,"[14, 12, 9, 27]",20,7
999,250,4181.168877299991,[ 0.1375     -0.27708333],9,0,"[14, 12, 9, 27]",20,7
1000,250,4181.621810799988,[ 0.47986111 -0.27291667],27,0,"[14, 12, 9, 27]",20,7
1001,251,4188.050118999963,[ 0.42361111 -0.27222222],21,3,"[14, 15, 1, 21]",24,7
1002,251,4190.9728799999575,[-0.49652778 -0.28680556],14,0,"[14, 15, 1, 21]",24,7
1003,251,4193.151080899988,[-0.23263889 -0.27986111],15,0,"[14, 15, 1, 21]",24,7
1004,251,4193.586892099993,[ 0.03472222 -0.27361111],1,0,"[14, 15, 1, 21]",24,7
1005,252,4206.085022099956,[-0.15069444 -0.28611111],20,1,"[26, 20, 24, 8]",12,7
1006,252,4207.053080699989,[ 0.16319444 -0.275     ],24,1,"[26, 20, 24, 8]",12,7
1007,252,4208.166935099987,[ 0.47638889 -0.27361111],8,1,"[26, 20, 24, 8]",12,7
1008,252,4208.951044699992,[-0.40208333 -0.27916667],26,0,"[26, 20, 24, 8]",12,7
1009,253,4216.4280211000005,[-0.15347222 -0.2875    ],24,1,"[8, 24, 22, 10]",19,7
1010,253,4230.6900838,[ 0.11666667 -0.28333333],22,1,"[8, 24, 22, 10]",19,7
1011,253,4231.369952999987,[-0.40069444 -0.28611111],8,0,"[8, 24, 22, 10]",19,7
1012,253,4232.081874299969,[ 0.4625     -0.26944444],10,0,"[8, 24, 22, 10]",19,7
1013,254,4237.645184499968,[ 0.46319444 -0.27638889],18,3,"[12, 3, 26, 18]",15,7
1014,254,4240.697100399993,[ 0.11875    -0.28611111],26,2,"[12, 3, 26, 18]",15,7
1015,254,4241.72401830001,[-0.10347222 -0.28541667],3,1,"[12, 3, 26, 18]",15,7
1016,254,4242.296916799969,[-0.49861111 -0.27152778],12,0,"[12, 3, 26, 18]",15,7
1017,255,4248.332023700001,[ 0.44305556 -0.27638889],21,3,"[0, 3, 22, 21]",29,7
1018,255,4253.518060299975,[ 0.13125    -0.29097222],22,2,"[0, 3, 22, 21]",29,7
1019,255,4255.514079299988,[-0.14652778 -0.28194444],3,1,"[0, 3, 22, 21]",29,7
1020,255,4256.065929299977,[-0.48333333 -0.28194444],0,0,"[0, 3, 22, 21]",29,7
1021,256,4261.1489619999775,[ 0.44722222 -0.27708333],15,3,"[29, 19, 5, 15]",25,7
1022,256,4265.252983899962,[-0.10625    -0.26180556],19,1,"[29, 19, 5, 15]",25,7
1023,256,4267.01496499998,[-0.46458333 -0.25347222],29,0,"[29, 19, 5, 15]",25,7
1024,256,4267.693937600008,[ 0.15277778 -0.25972222],5,0,"[29, 19, 5, 15]",25,7
1025,257,4273.8569447000045,[ 0.15208333 -0.29166667],11,2,"[27, 17, 11, 12]",3,7
1026,257,4277.299970799999,[-0.17708333 -0.29444444],17,1,"[27, 17, 11, 12]",3,7
1027,257,4279.073942999996,[-0.45347222 -0.27708333],27,0,"[27, 17, 11, 12]",3,7
1028,257,4279.913930499984,[ 0.42222222 -0.25277778],12,0,"[27, 17, 11, 12]",3,7
1029,258,4284.883032999991,[-0.48611111 -0.28263889],7,0,"[7, 3, 19, 8]",13,7
1030,258,4291.0830571000115,[ 0.46666667 -0.27777778],8,2,"[7, 3, 19, 8]",13,7
1031,258,4296.373023899971,[ 0.06875    -0.28888889],19,1,"[7, 3, 19, 8]",13,7
1032,258,4296.768914099957,[-0.04375    -0.28819444],3,0,"[7, 3, 19, 8]",13,7
1033,259,4303.562957699993,[ 0.11597222 -0.29930556],12,2,"[11, 8, 12, 20]",10,7
1034,259,4305.479975699971,[ 0.47222222 -0.28958333],20,2,"[11, 8, 12, 20]",10,7
1035,259,4315.061927600007,[-0.26458333 -0.27986111],8,1,"[11, 8, 12, 20]",10,7
1036,259,4315.479907199973,[-0.43333333 -0.29097222],11,0,"[11, 8, 12, 20]",10,7
1037,260,4327.855101399997,[-0.22638889 -0.30208333],8,1,"[14, 8, 21, 29]",11,7
1038,260,4331.312007099972,[-0.50694444 -0.29166667],14,0,"[14, 8, 21, 29]",11,7
1039,260,4333.706040099962,[ 0.45694444 -0.28125   ],29,1,"[14, 8, 21, 29]",11,7
1040,260,4334.097943199973,[ 0.27777778 -0.29722222],21,0,"[14, 8, 21, 29]",11,7
1041,261,4346.315988299961,[-0.475      -0.31736111],22,0,"[22, 1, 18, 24]",4,7
1042,261,4351.913061600004,[ 0.46319444 -0.30902778],24,2,"[22, 1, 18, 24]",4,7
1043,261,4353.109139799955,[ 0.21041667 -0.31319444],18,1,"[22, 1, 18, 24]",4,7
1044,261,4353.7629293999635,[-0.12152778 -0.31388889],1,0,"[22, 1, 18, 24]",4,7
1045,262,4360.587070799957,[-0.45069444 -0.30625   ],17,0,"[17, 9, 14, 18]",8,7
1046,262,4362.077972500003,[ 0.13333333 -0.29861111],14,1,"[17, 9, 14, 18]",8,7
1047,262,4363.0640287999995,[ 0.48194444 -0.29027778],18,1,"[17, 9, 14, 18]",8,7
1048,262,4363.6260103000095,[-0.08888889 -0.31527778],9,0,"[17, 9, 14, 18]",8,7
1049,263,4369.620098899992,[-0.11041667 -0.29097222],9,1,"[26, 9, 23, 20]",16,7
1050,263,4374.969038099982,[ 0.15347222 -0.29444444],23,1,"[26, 9, 23, 20]",16,7
1051,263,4376.0319992,[-0.46041667 -0.28888889],26,0,"[26, 9, 23, 20]",16,7
1052,263,4376.8489315999905,[ 0.48402778 -0.29027778],20,0,"[26, 9, 23, 20]",16,7
1053,264,4382.414020199969,[ 0.23333333 -0.32361111],16,2,"[4, 23, 16, 7]",9,7
1054,264,4385.80911729997,[ 0.47013889 -0.30763889],7,2,"[4, 23, 16, 7]",9,7
1055,264,4387.2390442999895,[-0.12777778 -0.29375   ],23,1,"[4, 23, 16, 7]",9,7
1056,264,4387.852972099965,[-0.47847222 -0.27916667],4,0,"[4, 23, 16, 7]",9,7
1057,265,4392.066020899976,[-0.14305556 -0.28680556],13,1,"[6, 13, 4, 3]",7,7
1058,265,4395.515036099998,[-0.51041667 -0.29236111],6,0,"[6, 13, 4, 3]",7,7
1059,265,4397.678068500012,[ 0.14861111 -0.29583333],4,0,"[6, 13, 4, 3]",7,7
1060,265,4398.168921099976,[ 0.48125    -0.29027778],3,0,"[6, 13, 4, 3]",7,7
1061,266,4411.633121799969,[-0.49583333 -0.30763889],16,0,"[16, 7, 1, 13]",14,7
1062,266,4420.731056199991,[-0.13333333 -0.30069444],7,0,"[16, 7, 1, 13]",14,7
1063,266,4422.483001099958,[ 0.27847222 -0.31111111],1,0,"[16, 7, 1, 13]",14,7
1064,266,4422.90302149998,[ 0.44097222 -0.30972222],13,0,"[16, 7, 1, 13]",14,7
1065,267,4430.107985499955,[ 0.47013889 -0.29513889],12,3,"[8, 4, 24, 12]",21,7
1066,267,4430.981020600011,[ 0.22222222 -0.29444444],24,2,"[8, 4, 24, 12]",21,7
1067,267,4432.554109199962,[-0.44027778 -0.29652778],8,0,"[8, 4, 24, 12]",21,7
1068,267,4432.867973899993,[-0.30902778 -0.30069444],4,0,"[8, 4, 24, 12]",21,7
1069,268,4439.037131799967,[ 0.42083333 -0.30486111],28,3,"[4, 15, 17, 28]",2,7
1070,268,4440.943075499963,[-0.45416667 -0.31041667],4,0,"[4, 15, 17, 28]",2,7
1071,268,4443.81705839996,[-0.12986111 -0.31180556],15,0,"[4, 15, 17, 28]",2,7
1072,268,4444.185992099985,[ 0.08611111 -0.31319444],17,0,"[4, 15, 17, 28]",2,7
1073,269,4453.650170699984,[-0.13263889 -0.30694444],6,1,"[7, 6, 4, 2]",26,7
1074,269,4455.943068999972,[ 0.14027778 -0.29444444],4,1,"[7, 6, 4, 2]",26,7
1075,269,4458.056004299957,[-0.45694444 -0.28125   ],7,0,"[7, 6, 4, 2]",26,7
1076,269,4458.843992599985,[ 0.39305556 -0.28055556],2,0,"[7, 6, 4, 2]",26,7
1077,270,4474.070025299967,[ 0.22013889 -0.30486111],16,2,"[6, 8, 16, 29]",22,7
1078,270,4476.961051299993,[-0.12291667 -0.30972222],8,1,"[6, 8, 16, 29]",22,7
1079,270,4480.336018099973,[ 0.45       -0.25833333],29,1,"[6, 8, 16, 29]",22,7
1080,270,4481.066966199956,[-0.42430556 -0.27916667],6,0,"[6, 8, 16, 29]",22,7
1081,271,4490.968069399998,[ 0.14722222 -0.29444444],16,2,"[23, 12, 16, 0]",1,7
1082,271,4492.3481025999645,[ 0.50694444 -0.29097222],0,2,"[23, 12, 16, 0]",1,7
1083,271,4493.833953099966,[-0.48194444 -0.30138889],23,0,"[23, 12, 16, 0]",1,7
1084,271,4494.427979999979,[-0.17291667 -0.29097222],12,0,"[23, 12, 16, 0]",1,7
1085,272,4510.315085699956,[ 0.19930556 -0.30486111],22,2,"[29, 9, 22, 18]",25,8
1086,272,4511.433084699966,[ 0.44305556 -0.27708333],18,2,"[29, 9, 22, 18]",25,8
1087,272,4512.664078000002,[-0.24583333 -0.30486111],9,1,"[29, 9, 22, 18]",25,8
1088,272,4513.055967599968,[-0.43541667 -0.30486111],29,0,"[29, 9, 22, 18]",25,8
1089,273,4519.231169799983,[-0.57986111 -0.3       ],0,0,"[0, 12, 6, 18]",1,8
1090,273,4521.8831201999565,[ 0.11597222 -0.27013889],6,1,"[0, 12, 6, 18]",1,8
1091,273,4522.512046799995,[ 0.46111111 -0.26736111],18,1,"[0, 12, 6, 18]",1,8
1092,273,4523.07497680001,[-0.09583333 -0.28888889],12,0,"[0, 12, 6, 18]",1,8
1093,274,4531.085116499977,[-0.48680556 -0.29583333],13,0,"[13, 29, 14, 12]",23,8
1094,274,4532.583018400008,[ 0.11527778 -0.28958333],14,1,"[13, 29, 14, 12]",23,8
1095,274,4533.746072899958,[-0.15555556 -0.28888889],29,0,"[13, 29, 14, 12]",23,8
1096,274,4534.904061399982,[ 0.57361111 -0.27430556],12,0,"[13, 29, 14, 12]",23,8
1097,275,4549.614033799968,[ 0.22361111 -0.28333333],3,2,"[11, 26, 3, 2]",8,8
1098,275,4551.2360367999645,[-0.53611111 -0.3125    ],11,0,"[11, 26, 3, 2]",8,8
1099,275,4553.077047300001,[ 0.41319444 -0.24444444],2,1,"[11, 26, 3, 2]",8,8
1100,275,4553.710936299991,[-0.07777778 -0.28611111],26,0,"[11, 26, 3, 2]",8,8
1101,276,4560.056085499993,[-0.11875 -0.25   ],3,1,"[16, 3, 27, 13]",11,8
1102,276,4565.094101299997,[-0.49444444 -0.29444444],16,0,"[16, 3, 27, 13]",11,8
1103,276,4566.119023899955,[ 0.20277778 -0.27361111],27,0,"[16, 3, 27, 13]",11,8
1104,276,4566.51699470001,[ 0.45138889 -0.26875   ],13,0,"[16, 3, 27, 13]",11,8
1105,277,4576.3650605999865,[-0.49722222 -0.29513889],22,0,"[22, 12, 3, 15]",13,8
1106,277,4578.5130856999895,[ 0.50416667 -0.26597222],15,2,"[22, 12, 3, 15]",13,8
1107,277,4579.816041099955,[ 0.19513889 -0.28611111],3,1,"[22, 12, 3, 15]",13,8
1108,277,4580.399973899999,[-0.15902778 -0.29444444],12,0,"[22, 12, 3, 15]",13,8
1109,278,4587.665040299995,[ 0.13402778 -0.27222222],8,2,"[19, 16, 8, 26]",14,8
1110,278,4589.083014999982,[-0.13611111 -0.27638889],16,1,"[19, 16, 8, 26]",14,8
1111,278,4593.867085199978,[ 0.45902778 -0.23958333],26,1,"[19, 16, 8, 26]",14,8
