,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
557,139,1871.334504700033,[-0.51597222 -0.35416667],17,0,"[17, 13, 6, 24]",19,3
558,139,1873.8122206000844,[-0.16944444 -0.36319444],13,0,"[17, 13, 6, 24]",19,3
559,139,1874.1561134000076,[ 0.13333333 -0.36597222],6,0,"[17, 13, 6, 24]",19,3
560,140,1880.3003012000117,[-0.15833333 -0.34027778],1,1,"[19, 1, 18, 6]",9,3
561,140,1887.5164232000243,[ 0.54513889 -0.36805556],6,2,"[19, 1, 18, 6]",9,3
562,140,1891.2842058000388,[-0.45902778 -0.34791667],19,0,"[19, 1, 18, 6]",9,3
563,140,1891.756164600025,[ 0.17847222 -0.36041667],18,0,"[19, 1, 18, 6]",9,3
564,141,1896.3641602999996,[-0.55347222 -0.26875   ],2,0,"[2, 0, 21, 22]",11,3
565,141,1897.076258599991,[ 0.16875 -0.3125 ],21,1,"[2, 0, 21, 22]",11,3
566,141,1897.5881829999853,[ 0.52361111 -0.29097222],22,1,"[2, 0, 21, 22]",11,3
567,141,1898.348073799978,[-0.11388889 -0.29305556],0,0,"[2, 0, 21, 22]",11,3
568,142,1904.8521892999997,[-0.46180556 -0.29861111],18,0,"[18, 3, 8, 27]",12,3
569,142,1909.2522716000676,[ 0.19166667 -0.35      ],8,1,"[18, 3, 8, 27]",12,3
570,142,1909.7401568000205,[-0.12638889 -0.31597222],3,0,"[18, 3, 8, 27]",12,3
571,142,1910.0760597999906,[ 0.47847222 -0.32291667],27,0,"[18, 3, 8, 27]",12,3
572,143,1914.604398900061,[ 0.19722222 -0.32361111],11,2,"[23, 28, 11, 15]",2,3
573,143,1915.636207500007,[-0.12291667 -0.31875   ],28,1,"[23, 28, 11, 15]",2,3
574,143,1917.476304300013,[ 0.57569444 -0.33402778],15,1,"[23, 28, 11, 15]",2,3
575,143,1918.3880916000344,[-0.40763889 -0.29375   ],23,0,"[23, 28, 11, 15]",2,3
576,144,1926.0124147000024,[ 0.19791667 -0.32986111],7,2,"[15, 12, 7, 24]",14,3
577,144,1926.5560854000505,[-0.50902778 -0.32430556],15,0,"[15, 12, 7, 24]",14,3
578,144,1927.4921326000476,[-0.14722222 -0.31458333],12,0,"[15, 12, 7, 24]",14,3
579,144,1927.8920585000888,[ 0.42569444 -0.31319444],24,0,"[15, 12, 7, 24]",14,3
580,145,1937.3243984000292,[-0.13402778 -0.33333333],15,1,"[13, 15, 26, 5]",0,3
581,145,1939.8683739000699,[ 0.22638889 -0.32083333],26,1,"[13, 15, 26, 5]",0,3
582,145,1940.3161816999782,[ 0.45972222 -0.31041667],5,1,"[13, 15, 26, 5]",0,3
583,145,1940.7960684000282,[-0.43263889 -0.25625   ],13,0,"[13, 15, 26, 5]",0,3
584,146,1948.3881783999968,[-0.54027778 -0.28680556],25,0,"[25, 29, 19, 11]",27,3
585,146,1949.508210400003,[ 0.20763889 -0.34513889],19,1,"[25, 29, 19, 11]",27,3
586,146,1951.636222400004,[ 0.52569444 -0.35      ],11,1,"[25, 29, 19, 11]",27,3
587,146,1952.1481809000252,[-0.18055556 -0.32430556],29,0,"[25, 29, 19, 11]",27,3
588,147,1958.7322326999856,[-0.56597222 -0.33888889],24,0,"[24, 23, 26, 3]",29,3
589,147,1966.3322462000651,[ 0.15763889 -0.36805556],26,1,"[24, 23, 26, 3]",29,3
590,147,1968.1161414000671,[ 0.49305556 -0.37916667],3,1,"[24, 23, 26, 3]",29,3
591,147,1968.548030700069,[-0.18958333 -0.30625   ],23,0,"[24, 23, 26, 3]",29,3
592,148,1977.4603933000471,[ 0.51041667 -0.35208333],7,3,"[21, 11, 1, 7]",17,3
593,148,1978.188116000034,[ 0.19444444 -0.3125    ],1,2,"[21, 11, 1, 7]",17,3
594,148,1979.2202088000486,[-0.49722222 -0.3       ],21,0,"[21, 11, 1, 7]",17,3
595,148,1979.5480246000225,[-0.22152778 -0.325     ],11,0,"[21, 11, 1, 7]",17,3
596,149,1983.700274700066,[ 0.18541667 -0.33819444],20,2,"[7, 19, 20, 14]",24,3
597,149,1985.4602601000806,[-0.13958333 -0.31527778],19,1,"[7, 19, 20, 14]",24,3
598,149,1986.0441145000514,[ 0.48611111 -0.32013889],14,1,"[7, 19, 20, 14]",24,3
599,149,1986.5001143000554,[-0.45972222 -0.29097222],7,0,"[7, 19, 20, 14]",24,3
600,150,1993.3163050999865,[ 0.55625    -0.30486111],14,3,"[27, 25, 5, 14]",26,4
601,150,1995.956309900037,[-0.19861111 -0.30208333],25,1,"[27, 25, 5, 14]",26,4
602,150,1996.2921717000427,[ 0.2        -0.31388889],5,1,"[27, 25, 5, 14]",26,4
603,150,1996.692098999978,[-0.47569444 -0.26458333],27,0,"[27, 25, 5, 14]",26,4
604,151,2005.140362599981,[ 0.19027778 -0.35625   ],3,2,"[20, 14, 3, 18]",6,4
605,151,2006.0283007000107,[ 0.48263889 -0.35347222],18,2,"[20, 14, 3, 18]",6,4
606,151,2006.8682434000075,[-0.13819444 -0.35416667],14,1,"[20, 14, 3, 18]",6,4
607,151,2007.2202809000155,[-0.54652778 -0.32986111],20,0,"[20, 14, 3, 18]",6,4
608,152,2013.0363615000388,[ 0.55347222 -0.325     ],10,3,"[27, 7, 28, 10]",4,4
609,152,2014.8683196000056,[ 0.22152778 -0.32361111],28,2,"[27, 7, 28, 10]",4,4
610,152,2015.5645421000663,[-0.46041667 -0.32708333],27,0,"[27, 7, 28, 10]",4,4
611,152,2015.868425499997,[-0.2        -0.33333333],7,0,"[27, 7, 28, 10]",4,4
612,153,2019.404321399983,[-0.14027778 -0.35347222],9,1,"[6, 9, 16, 21]",1,4
613,153,2025.3402052000165,[ 0.11388889 -0.36527778],16,1,"[6, 9, 16, 21]",1,4
614,153,2025.7001735999947,[-0.49166667 -0.34583333],6,0,"[6, 9, 16, 21]",1,4
615,153,2026.0761995000066,[ 0.39652778 -0.34652778],21,0,"[6, 9, 16, 21]",1,4
616,154,2036.3484877999872,[-0.50625    -0.34027778],28,0,"[28, 8, 12, 5]",11,4
617,154,2036.9883567000506,[ 0.09166667 -0.35277778],12,1,"[28, 8, 12, 5]",11,4
618,154,2037.628148399992,[-0.12569444 -0.33541667],8,0,"[28, 8, 12, 5]",11,4
619,154,2037.9881024999777,[ 0.50138889 -0.33194444],5,0,"[28, 8, 12, 5]",11,4
620,155,2042.788243600051,[ 0.19236111 -0.29097222],16,2,"[13, 25, 16, 24]",9,4
621,155,2044.740288100089,[-0.41736111 -0.30833333],13,0,"[13, 25, 16, 24]",9,4
622,155,2046.1322483000113,[ 0.53125    -0.33819444],24,1,"[13, 25, 16, 24]",9,4
623,155,2046.60405980004,[-0.03611111 -0.31458333],25,0,"[13, 25, 16, 24]",9,4
624,156,2057.1882306000916,[ 0.14722222 -0.30138889],23,2,"[12, 13, 23, 7]",17,4
625,156,2057.8921498000855,[ 0.44097222 -0.31041667],7,2,"[12, 13, 23, 7]",17,4
626,156,2059.108170500025,[-0.18402778 -0.30416667],13,1,"[12, 13, 23, 7]",17,4
627,156,2059.436068800045,[-0.5875     -0.27430556],12,0,"[12, 13, 23, 7]",17,4
628,157,2068.284435700043,[ 0.18125    -0.36597222],24,2,"[25, 18, 24, 29]",19,4
629,157,2069.684201300028,[-0.17222222 -0.34166667],18,1,"[25, 18, 24, 29]",19,4
630,157,2074.532276600017,[-0.45555556 -0.30555556],25,0,"[25, 18, 24, 29]",19,4
631,157,2075.036080399994,[ 0.50208333 -0.31180556],29,0,"[25, 18, 24, 29]",19,4
632,158,2079.9962643000763,[ 0.55069444 -0.31527778],11,3,"[9, 5, 24, 11]",2,4
633,158,2086.7482467000373,[ 0.22083333 -0.32013889],24,2,"[9, 5, 24, 11]",2,4
634,158,2087.2681192000164,[-0.15208333 -0.29444444],5,1,"[9, 5, 24, 11]",2,4
635,158,2087.668114500004,[-0.53402778 -0.31527778],9,0,"[9, 5, 24, 11]",2,4
636,159,2095.4122371000703,[-0.20277778 -0.33263889],18,1,"[21, 18, 7, 2]",25,4
637,159,2097.652317799977,[ 0.11805556 -0.35347222],7,1,"[21, 18, 7, 2]",25,4
638,159,2098.164082100033,[-0.5125     -0.30069444],21,0,"[21, 18, 7, 2]",25,4
639,159,2098.532045300002,[ 0.41944444 -0.30625   ],2,0,"[21, 18, 7, 2]",25,4
640,160,2117.7964081000537,[ 0.12569444 -0.29166667],0,2,"[23, 9, 0, 3]",22,4
641,160,2118.660237599979,[-0.48402778 -0.29097222],23,0,"[23, 9, 0, 3]",22,4
642,160,2119.0202932000393,[-0.13888889 -0.30416667],9,0,"[23, 9, 0, 3]",22,4
643,160,2119.3881818000227,[ 0.39166667 -0.28680556],3,0,"[23, 9, 0, 3]",22,4
644,161,2123.404288400081,[-0.17361111 -0.3125    ],6,1,"[27, 6, 23, 16]",8,4
645,161,2125.892299600062,[ 0.46180556 -0.34652778],16,2,"[27, 6, 23, 16]",8,4
646,161,2126.956242299988,[ 0.20833333 -0.35694444],23,1,"[27, 6, 23, 16]",8,4
647,161,2127.3964795999927,[-0.52430556 -0.29305556],27,0,"[27, 6, 23, 16]",8,4
648,162,2133.172303900006,[ 0.20486111 -0.27708333],18,2,"[27, 10, 18, 7]",20,4
649,162,2135.756190699991,[-0.19652778 -0.30902778],10,1,"[27, 10, 18, 7]",20,4
650,162,2136.196126200026,[-0.47222222 -0.27222222],27,0,"[27, 10, 18, 7]",20,4
651,162,2136.6040476000635,[ 0.46666667 -0.29097222],7,0,"[27, 10, 18, 7]",20,4
652,163,2139.516361100017,[ 0.16458333 -0.26944444],26,2,"[20, 14, 26, 2]",5,4
653,163,2144.3481888000388,[-0.15694444 -0.33263889],14,1,"[20, 14, 26, 2]",5,4
654,163,2144.796091300086,[-0.51111111 -0.31805556],20,0,"[20, 14, 26, 2]",5,4
655,163,2145.1560919000767,[ 0.60069444 -0.31736111],2,0,"[20, 14, 26, 2]",5,4
656,164,2152.8042185000377,[ 0.18611111 -0.37430556],2,2,"[12, 11, 2, 14]",28,4
657,164,2153.3081253999844,[-0.14097222 -0.36805556],11,1,"[12, 11, 2, 14]",28,4
658,164,2155.0282215999905,[-0.45277778 -0.28194444],12,0,"[12, 11, 2, 14]",28,4
659,164,2155.692126600072,[ 0.62361111 -0.27361111],14,0,"[12, 11, 2, 14]",28,4
660,165,2161.8362528000725,[ 0.15555556 -0.33958333],14,2,"[11, 16, 14, 6]",13,4
661,165,2167.0763319000835,[-0.17986111 -0.325     ],16,1,"[11, 16, 14, 6]",13,4
662,165,2168.020422599977,[-0.49722222 -0.30416667],11,0,"[11, 16, 14, 6]",13,4
663,165,2168.5482009000843,[ 0.51597222 -0.29652778],6,0,"[11, 16, 14, 6]",13,4
664,166,2175.340461999993,[-0.51458333 -0.33680556],14,0,"[14, 28, 23, 26]",0,4
665,166,2176.572226500022,[ 0.52777778 -0.33402778],26,2,"[14, 28, 23, 26]",0,4
666,166,2177.020153200021,[ 0.16805556 -0.32916667],23,1,"[14, 28, 23, 26]",0,4
667,166,2177.3560794000514,[-0.15416667 -0.32152778],28,0,"[14, 28, 23, 26]",0,4
668,167,2186.604319300037,[ 0.19583333 -0.30972222],8,2,"[1, 24, 8, 26]",14,4
669,167,2187.0842122000176,[-0.42986111 -0.31458333],1,0,"[1, 24, 8, 26]",14,4
670,167,2188.804342300049,[ 0.55694444 -0.29513889],26,1,"[1, 24, 8, 26]",14,4
671,167,2189.308085000026,[-0.09166667 -0.29513889],24,0,"[1, 24, 8, 26]",14,4
672,168,2202.628356200061,[-0.25486111 -0.32361111],9,1,"[18, 9, 13, 21]",16,4
673,168,2203.1642381000565,[-0.51527778 -0.32361111],18,0,"[18, 9, 13, 21]",16,4
674,168,2204.124198100064,[ 0.12916667 -0.33125   ],13,0,"[18, 9, 13, 21]",16,4
675,168,2204.484137500054,[ 0.52361111 -0.32222222],21,0,"[18, 9, 13, 21]",16,4
676,169,2210.5482319000876,[ 0.5875     -0.29166667],26,3,"[6, 15, 28, 26]",27,4
677,169,2211.0602442000527,[-0.42916667 -0.35555556],6,0,"[6, 15, 28, 26]",27,4
678,169,2213.6922426000237,[ 0.16111111 -0.33194444],28,1,"[6, 15, 28, 26]",27,4
679,169,2214.0281499000266,[-0.11666667 -0.32847222],15,0,"[6, 15, 28, 26]",27,4
680,170,2234.1883662000764,[ 0.57361111 -0.29930556],8,3,"[24, 27, 19, 8]",29,4
681,170,2235.9962421000237,[-0.42916667 -0.32222222],24,0,"[24, 27, 19, 8]",29,4
682,170,2236.6601687000366,[ 0.22569444 -0.35416667],19,1,"[24, 27, 19, 8]",29,4
683,170,2236.9721741999965,[-0.19722222 -0.32708333],27,0,"[24, 27, 19, 8]",29,4
684,171,2247.4682003000053,[-0.52152778 -0.375     ],18,0,"[18, 2, 1, 25]",24,4
685,171,2249.9962902000407,[ 0.48333333 -0.34652778],25,2,"[18, 2, 1, 25]",24,4
686,171,2250.3321701000677,[ 0.15       -0.33680556],1,1,"[18, 2, 1, 25]",24,4
687,171,2250.6601104000583,[-0.15763889 -0.31875   ],2,0,"[18, 2, 1, 25]",24,4
688,172,2257.66836910008,[ 0.47430556 -0.33333333],22,3,"[29, 0, 24, 22]",10,4
689,172,2258.1800971999764,[-0.45625    -0.32013889],29,0,"[29, 0, 24, 22]",10,4
690,172,2258.980167599977,[ 0.17986111 -0.32222222],24,1,"[29, 0, 24, 22]",10,4
691,172,2259.340113000013,[-0.12152778 -0.32361111],0,0,"[29, 0, 24, 22]",10,4
692,173,2264.3644377000164,[ 0.48125    -0.34583333],17,3,"[5, 21, 0, 17]",23,4
693,173,2265.6363628000254,[ 0.18055556 -0.35347222],0,2,"[5, 21, 0, 17]",23,4
694,173,2268.244223000016,[-0.19097222 -0.34513889],21,1,"[5, 21, 0, 17]",23,4
695,173,2268.6280701999785,[-0.58125    -0.32777778],5,0,"[5, 21, 0, 17]",23,4
696,174,2274.0602051999886,[ 0.13055556 -0.35486111],17,2,"[5, 25, 17, 29]",18,4
697,174,2277.5882424000883,[-0.28125    -0.36388889],25,1,"[5, 25, 17, 29]",18,4
698,174,2279.4844756000675,[ 0.56319444 -0.39861111],29,1,"[5, 25, 17, 29]",18,4
699,174,2280.252192300046,[-0.42847222 -0.35902778],5,0,"[5, 25, 17, 29]",18,4
700,175,2290.3084178999998,[-0.47986111 -0.35069444],25,0,"[25, 6, 21, 26]",3,4
701,175,2291.720349500072,[-0.14236111 -0.38958333],6,0,"[25, 6, 21, 26]",3,4
702,175,2292.2681804000167,[ 0.19166667 -0.39791667],21,0,"[25, 6, 21, 26]",3,4
703,175,2292.6120455000782,[ 0.45277778 -0.36597222],26,0,"[25, 6, 21, 26]",3,4
704,176,2295.980345600052,[-0.50902778 -0.3375    ],24,0,"[24, 3, 1, 5]",21,4
705,176,2298.636359600001,[-0.07916667 -0.37291667],3,0,"[24, 3, 1, 5]",21,4
706,176,2299.444156200043,[ 0.47152778 -0.37638889],5,1,"[24, 3, 1, 5]",21,4
707,176,2299.7640773000894,[ 0.20902778 -0.36180556],1,0,"[24, 3, 1, 5]",21,4
708,177,2306.6284367000917,[-0.51875    -0.34652778],14,0,"[14, 17, 9, 24]",7,4
709,177,2308.2361508000176,[-0.16180556 -0.35486111],17,0,"[14, 17, 9, 24]",7,4
710,177,2308.644045000081,[ 0.19513889 -0.35972222],9,0,"[14, 17, 9, 24]",7,4
711,177,2308.9401829000562,[ 0.51319444 -0.32291667],24,0,"[14, 17, 9, 24]",7,4
712,178,2313.8923873000313,[ 0.20069444 -0.32569444],18,2,"[22, 28, 18, 25]",12,4
713,178,2318.8682807000587,[ 0.46180556 -0.30069444],25,2,"[22, 28, 18, 25]",12,4
714,178,2319.3241170999827,[-0.52777778 -0.32361111],22,0,"[22, 28, 18, 25]",12,4
715,178,2319.6280408999883,[-0.20277778 -0.33194444],28,0,"[22, 28, 18, 25]",12,4
716,179,2327.5962565999944,[ 0.53958333 -0.33541667],0,3,"[11, 12, 7, 0]",15,4
717,179,2330.9482713000616,[ 0.09166667 -0.34791667],7,2,"[11, 12, 7, 0]",15,4
718,179,2331.780108100036,[-0.19791667 -0.32569444],12,1,"[11, 12, 7, 0]",15,4
719,179,2332.1080805000383,[-0.48125    -0.31736111],11,0,"[11, 12, 7, 0]",15,4
720,180,2583.6843535000226,[ 0.55902778 -0.36388889],16,3,"[27, 1, 11, 16]",28,5
721,180,2584.4523684000596,[ 0.18125    -0.33888889],11,2,"[27, 1, 11, 16]",28,5
722,180,2585.028232700075,[-0.49097222 -0.29236111],27,0,"[27, 1, 11, 16]",28,5
723,180,2585.3641808000393,[-0.18541667 -0.33125   ],1,0,"[27, 1, 11, 16]",28,5
724,181,2600.044332700083,[ 0.4        -0.33472222],18,3,"[28, 24, 12, 18]",3,5
725,181,2604.1243142000167,[ 0.16597222 -0.34166667],12,2,"[28, 24, 12, 18]",3,5
726,181,2606.644298100029,[-0.225      -0.31527778],24,1,"[28, 24, 12, 18]",3,5
727,181,2607.060202300083,[-0.57083333 -0.27083333],28,0,"[28, 24, 12, 18]",3,5
728,182,2613.1721478999825,[-0.50694444 -0.34166667],14,0,"[14, 18, 1, 11]",17,5
729,182,2618.692220300087,[ 0.21527778 -0.31666667],1,1,"[14, 18, 1, 11]",17,5
730,182,2620.6361485000234,[-0.12361111 -0.27222222],18,0,"[14, 18, 1, 11]",17,5
731,182,2621.0841241000453,[ 0.49861111 -0.29652778],11,0,"[14, 18, 1, 11]",17,5
732,183,2624.7882404000266,[ 0.17083333 -0.28055556],26,2,"[22, 28, 26, 9]",5,5
733,183,2636.932394400006,[-0.50972222 -0.29791667],22,0,"[22, 28, 26, 9]",5,5
734,183,2637.5242739000823,[ 0.55555556 -0.29513889],9,1,"[22, 28, 26, 9]",5,5
735,183,2637.9160870000487,[-0.12847222 -0.28333333],28,0,"[22, 28, 26, 9]",5,5
736,184,2643.7242859000107,[-0.14513889 -0.35      ],28,1,"[2, 28, 13, 29]",16,5
737,184,2648.204230800038,[ 0.51666667 -0.33611111],29,2,"[2, 28, 13, 29]",16,5
738,184,2648.6520764000015,[ 0.26875    -0.31597222],13,1,"[2, 28, 13, 29]",16,5
739,184,2649.0682139000855,[-0.46875    -0.23958333],2,0,"[2, 28, 13, 29]",16,5
740,185,2654.428313200013,[-0.47916667 -0.32083333],29,0,"[29, 23, 11, 4]",10,5
741,185,2657.0443685000064,[ 0.15833333 -0.37013889],11,1,"[29, 23, 11, 4]",10,5
742,185,2658.5642009000294,[ 0.55902778 -0.38263889],4,1,"[29, 23, 11, 4]",10,5
743,185,2659.0041872999864,[-0.03888889 -0.31875   ],23,0,"[29, 23, 11, 4]",10,5
744,186,2666.388360699988,[ 0.17430556 -0.31527778],7,2,"[23, 5, 7, 24]",13,5
745,186,2668.852292100084,[-0.48680556 -0.30555556],23,0,"[23, 5, 7, 24]",13,5
746,186,2670.604290300049,[ 0.47430556 -0.40694444],24,1,"[23, 5, 7, 24]",13,5
747,186,2671.0761740000453,[-0.05833333 -0.31597222],5,0,"[23, 5, 7, 24]",13,5
748,187,2679.724231500062,[ 0.52777778 -0.34027778],23,3,"[0, 8, 27, 23]",15,5
749,187,2680.18811810005,[-0.11319444 -0.3125    ],8,1,"[0, 8, 27, 23]",15,5
750,187,2682.548225500039,[-0.5        -0.28402778],0,0,"[0, 8, 27, 23]",15,5
751,187,2683.444063400035,[ 0.20347222 -0.30138889],27,0,"[0, 8, 27, 23]",15,5
752,188,2688.4122971000616,[ 0.50972222 -0.36319444],18,3,"[3, 14, 15, 18]",12,5
753,188,2697.788337700069,[-0.48819444 -0.32916667],3,0,"[3, 14, 15, 18]",12,5
754,188,2698.796238800045,[ 0.23541667 -0.35277778],15,1,"[3, 14, 15, 18]",12,5
755,188,2699.2281802999787,[-0.18263889 -0.29305556],14,0,"[3, 14, 15, 18]",12,5
756,189,2704.1243956000544,[-0.50486111 -0.35138889],22,0,"[22, 18, 25, 1]",6,5
757,189,2711.922488900018,[-0.09027778 -0.35833333],18,0,"[22, 18, 25, 1]",6,5
758,189,2712.7242412000196,[ 0.55       -0.36597222],1,1,"[22, 18, 25, 1]",6,5
759,189,2713.0521276000654,[ 0.24305556 -0.34930556],25,0,"[22, 18, 25, 1]",6,5
760,190,2721.5643754000776,[-0.12569444 -0.38611111],16,1,"[1, 16, 2, 5]",9,5
761,190,2722.884208100033,[-0.48333333 -0.34652778],1,0,"[1, 16, 2, 5]",9,5
762,190,2723.8122194000753,[ 0.48194444 -0.35277778],5,1,"[1, 16, 2, 5]",9,5
763,190,2724.156193600036,[ 0.23611111 -0.34097222],2,0,"[1, 16, 2, 5]",9,5
764,191,2732.508230400039,[-0.44861111 -0.28888889],23,0,"[23, 29, 5, 25]",26,5
765,191,2735.564152900013,[ 0.51736111 -0.27916667],25,2,"[23, 29, 5, 25]",26,5
766,191,2737.956154400017,[ 0.14513889 -0.32430556],5,1,"[23, 29, 5, 25]",26,5
767,191,2738.2680897000246,[-0.17013889 -0.28819444],29,0,"[23, 29, 5, 25]",26,5
768,192,2746.2921440000646,[ 0.49375    -0.32916667],8,3,"[10, 1, 23, 8]",22,5
769,192,2746.6521561000263,[ 0.16041667 -0.28888889],23,2,"[10, 1, 23, 8]",22,5
770,192,2747.3001795000164,[-0.075      -0.35972222],1,1,"[10, 1, 23, 8]",22,5
771,192,2747.6281204000115,[-0.53888889 -0.30486111],10,0,"[10, 1, 23, 8]",22,5
772,193,2754.3643414999824,[-0.52777778 -0.34513889],28,0,"[28, 16, 14, 29]",2,5
773,193,2755.588293500012,[-0.17430556 -0.35555556],16,0,"[28, 16, 14, 29]",2,5
774,193,2756.140118399984,[ 0.50069444 -0.35972222],29,1,"[28, 16, 14, 29]",2,5
775,193,2756.444078700035,[ 0.16180556 -0.33472222],14,0,"[28, 16, 14, 29]",2,5
776,194,2761.524420200032,[ 0.55347222 -0.35      ],24,3,"[16, 21, 26, 24]",19,5
777,194,2762.3081712999847,[-0.07916667 -0.36319444],21,1,"[16, 21, 26, 24]",19,5
778,194,2766.836242599995,[-0.5        -0.29861111],16,0,"[16, 21, 26, 24]",19,5
779,194,2767.300200100057,[ 0.10555556 -0.32013889],26,0,"[16, 21, 26, 24]",19,5
780,195,2774.389277099981,[ 0.54722222 -0.31736111],17,3,"[7, 11, 2, 17]",23,5
781,195,2776.084157400066,[-0.48125    -0.33680556],7,0,"[7, 11, 2, 17]",23,5
782,195,2776.5961079000263,[-0.19166667 -0.33541667],11,0,"[7, 11, 2, 17]",23,5
783,195,2776.940081399982,[ 0.21875    -0.32222222],2,0,"[7, 11, 2, 17]",23,5
784,196,2780.5243857000023,[-0.18819444 -0.35625   ],0,1,"[25, 0, 12, 26]",7,5
785,196,2786.2362065000925,[-0.53194444 -0.25694444],25,0,"[25, 0, 12, 26]",7,5
786,196,2786.6523031999823,[ 0.47916667 -0.30277778],26,1,"[25, 0, 12, 26]",7,5
787,196,2787.116101099993,[ 0.19375    -0.29513889],12,0,"[25, 0, 12, 26]",7,5
788,197,2795.7404418999795,[-0.47430556 -0.29513889],20,0,"[20, 13, 4, 24]",21,5
789,197,2796.2602422999917,[ 0.54722222 -0.28819444],24,2,"[20, 13, 4, 24]",21,5
790,197,2797.1482268000254,[ 0.17986111 -0.28125   ],4,1,"[20, 13, 4, 24]",21,5
791,197,2797.5241354000755,[-0.09791667 -0.25208333],13,0,"[20, 13, 4, 24]",21,5
792,198,2800.8922671000473,[ 0.65277778 -0.27222222],28,3,"[7, 3, 8, 28]",11,5
793,198,2802.5323170999764,[-0.21458333 -0.30069444],3,1,"[7, 3, 8, 28]",11,5
794,198,2803.108179599978,[ 0.09097222 -0.33194444],8,1,"[7, 3, 8, 28]",11,5
795,198,2803.4920978000155,[-0.53194444 -0.29027778],7,0,"[7, 3, 8, 28]",11,5
796,199,2807.3482477000216,[ 0.20763889 -0.36458333],20,2,"[6, 28, 20, 14]",24,5
797,199,2810.8764520999976,[-0.12777778 -0.35902778],28,1,"[6, 28, 20, 14]",24,5
798,199,2812.4522432000376,[-0.44513889 -0.3       ],6,0,"[6, 28, 20, 14]",24,5
799,199,2812.9081084000645,[ 0.50625    -0.33888889],14,0,"[6, 28, 20, 14]",24,5
800,200,2816.0603654000442,[ 0.47708333 -0.34791667],29,3,"[18, 4, 13, 29]",20,5
801,200,2817.324142400059,[-0.42013889 -0.37638889],18,0,"[18, 4, 13, 29]",20,5
802,200,2824.3963393000886,[-0.15347222 -0.34930556],4,0,"[18, 4, 13, 29]",20,5
803,200,2824.8601757000433,[ 0.18194444 -0.36319444],13,0,"[18, 4, 13, 29]",20,5
804,201,2828.068410200067,[ 0.55138889 -0.27083333],10,3,"[17, 6, 29, 10]",4,5
805,201,2829.012186900014,[-0.18958333 -0.325     ],6,1,"[17, 6, 29, 10]",4,5
806,201,2830.8283769000554,[ 0.15416667 -0.31805556],29,1,"[17, 6, 29, 10]",4,5
807,201,2831.292234600056,[-0.50833333 -0.28263889],17,0,"[17, 6, 29, 10]",4,5
808,202,2835.5483074000804,[ 0.49861111 -0.29513889],23,3,"[20, 4, 27, 23]",14,5
809,202,2848.532262200024,[ 0.16527778 -0.31388889],27,2,"[20, 4, 27, 23]",14,5
810,202,2848.9722214000067,[-0.49722222 -0.28888889],20,0,"[20, 4, 27, 23]",14,5
811,202,2849.2761042000493,[-0.10625    -0.30069444],4,0,"[20, 4, 27, 23]",14,5
812,203,2853.860399199999,[-0.44722222 -0.35208333],15,0,"[15, 20, 26, 0]",18,5
813,203,2856.0123613000615,[ 0.51388889 -0.37708333],0,2,"[15, 20, 26, 0]",18,5
814,203,2856.940243600053,[-0.10069444 -0.34861111],20,0,"[15, 20, 26, 0]",18,5
815,203,2857.30007690005,[ 0.22430556 -0.35694444],26,0,"[15, 20, 26, 0]",18,5
816,204,2862.5562985000433,[ 0.50972222 -0.31527778],27,3,"[22, 18, 12, 27]",25,5
817,204,2864.404519599979,[-0.51944444 -0.31319444],22,0,"[22, 18, 12, 27]",25,5
818,204,2865.1242878000485,[-0.1375     -0.33888889],18,0,"[22, 18, 12, 27]",25,5
819,204,2865.436071000062,[ 0.18055556 -0.34791667],12,0,"[22, 18, 12, 27]",25,5
820,205,2869.3082572000567,[ 0.19513889 -0.29513889],25,2,"[29, 2, 25, 23]",27,5
821,205,2876.5082658000756,[ 0.49513889 -0.34027778],23,2,"[29, 2, 25, 23]",27,5
822,205,2876.9961055000313,[-0.52638889 -0.30763889],29,0,"[29, 2, 25, 23]",27,5
823,205,2877.7081041000783,[-0.15416667 -0.29444444],2,0,"[29, 2, 25, 23]",27,5
824,206,2884.876273700036,[-0.46875    -0.31666667],19,0,"[19, 13, 5, 22]",29,5
825,206,2895.812404300086,[ 0.20833333 -0.34722222],5,1,"[19, 13, 5, 22]",29,5
826,206,2896.324113400071,[ 0.51875    -0.31111111],22,1,"[19, 13, 5, 22]",29,5
827,206,2896.748192600091,[-0.08125    -0.34444444],13,0,"[19, 13, 5, 22]",29,5
828,207,2901.5403671000386,[-0.18402778 -0.33819444],16,1,"[15, 16, 6, 7]",1,5
829,207,2902.6202649000334,[ 0.53819444 -0.3125    ],7,2,"[15, 16, 6, 7]",1,5
830,207,2903.2601711000316,[ 0.21875    -0.33263889],6,1,"[15, 16, 6, 7]",1,5
831,207,2903.7162297000177,[-0.55416667 -0.24027778],15,0,"[15, 16, 6, 7]",1,5
832,208,2908.94835890003,[ 0.13055556 -0.35902778],17,2,"[26, 6, 17, 11]",8,5
833,208,2909.7723930000793,[-0.4375     -0.30902778],26,0,"[26, 6, 17, 11]",8,5
834,208,2910.364120800048,[-0.175      -0.33541667],6,0,"[26, 6, 17, 11]",8,5
835,208,2910.7480578999966,[ 0.49930556 -0.325     ],11,0,"[26, 6, 17, 11]",8,5
