,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
839,209,3576.8633204,[-0.18611111 -0.27708333],25,0,"[12, 25, 20, 29]",21,5
840,210,3581.0644766999976,[ 0.46597222 -0.28888889],23,3,"[6, 7, 25, 23]",13,6
841,210,3583.3584076000006,[-0.50902778 -0.30416667],6,0,"[6, 7, 25, 23]",13,6
842,210,3586.0993438000005,[-0.17777778 -0.29930556],7,0,"[6, 7, 25, 23]",13,6
843,210,3586.520339999999,[ 0.17430556 -0.27777778],25,0,"[6, 7, 25, 23]",13,6
844,211,3593.8453708999987,[-0.53125    -0.31111111],24,0,"[24, 28, 13, 7]",3,6
845,211,3594.9593838,[-0.2375     -0.30277778],28,0,"[24, 28, 13, 7]",3,6
846,211,3595.483310200001,[ 0.1        -0.29305556],13,0,"[24, 28, 13, 7]",3,6
847,211,3595.861316899998,[ 0.58125    -0.29791667],7,0,"[24, 28, 13, 7]",3,6
848,212,3600.721355900001,[-0.52430556 -0.30902778],25,0,"[25, 5, 16, 23]",8,6
849,212,3601.984532399998,[ 0.16666667 -0.29305556],16,1,"[25, 5, 16, 23]",8,6
850,212,3603.8373960999998,[ 0.43958333 -0.27222222],23,1,"[25, 5, 16, 23]",8,6
851,212,3604.3013365999977,[-0.11319444 -0.27777778],5,0,"[25, 5, 16, 23]",8,6
852,213,3609.5304276999996,[ 0.44861111 -0.29861111],27,3,"[19, 20, 28, 27]",25,6
853,213,3613.8044353000005,[-0.525      -0.27708333],19,0,"[19, 20, 28, 27]",25,6
854,213,3614.2683818999976,[ 0.11388889 -0.27638889],28,1,"[19, 20, 28, 27]",25,6
855,213,3614.6502898,[-0.15486111 -0.29166667],20,0,"[19, 20, 28, 27]",25,6
856,214,3618.2434904,[-0.51736111 -0.28541667],28,0,"[28, 17, 8, 1]",16,6
857,214,3620.4795976999994,[ 0.47361111 -0.28125   ],1,2,"[28, 17, 8, 1]",16,6
858,214,3624.474519899999,[ 0.25555556 -0.29444444],8,1,"[28, 17, 8, 1]",16,6
859,214,3624.9383442,[-0.1375     -0.29166667],17,0,"[28, 17, 8, 1]",16,6
860,215,3629.3475175999993,[ 0.05208333 -0.28541667],15,2,"[20, 8, 15, 19]",27,6
861,215,3632.9795812999982,[ 0.49444444 -0.28541667],19,2,"[20, 8, 15, 19]",27,6
862,215,3633.6602841999993,[-0.12152778 -0.28680556],8,1,"[20, 8, 15, 19]",27,6
863,215,3634.1133316999985,[-0.53333333 -0.29166667],20,0,"[20, 8, 15, 19]",27,6
864,216,3638.613500299998,[ 0.08055556 -0.29791667],16,2,"[0, 11, 16, 7]",1,6
865,216,3639.9024040000004,[-0.52291667 -0.28680556],0,0,"[0, 11, 16, 7]",1,6
866,216,3642.8884273000003,[ 0.43888889 -0.29305556],7,1,"[0, 11, 16, 7]",1,6
867,216,3643.3233277,[-0.15069444 -0.30347222],11,0,"[0, 11, 16, 7]",1,6
868,217,3647.5375435999995,[ 0.14027778 -0.31111111],6,2,"[13, 1, 6, 2]",14,6
869,217,3649.735449699998,[-0.54583333 -0.2875    ],13,0,"[13, 1, 6, 2]",14,6
870,217,3650.297480199999,[-0.17708333 -0.29513889],1,0,"[13, 1, 6, 2]",14,6
871,217,3650.8802932,[ 0.48055556 -0.30347222],2,0,"[13, 1, 6, 2]",14,6
872,218,3656.7774044,[-0.48125    -0.28472222],25,0,"[25, 17, 21, 28]",15,6
873,218,3658.734481399999,[-0.23472222 -0.3125    ],17,0,"[25, 17, 21, 28]",15,6
874,218,3664.0375294999976,[ 0.41041667 -0.32569444],28,1,"[25, 17, 21, 28]",15,6
875,218,3664.5113022000005,[ 0.25208333 -0.31805556],21,0,"[25, 17, 21, 28]",15,6
876,219,3671.187363699999,[-0.51666667 -0.32916667],16,0,"[16, 21, 7, 11]",10,6
877,219,3674.797378799998,[ 0.46180556 -0.31875   ],11,2,"[16, 21, 7, 11]",10,6
878,219,3676.790368599999,[-0.13611111 -0.28402778],21,0,"[16, 21, 7, 11]",10,6
879,219,3677.1543807999988,[ 0.17916667 -0.27152778],7,0,"[16, 21, 7, 11]",10,6
880,220,3683.9622831999986,[ 0.46805556 -0.28402778],19,3,"[12, 29, 1, 19]",18,6
881,220,3686.894394799998,[-0.19305556 -0.29652778],29,1,"[12, 29, 1, 19]",18,6
882,220,3687.460331800001,[-0.48680556 -0.28958333],12,0,"[12, 29, 1, 19]",18,6
883,220,3687.954308299999,[ 0.09930556 -0.27291667],1,0,"[12, 29, 1, 19]",18,6
884,221,3692.7914114999985,[ 0.125      -0.29791667],17,2,"[27, 15, 17, 24]",26,6
885,221,3696.8863932999993,[-0.17361111 -0.29027778],15,1,"[27, 15, 17, 24]",26,6
886,221,3697.8933233999996,[-0.45486111 -0.2875    ],27,0,"[27, 15, 17, 24]",26,6
887,221,3698.5032595999983,[ 0.43819444 -0.28680556],24,0,"[27, 15, 17, 24]",26,6
888,222,3706.245323799998,[-0.47569444 -0.26458333],8,0,"[8, 15, 16, 23]",24,6
889,222,3706.9692832,[ 0.51319444 -0.25833333],23,2,"[8, 15, 16, 23]",24,6
890,222,3709.4833230000004,[-0.125  -0.3125],15,0,"[8, 15, 16, 23]",24,6
891,222,3709.8282172,[ 0.16180556 -0.29652778],16,0,"[8, 15, 16, 23]",24,6
892,223,3714.419392399999,[-0.16041667 -0.29305556],9,1,"[14, 9, 22, 21]",7,6
893,223,3715.5843521999996,[-0.51666667 -0.30486111],14,0,"[14, 9, 22, 21]",7,6
894,223,3716.5422370999986,[ 0.14652778 -0.30138889],22,0,"[14, 9, 22, 21]",7,6
895,223,3716.9362419999998,[ 0.52777778 -0.26736111],21,0,"[14, 9, 22, 21]",7,6
896,224,3721.8044382000007,[-0.5        -0.31319444],8,0,"[8, 26, 13, 28]",17,6
897,224,3728.8634141,[ 0.08472222 -0.29791667],13,1,"[8, 26, 13, 28]",17,6
898,224,3732.2813414999982,[-0.11805556 -0.29583333],26,0,"[8, 26, 13, 28]",17,6
899,224,3732.7452104000004,[ 0.4625  -0.26875],28,0,"[8, 26, 13, 28]",17,6
900,225,3736.351358,[ 0.62361111 -0.28611111],5,3,"[8, 24, 19, 5]",4,6
901,225,3740.3594744,[-0.4625     -0.30208333],8,0,"[8, 24, 19, 5]",4,6
902,225,3741.2543191999976,[ 0.09027778 -0.27083333],19,1,"[8, 24, 19, 5]",4,6
903,225,3741.6552739,[-0.13888889 -0.3       ],24,0,"[8, 24, 19, 5]",4,6
904,226,3747.430244899999,[-0.52083333 -0.33263889],24,0,"[24, 23, 8, 12]",19,6
905,226,3751.974393100001,[-0.17152778 -0.32430556],23,0,"[24, 23, 8, 12]",19,6
906,226,3752.4653497,[ 0.50833333 -0.2875    ],12,1,"[24, 23, 8, 12]",19,6
907,226,3752.8461752000003,[ 0.17986111 -0.31319444],8,0,"[24, 23, 8, 12]",19,6
908,227,3760.061358499999,[-0.51666667 -0.26944444],26,0,"[26, 20, 8, 24]",21,6
909,227,3761.662258100001,[ 0.50416667 -0.30972222],24,2,"[26, 20, 8, 24]",21,6
910,227,3763.781333799998,[-0.1375     -0.30069444],20,0,"[26, 20, 8, 24]",21,6
911,227,3764.106222999999,[ 0.20763889 -0.28819444],8,0,"[26, 20, 8, 24]",21,6
912,228,3774.748412099998,[-0.48402778 -0.27569444],18,0,"[18, 11, 12, 19]",20,6
913,228,3775.5412197000005,[ 0.53263889 -0.30972222],19,2,"[18, 11, 12, 19]",20,6
914,228,3775.9722852999985,[ 0.21527778 -0.31111111],12,1,"[18, 11, 12, 19]",20,6
915,228,3776.3771493999993,[-0.16180556 -0.29722222],11,0,"[18, 11, 12, 19]",20,6
916,229,3783.6304426999995,[ 0.50138889 -0.28819444],16,3,"[9, 27, 6, 16]",11,6
917,229,3785.4822669999994,[-0.51944444 -0.29027778],9,0,"[9, 27, 6, 16]",11,6
918,229,3787.1903924,[ 0.125      -0.26527778],6,1,"[9, 27, 6, 16]",11,6
919,229,3787.621277099999,[-0.13888889 -0.27291667],27,0,"[9, 27, 6, 16]",11,6
920,230,3794.482409799999,[ 0.58958333 -0.26180556],1,3,"[12, 18, 23, 1]",28,6
921,230,3796.503437399999,[ 0.21875    -0.29861111],23,2,"[12, 18, 23, 1]",28,6
922,230,3797.761286599998,[-0.13402778 -0.30694444],18,1,"[12, 18, 23, 1]",28,6
923,230,3798.2662636999994,[-0.52777778 -0.26736111],12,0,"[12, 18, 23, 1]",28,6
924,231,3806.7065741000006,[ 0.48819444 -0.28888889],11,3,"[3, 8, 13, 11]",29,6
925,231,3809.0612402999977,[-0.17291667 -0.27013889],8,1,"[3, 8, 13, 11]",29,6
926,231,3809.549289300001,[ 0.125      -0.27986111],13,1,"[3, 8, 13, 11]",29,6
927,231,3810.0141527999986,[-0.52361111 -0.26180556],3,0,"[3, 8, 13, 11]",29,6
928,232,3814.1013090999986,[-0.15416667 -0.30486111],22,1,"[23, 22, 18, 9]",6,6
929,232,3815.611280699999,[-0.51805556 -0.22430556],23,0,"[23, 22, 18, 9]",6,6
930,232,3816.5732678999993,[ 0.56111111 -0.29305556],9,1,"[23, 22, 18, 9]",6,6
931,232,3817.0551554999984,[ 0.15347222 -0.29027778],18,0,"[23, 22, 18, 9]",6,6
932,233,3821.8863098,[-0.10833333 -0.31944444],18,1,"[19, 18, 2, 24]",12,6
933,233,3824.045263699998,[ 0.48958333 -0.27916667],24,2,"[19, 18, 2, 24]",12,6
934,233,3824.735141099998,[-0.51875    -0.28055556],19,0,"[19, 18, 2, 24]",12,6
935,233,3825.405150399998,[ 0.13125    -0.28402778],2,0,"[19, 18, 2, 24]",12,6
936,234,3829.258275799999,[ 0.48402778 -0.29375   ],7,3,"[17, 29, 11, 7]",0,6
937,234,3830.848240299998,[-0.49930556 -0.29166667],17,0,"[17, 29, 11, 7]",0,6
938,234,3833.665326800001,[ 0.15763889 -0.30208333],11,1,"[17, 29, 11, 7]",0,6
939,234,3834.154114599998,[-0.18263889 -0.2875    ],29,0,"[17, 29, 11, 7]",0,6
940,235,3837.7663065999986,[-0.47152778 -0.27222222],14,0,"[14, 13, 11, 20]",22,6
941,235,3839.067316599998,[-0.22083333 -0.32569444],13,0,"[14, 13, 11, 20]",22,6
942,235,3840.9822170000007,[ 0.1375     -0.27013889],11,0,"[14, 13, 11, 20]",22,6
943,235,3841.411123400001,[ 0.52638889 -0.26041667],20,0,"[14, 13, 11, 20]",22,6
944,236,3845.277370399999,[ 0.53819444 -0.31111111],13,3,"[25, 18, 5, 13]",23,6
945,236,3846.6963472999996,[-0.47430556 -0.28194444],25,0,"[25, 18, 5, 13]",23,6
946,236,3849.345240300001,[-0.09236111 -0.27916667],18,0,"[25, 18, 5, 13]",23,6
947,236,3849.6771015999984,[ 0.16041667 -0.275     ],5,0,"[25, 18, 5, 13]",23,6
948,237,3855.386294,[-0.15347222 -0.30833333],28,1,"[11, 28, 19, 26]",2,6
949,237,3856.1223126000004,[ 0.45555556 -0.26388889],26,2,"[11, 28, 19, 26]",2,6
950,237,3857.9762273999986,[-0.46666667 -0.27986111],11,0,"[11, 28, 19, 26]",2,6
951,237,3858.411108600001,[ 0.17916667 -0.27708333],19,0,"[11, 28, 19, 26]",2,6
952,238,3861.787301100001,[ 0.06527778 -0.30972222],0,2,"[26, 22, 0, 18]",9,6
953,238,3862.6243231000008,[-0.14861111 -0.29791667],22,1,"[26, 22, 0, 18]",9,6
954,238,3865.9513153000007,[-0.44166667 -0.26875   ],26,0,"[26, 22, 0, 18]",9,6
955,238,3866.5901582000006,[ 0.43125    -0.27152778],18,0,"[26, 22, 0, 18]",9,6
956,239,3870.3652514999994,[-0.22222222 -0.28194444],4,1,"[14, 4, 11, 24]",5,6
957,239,3874.4443235,[ 0.57291667 -0.28472222],24,2,"[14, 4, 11, 24]",5,6
958,239,3875.1572352000003,[ 0.19652778 -0.30277778],11,1,"[14, 4, 11, 24]",5,6
959,239,3876.0831478,[-0.55416667 -0.27083333],14,0,"[14, 4, 11, 24]",5,6
960,240,3879.7331704999997,[ 0.5        -0.26180556],27,3,"[3, 19, 9, 27]",25,7
961,240,3886.0583302999985,[ 0.11736111 -0.30694444],9,2,"[3, 19, 9, 27]",25,7
962,240,3886.7132273999996,[-0.15416667 -0.30486111],19,1,"[3, 19, 9, 27]",25,7
963,240,3887.119179199999,[-0.49791667 -0.28402778],3,0,"[3, 19, 9, 27]",25,7
964,241,3898.642141299999,[ 0.26319444 -0.30138889],29,2,"[21, 22, 29, 4]",11,7
965,241,3901.0353681999986,[ 0.51944444 -0.31319444],4,2,"[21, 22, 29, 4]",11,7
966,241,3902.8453152,[-0.49513889 -0.27708333],21,0,"[21, 22, 29, 4]",11,7
967,241,3903.2680900999985,[-0.16805556 -0.27430556],22,0,"[21, 22, 29, 4]",11,7
968,242,3906.8035103,[ 0.51111111 -0.26597222],29,3,"[23, 0, 2, 29]",20,7
969,242,3909.685245599998,[ 0.21319444 -0.25416667],2,2,"[23, 0, 2, 29]",20,7
970,242,3910.2161407999993,[-0.53680556 -0.26319444],23,0,"[23, 0, 2, 29]",20,7
971,242,3910.5770957999994,[-0.19027778 -0.25763889],0,0,"[23, 0, 2, 29]",20,7
972,243,3919.220182000001,[ 0.52291667 -0.26041667],28,3,"[16, 12, 1, 28]",2,7
973,243,3923.569178900001,[-0.58194444 -0.275     ],16,0,"[16, 12, 1, 28]",2,7
974,243,3924.1051128,[ 0.13611111 -0.25972222],1,1,"[16, 12, 1, 28]",2,7
975,243,3924.479104599999,[-0.18819444 -0.29722222],12,0,"[16, 12, 1, 28]",2,7
976,244,3931.3111470000003,[-0.16180556 -0.32222222],29,1,"[0, 29, 26, 24]",13,7
977,244,3933.303183199998,[ 0.14097222 -0.29236111],26,1,"[0, 29, 26, 24]",13,7
978,244,3933.8110672000003,[-0.49791667 -0.27708333],0,0,"[0, 29, 26, 24]",13,7
979,244,3934.3471025,[ 0.44375    -0.24861111],24,0,"[0, 29, 26, 24]",13,7
980,245,3937.767318099999,[ 0.58402778 -0.29722222],14,3,"[23, 24, 16, 14]",22,7
981,245,3939.119165,[-0.53472222 -0.27083333],23,0,"[23, 24, 16, 14]",22,7
982,245,3942.2383421999984,[ 0.14652778 -0.31944444],16,1,"[23, 24, 16, 14]",22,7
983,245,3942.681129599998,[-0.12083333 -0.31111111],24,0,"[23, 24, 16, 14]",22,7
984,246,3947.023302999998,[-0.55625    -0.29027778],25,0,"[25, 7, 19, 4]",27,7
985,246,3948.9622352999977,[ 0.23125    -0.30069444],19,1,"[25, 7, 19, 4]",27,7
986,246,3949.438109399998,[ 0.48055556 -0.28611111],4,1,"[25, 7, 19, 4]",27,7
987,246,3949.9210643000006,[-0.10694444 -0.28888889],7,0,"[25, 7, 19, 4]",27,7
988,247,3953.1221416000008,[ 0.10763889 -0.28402778],17,2,"[18, 27, 17, 11]",24,7
989,247,3955.323139799999,[-0.50625    -0.27986111],18,0,"[18, 27, 17, 11]",24,7
990,247,3956.290240999999,[-0.22430556 -0.30902778],27,0,"[18, 27, 17, 11]",24,7
991,247,3956.9510832999986,[ 0.52083333 -0.29027778],11,0,"[18, 27, 17, 11]",24,7
992,248,3962.9353058999986,[ 0.18611111 -0.32708333],5,2,"[27, 15, 5, 8]",4,7
993,248,3971.0002222000003,[ 0.475      -0.27222222],8,2,"[27, 15, 5, 8]",4,7
994,248,3971.860202600001,[-0.49930556 -0.30833333],27,0,"[27, 15, 5, 8]",4,7
995,248,3972.261043800001,[-0.20208333 -0.29166667],15,0,"[27, 15, 5, 8]",4,7
996,249,3975.9352736,[ 0.19513889 -0.29861111],29,2,"[2, 1, 29, 11]",21,7
997,249,3977.103171300001,[ 0.55       -0.26597222],11,2,"[2, 1, 29, 11]",21,7
998,249,3978.049168999998,[-0.52361111 -0.28680556],2,0,"[2, 1, 29, 11]",21,7
999,249,3978.542051799999,[-0.10833333 -0.29583333],1,0,"[2, 1, 29, 11]",21,7
1000,250,3983.5641816999996,[ 0.16458333 -0.29513889],14,2,"[12, 25, 14, 9]",6,7
1001,250,3986.0951729000008,[-0.16458333 -0.27777778],25,1,"[12, 25, 14, 9]",6,7
1002,250,3989.8782666999978,[-0.48680556 -0.25902778],12,0,"[12, 25, 14, 9]",6,7
1003,250,3990.4840791999995,[ 0.54791667 -0.29027778],9,0,"[12, 25, 14, 9]",6,7
1004,251,3995.9303213999992,[-0.13263889 -0.30763889],25,1,"[27, 25, 2, 8]",15,7
1005,251,3997.118151999999,[-0.48125 -0.30625],27,0,"[27, 25, 2, 8]",15,7
1006,251,3997.857177599999,[ 0.56041667 -0.28680556],8,1,"[27, 25, 2, 8]",15,7
1007,251,3998.2931358999995,[ 0.17569444 -0.30277778],2,0,"[27, 25, 2, 8]",15,7
1008,252,4004.9921378,[-0.44583333 -0.275     ],18,0,"[18, 19, 1, 14]",12,7
1009,252,4007.4961423999994,[-0.18958333 -0.29027778],19,0,"[18, 19, 1, 14]",12,7
1010,252,4010.3291446000003,[ 0.60069444 -0.28888889],14,1,"[18, 19, 1, 14]",12,7
1011,252,4010.742153799998,[ 0.17986111 -0.29652778],1,0,"[18, 19, 1, 14]",12,7
1012,253,4014.418172400001,[ 0.22083333 -0.32222222],17,2,"[24, 21, 17, 14]",23,7
1013,253,4015.578143499999,[ 0.49513889 -0.30069444],14,2,"[24, 21, 17, 14]",23,7
1014,253,4017.119122600001,[-0.55763889 -0.28472222],24,0,"[24, 21, 17, 14]",23,7
1015,253,4017.5380669000006,[-0.22430556 -0.28402778],21,0,"[24, 21, 17, 14]",23,7
1016,254,4024.9982297999995,[-0.53958333 -0.275     ],8,0,"[8, 29, 5, 0]",17,7
1017,254,4031.1291882000005,[ 0.45833333 -0.30138889],0,2,"[8, 29, 5, 0]",17,7
1018,254,4031.590089999998,[-0.16805556 -0.28472222],29,0,"[8, 29, 5, 0]",17,7
1019,254,4031.9370493999995,[ 0.13263889 -0.27430556],5,0,"[8, 29, 5, 0]",17,7
1020,255,4035.7141392999984,[ 0.10138889 -0.30972222],2,2,"[18, 17, 2, 3]",26,7
1021,255,4038.110233399999,[-0.47430556 -0.27986111],18,0,"[18, 17, 2, 3]",26,7
1022,255,4039.353279499999,[-0.21319444 -0.28888889],17,0,"[18, 17, 2, 3]",26,7
1023,255,4039.8540856,[ 0.40555556 -0.28333333],3,0,"[18, 17, 2, 3]",26,7
1024,256,4044.196256700001,[ 0.49236111 -0.31527778],24,3,"[5, 20, 26, 24]",29,7
1025,256,4048.7981564,[ 0.09513889 -0.30555556],26,2,"[5, 20, 26, 24]",29,7
1026,256,4049.2650896999985,[-0.13472222 -0.31111111],20,1,"[5, 20, 26, 24]",29,7
1027,256,4049.9610490999985,[-0.44444444 -0.29444444],5,0,"[5, 20, 26, 24]",29,7
1028,257,4053.379142900001,[ 0.07708333 -0.32569444],19,2,"[20, 13, 19, 24]",18,7
1029,257,4055.6231418999996,[ 0.44930556 -0.31527778],24,2,"[20, 13, 19, 24]",18,7
1030,257,4058.012053899998,[-0.50138889 -0.29375   ],20,0,"[20, 13, 19, 24]",18,7
1031,257,4058.433991400001,[-0.22777778 -0.28472222],13,0,"[20, 13, 19, 24]",18,7
1032,258,4063.107218500001,[-0.25486111 -0.32083333],2,1,"[28, 2, 26, 17]",16,7
1033,258,4064.765015099998,[-0.475      -0.29791667],28,0,"[28, 2, 26, 17]",16,7
1034,258,4070.089222999999,[ 0.14583333 -0.33402778],26,0,"[28, 2, 26, 17]",16,7
1035,258,4070.495078600001,[ 0.54791667 -0.30555556],17,0,"[28, 2, 26, 17]",16,7
1036,259,4076.5541459999986,[ 0.24930556 -0.3375    ],2,2,"[14, 7, 2, 29]",9,7
1037,259,4080.658112699999,[-0.51388889 -0.31319444],14,0,"[14, 7, 2, 29]",9,7
1038,259,4081.9281564999983,[-0.17916667 -0.31597222],7,0,"[14, 7, 2, 29]",9,7
1039,259,4082.442045699998,[ 0.51597222 -0.29444444],29,0,"[14, 7, 2, 29]",9,7
1040,260,4091.1121903999992,[ 0.25902778 -0.34513889],7,2,"[1, 20, 7, 14]",0,7
1041,260,4091.671996099998,[-0.47569444 -0.31041667],1,0,"[1, 20, 7, 14]",0,7
1042,260,4092.579136299999,[ 0.52361111 -0.28472222],14,1,"[1, 20, 7, 14]",0,7
1043,260,4093.0929816999997,[-0.16458333 -0.32916667],20,0,"[1, 20, 7, 14]",0,7
1044,261,4098.1260196,[ 0.50972222 -0.28680556],11,3,"[15, 8, 10, 11]",28,7
1045,261,4098.9490191,[-0.13125    -0.29513889],8,1,"[15, 8, 10, 11]",28,7
1046,261,4103.729119299998,[ 0.12847222 -0.29930556],10,1,"[15, 8, 10, 11]",28,7
1047,261,4104.1880563999985,[-0.52986111 -0.30069444],15,0,"[15, 8, 10, 11]",28,7
1048,262,4109.817093199999,[ 0.47291667 -0.29236111],1,3,"[11, 16, 4, 1]",8,7
1049,262,4116.123071599999,[-0.45069444 -0.30208333],11,0,"[11, 16, 4, 1]",8,7
1050,262,4121.0920711,[-0.11041667 -0.32152778],16,0,"[11, 16, 4, 1]",8,7
1051,262,4121.4799446,[ 0.12361111 -0.30138889],4,0,"[11, 16, 4, 1]",8,7
1052,263,4127.6280775999985,[-0.45069444 -0.31041667],7,0,"[7, 6, 11, 13]",14,7
1053,263,4130.138054899999,[-0.10347222 -0.31111111],6,0,"[7, 6, 11, 13]",14,7
1054,263,4130.7440814,[ 0.53958333 -0.30347222],13,1,"[7, 6, 11, 13]",14,7
1055,263,4131.1650008,[ 0.15972222 -0.31180556],11,0,"[7, 6, 11, 13]",14,7
1056,264,4138.467986200001,[-0.50347222 -0.23194444],1,0,"[1, 8, 5, 22]",7,7
1057,264,4139.1350121,[ 0.51388889 -0.27013889],22,2,"[1, 8, 5, 22]",7,7
1058,264,4140.8641517,[-0.13263889 -0.27777778],8,0,"[1, 8, 5, 22]",7,7
1059,264,4141.2469767,[ 0.19166667 -0.27430556],5,0,"[1, 8, 5, 22]",7,7
1060,265,4143.907096299998,[-0.17708333 -0.28541667],9,1,"[21, 9, 6, 0]",1,7
1061,265,4145.6609527,[ 0.55555556 -0.26111111],0,2,"[21, 9, 6, 0]",1,7
1062,265,4147.359049999999,[ 0.18819444 -0.28055556],6,1,"[21, 9, 6, 0]",1,7
1063,265,4147.862926099999,[-0.47708333 -0.24166667],21,0,"[21, 9, 6, 0]",1,7
1064,266,4151.403158500001,[ 0.20486111 -0.28402778],4,2,"[23, 0, 4, 27]",5,7
1065,266,4153.2311071,[ 0.54861111 -0.32291667],27,2,"[23, 0, 4, 27]",5,7
1066,266,4155.037065500001,[-0.4625     -0.29097222],23,0,"[23, 0, 4, 27]",5,7
1067,266,4155.569035599998,[-0.14652778 -0.29305556],0,0,"[23, 0, 4, 27]",5,7
1068,267,4158.7991167,[ 0.53611111 -0.29236111],25,3,"[6, 23, 21, 25]",3,7
1069,267,4165.573060499999,[-0.16041667 -0.28263889],23,1,"[6, 23, 21, 25]",3,7
1070,267,4167.534090900001,[ 0.15208333 -0.28472222],21,1,"[6, 23, 21, 25]",3,7
1071,267,4167.945899499999,[-0.52222222 -0.28541667],6,0,"[6, 23, 21, 25]",3,7
1072,268,4169.902050099998,[ 0.16875    -0.29583333],18,2,"[26, 25, 18, 6]",19,7
1073,268,4176.672952000001,[-0.16597222 -0.26041667],25,1,"[26, 25, 18, 6]",19,7
1074,268,4177.391006099999,[-0.50625    -0.27847222],26,0,"[26, 25, 18, 6]",19,7
1075,268,4177.9689822,[ 0.47916667 -0.29166667],6,0,"[26, 25, 18, 6]",19,7
1076,269,4183.795987499998,[ 0.16111111 -0.30416667],29,2,"[7, 16, 29, 24]",10,7
1077,269,4184.418008000001,[-0.15972222 -0.30208333],16,1,"[7, 16, 29, 24]",10,7
1078,269,4184.948902699998,[-0.52291667 -0.28888889],7,0,"[7, 16, 29, 24]",10,7
1079,269,4185.504937499998,[ 0.58055556 -0.26458333],24,0,"[7, 16, 29, 24]",10,7
1080,270,4500.6488876,[ 0.47986111 -0.23541667],6,3,"[27, 5, 8, 6]",14,8
1081,270,4501.3328052,[ 0.24375    -0.26805556],8,2,"[27, 5, 8, 6]",14,8
1082,270,4502.081738699999,[-0.17569444 -0.26736111],5,1,"[27, 5, 8, 6]",14,8
1083,270,4502.455725299998,[-0.46319444 -0.26319444],27,0,"[27, 5, 8, 6]",14,8
1084,271,4507.222943000001,[-0.48611111 -0.2625    ],22,0,"[22, 29, 9, 13]",6,8
1085,271,4509.5158438,[ 0.46527778 -0.27986111],13,2,"[22, 29, 9, 13]",6,8
1086,271,4509.922737099998,[ 0.24444444 -0.29791667],9,1,"[22, 29, 9, 13]",6,8
1087,271,4510.345663199998,[-0.16527778 -0.27916667],29,0,"[22, 29, 9, 13]",6,8
1088,272,4515.213921800001,[-0.53472222 -0.29583333],21,0,"[21, 16, 20, 28]",11,8
1089,272,4517.226909599998,[-0.15486111 -0.31111111],16,0,"[21, 16, 20, 28]",11,8
1090,272,4518.436790600001,[ 0.53125    -0.29166667],28,1,"[21, 16, 20, 28]",11,8
1091,272,4518.890775799999,[ 0.20277778 -0.30416667],20,0,"[21, 16, 20, 28]",11,8
1092,273,4521.173268300001,[ 0.23263889 -0.30347222],15,2,"[0, 25, 15, 28]",18,8
1093,273,4522.447905999998,[-0.18680556 -0.29513889],25,1,"[0, 25, 15, 28]",18,8
1094,273,4524.192811299999,[ 0.46805556 -0.29166667],28,1,"[0, 25, 15, 28]",18,8
1095,273,4524.7547586,[-0.49930556 -0.3       ],0,0,"[0, 25, 15, 28]",18,8
1096,274,4531.0777199,[ 0.14097222 -0.28125   ],26,2,"[6, 20, 26, 18]",13,8
1097,274,4534.4948716,[-0.48611111 -0.31527778],6,0,"[6, 20, 26, 18]",13,8
1098,274,4535.241764499999,[ 0.51736111 -0.31180556],18,1,"[6, 20, 26, 18]",13,8
1099,274,4535.7296523,[-0.10069444 -0.29236111],20,0,"[6, 20, 26, 18]",13,8
1100,275,4541.991835500001,[ 0.48263889 -0.28888889],25,3,"[9, 14, 20, 25]",21,8
1101,275,4543.5328123,[ 0.21875    -0.28611111],20,2,"[9, 14, 20, 25]",21,8
1102,275,4545.451856699998,[-0.50694444 -0.30555556],9,0,"[9, 14, 20, 25]",21,8
1103,275,4545.847678899998,[-0.19027778 -0.29305556],14,0,"[9, 14, 20, 25]",21,8
1104,276,4550.156884100001,[-0.49791667 -0.28125   ],4,0,"[4, 18, 27, 9]",5,8
1105,276,4553.186773599999,[ 0.14375    -0.30763889],27,1,"[4, 18, 27, 9]",5,8
1106,276,4553.627700500001,[-0.08125    -0.29027778],18,0,"[4, 18, 27, 9]",5,8
1107,276,4554.093632100001,[ 0.54791667 -0.28194444],9,0,"[4, 18, 27, 9]",5,8
1108,277,4559.944701100001,[-0.5        -0.27777778],26,0,"[26, 20, 15, 10]",28,8
1109,277,4561.7677989,[ 0.44930556 -0.29930556],10,2,"[26, 20, 15, 10]",28,8
1110,277,4564.083246899998,[-0.12430556 -0.27222222],20,0,"[26, 20, 15, 10]",28,8
1111,277,4564.407679299999,[ 0.11319444 -0.27430556],15,0,"[26, 20, 15, 10]",28,8
1112,278,4568.337846800001,[ 0.50277778 -0.31111111],16,3,"[26, 0, 12, 16]",9,8
1113,278,4569.3487264,[-0.08958333 -0.29583333],0,1,"[26, 0, 12, 16]",9,8
1114,278,4570.0467991000005,[-0.50972222 -0.27916667],26,0,"[26, 0, 12, 16]",9,8
1115,278,4570.602717999998,[ 0.10694444 -0.29236111],12,0,"[26, 0, 12, 16]",9,8
1116,279,4574.426800599998,[-0.19930556 -0.28194444],25,1,"[22, 25, 9, 17]",15,8
1117,279,4578.0737725,[ 0.49791667 -0.29375   ],17,2,"[22, 25, 9, 17]",15,8
