,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
556,139,2283.063863899981,[-0.05486111 -0.35486111],21,1,"[28, 21, 29, 24]",25,3
557,139,2285.2670809999836,[ 0.17847222 -0.32777778],29,1,"[28, 21, 29, 24]",25,3
558,139,2287.475094199981,[ 0.425      -0.30069444],24,1,"[28, 21, 29, 24]",25,3
559,139,2288.122944399991,[-0.54097222 -0.27083333],28,0,"[28, 21, 29, 24]",25,3
560,140,2297.3231972999783,[-0.41041667 -0.24583333],15,0,"[15, 8, 20, 10]",17,3
561,140,2300.339178499984,[-0.05416667 -0.35277778],8,0,"[15, 8, 20, 10]",17,3
562,140,2303.5709697999846,[ 0.45694444 -0.30208333],10,1,"[15, 8, 20, 10]",17,3
563,140,2304.059077800004,[ 0.30486111 -0.31875   ],20,0,"[15, 8, 20, 10]",17,3
564,141,2310.9950821999955,[-0.12430556 -0.30208333],8,1,"[9, 8, 19, 27]",3,3
565,141,2315.219021599987,[-0.43125    -0.30416667],9,0,"[9, 8, 19, 27]",3,3
566,141,2317.7230100000015,[ 0.20347222 -0.34583333],19,0,"[9, 8, 19, 27]",3,3
567,141,2318.2671158999874,[ 0.48611111 -0.34236111],27,0,"[9, 8, 19, 27]",3,3
568,142,2323.9712429999927,[-0.45486111 -0.31180556],16,0,"[16, 29, 21, 19]",2,3
569,142,2334.203086999987,[ 0.43402778 -0.37152778],19,2,"[16, 29, 21, 19]",2,3
570,142,2335.795042800004,[-0.0875  -0.33125],29,0,"[16, 29, 21, 19]",2,3
571,142,2336.179020399999,[ 0.21388889 -0.35902778],21,0,"[16, 29, 21, 19]",2,3
572,143,2343.251067899997,[ 0.14305556 -0.29722222],18,2,"[7, 6, 18, 16]",15,3
573,143,2345.9229786999786,[-0.38402778 -0.3125    ],7,0,"[7, 6, 18, 16]",15,3
574,143,2351.38712319998,[-0.08611111 -0.31805556],6,0,"[7, 6, 18, 16]",15,3
575,143,2351.9149842999905,[ 0.56388889 -0.34027778],16,0,"[7, 6, 18, 16]",15,3
576,144,2362.2911008999945,[-0.4125     -0.30763889],7,0,"[7, 14, 20, 10]",0,3
577,144,2363.9231391000067,[-0.12361111 -0.33125   ],14,0,"[7, 14, 20, 10]",0,3
578,144,2367.0270603999816,[ 0.48194444 -0.36736111],10,1,"[7, 14, 20, 10]",0,3
579,144,2367.4749629,[ 0.27986111 -0.35347222],20,0,"[7, 14, 20, 10]",0,3
580,145,2375.635148299989,[-0.06666667 -0.3125    ],19,1,"[3, 19, 25, 22]",27,3
581,145,2377.2672342999867,[ 0.13819444 -0.31111111],25,1,"[3, 19, 25, 22]",27,3
582,145,2380.9150967000023,[-0.42777778 -0.33194444],3,0,"[3, 19, 25, 22]",27,3
583,145,2381.6910720000014,[ 0.45486111 -0.34861111],22,0,"[3, 19, 25, 22]",27,3
584,146,2389.7471047,[-0.40902778 -0.3       ],16,0,"[16, 18, 26, 4]",28,3
585,146,2392.8430954999785,[ 0.54236111 -0.34444444],4,2,"[16, 18, 26, 4]",28,3
586,146,2394.3070471999963,[ 0.20347222 -0.32430556],26,1,"[16, 18, 26, 4]",28,3
587,146,2394.818908400004,[-0.12222222 -0.30486111],18,0,"[16, 18, 26, 4]",28,3
588,147,2407.0592819999874,[ 0.28263889 -0.34166667],19,2,"[28, 14, 19, 29]",24,3
589,147,2408.0430617999955,[ 0.52430556 -0.33541667],29,2,"[28, 14, 19, 29]",24,3
590,147,2413.0990564999956,[-0.25486111 -0.32638889],14,1,"[28, 14, 19, 29]",24,3
591,147,2413.570937700002,[-0.42013889 -0.31388889],28,0,"[28, 14, 19, 29]",24,3
592,148,2418.131290000005,[ 0.46597222 -0.31666667],1,3,"[11, 5, 19, 1]",16,3
593,148,2421.0990384000033,[-0.425      -0.31736111],11,0,"[11, 5, 19, 1]",16,3
594,148,2423.7231551000004,[ 0.15208333 -0.33680556],19,1,"[11, 5, 19, 1]",16,3
595,148,2424.1469714999985,[-0.1125     -0.33402778],5,0,"[11, 5, 19, 1]",16,3
596,149,2433.1631724999897,[ 0.49861111 -0.35555556],22,3,"[4, 28, 18, 22]",13,3
597,149,2435.2351392999844,[-0.08125    -0.34097222],28,1,"[4, 28, 18, 22]",13,3
598,149,2440.1789724999835,[-0.41319444 -0.34583333],4,0,"[4, 28, 18, 22]",13,3
599,149,2440.7069639999972,[ 0.11458333 -0.35347222],18,0,"[4, 28, 18, 22]",13,3
600,150,2456.685874600007,[ 0.49722222 -0.39305556],15,3,"[1, 4, 27, 15]",23,4
601,150,2457.6270884999976,[ 0.22638889 -0.37569444],27,2,"[1, 4, 27, 15]",23,4
602,150,2458.8992071999965,[-0.44652778 -0.34375   ],1,0,"[1, 4, 27, 15]",23,4
603,150,2459.3389502999926,[-0.15902778 -0.34652778],4,0,"[1, 4, 27, 15]",23,4
604,151,2464.6271279000066,[-0.41736111 -0.31666667],19,0,"[19, 10, 13, 20]",21,4
605,151,2472.6272372999956,[ 0.11736111 -0.35763889],13,1,"[19, 10, 13, 20]",21,4
606,151,2473.0830293999898,[-0.05208333 -0.35      ],10,0,"[19, 10, 13, 20]",21,4
607,151,2473.819041900002,[ 0.58263889 -0.35277778],20,0,"[19, 10, 13, 20]",21,4
608,152,2479.987126399981,[-0.46527778 -0.33402778],12,0,"[12, 13, 14, 19]",5,4
609,152,2488.4752320999833,[ 0.21597222 -0.36111111],14,1,"[12, 13, 14, 19]",5,4
610,152,2489.0989886000025,[ 0.49930556 -0.36388889],19,1,"[12, 13, 14, 19]",5,4
611,152,2489.6669650999975,[-0.07222222 -0.34722222],13,0,"[12, 13, 14, 19]",5,4
612,153,2498.2751717000065,[-0.44722222 -0.33958333],4,0,"[4, 7, 1, 13]",11,4
613,153,2499.651007099994,[ 0.16388889 -0.34513889],1,1,"[4, 7, 1, 13]",11,4
614,153,2504.58711149999,[-0.10555556 -0.36388889],7,0,"[4, 7, 1, 13]",11,4
615,153,2505.09097059998,[ 0.59513889 -0.34305556],13,0,"[4, 7, 1, 13]",11,4
616,154,2515.61129049999,[ 0.55902778 -0.36041667],21,3,"[16, 14, 2, 21]",10,4
617,154,2517.843236999979,[ 0.19375    -0.37013889],2,2,"[16, 14, 2, 21]",10,4
618,154,2518.803178199989,[-0.49513889 -0.35902778],16,0,"[16, 14, 2, 21]",10,4
619,154,2519.610995799987,[-0.19513889 -0.34861111],14,0,"[16, 14, 2, 21]",10,4
620,155,2526.587171499981,[ 0.53472222 -0.35694444],15,3,"[5, 17, 7, 15]",18,4
621,155,2527.7552162000065,[-0.06111111 -0.34097222],17,1,"[5, 17, 7, 15]",18,4
622,155,2528.3389341999864,[ 0.14027778 -0.32986111],7,1,"[5, 17, 7, 15]",18,4
623,155,2528.963026700003,[-0.43402778 -0.31736111],5,0,"[5, 17, 7, 15]",18,4
624,156,2536.9152114000026,[ 0.57569444 -0.32361111],19,3,"[24, 3, 5, 19]",20,4
625,156,2537.810957099995,[-0.41736111 -0.30416667],24,0,"[24, 3, 5, 19]",20,4
626,156,2540.083125099991,[-0.10902778 -0.34375   ],3,0,"[24, 3, 5, 19]",20,4
627,156,2540.5149310999986,[ 0.17083333 -0.33333333],5,0,"[24, 3, 5, 19]",20,4
628,157,2552.923239699987,[-0.06875    -0.35208333],14,1,"[10, 14, 9, 8]",7,4
629,157,2556.123127999992,[ 0.46875    -0.38541667],8,2,"[10, 14, 9, 8]",7,4
630,157,2556.650996299999,[ 0.2125     -0.37569444],9,1,"[10, 14, 9, 8]",7,4
631,157,2557.315051800004,[-0.45833333 -0.30208333],10,0,"[10, 14, 9, 8]",7,4
632,158,2567.04319869999,[ 0.06736111 -0.36597222],25,2,"[23, 7, 25, 16]",15,4
633,158,2569.731124500002,[-0.11805556 -0.35833333],7,1,"[23, 7, 25, 16]",15,4
634,158,2571.8270760000014,[ 0.44722222 -0.32777778],16,1,"[23, 7, 25, 16]",15,4
635,158,2572.3630735000042,[-0.5        -0.29444444],23,0,"[23, 7, 25, 16]",15,4
636,159,2577.699148700005,[ 0.47986111 -0.27916667],10,3,"[28, 24, 17, 10]",29,4
637,159,2580.219129499994,[-0.27361111 -0.32152778],24,1,"[28, 24, 17, 10]",29,4
638,159,2583.8992581000057,[ 0.1125     -0.33958333],17,1,"[28, 24, 17, 10]",29,4
639,159,2584.4429594999965,[-0.44722222 -0.30763889],28,0,"[28, 24, 17, 10]",29,4
640,160,2589.8511338999815,[ 0.48402778 -0.29305556],29,3,"[25, 17, 14, 29]",19,4
641,160,2592.939085100006,[-0.12708333 -0.29236111],17,1,"[25, 17, 14, 29]",19,4
642,160,2593.9150170000066,[-0.47291667 -0.25763889],25,0,"[25, 17, 14, 29]",19,4
643,160,2594.546971699994,[ 0.11666667 -0.29513889],14,0,"[25, 17, 14, 29]",19,4
644,161,2605.68341849999,[-0.0875     -0.26944444],8,1,"[6, 8, 23, 14]",27,4
645,161,2607.027011299986,[-0.40555556 -0.25      ],6,0,"[6, 8, 23, 14]",27,4
646,161,2610.1390904,[ 0.26458333 -0.28888889],23,0,"[6, 8, 23, 14]",27,4
647,161,2610.5949308999843,[ 0.47430556 -0.28263889],14,0,"[6, 8, 23, 14]",27,4
648,162,2620.611283499995,[-0.26111111 -0.33055556],8,1,"[6, 8, 4, 9]",26,4
649,162,2623.9072064999928,[-0.47013889 -0.31527778],6,0,"[6, 8, 4, 9]",26,4
650,162,2625.6432105999993,[ 0.22847222 -0.31111111],4,0,"[6, 8, 4, 9]",26,4
651,162,2626.2029682999855,[ 0.42361111 -0.31944444],9,0,"[6, 8, 4, 9]",26,4
652,163,2632.7311605999857,[-0.25069444 -0.30833333],7,1,"[14, 7, 17, 12]",13,4
653,163,2637.2132241999934,[ 0.10902778 -0.29236111],17,1,"[14, 7, 17, 12]",13,4
654,163,2637.907087399988,[-0.43541667 -0.26527778],14,0,"[14, 7, 17, 12]",13,4
655,163,2638.5550020999945,[ 0.47569444 -0.2625    ],12,0,"[14, 7, 17, 12]",13,4
656,164,2652.091283600006,[-0.20486111 -0.32916667],4,1,"[9, 4, 8, 22]",28,4
657,164,2660.0830317000073,[ 0.12222222 -0.35763889],8,1,"[9, 4, 8, 22]",28,4
658,164,2660.8429762000014,[-0.56111111 -0.26597222],9,0,"[9, 4, 8, 22]",28,4
659,164,2661.7069621999835,[ 0.48055556 -0.30208333],22,0,"[9, 4, 8, 22]",28,4
660,165,2667.939250499985,[-0.42152778 -0.29861111],11,0,"[11, 9, 28, 19]",25,4
661,165,2674.0831637999945,[ 0.27013889 -0.34166667],28,1,"[11, 9, 28, 19]",25,4
662,165,2674.578961199979,[ 0.51666667 -0.33055556],19,1,"[11, 9, 28, 19]",25,4
663,165,2675.146932299991,[-0.10555556 -0.30416667],9,0,"[11, 9, 28, 19]",25,4
664,166,2682.2751068999787,[ 0.43194444 -0.35555556],16,3,"[22, 17, 19, 16]",8,4
665,166,2683.7310628999985,[-0.09097222 -0.33541667],17,1,"[22, 17, 19, 16]",8,4
666,166,2687.059178499985,[-0.38888889 -0.32569444],22,0,"[22, 17, 19, 16]",8,4
667,166,2687.5469291999907,[ 0.11805556 -0.32569444],19,0,"[22, 17, 19, 16]",8,4
668,167,2696.387014599997,[ 0.22291667 -0.33819444],21,2,"[28, 1, 21, 10]",12,4
669,167,2697.6430629999813,[ 0.47777778 -0.34166667],10,2,"[28, 1, 21, 10]",12,4
670,167,2699.8110257999942,[-0.42430556 -0.31041667],28,0,"[28, 1, 21, 10]",12,4
671,167,2700.2510281999857,[-0.26041667 -0.31319444],1,0,"[28, 1, 21, 10]",12,4
672,168,2715.0191654999944,[ 0.44513889 -0.36944444],16,3,"[29, 28, 17, 16]",6,4
673,168,2716.2429881999997,[-0.06111111 -0.33680556],28,1,"[29, 28, 17, 16]",6,4
674,168,2716.8109907999897,[ 0.09236111 -0.3375    ],17,1,"[29, 28, 17, 16]",6,4
675,168,2717.3229695999908,[-0.43888889 -0.28333333],29,0,"[29, 28, 17, 16]",6,4
676,169,2722.3470450999885,[-0.40347222 -0.31805556],14,0,"[14, 13, 6, 25]",22,4
677,169,2727.051099499993,[-0.08402778 -0.32152778],13,0,"[14, 13, 6, 25]",22,4
678,169,2729.315062099995,[ 0.46180556 -0.33888889],25,1,"[14, 13, 6, 25]",22,4
679,169,2729.690930900004,[ 0.27986111 -0.32430556],6,0,"[14, 13, 6, 25]",22,4
680,170,2736.0271131000045,[ 0.225      -0.35555556],9,2,"[22, 2, 9, 26]",0,4
681,170,2746.891114699989,[-0.47708333 -0.29930556],22,0,"[22, 2, 9, 26]",0,4
682,170,2750.755272800001,[ 0.52291667 -0.34583333],26,1,"[22, 2, 9, 26]",0,4
683,170,2751.2830557999987,[-0.09930556 -0.34166667],2,0,"[22, 2, 9, 26]",0,4
684,171,2762.6831044999853,[ 0.53888889 -0.33541667],0,3,"[16, 24, 22, 0]",14,4
685,171,2763.9070550000033,[-0.44513889 -0.30277778],16,0,"[16, 24, 22, 0]",14,4
686,171,2765.5791177000065,[ 0.16111111 -0.32986111],22,1,"[16, 24, 22, 0]",14,4
687,171,2765.9710435999878,[-0.07916667 -0.33402778],24,0,"[16, 24, 22, 0]",14,4
688,172,2770.8992751999904,[ 0.50625    -0.31180556],9,3,"[26, 17, 23, 9]",16,4
689,172,2781.939156399996,[-0.27777778 -0.3625    ],17,1,"[26, 17, 23, 9]",16,4
690,172,2782.435040199998,[-0.44791667 -0.35138889],26,0,"[26, 17, 23, 9]",16,4
691,172,2783.386901599981,[ 0.07916667 -0.325     ],23,0,"[26, 17, 23, 9]",16,4
692,173,2797.083207899981,[ 0.23333333 -0.34930556],19,2,"[16, 1, 19, 21]",3,4
693,173,2798.747105799979,[-0.43611111 -0.28888889],16,0,"[16, 1, 19, 21]",3,4
694,173,2801.4830008999998,[ 0.48402778 -0.33125   ],21,1,"[16, 1, 19, 21]",3,4
695,173,2802.0109516999946,[-0.06041667 -0.32708333],1,0,"[16, 1, 19, 21]",3,4
696,174,2806.8911712999834,[-0.10625    -0.29652778],28,1,"[7, 28, 25, 14]",4,4
697,174,2808.7790937999816,[ 0.13958333 -0.32777778],25,1,"[7, 28, 25, 14]",4,4
698,174,2820.067010899991,[ 0.38888889 -0.29236111],14,1,"[7, 28, 25, 14]",4,4
699,174,2820.682977000004,[-0.44097222 -0.25486111],7,0,"[7, 28, 25, 14]",4,4
700,175,2825.7710371999856,[ 0.20833333 -0.31944444],16,2,"[9, 15, 16, 3]",1,4
701,175,2826.410963199989,[-0.45694444 -0.27777778],9,0,"[9, 15, 16, 3]",1,4
702,175,2831.075419899993,[-0.10069444 -0.27291667],15,0,"[9, 15, 16, 3]",1,4
703,175,2831.6270234999974,[ 0.57083333 -0.28055556],3,0,"[9, 15, 16, 3]",1,4
704,176,2839.363134900006,[ 0.54375    -0.29444444],11,3,"[1, 18, 8, 11]",2,4
705,176,2840.427047499994,[-0.42847222 -0.26041667],1,0,"[1, 18, 8, 11]",2,4
706,176,2844.539172899982,[ 0.13055556 -0.34722222],8,1,"[1, 18, 8, 11]",2,4
707,176,2845.0749701000022,[-0.09513889 -0.32569444],18,0,"[1, 18, 8, 11]",2,4
708,177,2855.0350805999915,[-0.46805556 -0.22222222],6,0,"[6, 18, 8, 2]",9,4
709,177,2858.267167099999,[ 0.48611111 -0.32430556],2,2,"[6, 18, 8, 2]",9,4
710,177,2858.835022900006,[ 0.2875     -0.29861111],8,1,"[6, 18, 8, 2]",9,4
711,177,2859.338983299982,[-0.21666667 -0.23402778],18,0,"[6, 18, 8, 2]",9,4
712,178,2868.0431087000034,[ 0.54305556 -0.30555556],11,3,"[14, 29, 7, 11]",24,4
713,178,2868.739134599993,[-0.10625    -0.28333333],29,1,"[14, 29, 7, 11]",24,4
714,178,2869.595151899979,[-0.42013889 -0.28819444],14,0,"[14, 29, 7, 11]",24,4
715,178,2870.195034599994,[ 0.15347222 -0.30902778],7,0,"[14, 29, 7, 11]",24,4
716,179,2880.7631918999978,[-0.22777778 -0.33055556],8,1,"[15, 8, 29, 24]",17,4
717,179,2882.1791131000064,[-0.40833333 -0.31527778],15,0,"[15, 8, 29, 24]",17,4
718,179,2886.7390851999953,[ 0.48819444 -0.33611111],24,1,"[15, 8, 29, 24]",17,4
719,179,2887.1789840999845,[ 0.27361111 -0.32847222],29,0,"[15, 8, 29, 24]",17,4
720,180,2897.843333599987,[ 0.475      -0.30694444],29,3,"[0, 9, 20, 29]",24,5
721,180,2903.435104599994,[ 0.12916667 -0.35416667],20,2,"[0, 9, 20, 29]",24,5
722,180,2906.5551110999804,[-0.21527778 -0.34652778],9,1,"[0, 9, 20, 29]",24,5
723,180,2907.01093449998,[-0.42361111 -0.33333333],0,0,"[0, 9, 20, 29]",24,5
724,181,2924.0831045999803,[ 0.47430556 -0.325     ],24,3,"[18, 15, 3, 24]",23,5
725,181,2924.9471009999834,[ 0.14097222 -0.32222222],3,2,"[18, 15, 3, 24]",23,5
726,181,2925.7950359999813,[-0.42847222 -0.30763889],18,0,"[18, 15, 3, 24]",23,5
727,181,2926.2189962999983,[-0.25902778 -0.30833333],15,0,"[18, 15, 3, 24]",23,5
728,182,2931.547192599988,[-0.43125 -0.3    ],18,0,"[18, 16, 21, 23]",15,5
729,182,2932.627033599987,[ 0.55833333 -0.34513889],23,2,"[18, 16, 21, 23]",15,5
730,182,2938.963250099987,[-0.0875     -0.36041667],16,0,"[18, 16, 21, 23]",15,5
731,182,2939.467044200006,[ 0.10555556 -0.36736111],21,0,"[18, 16, 21, 23]",15,5
732,183,2944.394994999995,[-0.46319444 -0.28194444],16,0,"[16, 4, 27, 26]",28,5
733,183,2949.611045099984,[ 0.53819444 -0.32777778],26,2,"[16, 4, 27, 26]",28,5
734,183,2950.707065699986,[-0.14027778 -0.32569444],4,0,"[16, 4, 27, 26]",28,5
735,183,2951.355163299988,[ 0.07083333 -0.33055556],27,0,"[16, 4, 27, 26]",28,5
736,184,2960.5471315999894,[-0.12569444 -0.35      ],16,1,"[20, 16, 9, 19]",6,5
737,184,2961.050991699987,[ 0.13402778 -0.35208333],9,1,"[20, 16, 9, 19]",6,5
738,184,2963.2910390999896,[ 0.45277778 -0.31180556],19,1,"[20, 16, 9, 19]",6,5
739,184,2964.0430683999875,[-0.51319444 -0.33611111],20,0,"[20, 16, 9, 19]",6,5
740,185,2972.779144199987,[ 0.51736111 -0.26666667],17,3,"[15, 3, 24, 17]",8,5
741,185,2973.4990262999927,[-0.17986111 -0.32708333],3,1,"[15, 3, 24, 17]",8,5
742,185,2973.978983199995,[-0.45694444 -0.32430556],15,0,"[15, 3, 24, 17]",8,5
743,185,2974.459015799992,[ 0.16388889 -0.30208333],24,0,"[15, 3, 24, 17]",8,5
744,186,2981.5391794000025,[-0.13958333 -0.28958333],15,1,"[11, 15, 27, 19]",18,5
745,186,2983.2351470999856,[ 0.10347222 -0.30694444],27,1,"[11, 15, 27, 19]",18,5
746,186,2988.79516579998,[ 0.44722222 -0.32569444],19,1,"[11, 15, 27, 19]",18,5
747,186,2989.466987000007,[-0.44097222 -0.31041667],11,0,"[11, 15, 27, 19]",18,5
748,187,3000.6832897999993,[ 0.07291667 -0.32986111],24,2,"[17, 20, 24, 12]",19,5
749,187,3001.3071275999973,[-0.50486111 -0.36180556],17,0,"[17, 20, 24, 12]",19,5
750,187,3010.6751113000064,[ 0.51041667 -0.34166667],12,1,"[17, 20, 24, 12]",19,5
751,187,3011.466994100003,[-0.10555556 -0.35208333],20,0,"[17, 20, 24, 12]",19,5
752,188,3018.1632077999966,[-0.12291667 -0.32847222],25,1,"[8, 25, 4, 13]",10,5
753,188,3021.5950780999992,[ 0.175      -0.35277778],4,1,"[8, 25, 4, 13]",10,5
754,188,3026.26718119999,[ 0.40902778 -0.29791667],13,1,"[8, 25, 4, 13]",10,5
755,188,3026.8351647999807,[-0.41736111 -0.30138889],8,0,"[8, 25, 4, 13]",10,5
756,189,3035.147113500003,[-0.42569444 -0.34861111],22,0,"[22, 0, 20, 3]",14,5
757,189,3037.2911672000046,[-0.075  -0.3375],0,0,"[22, 0, 20, 3]",14,5
758,189,3039.1311831000057,[ 0.51944444 -0.30555556],3,1,"[22, 0, 20, 3]",14,5
759,189,3039.5870038999856,[ 0.27708333 -0.32013889],20,0,"[22, 0, 20, 3]",14,5
760,190,3055.1472437000048,[-0.22986111 -0.30902778],23,1,"[14, 23, 0, 16]",26,5
761,190,3060.37107389998,[-0.44027778 -0.32916667],14,0,"[14, 23, 0, 16]",26,5
762,190,3061.3470989999914,[ 0.49583333 -0.29305556],16,1,"[14, 23, 0, 16]",26,5
763,190,3061.730995599981,[ 0.18541667 -0.30069444],0,0,"[14, 23, 0, 16]",26,5
764,191,3069.091196999987,[ 0.26180556 -0.31666667],16,2,"[25, 11, 16, 4]",2,5
765,191,3070.1952178999927,[ 0.45972222 -0.30833333],4,2,"[25, 11, 16, 4]",2,5
766,191,3073.3550669999822,[-0.08333333 -0.35625   ],11,1,"[25, 11, 16, 4]",2,5
767,191,3073.7150147000066,[-0.51875    -0.30555556],25,0,"[25, 11, 16, 4]",2,5
768,192,3082.8271628999937,[-0.13819444 -0.35486111],16,1,"[27, 16, 15, 2]",1,5
769,192,3085.1791958999966,[ 0.48888889 -0.31805556],2,2,"[27, 16, 15, 2]",1,5
770,192,3091.603068399985,[ 0.08194444 -0.35347222],15,1,"[27, 16, 15, 2]",1,5
771,192,3092.1949701999984,[-0.51805556 -0.34583333],27,0,"[27, 16, 15, 2]",1,5
772,193,3098.651168700002,[-0.42569444 -0.28611111],8,0,"[8, 28, 16, 27]",3,5
773,193,3103.6832349999895,[ 0.46111111 -0.27361111],27,2,"[8, 28, 16, 27]",3,5
774,193,3108.8193728999904,[ 0.11041667 -0.3125    ],16,1,"[8, 28, 16, 27]",3,5
775,193,3109.2591138999996,[-0.07569444 -0.30902778],28,0,"[8, 28, 16, 27]",3,5
776,194,3112.7550786000065,[ 0.21736111 -0.29861111],7,2,"[6, 0, 7, 1]",22,5
777,194,3114.9950805999833,[-0.06527778 -0.32430556],0,1,"[6, 0, 7, 1]",22,5
778,194,3116.3151215999824,[ 0.44583333 -0.30208333],1,1,"[6, 0, 7, 1]",22,5
779,194,3116.9310133999825,[-0.47430556 -0.30069444],6,0,"[6, 0, 7, 1]",22,5
780,195,3124.5476582999836,[-0.08402778 -0.27361111],19,1,"[12, 19, 22, 6]",21,5
781,195,3129.171042499991,[-0.53263889 -0.25277778],12,0,"[12, 19, 22, 6]",21,5
782,195,3130.003007999985,[ 0.09513889 -0.26458333],22,0,"[12, 19, 22, 6]",21,5
783,195,3130.6191666999803,[ 0.47013889 -0.27152778],6,0,"[12, 19, 22, 6]",21,5
784,196,3141.931233800002,[-0.4375     -0.29444444],13,0,"[13, 4, 19, 15]",7,5
785,196,3145.4111879999837,[ 0.47777778 -0.31388889],15,2,"[13, 4, 19, 15]",7,5
786,196,3152.899079199982,[ 0.07222222 -0.35486111],19,1,"[13, 4, 19, 15]",7,5
787,196,3153.2830694999866,[-0.04722222 -0.34583333],4,0,"[13, 4, 19, 15]",7,5
788,197,3158.899662399999,[-0.23541667 -0.32986111],25,1,"[21, 25, 9, 19]",12,5
789,197,3160.0031755999808,[-0.39791667 -0.33819444],21,0,"[21, 25, 9, 19]",12,5
790,197,3161.6190402000066,[ 0.45347222 -0.34930556],19,1,"[21, 25, 9, 19]",12,5
791,197,3162.2029459999903,[ 0.24513889 -0.34722222],9,0,"[21, 25, 9, 19]",12,5
792,198,3173.203120599981,[-0.04305556 -0.34027778],11,1,"[10, 11, 2, 0]",16,5
793,198,3173.9551388999826,[ 0.12430556 -0.33402778],2,1,"[10, 11, 2, 0]",16,5
794,198,3176.435216800004,[ 0.40347222 -0.31944444],0,1,"[10, 11, 2, 0]",16,5
795,198,3177.1310346999817,[-0.44861111 -0.28819444],10,0,"[10, 11, 2, 0]",16,5
796,199,3182.5071833999973,[-0.09861111 -0.27986111],7,1,"[22, 7, 28, 12]",0,5
797,199,3185.507173599981,[-0.41041667 -0.29236111],22,0,"[22, 7, 28, 12]",0,5
798,199,3187.60339009999,[ 0.2125     -0.31666667],28,0,"[22, 7, 28, 12]",0,5
799,199,3188.0349432999938,[ 0.49791667 -0.31527778],12,0,"[22, 7, 28, 12]",0,5
800,200,3207.7550872999855,[-0.07638889 -0.34375   ],10,1,"[25, 10, 24, 1]",20,5
801,200,3208.603088899996,[ 0.13819444 -0.33888889],24,1,"[25, 10, 24, 1]",20,5
802,200,3209.099132999996,[-0.475      -0.30902778],25,0,"[25, 10, 24, 1]",20,5
803,200,3209.7949749999825,[ 0.47013889 -0.30833333],1,0,"[25, 10, 24, 1]",20,5
804,201,3221.315015199987,[ 0.48611111 -0.35069444],21,3,"[3, 10, 28, 21]",25,5
805,201,3223.851142799991,[-0.45486111 -0.33333333],3,0,"[3, 10, 28, 21]",25,5
806,201,3224.4191212000005,[ 0.08541667 -0.31666667],28,1,"[3, 10, 28, 21]",25,5
807,201,3224.954989899983,[-0.12777778 -0.30902778],10,0,"[3, 10, 28, 21]",25,5
808,202,3229.995176099983,[-0.43680556 -0.27638889],10,0,"[10, 17, 24, 22]",29,5
809,202,3231.1231572999823,[ 0.14305556 -0.29722222],24,1,"[10, 17, 24, 22]",29,5
810,202,3231.8750653999887,[ 0.59722222 -0.30277778],22,1,"[10, 17, 24, 22]",29,5
811,202,3232.4190639000008,[-0.15555556 -0.32291667],17,0,"[10, 17, 24, 22]",29,5
812,203,3238.6592836000054,[ 0.1625     -0.34444444],18,2,"[23, 8, 18, 28]",27,5
813,203,3239.5710729999846,[-0.45138889 -0.31319444],23,0,"[23, 8, 18, 28]",27,5
814,203,3243.4352442999807,[-0.09305556 -0.31041667],8,0,"[23, 8, 18, 28]",27,5
815,203,3244.0590470000025,[ 0.53263889 -0.28819444],28,0,"[23, 8, 18, 28]",27,5
816,204,3251.091009599986,[-0.11666667 -0.37291667],7,1,"[23, 7, 22, 10]",13,5
817,204,3254.0111161999957,[-0.41597222 -0.31875   ],23,0,"[23, 7, 22, 10]",13,5
818,204,3256.8271642000036,[ 0.15       -0.31736111],22,0,"[23, 7, 22, 10]",13,5
819,204,3257.3550257999887,[ 0.54166667 -0.31458333],10,0,"[23, 7, 22, 10]",13,5
820,205,3269.595220000003,[ 0.23541667 -0.34375   ],15,2,"[10, 28, 15, 26]",17,5
821,205,3270.2270160000044,[ 0.52986111 -0.33958333],26,2,"[10, 28, 15, 26]",17,5
822,205,3273.435056500006,[-0.23819444 -0.34444444],28,1,"[10, 28, 15, 26]",17,5
823,205,3273.8029662000044,[-0.56180556 -0.34166667],10,0,"[10, 28, 15, 26]",17,5
824,206,3290.507036799987,[-0.52291667 -0.31736111],4,0,"[4, 24, 1, 23]",11,5
825,206,3291.1069588999817,[ 0.19861111 -0.35      ],1,1,"[4, 24, 1, 23]",11,5
826,206,3295.1552978999825,[-0.11875    -0.34444444],24,0,"[4, 24, 1, 23]",11,5
827,206,3295.683081099982,[ 0.57291667 -0.275     ],23,0,"[4, 24, 1, 23]",11,5
828,207,3302.6271395999793,[-0.45833333 -0.31944444],7,0,"[7, 3, 1, 23]",9,5
829,207,3303.563104999994,[ 0.17708333 -0.34097222],1,1,"[7, 3, 1, 23]",9,5
830,207,3308.883139700003,[ 0.45763889 -0.37916667],23,1,"[7, 3, 1, 23]",9,5
831,207,3309.3630618000025,[-0.04027778 -0.35208333],3,0,"[7, 3, 1, 23]",9,5
832,208,3316.14721879999,[ 0.26041667 -0.29652778],4,2,"[26, 22, 4, 21]",5,5
833,208,3317.9631432999886,[-0.42361111 -0.32916667],26,0,"[26, 22, 4, 21]",5,5
834,208,3323.0911623999855,[ 0.48819444 -0.36180556],21,1,"[26, 22, 4, 21]",5,5
