,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
839,210,4008.7819308,[-0.12222222 -0.33611111],4,1,"[16, 4, 26, 19]",5,5
840,210,4011.1898238000003,[ 0.49722222 -0.28888889],19,1,"[16, 4, 26, 19]",5,5
841,210,4011.8938033000004,[-0.5037037  -0.29722222],16,0,"[16, 4, 26, 19]",5,5
842,211,4021.4379436,[ 0.48333333 -0.28425926],23,3,"[29, 18, 26, 23]",8,6
843,211,4024.0703730000005,[-0.13518519 -0.30925926],18,1,"[29, 18, 26, 23]",8,6
844,211,4027.1977752000003,[-0.43148148 -0.31388889],29,0,"[29, 18, 26, 23]",8,6
845,211,4027.7256395000004,[ 0.16203704 -0.2962963 ],26,0,"[29, 18, 26, 23]",8,6
846,212,4034.3978528999996,[-0.4787037  -0.30462963],18,0,"[18, 7, 25, 11]",3,6
847,212,4037.9818237,[ 0.12962963 -0.30185185],25,1,"[18, 7, 25, 11]",3,6
848,212,4039.1017039999997,[ 0.50648148 -0.27777778],11,1,"[18, 7, 25, 11]",3,6
849,212,4039.6216212,[-0.1037037  -0.30648148],7,0,"[18, 7, 25, 11]",3,6
850,213,4043.9659773000003,[-0.09722222 -0.31574074],27,1,"[21, 27, 9, 10]",18,6
851,213,4049.5178913,[ 0.52222222 -0.27407407],10,2,"[21, 27, 9, 10]",18,6
852,213,4053.9017950999996,[-0.53518519 -0.28981481],21,0,"[21, 27, 9, 10]",18,6
853,213,4054.3977459,[ 0.12037037 -0.2787037 ],9,0,"[21, 27, 9, 10]",18,6
854,214,4058.5977479000003,[ 0.13425926 -0.27777778],19,2,"[12, 27, 19, 6]",21,6
855,214,4061.3659390000003,[-0.52592593 -0.28148148],12,0,"[12, 27, 19, 6]",21,6
856,214,4062.230071,[-0.17962963 -0.29907407],27,0,"[12, 27, 19, 6]",21,6
857,214,4062.7820112,[ 0.54074074 -0.27037037],6,0,"[12, 27, 19, 6]",21,6
858,215,4071.3178551,[ 0.48333333 -0.30462963],23,3,"[22, 29, 1, 23]",15,6
859,215,4072.3658298,[-0.575      -0.31666667],22,0,"[22, 29, 1, 23]",15,6
860,215,4074.2140664,[ 0.11203704 -0.29722222],1,1,"[22, 29, 1, 23]",15,6
861,215,4074.6216831,[-0.14722222 -0.30092593],29,0,"[22, 29, 1, 23]",15,6
862,216,4077.4138773000004,[-0.13981481 -0.31944444],15,1,"[1, 15, 9, 7]",23,6
863,216,4081.8698830000003,[ 0.55092593 -0.31018519],7,2,"[1, 15, 9, 7]",23,6
864,216,4086.8379999999997,[ 0.27777778 -0.31666667],9,1,"[1, 15, 9, 7]",23,6
865,216,4087.3338756000003,[-0.48796296 -0.31666667],1,0,"[1, 15, 9, 7]",23,6
866,217,4094.8298969999996,[ 0.52037037 -0.33425926],13,3,"[11, 3, 29, 13]",14,6
867,217,4101.4780245,[ 0.21296296 -0.29907407],29,2,"[11, 3, 29, 13]",14,6
868,217,4103.2939144,[-0.45185185 -0.31111111],11,0,"[11, 3, 29, 13]",14,6
869,217,4103.7336979,[-0.18703704 -0.28148148],3,0,"[11, 3, 29, 13]",14,6
870,218,4111.2060582,[ 0.0962963  -0.31944444],18,2,"[12, 21, 18, 19]",25,6
871,218,4114.5580448,[ 0.49722222 -0.31018519],19,2,"[12, 21, 18, 19]",25,6
872,218,4117.2699494,[-0.5037037  -0.28888889],12,0,"[12, 21, 18, 19]",25,6
873,218,4117.7416231,[-0.1212963  -0.28055556],21,0,"[12, 21, 18, 19]",25,6
874,219,4123.397761,[ 0.14722222 -0.30648148],7,2,"[5, 8, 7, 0]",6,6
875,219,4124.0937398,[ 0.54537037 -0.28888889],0,2,"[5, 8, 7, 0]",6,6
876,219,4124.8298054,[-0.13425926 -0.30185185],8,1,"[5, 8, 7, 0]",6,6
877,219,4125.4377914,[-0.5        -0.30277778],5,0,"[5, 8, 7, 0]",6,6
878,220,4131.6698808,[-0.1        -0.33055556],16,1,"[27, 16, 1, 18]",4,6
879,220,4137.9339266,[ 0.50833333 -0.30925926],18,2,"[27, 16, 1, 18]",4,6
880,220,4138.4940473,[-0.53796296 -0.31296296],27,0,"[27, 16, 1, 18]",4,6
881,220,4138.9737957,[ 0.14814815 -0.28148148],1,0,"[27, 16, 1, 18]",4,6
882,221,4142.9498138,[ 0.12592593 -0.29166667],8,2,"[26, 9, 8, 11]",24,6
883,221,4145.8301605,[ 0.56018519 -0.28148148],11,2,"[26, 9, 8, 11]",24,6
884,221,4146.9258442,[-0.49259259 -0.29537037],26,0,"[26, 9, 8, 11]",24,6
885,221,4147.4301676000005,[-0.21666667 -0.28148148],9,0,"[26, 9, 8, 11]",24,6
886,222,4151.5100198,[ 0.11111111 -0.27777778],1,2,"[7, 24, 1, 13]",0,6
887,222,4152.1819579,[-0.55555556 -0.29166667],7,0,"[7, 24, 1, 13]",0,6
888,222,4156.1738906,[ 0.53333333 -0.29722222],13,1,"[7, 24, 1, 13]",0,6
889,222,4156.6696764,[-0.12962963 -0.30277778],24,0,"[7, 24, 1, 13]",0,6
890,223,4164.341843,[ 0.50648148 -0.28981481],25,3,"[3, 9, 6, 25]",19,6
891,223,4164.9901823,[-0.51481481 -0.28055556],3,0,"[3, 9, 6, 25]",19,6
892,223,4165.7898169,[ 0.14074074 -0.28333333],6,1,"[3, 9, 6, 25]",19,6
893,223,4166.2536394,[-0.12962963 -0.28796296],9,0,"[3, 9, 6, 25]",19,6
894,224,4173.8138575,[-0.12685185 -0.31018519],10,1,"[1, 10, 2, 23]",29,6
895,224,4178.7018997000005,[ 0.47777778 -0.27592593],23,2,"[1, 10, 2, 23]",29,6
896,224,4180.8296633,[ 0.23796296 -0.275     ],2,1,"[1, 10, 2, 23]",29,6
897,224,4181.3577179,[-0.5   -0.275],1,0,"[1, 10, 2, 23]",29,6
898,225,4191.8778609,[ 0.43703704 -0.30648148],22,3,"[14, 21, 25, 22]",17,6
899,225,4192.6378696,[-0.525      -0.30555556],14,0,"[14, 21, 25, 22]",17,6
900,225,4194.2057268,[ 0.10462963 -0.29814815],25,1,"[14, 21, 25, 22]",17,6
901,225,4194.6216839,[-0.16851852 -0.29814815],21,0,"[14, 21, 25, 22]",17,6
902,226,4199.1337827,[-0.48518519 -0.29074074],17,0,"[17, 4, 3, 12]",26,6
903,226,4203.3177303,[-0.18888889 -0.30740741],4,0,"[17, 4, 3, 12]",26,6
904,226,4206.9342891,[ 0.49537037 -0.32222222],12,1,"[17, 4, 3, 12]",26,6
905,226,4207.4856993,[ 0.18796296 -0.275     ],3,0,"[17, 4, 3, 12]",26,6
906,227,4213.1259805,[-0.53611111 -0.3       ],9,0,"[9, 17, 11, 25]",22,6
907,227,4217.8616845,[-0.19814815 -0.28981481],17,0,"[9, 17, 11, 25]",22,6
908,227,4221.517731,[ 0.16111111 -0.28148148],11,0,"[9, 17, 11, 25]",22,6
909,227,4222.0618739,[ 0.49351852 -0.27407407],25,0,"[9, 17, 11, 25]",22,6
910,228,4225.837729,[-0.51296296 -0.26111111],28,0,"[28, 14, 24, 11]",16,6
911,228,4230.7819132,[ 0.54351852 -0.31481481],11,2,"[28, 14, 24, 11]",16,6
912,228,4234.6937799,[ 0.22037037 -0.30555556],24,1,"[28, 14, 24, 11]",16,6
913,228,4235.1498609,[-0.2287037 -0.275    ],14,0,"[28, 14, 24, 11]",16,6
914,229,4240.56626,[-0.5462963  -0.26944444],6,0,"[6, 15, 25, 28]",7,6
915,229,4242.4378139,[-0.18888889 -0.3       ],15,0,"[6, 15, 25, 28]",7,6
916,229,4245.189759,[ 0.53425926 -0.29074074],28,1,"[6, 15, 25, 28]",7,6
917,229,4245.733873,[ 0.21574074 -0.28333333],25,0,"[6, 15, 25, 28]",7,6
918,230,4248.7179031,[ 0.27407407 -0.30555556],4,2,"[25, 0, 4, 2]",5,6
919,230,4250.6459164,[-0.57592593 -0.21296296],25,0,"[25, 0, 4, 2]",5,6
920,230,4251.853812,[ 0.52314815 -0.29351852],2,1,"[25, 0, 4, 2]",5,6
921,230,4252.4542148,[-0.09259259 -0.28611111],0,0,"[25, 0, 4, 2]",5,6
922,231,4256.5338475,[-0.50925926 -0.27777778],2,0,"[2, 4, 29, 12]",11,6
923,231,4264.3898731,[-0.19351852 -0.27592593],4,0,"[2, 4, 29, 12]",11,6
924,231,4267.2698047,[ 0.1787037  -0.29722222],29,0,"[2, 4, 29, 12]",11,6
925,231,4267.7417496,[ 0.53888889 -0.28425926],12,0,"[2, 4, 29, 12]",11,6
926,232,4272.5978024,[ 0.15833333 -0.29907407],6,2,"[21, 3, 6, 16]",1,6
927,232,4276.733921,[ 0.55833333 -0.27592593],16,2,"[21, 3, 6, 16]",1,6
928,232,4282.0217798,[-0.18796296 -0.27407407],3,1,"[21, 3, 6, 16]",1,6
929,232,4282.4060981,[-0.56203704 -0.23981481],21,0,"[21, 3, 6, 16]",1,6
930,233,4291.7497982,[-0.1        -0.32407407],11,1,"[21, 11, 2, 7]",10,6
931,233,4293.4938981000005,[ 0.55648148 -0.3       ],7,2,"[21, 11, 2, 7]",10,6
932,233,4294.7979244,[ 0.21296296 -0.29074074],2,1,"[21, 11, 2, 7]",10,6
933,233,4295.5655937,[-0.48425926 -0.28703704],21,0,"[21, 11, 2, 7]",10,6
934,234,4299.9177125,[-0.22222222 -0.28333333],21,1,"[24, 21, 19, 11]",20,6
935,234,4302.3178493,[ 0.21574074 -0.29907407],19,1,"[24, 21, 19, 11]",20,6
936,234,4307.6541358,[-0.5037037  -0.26944444],24,0,"[24, 21, 19, 11]",20,6
937,234,4308.2536721,[ 0.44907407 -0.26481481],11,0,"[24, 21, 19, 11]",20,6
938,235,4321.5177618,[-0.48240741 -0.27592593],14,0,"[14, 21, 23, 0]",12,6
939,235,4327.8298522000005,[ 0.16203704 -0.28518519],23,1,"[14, 21, 23, 0]",12,6
940,235,4328.2460881,[-0.15740741 -0.27222222],21,0,"[14, 21, 23, 0]",12,6
941,235,4328.7099482,[ 0.5962963  -0.27037037],0,0,"[14, 21, 23, 0]",12,6
942,236,4331.95869,[ 0.23981481 -0.3037037 ],16,2,"[4, 15, 16, 23]",28,6
943,236,4333.5897219,[ 0.55555556 -0.29074074],23,2,"[4, 15, 16, 23]",28,6
944,236,4340.2858412,[-0.48148148 -0.31111111],4,0,"[4, 15, 16, 23]",28,6
945,236,4340.7017786,[-0.24166667 -0.3037037 ],15,0,"[4, 15, 16, 23]",28,6
946,237,4346.5578,[-0.52685185 -0.28981481],28,0,"[28, 8, 18, 11]",2,6
947,237,4348.3580279,[ 0.46111111 -0.34444444],11,2,"[28, 8, 18, 11]",2,6
948,237,4349.2618184,[-0.13333333 -0.30092593],8,0,"[28, 8, 18, 11]",2,6
949,237,4349.8777891,[ 0.15277778 -0.29537037],18,0,"[28, 8, 18, 11]",2,6
950,238,4359.5499766,[ 0.08888889 -0.32037037],25,2,"[14, 19, 25, 8]",27,6
951,238,4360.2061131,[ 0.49074074 -0.28981481],8,2,"[14, 19, 25, 8]",27,6
952,238,4362.6699543,[-0.14074074 -0.28703704],19,1,"[14, 19, 25, 8]",27,6
953,238,4363.1096862,[-0.49722222 -0.28796296],14,0,"[14, 19, 25, 8]",27,6
954,239,4368.3019896,[ 0.48148148 -0.30925926],2,3,"[7, 17, 5, 2]",9,6
955,239,4372.2538442000005,[-0.52407407 -0.29259259],7,0,"[7, 17, 5, 2]",9,6
956,239,4373.109683,[-0.17962963 -0.31018519],17,0,"[7, 17, 5, 2]",9,6
957,239,4373.5739377,[ 0.1212963  -0.30648148],5,0,"[7, 17, 5, 2]",9,6
958,240,4380.0537065,[-0.13703704 -0.31481481],14,1,"[16, 14, 1, 9]",13,6
959,240,4386.4541607,[ 0.11018519 -0.32222222],1,1,"[16, 14, 1, 9]",13,6
960,240,4390.4779071,[ 0.44444444 -0.30833333],9,1,"[16, 14, 1, 9]",13,6
961,240,4391.0461816,[-0.52685185 -0.275     ],16,0,"[16, 14, 1, 9]",13,6
962,241,4395.4776654,[ 0.48518519 -0.30833333],14,3,"[6, 21, 5, 14]",7,7
963,241,4397.1498463,[-0.50277778 -0.30277778],6,0,"[6, 21, 5, 14]",7,7
964,241,4398.5576357,[-0.13333333 -0.34166667],21,0,"[6, 21, 5, 14]",7,7
965,241,4398.9816862,[ 0.15277778 -0.2787037 ],5,0,"[6, 21, 5, 14]",7,7
966,242,4403.0379635,[ 0.13333333 -0.29259259],27,2,"[20, 18, 27, 22]",25,7
967,242,4404.1897898,[-0.13981481 -0.28333333],18,1,"[20, 18, 27, 22]",25,7
968,242,4409.5017427,[-0.48518519 -0.29722222],20,0,"[20, 18, 27, 22]",25,7
969,242,4410.1336851,[ 0.50462963 -0.30648148],22,0,"[20, 18, 27, 22]",25,7
970,243,4422.0699143,[-0.1287037  -0.28240741],12,1,"[7, 12, 9, 28]",20,7
971,243,4422.6696863,[ 0.49259259 -0.27592593],28,2,"[7, 12, 9, 28]",20,7
972,243,4423.6460237,[ 0.19259259 -0.27592593],9,1,"[7, 12, 9, 28]",20,7
973,243,4424.2457851,[-0.47962963 -0.27592593],7,0,"[7, 12, 9, 28]",20,7
974,244,4433.765785,[ 0.16851852 -0.31203704],4,2,"[28, 24, 4, 1]",26,7
975,244,4441.3019658,[-0.50277778 -0.27962963],28,0,"[28, 24, 4, 1]",26,7
976,244,4445.2617495,[ 0.55       -0.26851852],1,1,"[28, 24, 4, 1]",26,7
977,244,4445.8216514,[-0.16666667 -0.26388889],24,0,"[28, 24, 4, 1]",26,7
978,245,4454.0937673,[-0.58055556 -0.28888889],17,0,"[17, 14, 9, 10]",0,7
979,245,4454.789638,[ 0.23055556 -0.32314815],9,1,"[17, 14, 9, 10]",0,7
980,245,4455.2937123,[-0.16296296 -0.29907407],14,0,"[17, 14, 9, 10]",0,7
981,245,4455.8136595,[ 0.49814815 -0.29907407],10,0,"[17, 14, 9, 10]",0,7
982,246,4461.3337939,[ 0.56666667 -0.31296296],25,3,"[3, 16, 24, 25]",5,7
983,246,4462.1258068,[ 0.19259259 -0.29444444],24,2,"[3, 16, 24, 25]",5,7
984,246,4466.2777447,[-0.53425926 -0.29351852],3,0,"[3, 16, 24, 25]",5,7
985,246,4466.7177225,[-0.23888889 -0.27685185],16,0,"[3, 16, 24, 25]",5,7
986,247,4478.6299656,[ 0.56759259 -0.29351852],17,3,"[24, 2, 18, 17]",10,7
987,247,4483.6780332,[-0.50740741 -0.29074074],24,0,"[24, 2, 18, 17]",10,7
988,247,4486.5178179,[-0.11574074 -0.28981481],2,0,"[24, 2, 18, 17]",10,7
989,247,4486.9661981,[ 0.19537037 -0.29814815],18,0,"[24, 2, 18, 17]",10,7
990,248,4494.5017237,[-0.51296296 -0.29166667],12,0,"[12, 1, 27, 25]",19,7
991,248,4503.2619514,[ 0.50462963 -0.29722222],25,2,"[12, 1, 27, 25]",19,7
992,248,4503.7177816,[ 0.18703704 -0.28888889],27,1,"[12, 1, 27, 25]",19,7
993,248,4504.2780055,[-0.16851852 -0.29074074],1,0,"[12, 1, 27, 25]",19,7
994,249,4510.797989,[-0.12777778 -0.29814815],26,1,"[8, 26, 3, 28]",9,7
995,249,4511.6058338,[ 0.52685185 -0.30740741],28,2,"[8, 26, 3, 28]",9,7
996,249,4512.87778,[-0.48055556 -0.30833333],8,0,"[8, 26, 3, 28]",9,7
997,249,4513.4056258,[ 0.17592593 -0.29074074],3,0,"[8, 26, 3, 28]",9,7
998,250,4518.9498782,[-0.13333333 -0.30092593],18,1,"[19, 18, 6, 10]",3,7
999,250,4519.7819684,[-0.53055556 -0.30092593],19,0,"[19, 18, 6, 10]",3,7
1000,250,4521.3337867,[ 0.53981481 -0.29351852],10,1,"[19, 18, 6, 10]",3,7
1001,250,4521.7736395,[ 0.15740741 -0.30462963],6,0,"[19, 18, 6, 10]",3,7
1002,251,4526.2620908,[-0.13611111 -0.28888889],3,1,"[6, 3, 8, 16]",27,7
1003,251,4526.7817714,[ 0.15833333 -0.28148148],8,1,"[6, 3, 8, 16]",27,7
1004,251,4530.7657425,[ 0.50462963 -0.26944444],16,1,"[6, 3, 8, 16]",27,7
1005,251,4531.3257647,[-0.61203704 -0.27222222],6,0,"[6, 3, 8, 16]",27,7
1006,252,4536.6058422,[ 0.15925926 -0.28981481],23,2,"[8, 13, 23, 3]",15,7
1007,252,4544.8538066,[-0.51018519 -0.28888889],8,0,"[8, 13, 23, 3]",15,7
1008,252,4546.9820038,[ 0.52962963 -0.2787037 ],3,1,"[8, 13, 23, 3]",15,7
1009,252,4547.6777706,[-0.22037037 -0.28796296],13,0,"[8, 13, 23, 3]",15,7
1010,253,4556.5420795,[ 0.53703704 -0.30833333],22,3,"[23, 15, 7, 22]",13,7
1011,253,4557.4380061,[-0.52222222 -0.28333333],23,0,"[23, 15, 7, 22]",13,7
1012,253,4559.4860474,[ 0.15092593 -0.29166667],7,1,"[23, 15, 7, 22]",13,7
1013,253,4559.885701,[-0.13518519 -0.28518519],15,0,"[23, 15, 7, 22]",13,7
1014,254,4566.6937559,[ 0.54074074 -0.26018519],2,3,"[24, 5, 17, 2]",29,7
1015,254,4569.5901168,[-0.55       -0.27777778],24,0,"[24, 5, 17, 2]",29,7
1016,254,4570.7257473,[ 0.15462963 -0.28333333],17,1,"[24, 5, 17, 2]",29,7
1017,254,4571.1900622,[-0.16944444 -0.2787037 ],5,0,"[24, 5, 17, 2]",29,7
1018,255,4575.181921,[ 0.48703704 -0.2787037 ],11,3,"[27, 17, 25, 11]",24,7
1019,255,4582.7177057,[ 0.16111111 -0.28888889],25,2,"[27, 17, 25, 11]",24,7
1020,255,4583.8858336,[-0.16111111 -0.30740741],17,1,"[27, 17, 25, 11]",24,7
1021,255,4585.2057398,[-0.44814815 -0.30925926],27,0,"[27, 17, 25, 11]",24,7
1022,256,4593.3739718,[-0.49259259 -0.29722222],22,0,"[22, 27, 3, 8]",23,7
1023,256,4596.9901089,[ 0.52592593 -0.25462963],8,2,"[22, 27, 3, 8]",23,7
1024,256,4597.8298114,[-0.15648148 -0.27685185],27,0,"[22, 27, 3, 8]",23,7
1025,256,4598.342259,[ 0.1712963  -0.25925926],3,0,"[22, 27, 3, 8]",23,7
1026,257,4604.1660165,[ 0.55555556 -0.26851852],1,3,"[28, 14, 4, 1]",16,7
1027,257,4605.1099473,[-0.55185185 -0.28611111],28,0,"[28, 14, 4, 1]",16,7
1028,257,4609.1178253,[ 0.17037037 -0.28240741],4,1,"[28, 14, 4, 1]",16,7
1029,257,4609.6456576,[-0.17037037 -0.28796296],14,0,"[28, 14, 4, 1]",16,7
1030,258,4614.8379799,[-0.49166667 -0.28148148],3,0,"[3, 1, 5, 0]",18,7
1031,258,4617.4140401,[-0.21296296 -0.29907407],1,0,"[3, 1, 5, 0]",18,7
1032,258,4619.7897715,[ 0.51388889 -0.30555556],0,1,"[3, 1, 5, 0]",18,7
1033,258,4620.3496398,[ 0.18055556 -0.29907407],5,0,"[3, 1, 5, 0]",18,7
1034,259,4624.6458696,[ 0.50925926 -0.27962963],7,3,"[21, 3, 17, 7]",14,7
1035,259,4632.7578559,[ 0.20462963 -0.28055556],17,2,"[21, 3, 17, 7]",14,7
1036,259,4634.3417967,[-0.26203704 -0.2712963 ],3,1,"[21, 3, 17, 7]",14,7
1037,259,4634.6856731,[-0.49259259 -0.26944444],21,0,"[21, 3, 17, 7]",14,7
1038,260,4643.3579277,[ 0.1        -0.29166667],3,2,"[2, 20, 3, 16]",12,7
1039,260,4643.8858643,[-0.10648148 -0.29259259],20,1,"[2, 20, 3, 16]",12,7
1040,260,4650.2138319,[-0.51018519 -0.30462963],2,0,"[2, 20, 3, 16]",12,7
1041,260,4650.8937886,[ 0.50555556 -0.28981481],16,0,"[2, 20, 3, 16]",12,7
1042,261,4655.6297674,[ 0.23611111 -0.32222222],8,2,"[0, 19, 8, 25]",17,7
1043,261,4664.3581625,[-0.17685185 -0.30092593],19,1,"[0, 19, 8, 25]",17,7
1044,261,4665.5657516,[ 0.53240741 -0.28703704],25,1,"[0, 19, 8, 25]",17,7
1045,261,4666.1499274,[-0.48611111 -0.29444444],0,0,"[0, 19, 8, 25]",17,7
1046,262,4673.4057661,[ 0.47685185 -0.33055556],29,3,"[6, 24, 25, 29]",11,7
1047,262,4674.9339,[ 0.22777778 -0.31574074],25,2,"[6, 24, 25, 29]",11,7
1048,262,4677.5899026,[-0.14259259 -0.3037037 ],24,1,"[6, 24, 25, 29]",11,7
1049,262,4677.9897239,[-0.46388889 -0.29444444],6,0,"[6, 24, 25, 29]",11,7
1050,263,4683.9978211,[ 0.13425926 -0.3212963 ],25,2,"[3, 10, 25, 24]",4,7
1051,263,4686.9818504,[ 0.50833333 -0.275     ],24,2,"[3, 10, 25, 24]",4,7
1052,263,4694.8776828,[-0.11111111 -0.27685185],10,1,"[3, 10, 25, 24]",4,7
1053,263,4695.3259355,[-0.54166667 -0.27685185],3,0,"[3, 10, 25, 24]",4,7
1054,264,4699.9343886,[ 0.50648148 -0.31388889],9,3,"[4, 20, 23, 9]",6,7
1055,264,4706.7737793,[ 0.10740741 -0.2962963 ],23,2,"[4, 20, 23, 9]",6,7
1056,264,4708.2859364,[-0.55833333 -0.29907407],4,0,"[4, 20, 23, 9]",6,7
1057,264,4708.8217616,[-0.20925926 -0.28888889],20,0,"[4, 20, 23, 9]",6,7
1058,265,4716.6058299,[-0.52592593 -0.27685185],18,0,"[18, 20, 9, 12]",21,7
1059,265,4718.6296943,[ 0.52962963 -0.28611111],12,2,"[18, 20, 9, 12]",21,7
1060,265,4719.8540731,[-0.18148148 -0.32222222],20,0,"[18, 20, 9, 12]",21,7
1061,265,4720.3096974,[ 0.14907407 -0.30833333],9,0,"[18, 20, 9, 12]",21,7
1062,266,4728.1820611,[-0.17685185 -0.30277778],9,1,"[2, 9, 29, 24]",8,7
1063,266,4734.389736,[-0.48518519 -0.28055556],2,0,"[2, 9, 29, 24]",8,7
1064,266,4738.3101187,[ 0.51481481 -0.325     ],24,1,"[2, 9, 29, 24]",8,7
1065,266,4738.7738848,[ 0.20648148 -0.29722222],29,0,"[2, 9, 29, 24]",8,7
1066,267,4751.7738057,[-0.53611111 -0.27685185],11,0,"[11, 18, 24, 25]",2,7
1067,267,4752.909667,[ 0.16851852 -0.29444444],24,1,"[11, 18, 24, 25]",2,7
1068,267,4753.8778598,[-0.1287037  -0.29074074],18,0,"[11, 18, 24, 25]",2,7
1069,267,4754.4457498,[ 0.52314815 -0.28611111],25,0,"[11, 18, 24, 25]",2,7
1070,268,4758.1178998,[-0.15648148 -0.275     ],9,1,"[8, 9, 14, 5]",22,7
1071,268,4761.5822813,[ 0.15555556 -0.25462963],14,1,"[8, 9, 14, 5]",22,7
1072,268,4762.0940678,[-0.51944444 -0.25462963],8,0,"[8, 9, 14, 5]",22,7
1073,268,4762.6136662,[ 0.54444444 -0.25277778],5,0,"[8, 9, 14, 5]",22,7
1074,269,4765.7978274,[ 0.20185185 -0.29907407],0,2,"[4, 26, 0, 24]",1,7
1075,269,4768.5817058,[-0.16203704 -0.27777778],26,1,"[4, 26, 0, 24]",1,7
1076,269,4772.2537026,[-0.55       -0.28240741],4,0,"[4, 26, 0, 24]",1,7
1077,269,4772.8300538,[ 0.46851852 -0.27037037],24,0,"[4, 26, 0, 24]",1,7
1078,270,5114.909919,[-0.48981481 -0.23888889],16,0,"[16, 26, 11, 7]",28,7
1079,270,5117.445989600001,[-0.1787037  -0.28055556],26,0,"[16, 26, 11, 7]",28,7
1080,270,5123.893968,[ 0.23055556 -0.31944444],11,0,"[16, 26, 11, 7]",28,7
1081,270,5124.8616733,[ 0.5537037  -0.31203704],7,0,"[16, 26, 11, 7]",28,7
1082,271,5135.7339386,[ 0.47685185 -0.31203704],26,3,"[29, 1, 13, 26]",11,8
1083,271,5137.109866999999,[-0.45833333 -0.31296296],29,0,"[29, 1, 13, 26]",11,8
1084,271,5138.645881099999,[-0.13611111 -0.30277778],1,0,"[29, 1, 13, 26]",11,8
1085,271,5139.1016826,[ 0.1537037  -0.30277778],13,0,"[29, 1, 13, 26]",11,8
1086,272,5146.758056799999,[-0.18611111 -0.26759259],28,1,"[18, 28, 2, 15]",29,8
1087,272,5148.646280499999,[-0.51111111 -0.27037037],18,0,"[18, 28, 2, 15]",29,8
1088,272,5151.2857348,[ 0.15740741 -0.30648148],2,0,"[18, 28, 2, 15]",29,8
1089,272,5151.909672,[ 0.52222222 -0.275     ],15,0,"[18, 28, 2, 15]",29,8
1090,273,5158.8938105,[ 0.1287037  -0.26851852],21,2,"[2, 24, 21, 7]",20,8
1091,273,5159.8379303,[-0.15277778 -0.28055556],24,1,"[2, 24, 21, 7]",20,8
1092,273,5162.469775899999,[-0.56759259 -0.26203704],2,0,"[2, 24, 21, 7]",20,8
1093,273,5163.0536823,[ 0.44074074 -0.25092593],7,0,"[2, 24, 21, 7]",20,8
1094,274,5170.0857192,[-0.49166667 -0.27407407],10,0,"[10, 27, 7, 0]",2,8
1095,274,5174.653734199999,[ 0.50092593 -0.28518519],0,2,"[10, 27, 7, 0]",2,8
1096,274,5175.1176462,[ 0.20185185 -0.29166667],7,1,"[10, 27, 7, 0]",2,8
1097,274,5175.5336535999995,[-0.10833333 -0.27962963],27,0,"[10, 27, 7, 0]",2,8
1098,275,5182.974231599999,[-0.11018519 -0.29074074],16,1,"[15, 16, 7, 29]",8,8
1099,275,5184.2939112,[-0.54166667 -0.27592593],15,0,"[15, 16, 7, 29]",8,8
1100,275,5188.069830300001,[ 0.42685185 -0.27777778],29,1,"[15, 16, 7, 29]",8,8
1101,275,5188.454035999999,[ 0.16203704 -0.27685185],7,0,"[15, 16, 7, 29]",8,8
1102,276,5191.6457023,[ 0.55925926 -0.28703704],2,3,"[24, 22, 27, 2]",28,8
1103,276,5200.357927700001,[ 0.15185185 -0.31018519],27,2,"[24, 22, 27, 2]",28,8
1104,276,5200.893960900001,[-0.54907407 -0.28981481],24,0,"[24, 22, 27, 2]",28,8
1105,276,5201.3738914000005,[-0.2037037  -0.28518519],22,0,"[24, 22, 27, 2]",28,8
1106,277,5208.6059128,[-0.46481481 -0.31666667],18,0,"[18, 20, 21, 12]",3,8
1107,277,5209.6143037,[ 0.53518519 -0.32685185],12,2,"[18, 20, 21, 12]",3,8
1108,277,5212.3580026,[ 0.23148148 -0.32592593],21,1,"[18, 20, 21, 12]",3,8
1109,277,5212.8458421,[-0.175      -0.27592593],20,0,"[18, 20, 21, 12]",3,8
1110,278,5222.1260184,[ 0.20925926 -0.29259259],6,2,"[21, 8, 6, 22]",17,8
1111,278,5222.8299566999995,[-0.1212963  -0.29166667],8,1,"[21, 8, 6, 22]",17,8
1112,278,5223.6858302,[ 0.51944444 -0.30277778],22,1,"[21, 8, 6, 22]",17,8
1113,278,5224.246104399999,[-0.48055556 -0.30277778],21,0,"[21, 8, 6, 22]",17,8
1114,279,5234.805785500001,[-0.14444444 -0.29907407],17,1,"[4, 17, 2, 13]",14,8
1115,279,5235.365885499999,[ 0.52777778 -0.27222222],13,2,"[4, 17, 2, 13]",14,8
1116,279,5238.2217181,[-0.49814815 -0.26481481],4,0,"[4, 17, 2, 13]",14,8
1117,279,5238.6858739,[ 0.13148148 -0.26481481],2,0,"[4, 17, 2, 13]",14,8
1118,280,5242.3818003,[-0.15       -0.29722222],8,1,"[22, 8, 6, 10]",15,8
1119,280,5248.229741700001,[-0.49814815 -0.26944444],22,0,"[22, 8, 6, 10]",15,8
1120,280,5250.5499604,[ 0.14351852 -0.26759259],6,0,"[22, 8, 6, 10]",15,8
1121,280,5250.9576081,[ 0.53518519 -0.26759259],10,0,"[22, 8, 6, 10]",15,8
1122,281,5254.381992799999,[ 0.23055556 -0.28611111],9,2,"[22, 19, 9, 27]",0,8
