,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
837,209,2174.627201800002,[ 0.08958333 -0.29513889],16,1,"[9, 20, 16, 1]",7,5
838,209,2175.4670325999978,[ 0.51597222 -0.27777778],1,1,"[9, 20, 16, 1]",7,5
839,209,2175.7708872000003,[-0.06458333 -0.22638889],20,0,"[9, 20, 16, 1]",7,5
840,210,2186.587270099997,[-0.11041667 -0.26041667],27,1,"[8, 27, 3, 29]",6,6
841,210,2187.1073042999997,[-0.51944444 -0.25138889],8,0,"[8, 27, 3, 29]",6,6
842,210,2188.1792713999967,[ 0.59583333 -0.26041667],29,1,"[8, 27, 3, 29]",6,6
843,210,2188.403244000001,[ 0.05347222 -0.27291667],3,0,"[8, 27, 3, 29]",6,6
844,211,2193.6112278,[ 0.23958333 -0.27986111],6,2,"[24, 16, 6, 28]",15,6
845,211,2195.9873579999985,[ 0.52013889 -0.23402778],28,2,"[24, 16, 6, 28]",15,6
846,211,2196.795192999998,[-0.44375    -0.27152778],24,0,"[24, 16, 6, 28]",15,6
847,211,2197.0191438999973,[-0.20347222 -0.22152778],16,0,"[24, 16, 6, 28]",15,6
848,212,2202.251304199999,[-0.5        -0.24027778],15,0,"[15, 20, 11, 17]",0,6
849,212,2203.739297799999,[ 0.50694444 -0.20902778],17,2,"[15, 20, 11, 17]",0,6
850,212,2204.8192256999973,[-0.12222222 -0.24722222],20,0,"[15, 20, 11, 17]",0,6
851,212,2205.091015500002,[ 0.19513889 -0.21319444],11,0,"[15, 20, 11, 17]",0,6
852,213,2208.9711947000033,[-0.09166667 -0.25486111],2,1,"[15, 2, 25, 18]",3,6
853,213,2209.4354110999993,[ 0.42222222 -0.19722222],18,2,"[15, 2, 25, 18]",3,6
854,213,2211.075170199998,[ 0.14930556 -0.21944444],25,1,"[15, 2, 25, 18]",3,6
855,213,2211.570955700001,[-0.40069444 -0.22430556],15,0,"[15, 2, 25, 18]",3,6
856,214,2218.3311493,[-0.46597222 -0.21805556],0,0,"[0, 7, 24, 25]",9,6
857,214,2218.955140099999,[-0.19652778 -0.19930556],7,0,"[0, 7, 24, 25]",9,6
858,214,2220.1311234000023,[ 0.18472222 -0.24375   ],24,0,"[0, 7, 24, 25]",9,6
859,214,2220.610976099997,[ 0.50486111 -0.18819444],25,0,"[0, 7, 24, 25]",9,6
860,215,2229.331313100003,[ 0.46319444 -0.28263889],5,3,"[11, 15, 2, 5]",26,6
861,215,2231.0591279,[-0.14097222 -0.27916667],15,1,"[11, 15, 2, 5]",26,6
862,215,2232.4112469999964,[ 0.11875 -0.2875 ],2,1,"[11, 15, 2, 5]",26,6
863,215,2232.8830836999987,[-0.50138889 -0.37083333],11,0,"[11, 15, 2, 5]",26,6
864,216,2244.8590337999995,[ 0.07083333 -0.30208333],26,2,"[17, 8, 26, 9]",27,6
865,216,2248.5550879,[-0.12013889 -0.28611111],8,1,"[17, 8, 26, 9]",27,6
866,216,2249.4832941999994,[ 0.42013889 -0.27708333],9,1,"[17, 8, 26, 9]",27,6
867,216,2250.0031333000006,[-0.56597222 -0.25763889],17,0,"[17, 8, 26, 9]",27,6
868,217,2253.251156999999,[-0.40625    -0.25833333],28,0,"[28, 9, 22, 11]",2,6
869,217,2254.6031803000005,[ 0.5        -0.24513889],11,2,"[28, 9, 22, 11]",2,6
870,217,2255.9951134000003,[-0.13055556 -0.31458333],9,0,"[28, 9, 22, 11]",2,6
871,217,2256.283155899997,[ 0.17222222 -0.28263889],22,0,"[28, 9, 22, 11]",2,6
872,218,2263.587238699998,[ 0.14513889 -0.24930556],26,2,"[5, 19, 26, 15]",4,6
873,218,2269.547035399999,[ 0.46736111 -0.29027778],15,2,"[5, 19, 26, 15]",4,6
874,218,2272.5710709999985,[-0.41180556 -0.29444444],5,0,"[5, 19, 26, 15]",4,6
875,218,2272.7792425000007,[-0.11666667 -0.25625   ],19,0,"[5, 19, 26, 15]",4,6
876,219,2276.1550472000017,[-0.48472222 -0.31180556],3,0,"[3, 23, 15, 6]",17,6
877,219,2277.787033200002,[ 0.22222222 -0.31944444],15,1,"[3, 23, 15, 6]",17,6
878,219,2278.0831069999986,[ 0.40277778 -0.26597222],6,1,"[3, 23, 15, 6]",17,6
879,219,2278.6591499999995,[-0.2125     -0.31041667],23,0,"[3, 23, 15, 6]",17,6
880,220,2285.6672053,[-0.57708333 -0.25833333],8,0,"[8, 18, 23, 19]",10,6
881,220,2290.7471590999994,[ 0.53055556 -0.31458333],19,2,"[8, 18, 23, 19]",10,6
882,220,2292.4271794000015,[ 0.075      -0.32569444],23,1,"[8, 18, 23, 19]",10,6
883,220,2292.667103699998,[-0.15416667 -0.28055556],18,0,"[8, 18, 23, 19]",10,6
884,221,2300.5710591000025,[-0.17222222 -0.31597222],7,1,"[23, 7, 0, 14]",16,6
885,221,2301.6910322999975,[-0.54236111 -0.325     ],23,0,"[23, 7, 0, 14]",16,6
886,221,2303.083220399996,[ 0.52708333 -0.30347222],14,1,"[23, 7, 0, 14]",16,6
887,221,2303.2992080999975,[ 0.17986111 -0.28819444],0,0,"[23, 7, 0, 14]",16,6
888,222,2306.4192054000014,[ 0.18541667 -0.26458333],29,2,"[26, 11, 29, 12]",24,6
889,222,2313.923241800003,[ 0.54513889 -0.18819444],12,2,"[26, 11, 29, 12]",24,6
890,222,2314.7312987999976,[-0.08055556 -0.23125   ],11,1,"[26, 11, 29, 12]",24,6
891,222,2315.0029944999987,[-0.44722222 -0.175     ],26,0,"[26, 11, 29, 12]",24,6
892,223,2329.7071542999984,[ 0.46388889 -0.21944444],22,3,"[3, 4, 8, 22]",14,6
893,223,2330.4271891000026,[ 0.20555556 -0.27638889],8,2,"[3, 4, 8, 22]",14,6
894,223,2331.5953991999995,[-0.15277778 -0.29444444],4,1,"[3, 4, 8, 22]",14,6
895,223,2331.8271324000016,[-0.45069444 -0.23125   ],3,0,"[3, 4, 8, 22]",14,6
896,224,2336.5873186000026,[ 0.14236111 -0.27708333],0,2,"[19, 8, 0, 15]",7,6
897,224,2345.8914545000007,[ 0.54236111 -0.24930556],15,2,"[19, 8, 0, 15]",7,6
898,224,2346.563306199998,[-0.20347222 -0.29652778],8,1,"[19, 8, 0, 15]",7,6
899,224,2346.803541699999,[-0.54305556 -0.26180556],19,0,"[19, 8, 0, 15]",7,6
900,225,2352.891089500001,[ 0.52361111 -0.23402778],25,3,"[15, 13, 29, 25]",28,6
901,225,2353.4192459999977,[-0.10416667 -0.25555556],13,1,"[15, 13, 29, 25]",28,6
902,225,2355.235091499999,[-0.48263889 -0.31041667],15,0,"[15, 13, 29, 25]",28,6
903,225,2355.467147000003,[ 0.14861111 -0.24583333],29,0,"[15, 13, 29, 25]",28,6
904,226,2361.747183300002,[-0.45277778 -0.26875   ],22,0,"[22, 28, 12, 18]",13,6
905,226,2363.6352208000026,[ 0.45486111 -0.21666667],18,2,"[22, 28, 12, 18]",13,6
906,226,2364.8271209000013,[-0.15833333 -0.26111111],28,0,"[22, 28, 12, 18]",13,6
907,226,2365.363110500002,[ 0.25763889 -0.23125   ],12,0,"[22, 28, 12, 18]",13,6
908,227,2370.1551732000007,[-0.0625     -0.22847222],26,1,"[24, 26, 20, 2]",5,6
909,227,2374.115125899996,[-0.45416667 -0.26111111],24,0,"[24, 26, 20, 2]",5,6
910,227,2375.019098800003,[ 0.50347222 -0.21041667],2,1,"[24, 26, 20, 2]",5,6
911,227,2375.275274599997,[ 0.10763889 -0.23472222],20,0,"[24, 26, 20, 2]",5,6
912,228,2380.1392092000024,[ 0.51736111 -0.25555556],28,3,"[10, 13, 20, 28]",19,6
913,228,2384.1150371999975,[-0.50138889 -0.30069444],10,0,"[10, 13, 20, 28]",19,6
914,228,2385.5311568000034,[ 0.16597222 -0.25138889],20,1,"[10, 13, 20, 28]",19,6
915,228,2385.811138199999,[-0.1125     -0.24652778],13,0,"[10, 13, 20, 28]",19,6
916,229,2388.523284499999,[ 0.17013889 -0.2875    ],18,2,"[23, 19, 18, 9]",11,6
917,229,2390.4751221999977,[-0.14027778 -0.29861111],19,1,"[23, 19, 18, 9]",11,6
918,229,2391.8830671000032,[ 0.45069444 -0.27708333],9,1,"[23, 19, 18, 9]",11,6
919,229,2392.4750765999997,[-0.47291667 -0.28611111],23,0,"[23, 19, 18, 9]",11,6
920,230,2396.755215500001,[-0.18819444 -0.21388889],26,1,"[29, 26, 9, 12]",23,6
921,230,2399.7312101999996,[ 0.17986111 -0.24930556],9,1,"[29, 26, 9, 12]",23,6
922,230,2400.251037000002,[-0.55902778 -0.28333333],29,0,"[29, 26, 9, 12]",23,6
923,230,2400.923296599998,[ 0.40555556 -0.26944444],12,0,"[29, 26, 9, 12]",23,6
924,231,2404.3471989000027,[ 0.14583333 -0.31041667],20,2,"[10, 11, 20, 5]",12,6
925,231,2405.9551361999984,[-0.52847222 -0.32152778],10,0,"[10, 11, 20, 5]",12,6
926,231,2407.3390610999995,[ 0.40555556 -0.32916667],5,1,"[10, 11, 20, 5]",12,6
927,231,2407.819053500003,[-0.25416667 -0.29305556],11,0,"[10, 11, 20, 5]",12,6
928,232,2411.307262100003,[ 0.4        -0.29722222],0,3,"[27, 17, 13, 0]",1,6
929,232,2413.8910995999977,[-0.18819444 -0.28263889],17,1,"[27, 17, 13, 0]",1,6
930,232,2414.9790232000014,[ 0.16388889 -0.26805556],13,1,"[27, 17, 13, 0]",1,6
931,232,2415.371058500001,[-0.53888889 -0.27361111],27,0,"[27, 17, 13, 0]",1,6
932,233,2420.2830994000033,[ 0.46180556 -0.33888889],4,3,"[23, 20, 1, 4]",25,6
933,233,2420.939064600003,[-0.55486111 -0.27013889],23,0,"[23, 20, 1, 4]",25,6
934,233,2422.147259199999,[ 0.06388889 -0.31805556],1,1,"[23, 20, 1, 4]",25,6
935,233,2422.4190842000025,[-0.10694444 -0.31805556],20,0,"[23, 20, 1, 4]",25,6
936,234,2425.7152490000008,[-0.49444444 -0.325     ],14,0,"[14, 13, 24, 18]",22,6
937,234,2427.363365600002,[-0.15972222 -0.34375   ],13,0,"[14, 13, 24, 18]",22,6
938,234,2429.3552150999967,[ 0.45208333 -0.29097222],18,1,"[14, 13, 24, 18]",22,6
939,234,2429.5791599000004,[ 0.11944444 -0.29930556],24,0,"[14, 13, 24, 18]",22,6
940,235,2433.1632198000007,[-0.22916667 -0.32569444],2,1,"[8, 2, 5, 3]",18,6
941,235,2435.2832087999996,[ 0.52986111 -0.29722222],3,2,"[8, 2, 5, 3]",18,6
942,235,2436.1150272000014,[-0.55902778 -0.25416667],8,0,"[8, 2, 5, 3]",18,6
943,235,2436.6191512000005,[ 0.14652778 -0.27986111],5,0,"[8, 2, 5, 3]",18,6
944,236,2440.0512611000013,[ 0.49861111 -0.30555556],12,3,"[25, 9, 3, 12]",20,6
945,236,2441.787242300001,[-0.53541667 -0.2375    ],25,0,"[25, 9, 3, 12]",20,6
946,236,2442.9712669,[ 0.0375     -0.29861111],3,1,"[25, 9, 3, 12]",20,6
947,236,2443.3712757999965,[-0.1875     -0.27152778],9,0,"[25, 9, 3, 12]",20,6
948,237,2446.707208599997,[-0.55277778 -0.26180556],24,0,"[24, 22, 14, 3]",29,6
949,237,2447.2512281000018,[ 0.25347222 -0.26597222],14,1,"[24, 22, 14, 3]",29,6
950,237,2449.6431250000023,[-0.14513889 -0.30138889],22,0,"[24, 22, 14, 3]",29,6
951,237,2450.2673215999966,[ 0.44027778 -0.25833333],3,0,"[24, 22, 14, 3]",29,6
952,238,2454.8189703000025,[-0.03263889 -0.27291667],25,1,"[13, 25, 14, 18]",8,6
953,238,2455.955047399999,[ 0.24861111 -0.28472222],14,1,"[13, 25, 14, 18]",8,6
954,238,2456.539111099999,[ 0.60694444 -0.29513889],18,1,"[13, 25, 14, 18]",8,6
955,238,2457.259092100001,[-0.42430556 -0.29722222],13,0,"[13, 25, 14, 18]",8,6
956,239,2459.9631315000006,[-0.47430556 -0.25138889],29,0,"[29, 28, 5, 0]",21,6
957,239,2462.4190941999987,[ 0.25625    -0.26527778],5,1,"[29, 28, 5, 0]",21,6
958,239,2463.611171299999,[-0.18958333 -0.27986111],28,0,"[29, 28, 5, 0]",21,6
959,239,2464.067164100001,[ 0.57430556 -0.27361111],0,0,"[29, 28, 5, 0]",21,6
960,240,2467.4350896999968,[-0.09930556 -0.29027778],18,1,"[28, 18, 17, 14]",11,7
961,240,2468.875225099997,[-0.50347222 -0.25347222],28,0,"[28, 18, 17, 14]",11,7
962,240,2470.0112437999996,[ 0.19305556 -0.26527778],17,0,"[28, 18, 17, 14]",11,7
963,240,2470.2831716,[ 0.60625 -0.23125],14,0,"[28, 18, 17, 14]",11,7
964,241,2476.4434661999985,[-0.13055556 -0.26666667],25,1,"[4, 25, 7, 19]",15,7
965,241,2477.643228300003,[ 0.12083333 -0.28194444],7,1,"[4, 25, 7, 19]",15,7
966,241,2478.419157899996,[-0.45694444 -0.26666667],4,0,"[4, 25, 7, 19]",15,7
967,241,2478.979139199997,[ 0.40486111 -0.24513889],19,0,"[4, 25, 7, 19]",15,7
968,242,2482.1391500000027,[-0.11111111 -0.26597222],24,1,"[21, 24, 2, 23]",29,7
969,242,2483.5630918000024,[-0.49722222 -0.30138889],21,0,"[21, 24, 2, 23]",29,7
970,242,2484.4511547,[ 0.45833333 -0.23958333],23,1,"[21, 24, 2, 23]",29,7
971,242,2484.6991456000032,[ 0.11736111 -0.26319444],2,0,"[21, 24, 2, 23]",29,7
972,243,2491.331325899999,[-0.12638889 -0.29375   ],2,1,"[3, 2, 11, 28]",25,7
973,243,2492.8672111999986,[ 0.50208333 -0.26111111],28,2,"[3, 2, 11, 28]",25,7
974,243,2494.579259500002,[ 0.27083333 -0.3       ],11,1,"[3, 2, 11, 28]",25,7
975,243,2495.0110370999973,[-0.44583333 -0.325     ],3,0,"[3, 2, 11, 28]",25,7
976,244,2498.683146299998,[-0.18333333 -0.30138889],28,1,"[2, 28, 9, 20]",18,7
977,244,2500.147175099999,[-0.61527778 -0.31111111],2,0,"[2, 28, 9, 20]",18,7
978,244,2501.4110988999964,[ 0.46736111 -0.29097222],20,1,"[2, 28, 9, 20]",18,7
979,244,2501.611123100003,[ 0.15694444 -0.28125   ],9,0,"[2, 28, 9, 20]",18,7
980,245,2506.1871146999983,[-0.55833333 -0.29861111],7,0,"[7, 14, 9, 29]",0,7
981,245,2507.059161500001,[ 0.13402778 -0.25625   ],9,1,"[7, 14, 9, 29]",0,7
982,245,2507.595183999998,[-0.15416667 -0.28402778],14,0,"[7, 14, 9, 29]",0,7
983,245,2508.0270402000024,[ 0.4125     -0.28611111],29,0,"[7, 14, 9, 29]",0,7
984,246,2512.555155299997,[ 0.47430556 -0.3       ],26,3,"[29, 21, 14, 26]",24,7
985,246,2513.9712081000034,[-0.55416667 -0.35208333],29,0,"[29, 21, 14, 26]",24,7
986,246,2515.5551281000007,[-0.16666667 -0.29930556],21,0,"[29, 21, 14, 26]",24,7
987,246,2515.8270964999974,[ 0.12777778 -0.29236111],14,0,"[29, 21, 14, 26]",24,7
988,247,2518.5231575,[-0.19861111 -0.31388889],24,1,"[5, 24, 29, 26]",21,7
989,247,2519.371146199999,[ 0.11805556 -0.30069444],29,1,"[5, 24, 29, 26]",21,7
990,247,2521.299173899999,[ 0.42777778 -0.29027778],26,1,"[5, 24, 29, 26]",21,7
991,247,2521.6910629999984,[-0.66736111 -0.325     ],5,0,"[5, 24, 29, 26]",21,7
992,248,2525.2031107000003,[ 0.11527778 -0.29027778],29,2,"[24, 0, 29, 23]",12,7
993,248,2525.7712303000008,[-0.52430556 -0.2625    ],24,0,"[24, 0, 29, 23]",12,7
994,248,2527.395164900001,[ 0.45625    -0.31458333],23,1,"[24, 0, 29, 23]",12,7
995,248,2527.763046799999,[-0.21666667 -0.31527778],0,0,"[24, 0, 29, 23]",12,7
996,249,2532.0513065999985,[-0.425      -0.40694444],1,0,"[1, 21, 8, 23]",9,7
997,249,2533.5630668000013,[ 0.14236111 -0.33472222],8,1,"[1, 21, 8, 23]",9,7
998,249,2534.4750845000017,[ 0.46319444 -0.36111111],23,1,"[1, 21, 8, 23]",9,7
999,249,2534.723043400001,[-0.17777778 -0.33055556],21,0,"[1, 21, 8, 23]",9,7
1000,250,2539.9473204000024,[ 0.52708333 -0.33611111],7,3,"[26, 19, 13, 7]",14,7
1001,250,2541.8752595999977,[ 0.10138889 -0.35277778],13,2,"[26, 19, 13, 7]",14,7
1002,250,2542.9072061999977,[-0.47847222 -0.30138889],26,0,"[26, 19, 13, 7]",14,7
1003,250,2543.1071346000026,[-0.25833333 -0.25833333],19,0,"[26, 19, 13, 7]",14,7
1004,251,2547.5633075000005,[-0.15208333 -0.30347222],15,1,"[0, 15, 11, 25]",19,7
1005,251,2548.7473918999967,[ 0.54583333 -0.26388889],25,2,"[0, 15, 11, 25]",19,7
1006,251,2549.971099800001,[ 0.05138889 -0.32569444],11,1,"[0, 15, 11, 25]",19,7
1007,251,2550.2591337999984,[-0.40277778 -0.28125   ],0,0,"[0, 15, 11, 25]",19,7
1008,252,2555.739380699997,[-0.11527778 -0.39097222],4,1,"[26, 4, 12, 8]",27,7
1009,252,2556.787073300002,[-0.46319444 -0.29097222],26,0,"[26, 4, 12, 8]",27,7
1010,252,2557.6192274999994,[ 0.19861111 -0.29166667],12,0,"[26, 4, 12, 8]",27,7
1011,252,2557.843166300001,[ 0.46458333 -0.2875    ],8,0,"[26, 4, 12, 8]",27,7
1012,253,2561.9552655000007,[ 0.5125     -0.24097222],1,3,"[7, 17, 9, 1]",16,7
1013,253,2562.8271983000013,[ 0.13263889 -0.25555556],9,2,"[7, 17, 9, 1]",16,7
1014,253,2563.6672228000025,[-0.59930556 -0.25555556],7,0,"[7, 17, 9, 1]",16,7
1015,253,2563.8592193000004,[-0.10416667 -0.23263889],17,0,"[7, 17, 9, 1]",16,7
1016,254,2568.691299600003,[ 0.60069444 -0.27569444],14,3,"[11, 10, 5, 14]",22,7
1017,254,2572.1391043999974,[-0.17013889 -0.25694444],10,1,"[11, 10, 5, 14]",22,7
1018,254,2572.3871980999975,[-0.52361111 -0.25833333],11,0,"[11, 10, 5, 14]",22,7
1019,254,2572.6509080999967,[ 0.03125    -0.28472222],5,0,"[11, 10, 5, 14]",22,7
1020,255,2576.3070665999985,[-0.46736111 -0.29166667],29,0,"[29, 2, 10, 26]",20,7
1021,255,2577.459128100003,[ 0.16597222 -0.23333333],10,1,"[29, 2, 10, 26]",20,7
1022,255,2578.7630831999995,[-0.08680556 -0.33402778],2,0,"[29, 2, 10, 26]",20,7
1023,255,2579.1551024,[ 0.50277778 -0.27847222],26,0,"[29, 2, 10, 26]",20,7
1024,256,2584.699155100003,[-0.03680556 -0.3125    ],4,1,"[21, 4, 27, 26]",28,7
1025,256,2586.4110489000013,[ 0.48611111 -0.30208333],26,2,"[21, 4, 27, 26]",28,7
1026,256,2587.1070402999976,[-0.52986111 -0.33958333],21,0,"[21, 4, 27, 26]",28,7
1027,256,2587.4670988,[ 0.15555556 -0.29861111],27,0,"[21, 4, 27, 26]",28,7
1028,257,2591.803220599999,[-0.1125 -0.3125],8,1,"[27, 8, 26, 16]",4,7
1029,257,2593.2510945999966,[ 0.14305556 -0.28125   ],26,1,"[27, 8, 26, 16]",4,7
1030,257,2594.179051699997,[ 0.43125    -0.30416667],16,1,"[27, 8, 26, 16]",4,7
1031,257,2594.5871503000017,[-0.48402778 -0.28680556],27,0,"[27, 8, 26, 16]",4,7
1032,258,2600.0355124999987,[-0.54583333 -0.30208333],27,0,"[27, 3, 17, 4]",10,7
1033,258,2602.1233139999968,[ 0.16805556 -0.29861111],17,1,"[27, 3, 17, 4]",10,7
1034,258,2602.7151798999985,[-0.12986111 -0.30833333],3,0,"[27, 3, 17, 4]",10,7
1035,258,2603.043138000001,[ 0.52083333 -0.27638889],4,0,"[27, 3, 17, 4]",10,7
1036,259,2607.411504900003,[-0.45625    -0.30763889],7,0,"[7, 0, 25, 5]",1,7
1037,259,2609.0111260999984,[-0.18333333 -0.325     ],0,0,"[7, 0, 25, 5]",1,7
1038,259,2610.3951646999994,[ 0.48541667 -0.36180556],5,1,"[7, 0, 25, 5]",1,7
1039,259,2610.611201599997,[ 0.14930556 -0.33611111],25,0,"[7, 0, 25, 5]",1,7
1040,260,2614.3552611999985,[ 0.11736111 -0.29444444],28,2,"[18, 8, 28, 14]",2,7
1041,260,2617.0831986999983,[-0.50694444 -0.35972222],18,0,"[18, 8, 28, 14]",2,7
1042,260,2617.3152896999964,[-0.10138889 -0.30694444],8,0,"[18, 8, 28, 14]",2,7
1043,260,2617.9551359000034,[ 0.475      -0.33819444],14,0,"[18, 8, 28, 14]",2,7
1044,261,2621.0512103,[ 0.20277778 -0.37222222],6,2,"[1, 4, 6, 20]",26,7
1045,261,2622.8994176999986,[-0.48055556 -0.31111111],1,0,"[1, 4, 6, 20]",26,7
1046,261,2623.2110909999974,[-0.20694444 -0.34236111],4,0,"[1, 4, 6, 20]",26,7
1047,261,2623.7633216999966,[ 0.48333333 -0.29444444],20,0,"[1, 4, 6, 20]",26,7
1048,262,2628.4272660999995,[-0.17847222 -0.28125   ],15,1,"[12, 15, 23, 16]",7,7
1049,262,2630.107262999998,[ 0.21875 -0.30625],23,1,"[12, 15, 23, 16]",7,7
1050,262,2630.8910455000005,[ 0.44305556 -0.31597222],16,1,"[12, 15, 23, 16]",7,7
1051,262,2631.3790808999984,[-0.50555556 -0.24097222],12,0,"[12, 15, 23, 16]",7,7
1052,263,2636.3312017999997,[ 0.51944444 -0.24722222],9,3,"[17, 29, 16, 9]",23,7
1053,263,2637.8991153000024,[ 0.15555556 -0.30208333],16,2,"[17, 29, 16, 9]",23,7
1054,263,2638.4271463999976,[-0.57013889 -0.26458333],17,0,"[17, 29, 16, 9]",23,7
1055,263,2638.6431013999972,[-0.21666667 -0.27916667],29,0,"[17, 29, 16, 9]",23,7
1056,264,2643.7712390000015,[ 0.51805556 -0.23333333],15,3,"[4, 8, 20, 15]",13,7
1057,264,2644.987183999998,[-0.51527778 -0.21111111],4,0,"[4, 8, 20, 15]",13,7
1058,264,2645.227689899999,[-0.07152778 -0.27847222],8,0,"[4, 8, 20, 15]",13,7
1059,264,2645.627048299997,[ 0.23472222 -0.26666667],20,0,"[4, 8, 20, 15]",13,7
1060,265,2651.0351850000006,[ 0.51944444 -0.28611111],8,3,"[28, 20, 22, 8]",6,7
1061,265,2652.971077000002,[-0.50138889 -0.28680556],28,0,"[28, 20, 22, 8]",6,7
1062,265,2653.4830854999964,[ 0.13888889 -0.275     ],22,1,"[28, 20, 22, 8]",6,7
1063,265,2653.7070489000034,[-0.07152778 -0.28888889],20,0,"[28, 20, 22, 8]",6,7
1064,266,2659.5074682999984,[-0.15       -0.29236111],9,1,"[1, 9, 22, 11]",17,7
1065,266,2660.5550901000024,[ 0.17916667 -0.225     ],22,1,"[1, 9, 22, 11]",17,7
1066,266,2661.603290699997,[-0.51805556 -0.28611111],1,0,"[1, 9, 22, 11]",17,7
1067,266,2662.355019499999,[ 0.41111111 -0.23611111],11,0,"[1, 9, 22, 11]",17,7
1068,267,2666.8671496000024,[-0.15277778 -0.30347222],6,1,"[20, 6, 26, 23]",8,7
1069,267,2667.8911475999994,[ 0.12152778 -0.31736111],26,1,"[20, 6, 26, 23]",8,7
1070,267,2668.2190990000017,[ 0.50208333 -0.26180556],23,1,"[20, 6, 26, 23]",8,7
1071,267,2668.7950722000023,[-0.43402778 -0.31597222],20,0,"[20, 6, 26, 23]",8,7
1072,268,2672.7072132999965,[ 0.56319444 -0.25694444],25,3,"[18, 6, 17, 25]",5,7
1073,268,2673.699537499997,[-0.16180556 -0.28680556],6,1,"[18, 6, 17, 25]",5,7
1074,268,2675.4511668999985,[ 0.17986111 -0.25138889],17,1,"[18, 6, 17, 25]",5,7
1075,268,2676.9313793999972,[-0.45486111 -0.24513889],18,0,"[18, 6, 17, 25]",5,7
1076,269,2680.8191987000027,[ 0.55694444 -0.29791667],28,3,"[15, 18, 29, 28]",3,7
1077,269,2681.8030720000024,[-0.10694444 -0.26805556],18,1,"[15, 18, 29, 28]",3,7
1078,269,2682.819185799999,[-0.46527778 -0.26597222],15,0,"[15, 18, 29, 28]",3,7
1079,269,2683.1870679999993,[ 0.17916667 -0.28263889],29,0,"[15, 18, 29, 28]",3,7
1080,270,2714.2432617000013,[-0.22986111 -0.28958333],12,1,"[14, 12, 6, 27]",10,8
1081,270,2715.7791197999977,[-0.52569444 -0.26875   ],14,0,"[14, 12, 6, 27]",10,8
1082,270,2716.707085599999,[ 0.41805556 -0.31041667],27,1,"[14, 12, 6, 27]",10,8
1083,270,2716.9550493999996,[ 0.17777778 -0.30833333],6,0,"[14, 12, 6, 27]",10,8
1084,271,2720.8912320000018,[ 0.50833333 -0.31388889],2,3,"[24, 8, 17, 2]",3,8
1085,271,2721.099223199999,[ 0.1        -0.31597222],17,2,"[24, 8, 17, 2]",3,8
1086,271,2722.3631395999982,[-0.175      -0.31666667],8,1,"[24, 8, 17, 2]",3,8
1087,271,2722.5471808,[-0.59305556 -0.26111111],24,0,"[24, 8, 17, 2]",3,8
1088,272,2727.3552345999997,[ 0.46805556 -0.33819444],3,3,"[23, 19, 28, 3]",2,8
1089,272,2728.0910662000024,[-0.5875     -0.27986111],23,0,"[23, 19, 28, 3]",2,8
1090,272,2728.8911984000006,[ 0.10486111 -0.32222222],28,1,"[23, 19, 28, 3]",2,8
1091,272,2729.1231608000016,[-0.13472222 -0.30138889],19,0,"[23, 19, 28, 3]",2,8
1092,273,2736.1633736000003,[-0.15138889 -0.27569444],8,1,"[7, 8, 15, 25]",28,8
1093,273,2736.4511346,[ 0.28819444 -0.31597222],15,1,"[7, 8, 15, 25]",28,8
1094,273,2738.339112499998,[ 0.45972222 -0.33611111],25,1,"[7, 8, 15, 25]",28,8
1095,273,2738.763052299997,[-0.58402778 -0.25277778],7,0,"[7, 8, 15, 25]",28,8
1096,274,2743.9472911999983,[-0.49583333 -0.26180556],27,0,"[27, 29, 16, 7]",15,8
1097,274,2745.7951409000016,[ 0.43333333 -0.24375   ],7,2,"[27, 29, 16, 7]",15,8
1098,274,2746.1790667000023,[ 0.20902778 -0.26875   ],16,1,"[27, 29, 16, 7]",15,8
1099,274,2746.4431435000006,[-0.19236111 -0.27430556],29,0,"[27, 29, 16, 7]",15,8
1100,275,2755.819223300001,[-0.21805556 -0.25972222],2,1,"[8, 2, 1, 15]",4,8
1101,275,2758.227254600002,[-0.46875 -0.3375 ],8,0,"[8, 2, 1, 15]",4,8
1102,275,2759.451071000003,[ 0.24305556 -0.28680556],1,0,"[8, 2, 1, 15]",4,8
1103,275,2759.659063699997,[ 0.47361111 -0.29791667],15,0,"[8, 2, 1, 15]",4,8
1104,276,2762.9233454999994,[-0.54791667 -0.31319444],29,0,"[29, 25, 16, 2]",24,8
1105,276,2765.2992338999975,[ 0.17916667 -0.27777778],16,1,"[29, 25, 16, 2]",24,8
1106,276,2766.4591524999996,[-0.09722222 -0.26875   ],25,0,"[29, 25, 16, 2]",24,8
1107,276,2766.7391166000016,[ 0.57013889 -0.29791667],2,0,"[29, 25, 16, 2]",24,8
1108,277,2773.603158799997,[ 0.49097222 -0.29097222],14,3,"[2, 25, 22, 14]",17,8
1109,277,2774.3793135000014,[ 0.19722222 -0.31736111],22,2,"[2, 25, 22, 14]",17,8
1110,277,2774.891155999998,[-0.11527778 -0.30763889],25,1,"[2, 25, 22, 14]",17,8
1111,277,2775.1149205999973,[-0.38541667 -0.28680556],2,0,"[2, 25, 22, 14]",17,8
1112,278,2779.0272104000032,[-0.44236111 -0.32569444],8,0,"[8, 10, 12, 15]",6,8
