,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
835,214,3987.1117712999694,[ 0.44861111 -0.34305556],9,3,"[12, 1, 26, 9]",8,5
836,214,3989.2877848999924,[-0.13819444 -0.35      ],1,1,"[12, 1, 26, 9]",8,5
837,214,3989.6558124999865,[ 0.20277778 -0.32638889],26,1,"[12, 1, 26, 9]",8,5
838,214,3990.0316306999885,[-0.40763889 -0.24791667],12,0,"[12, 1, 26, 9]",8,5
839,215,3995.0479687000043,[-0.45763889 -0.24027778],16,0,"[16, 17, 20, 2]",9,5
840,215,3997.85568649997,[-0.09027778 -0.28055556],17,0,"[16, 17, 20, 2]",9,5
841,215,3999.815728000016,[ 0.18402778 -0.32569444],20,0,"[16, 17, 20, 2]",9,5
842,215,4000.1996219999855,[ 0.46805556 -0.35277778],2,0,"[16, 17, 20, 2]",9,5
843,216,4021.7837701999815,[ 0.22847222 -0.29166667],17,2,"[16, 0, 17, 10]",20,5
844,216,4022.3757220999687,[ 0.46388889 -0.29305556],10,2,"[16, 0, 17, 10]",20,5
845,216,4024.3040937000187,[-0.28958333 -0.28680556],0,1,"[16, 0, 17, 10]",20,5
846,216,4024.5916366999736,[-0.56319444 -0.25486111],16,0,"[16, 0, 17, 10]",20,5
847,217,4033.9598987000063,[ 0.43472222 -0.32291667],20,3,"[25, 5, 7, 20]",6,5
848,217,4034.255804300017,[ 0.23055556 -0.32013889],7,2,"[25, 5, 7, 20]",6,5
849,217,4035.287866299972,[-0.45902778 -0.31736111],25,0,"[25, 5, 7, 20]",6,5
850,217,4035.6156306000194,[-0.19305556 -0.325     ],5,0,"[25, 5, 7, 20]",6,5
851,218,4042.6559706999687,[-0.52361111 -0.36736111],2,0,"[2, 26, 10, 24]",11,6
852,218,4048.999846299994,[ 0.14722222 -0.37916667],10,1,"[2, 26, 10, 24]",11,6
853,218,4052.2077777999802,[ 0.43888889 -0.34722222],24,1,"[2, 26, 10, 24]",11,6
854,218,4052.5756036000093,[-0.15277778 -0.35069444],26,0,"[2, 26, 10, 24]",11,6
855,219,4058.303744999983,[-0.21388889 -0.39027778],1,1,"[24, 1, 15, 26]",0,6
856,219,4061.983768099977,[ 0.49583333 -0.37152778],26,2,"[24, 1, 15, 26]",0,6
857,219,4062.2796447,[ 0.18680556 -0.36875   ],15,1,"[24, 1, 15, 26]",0,6
858,219,4062.6075871000066,[-0.39791667 -0.31944444],24,0,"[24, 1, 15, 26]",0,6
859,220,4068.4799674999667,[ 0.11527778 -0.2875    ],14,2,"[25, 0, 14, 4]",13,6
860,220,4071.831972200016,[-0.09097222 -0.36458333],0,1,"[25, 0, 14, 4]",13,6
861,220,4072.311939099978,[ 0.57708333 -0.22222222],4,1,"[25, 0, 14, 4]",13,6
862,220,4072.7757196999737,[-0.45416667 -0.20486111],25,0,"[25, 0, 14, 4]",13,6
863,221,4076.847813499975,[ 0.20972222 -0.32361111],25,2,"[19, 2, 25, 29]",27,6
864,221,4080.72771549999,[ 0.41111111 -0.33402778],29,2,"[19, 2, 25, 29]",27,6
865,221,4081.3836944000213,[-0.50833333 -0.27013889],19,0,"[19, 2, 25, 29]",27,6
866,221,4081.7196184999775,[-0.26527778 -0.25972222],2,0,"[19, 2, 25, 29]",27,6
867,222,4094.1277909000055,[ 0.14166667 -0.37430556],25,2,"[23, 14, 25, 11]",15,6
868,222,4102.183805799985,[-0.41319444 -0.32708333],23,0,"[23, 14, 25, 11]",15,6
869,222,4102.5276878,[-0.15833333 -0.32986111],14,0,"[23, 14, 25, 11]",15,6
870,222,4102.99163319997,[ 0.45625    -0.31319444],11,0,"[23, 14, 25, 11]",15,6
871,223,4117.639786900021,[ 0.45208333 -0.29930556],23,3,"[2, 16, 20, 23]",28,6
872,224,4139.352004899993,[ 0.19791667 -0.35347222],10,2,"[22, 4, 10, 13]",29,6
873,224,4139.831723999989,[-0.44444444 -0.26111111],22,0,"[22, 4, 10, 13]",29,6
874,224,4141.271749200008,[-0.11805556 -0.27777778],4,0,"[22, 4, 10, 13]",29,6
875,224,4141.647576700023,[ 0.53194444 -0.31736111],13,0,"[22, 4, 10, 13]",29,6
876,225,4151.392050999973,[ 0.08611111 -0.31180556],18,2,"[7, 24, 18, 17]",21,6
877,225,4151.743651899975,[-0.17777778 -0.29652778],24,1,"[7, 24, 18, 17]",21,6
878,225,4153.9036695999675,[-0.63958333 -0.25277778],7,0,"[7, 24, 18, 17]",21,6
879,225,4154.863606099971,[ 0.41944444 -0.2875    ],17,0,"[7, 24, 18, 17]",21,6
880,226,4160.8637492000125,[ 0.15416667 -0.30347222],18,2,"[7, 25, 18, 15]",20,6
881,226,4161.591638599988,[-0.05625    -0.27291667],25,1,"[7, 25, 18, 15]",20,6
882,226,4165.103695400001,[ 0.46597222 -0.30277778],15,1,"[7, 25, 18, 15]",20,6
883,226,4165.5357194999815,[-0.51458333 -0.27569444],7,0,"[7, 25, 18, 15]",20,6
884,227,4169.135715199984,[ 0.56180556 -0.30486111],27,3,"[8, 12, 9, 27]",5,6
885,227,4174.719808099966,[-0.16111111 -0.33333333],12,1,"[8, 12, 9, 27]",5,6
886,227,4175.15958029998,[-0.54722222 -0.32986111],8,0,"[8, 12, 9, 27]",5,6
887,227,4175.607602700009,[ 0.21527778 -0.33888889],9,0,"[8, 12, 9, 27]",5,6
888,228,4182.303751199972,[-0.47708333 -0.28472222],22,0,"[22, 9, 19, 0]",14,6
889,228,4187.479757699999,[ 0.54375    -0.30069444],0,2,"[22, 9, 19, 0]",14,6
890,228,4187.879761599994,[-0.20625    -0.30416667],9,0,"[22, 9, 19, 0]",14,6
891,228,4188.167581300018,[ 0.17847222 -0.29791667],19,0,"[22, 9, 19, 0]",14,6
892,229,4199.023808799975,[ 0.10416667 -0.27291667],21,2,"[26, 25, 21, 12]",19,6
893,229,4201.623724600009,[-0.20138889 -0.32638889],25,1,"[26, 25, 21, 12]",19,6
894,229,4205.423647599993,[ 0.54375    -0.31597222],12,1,"[26, 25, 21, 12]",19,6
895,229,4205.895756400016,[-0.38958333 -0.28402778],26,0,"[26, 25, 21, 12]",19,6
896,230,4213.480125300004,[ 0.19652778 -0.38888889],21,2,"[25, 29, 21, 23]",24,6
897,230,4215.336195999989,[ 0.50902778 -0.33819444],23,2,"[25, 29, 21, 23]",24,6
898,230,4215.879803400021,[-0.53194444 -0.28402778],25,0,"[25, 29, 21, 23]",24,6
899,230,4216.167844599986,[-0.10208333 -0.29583333],29,0,"[25, 29, 21, 23]",24,6
900,231,4223.999780200014,[-0.13055556 -0.40416667],2,1,"[27, 2, 19, 18]",16,6
901,231,4229.559770199994,[ 0.49791667 -0.38472222],18,2,"[27, 2, 19, 18]",16,6
902,231,4230.119624099985,[-0.52708333 -0.34097222],27,0,"[27, 2, 19, 18]",16,6
903,231,4230.4875512999715,[ 0.16180556 -0.37222222],19,0,"[27, 2, 19, 18]",16,6
904,232,4234.263952700014,[ 0.12569444 -0.32291667],11,2,"[20, 9, 11, 16]",2,6
905,232,4235.39984670002,[ 0.46597222 -0.31875   ],16,2,"[20, 9, 11, 16]",2,6
906,232,4239.583736900007,[-0.14791667 -0.34930556],9,1,"[20, 9, 11, 16]",2,6
907,232,4239.903572099982,[-0.48541667 -0.35833333],20,0,"[20, 9, 11, 16]",2,6
908,233,4250.6316769999685,[ 0.11597222 -0.39305556],1,2,"[0, 26, 1, 13]",8,6
909,233,4251.183705699979,[-0.60972222 -0.36527778],0,0,"[0, 26, 1, 13]",8,6
910,233,4252.5676674999995,[-0.17361111 -0.36527778],26,0,"[0, 26, 1, 13]",8,6
911,233,4253.343583900016,[ 0.57222222 -0.36388889],13,0,"[0, 26, 1, 13]",8,6
912,234,4263.599744900013,[ 0.14375    -0.26736111],1,2,"[17, 5, 1, 26]",9,6
913,234,4266.471751799982,[ 0.52708333 -0.26666667],26,2,"[17, 5, 1, 26]",9,6
914,234,4267.040076799982,[-0.52361111 -0.34861111],17,0,"[17, 5, 1, 26]",9,6
915,234,4267.31973280001,[-0.21597222 -0.3125    ],5,0,"[17, 5, 1, 26]",9,6
916,235,4294.567762699968,[-0.08055556 -0.35486111],28,1,"[8, 28, 9, 5]",23,6
917,235,4294.959813099995,[-0.47986111 -0.33958333],8,0,"[8, 28, 9, 5]",23,6
918,235,4295.335601800005,[ 0.11041667 -0.31666667],9,0,"[8, 28, 9, 5]",23,6
919,235,4296.031578099995,[ 0.62847222 -0.29305556],5,0,"[8, 28, 9, 5]",23,6
920,236,4298.023812500003,[-0.14097222 -0.4125    ],28,1,"[12, 28, 18, 11]",4,6
921,236,4303.735788399994,[ 0.44236111 -0.33055556],11,2,"[12, 28, 18, 11]",4,6
922,236,4304.127591299999,[ 0.06180556 -0.34583333],18,1,"[12, 28, 18, 11]",4,6
923,236,4304.895650300023,[-0.42222222 -0.34861111],12,0,"[12, 28, 18, 11]",4,6
924,237,4312.99980759999,[-0.23055556 -0.32152778],0,1,"[6, 0, 4, 2]",26,6
925,237,4328.295798100007,[-0.39236111 -0.35902778],6,0,"[6, 0, 4, 2]",26,6
926,237,4329.095588199969,[ 0.27986111 -0.32777778],4,0,"[6, 0, 4, 2]",26,6
927,237,4329.375586699985,[ 0.58055556 -0.31458333],2,0,"[6, 0, 4, 2]",26,6
928,238,4344.43174879998,[-0.44652778 -0.36736111],8,0,"[8, 1, 19, 2]",22,6
929,238,4346.24769639998,[-0.18680556 -0.34375   ],1,0,"[8, 1, 19, 2]",22,6
930,238,4347.559795900015,[ 0.14166667 -0.27430556],19,0,"[8, 1, 19, 2]",22,6
931,238,4348.831521500018,[ 0.53055556 -0.20347222],2,0,"[8, 1, 19, 2]",22,6
932,239,4356.712011899974,[-0.07222222 -0.33263889],8,1,"[9, 8, 18, 27]",17,6
933,239,4359.887694199977,[ 0.05069444 -0.33263889],18,1,"[9, 8, 18, 27]",17,6
934,239,4362.015666299965,[-0.52569444 -0.25694444],9,0,"[9, 8, 18, 27]",17,6
935,239,4362.815650400007,[ 0.46944444 -0.18333333],27,0,"[9, 8, 18, 27]",17,6
936,240,4368.671768100001,[ 0.40833333 -0.25208333],25,3,"[11, 5, 16, 25]",12,6
937,240,4375.855783100007,[-0.2625     -0.34722222],5,1,"[11, 5, 16, 25]",12,6
938,240,4377.959815900016,[-0.47638889 -0.40208333],11,0,"[11, 5, 16, 25]",12,6
939,240,4378.551753600012,[ 0.25069444 -0.26597222],16,0,"[11, 5, 16, 25]",12,6
940,241,4384.175862499978,[ 0.14027778 -0.26666667],22,2,"[9, 26, 22, 0]",10,6
941,241,4384.463593999972,[-0.17083333 -0.32013889],26,1,"[9, 26, 22, 0]",10,6
942,241,4385.4475636999705,[ 0.45833333 -0.22986111],0,1,"[9, 26, 22, 0]",10,6
943,241,4385.8315824000165,[-0.62569444 -0.34930556],9,0,"[9, 26, 22, 0]",10,6
944,242,4392.375862799992,[-0.45208333 -0.3625    ],22,0,"[22, 28, 27, 24]",1,6
945,242,4395.895613599976,[ 0.10416667 -0.32083333],27,1,"[22, 28, 27, 24]",1,6
946,242,4396.2715046000085,[-0.17430556 -0.32638889],28,0,"[22, 28, 27, 24]",1,6
947,242,4396.671489599976,[ 0.55833333 -0.22777778],24,0,"[22, 28, 27, 24]",1,6
948,243,4401.439614499977,[-0.05625    -0.32569444],15,1,"[16, 15, 29, 6]",25,6
949,243,4401.815597600013,[ 0.23263889 -0.27847222],29,1,"[16, 15, 29, 6]",25,6
950,243,4405.92759929999,[ 0.40694444 -0.29444444],6,1,"[16, 15, 29, 6]",25,6
951,243,4406.879487900005,[-0.5875     -0.26180556],16,0,"[16, 15, 29, 6]",25,6
952,244,4411.063742399972,[-0.41597222 -0.29305556],17,0,"[17, 19, 5, 23]",18,6
953,244,4411.399597599986,[-0.16875    -0.27430556],19,0,"[17, 19, 5, 23]",18,6
954,244,4414.6317044000025,[ 0.48055556 -0.22361111],23,1,"[17, 19, 5, 23]",18,6
955,244,4414.919557099987,[ 0.03541667 -0.25833333],5,0,"[17, 19, 5, 23]",18,6
956,245,4419.343753999972,[-0.08611111 -0.21666667],17,1,"[16, 17, 20, 0]",3,6
957,245,4422.711563299992,[ 0.13819444 -0.28611111],20,1,"[16, 17, 20, 0]",3,6
958,245,4424.015625300002,[ 0.43958333 -0.24444444],0,1,"[16, 17, 20, 0]",3,6
959,245,4424.527611600002,[-0.44930556 -0.33611111],16,0,"[16, 17, 20, 0]",3,6
960,246,4444.983373299998,[-0.05833333 -0.21319444],13,1,"[9, 13, 19, 14]",7,6
961,246,4447.519752099994,[ 0.42847222 -0.20555556],14,2,"[9, 13, 19, 14]",7,6
962,246,4449.583589699992,[-0.39583333 -0.27847222],9,0,"[9, 13, 19, 14]",7,6
963,246,4450.103654699982,[ 0.31527778 -0.27083333],19,0,"[9, 13, 19, 14]",7,6
964,247,4467.023536299996,[-0.09513889 -0.29791667],26,1,"[17, 26, 7, 23]",6,6
965,247,4467.695577499981,[ 0.21944444 -0.31944444],7,1,"[17, 26, 7, 23]",6,6
966,247,4469.775615499995,[ 0.60555556 -0.36180556],23,1,"[17, 26, 7, 23]",6,6
967,247,4471.0154441000195,[-0.43333333 -0.21388889],17,0,"[17, 26, 7, 23]",6,6
968,248,4477.5515425999765,[-0.43125    -0.35486111],26,0,"[26, 2, 12, 13]",28,6
969,248,4480.575705999974,[ 0.45416667 -0.32708333],13,2,"[26, 2, 12, 13]",28,6
970,248,4481.1754679000005,[-0.13333333 -0.36944444],2,0,"[26, 2, 12, 13]",28,6
971,248,4481.4794971999945,[ 0.22361111 -0.33263889],12,0,"[26, 2, 12, 13]",28,6
972,249,4486.095587799966,[-0.16388889 -0.4       ],5,1,"[28, 5, 11, 27]",12,7
973,249,4486.471709100006,[ 0.58819444 -0.30972222],27,2,"[28, 5, 11, 27]",12,7
974,249,4492.151572500006,[ 0.21527778 -0.25486111],11,1,"[28, 5, 11, 27]",12,7
975,249,4492.6316439000075,[-0.57777778 -0.35972222],28,0,"[28, 5, 11, 27]",12,7
976,250,4505.799736100016,[ 0.13680556 -0.275     ],15,2,"[23, 12, 15, 8]",0,7
977,250,4506.831672700006,[-0.42847222 -0.36111111],23,0,"[23, 12, 15, 8]",0,7
978,250,4509.911665200023,[ 0.45277778 -0.31041667],8,1,"[23, 12, 15, 8]",0,7
979,250,4510.495484100014,[-0.10138889 -0.35138889],12,0,"[23, 12, 15, 8]",0,7
980,251,4521.551765899989,[-0.47638889 -0.31388889],25,0,"[25, 4, 15, 13]",29,7
981,251,4523.0715744000045,[ 0.15833333 -0.30416667],15,1,"[25, 4, 15, 13]",29,7
982,251,4523.375667900022,[ 0.63055556 -0.23055556],13,1,"[25, 4, 15, 13]",29,7
983,251,4523.783457999991,[-0.14791667 -0.3125    ],4,0,"[25, 4, 15, 13]",29,7
984,252,4531.087672099995,[-0.45833333 -0.36041667],21,0,"[21, 2, 7, 0]",27,7
985,252,4534.527691299969,[ 0.29583333 -0.29513889],7,1,"[21, 2, 7, 0]",27,7
986,252,4534.903531100019,[ 0.43541667 -0.28055556],0,1,"[21, 2, 7, 0]",27,7
987,252,4535.295603599981,[-0.13611111 -0.36388889],2,0,"[21, 2, 7, 0]",27,7
988,253,4547.831695800007,[ 0.18333333 -0.28055556],15,2,"[25, 12, 15, 13]",5,7
989,253,4561.935830699978,[-0.09513889 -0.34375   ],12,1,"[25, 12, 15, 13]",5,7
990,253,4565.143646500015,[-0.49652778 -0.35694444],25,0,"[25, 12, 15, 13]",5,7
991,253,4565.623511500016,[ 0.38125    -0.32083333],13,0,"[25, 12, 15, 13]",5,7
992,254,4584.599676700018,[-0.08541667 -0.35138889],16,1,"[3, 16, 29, 6]",8,7
993,254,4588.319569899992,[ 0.10763889 -0.32777778],29,1,"[3, 16, 29, 6]",8,7
994,254,4589.903551800002,[ 0.42013889 -0.31875   ],6,1,"[3, 16, 29, 6]",8,7
995,254,4590.455495500006,[-0.45486111 -0.33888889],3,0,"[3, 16, 29, 6]",8,7
996,255,4595.239718800003,[ 0.41597222 -0.24722222],9,3,"[23, 5, 11, 9]",16,7
997,255,4595.951597300009,[-0.47777778 -0.26875   ],23,0,"[23, 5, 11, 9]",16,7
998,255,4598.183852999995,[ 0.04097222 -0.24652778],11,1,"[23, 5, 11, 9]",16,7
999,255,4598.479476900015,[-0.13263889 -0.26388889],5,0,"[23, 5, 11, 9]",16,7
1000,256,4603.727633400005,[ 0.50902778 -0.25902778],10,3,"[3, 8, 13, 10]",25,7
1001,256,4613.583654600021,[ 0.16666667 -0.26527778],13,2,"[3, 8, 13, 10]",25,7
1002,256,4614.57567250001,[-0.14930556 -0.29375   ],8,1,"[3, 8, 13, 10]",25,7
1003,256,4614.895455599995,[-0.46736111 -0.31875   ],3,0,"[3, 8, 13, 10]",25,7
1004,257,4619.839511499973,[-0.46875    -0.29930556],18,0,"[18, 19, 6, 20]",24,7
1005,257,4620.983639399987,[-0.125      -0.26736111],19,0,"[18, 19, 6, 20]",24,7
1006,257,4623.079595999967,[ 0.28541667 -0.26180556],6,0,"[18, 19, 6, 20]",24,7
1007,257,4623.3594312000205,[ 0.51041667 -0.24930556],20,0,"[18, 19, 6, 20]",24,7
1008,258,4627.519707200001,[ 0.20555556 -0.2375    ],23,2,"[2, 24, 23, 0]",14,7
1009,258,4629.727562799992,[ 0.51805556 -0.22361111],0,2,"[2, 24, 23, 0]",14,7
1010,258,4632.423635900021,[-0.27847222 -0.35416667],24,1,"[2, 24, 23, 0]",14,7
1011,258,4632.767623200023,[-0.51875    -0.35763889],2,0,"[2, 24, 23, 0]",14,7
1012,259,4639.2715086999815,[-0.09791667 -0.3125    ],25,1,"[22, 25, 11, 13]",10,7
1013,259,4641.1437403999735,[-0.47777778 -0.36111111],22,0,"[22, 25, 11, 13]",10,7
1014,259,4642.927662800008,[ 0.47986111 -0.29791667],13,1,"[22, 25, 11, 13]",10,7
1015,259,4643.231452799984,[ 0.19722222 -0.31944444],11,0,"[22, 25, 11, 13]",10,7
1016,260,4653.575628300023,[ 0.57847222 -0.29791667],27,3,"[22, 20, 10, 27]",15,7
1017,260,4655.215716100007,[-0.46736111 -0.37361111],22,0,"[22, 20, 10, 27]",15,7
1018,260,4656.103553199966,[ 0.26319444 -0.32013889],10,1,"[22, 20, 10, 27]",15,7
1019,260,4656.6234686999815,[-0.03819444 -0.34097222],20,0,"[22, 20, 10, 27]",15,7
1020,261,4662.583651099994,[ 0.30902778 -0.33472222],24,2,"[22, 16, 24, 27]",21,7
1021,261,4663.047503800015,[ 0.51805556 -0.30694444],27,2,"[22, 16, 24, 27]",21,7
1022,261,4663.655459899979,[-0.21388889 -0.39930556],16,1,"[22, 16, 24, 27]",21,7
1023,261,4663.959394000005,[-0.54652778 -0.33472222],22,0,"[22, 16, 24, 27]",21,7
1024,262,4675.567668500007,[-0.53472222 -0.40347222],3,0,"[3, 10, 1, 18]",20,7
1025,262,4675.855489399983,[-0.12013889 -0.33125   ],10,0,"[3, 10, 1, 18]",20,7
1026,262,4677.543528700015,[ 0.18055556 -0.31736111],1,0,"[3, 10, 1, 18]",20,7
1027,262,4677.815445900022,[ 0.50833333 -0.26944444],18,0,"[3, 10, 1, 18]",20,7
1028,263,4684.1037182,[ 0.47708333 -0.22986111],11,3,"[15, 1, 6, 11]",4,7
1029,263,4684.391508599976,[ 0.12152778 -0.26944444],6,2,"[15, 1, 6, 11]",4,7
1030,263,4685.319569899992,[-0.125      -0.30486111],1,1,"[15, 1, 6, 11]",4,7
1031,263,4685.623547800002,[-0.42916667 -0.27986111],15,0,"[15, 1, 6, 11]",4,7
1032,264,4695.191662999976,[-0.44375    -0.28888889],25,0,"[25, 9, 1, 17]",22,7
1033,264,4701.527568300022,[ 0.14166667 -0.17430556],1,1,"[25, 9, 1, 17]",22,7
1034,264,4701.879580000008,[-0.09930556 -0.20069444],9,0,"[25, 9, 1, 17]",22,7
1035,264,4703.183467899973,[ 0.46041667 -0.17291667],17,0,"[25, 9, 1, 17]",22,7
1036,265,4711.0875325999805,[ 0.10069444 -0.36041667],16,2,"[17, 4, 16, 6]",11,7
1037,265,4711.431487499969,[-0.07847222 -0.36388889],4,1,"[17, 4, 16, 6]",11,7
1038,265,4714.66350949998,[-0.46180556 -0.31875   ],17,0,"[17, 4, 16, 6]",11,7
1039,265,4715.3433563999715,[ 0.42361111 -0.28055556],6,0,"[17, 4, 16, 6]",11,7
1040,266,4729.015712899971,[-0.44444444 -0.36527778],26,0,"[26, 5, 28, 15]",23,7
1041,266,4729.351419700019,[-0.22083333 -0.36111111],5,0,"[26, 5, 28, 15]",23,7
1042,266,4732.463545700011,[ 0.48541667 -0.26319444],15,1,"[26, 5, 28, 15]",23,7
1043,266,4732.775403100008,[ 0.07569444 -0.31944444],28,0,"[26, 5, 28, 15]",23,7
1044,267,4742.279579499969,[-0.46319444 -0.3375    ],14,0,"[14, 20, 17, 6]",7,7
1045,267,4742.807550499972,[ 0.53402778 -0.35694444],6,2,"[14, 20, 17, 6]",7,7
1046,267,4745.335697199975,[ 0.10555556 -0.32777778],17,1,"[14, 20, 17, 6]",7,7
1047,267,4745.639423899993,[-0.13958333 -0.325     ],20,0,"[14, 20, 17, 6]",7,7
1048,268,4753.815489300003,[ 0.15972222 -0.33611111],7,2,"[6, 22, 7, 11]",1,7
1049,268,4764.583551899996,[-0.15347222 -0.2875    ],22,1,"[6, 22, 7, 11]",1,7
1050,268,4766.967475600017,[-0.39513889 -0.32708333],6,0,"[6, 22, 7, 11]",1,7
1051,268,4767.567371000012,[ 0.56180556 -0.31041667],11,0,"[6, 22, 7, 11]",1,7
1052,269,4792.7596548,[-0.19861111 -0.35138889],12,1,"[16, 12, 28, 27]",2,7
1053,269,4795.567456000019,[-0.54027778 -0.32222222],16,0,"[16, 12, 28, 27]",2,7
1054,269,4796.799552300014,[ 0.20416667 -0.27777778],28,0,"[16, 12, 28, 27]",2,7
1055,269,4797.223465099989,[ 0.44236111 -0.2375    ],27,0,"[16, 12, 28, 27]",2,7
1056,270,4862.311589399993,[-0.25 -0.3 ],5,1,"[1, 5, 14, 19]",6,7
1057,270,4862.719429299992,[ 0.19930556 -0.325     ],14,1,"[1, 5, 14, 19]",6,7
1058,270,4863.495371399971,[-0.61875    -0.27291667],1,0,"[1, 5, 14, 19]",6,7
1059,270,4864.2393629999715,[ 0.5        -0.21111111],19,0,"[1, 5, 14, 19]",6,7
1060,271,4870.751581999997,[-0.21597222 -0.22986111],7,1,"[16, 7, 17, 28]",13,7
1061,271,4874.799547599978,[ 0.14791667 -0.23263889],17,1,"[16, 7, 17, 28]",13,7
1062,271,4876.647472599987,[ 0.43125    -0.19027778],28,1,"[16, 7, 17, 28]",13,7
1063,271,4877.039511599985,[-0.4875     -0.25277778],16,0,"[16, 7, 17, 28]",13,7
1064,272,4879.335542100016,[-0.07777778 -0.2625    ],17,1,"[19, 17, 1, 21]",18,7
1065,272,4883.247469900001,[-0.43194444 -0.33402778],19,0,"[19, 17, 1, 21]",18,7
1066,272,4885.2715876,[ 0.11111111 -0.30347222],1,0,"[19, 17, 1, 21]",18,7
1067,272,4885.951327699993,[ 0.43958333 -0.25208333],21,0,"[19, 17, 1, 21]",18,7
1068,273,4888.055465699988,[-0.11041667 -0.19305556],18,1,"[4, 18, 22, 17]",3,7
1069,273,4890.12741690001,[ 0.54861111 -0.20416667],17,2,"[4, 18, 22, 17]",3,7
1070,273,4893.0555870999815,[-0.48819444 -0.27847222],4,0,"[4, 18, 22, 17]",3,7
1071,273,4893.455312900012,[ 0.1375     -0.25694444],22,0,"[4, 18, 22, 17]",3,7
1072,274,4905.719526599976,[ 0.14583333 -0.25763889],11,2,"[23, 26, 11, 1]",28,7
1073,274,4907.2560619,[-0.04791667 -0.28402778],26,1,"[23, 26, 11, 1]",28,7
1074,274,4909.671491599991,[ 0.43055556 -0.28263889],1,1,"[23, 26, 11, 1]",28,7
1075,274,4910.175397999992,[-0.45347222 -0.33888889],23,0,"[23, 26, 11, 1]",28,7
1076,275,4918.287630099978,[ 0.23819444 -0.29236111],17,2,"[28, 16, 17, 25]",26,7
1077,275,4921.127819199988,[ 0.40625    -0.27638889],25,2,"[28, 16, 17, 25]",26,7
1078,275,4924.215531199996,[-0.21388889 -0.36458333],16,1,"[28, 16, 17, 25]",26,7
1079,275,4924.527388999995,[-0.45486111 -0.34583333],28,0,"[28, 16, 17, 25]",26,7
1080,276,4934.46355689998,[ 0.11319444 -0.25      ],26,2,"[29, 1, 26, 19]",9,7
1081,276,4936.11975469999,[ 0.41180556 -0.25694444],19,2,"[29, 1, 26, 19]",9,7
1082,276,4938.775508099992,[-0.10486111 -0.31180556],1,1,"[29, 1, 26, 19]",9,7
1083,276,4939.1433181000175,[-0.49375    -0.32777778],29,0,"[29, 1, 26, 19]",9,7
1084,277,4943.6794917000225,[-0.09791667 -0.25694444],21,1,"[9, 21, 24, 14]",19,7
1085,277,4949.799428500002,[ 0.20763889 -0.34305556],24,1,"[9, 21, 24, 14]",19,7
1086,277,4953.223379299976,[ 0.54861111 -0.31736111],14,1,"[9, 21, 24, 14]",19,7
1087,277,4953.863161800022,[-0.38888889 -0.34652778],9,0,"[9, 21, 24, 14]",19,7
1088,278,4961.439539799991,[ 0.52430556 -0.26736111],3,3,"[28, 16, 25, 3]",17,7
1089,278,4970.215559399978,[ 0.16736111 -0.32291667],25,2,"[28, 16, 25, 3]",17,7
1090,278,4970.711367800017,[-0.57430556 -0.38472222],28,0,"[28, 16, 25, 3]",17,7
1091,278,4971.0635186000145,[-0.21319444 -0.34375   ],16,0,"[28, 16, 25, 3]",17,7
1092,279,4977.143498799996,[ 0.52777778 -0.26527778],6,3,"[0, 24, 27, 6]",14,8
1093,279,4980.767456099973,[-0.56944444 -0.35833333],0,0,"[0, 24, 27, 6]",14,8
1094,279,4981.127322199987,[ 0.20625 -0.3    ],27,1,"[0, 24, 27, 6]",14,8
1095,279,4981.567365599971,[-0.16041667 -0.34166667],24,0,"[0, 24, 27, 6]",14,8
1096,280,4985.975671299966,[ 0.10277778 -0.30694444],16,2,"[1, 18, 16, 11]",28,8
1097,280,4986.359463399975,[ 0.59513889 -0.27222222],11,2,"[1, 18, 16, 11]",28,8
1098,280,4987.335372100002,[-0.44375    -0.33680556],1,0,"[1, 18, 16, 11]",28,8
1099,280,4988.359418899985,[-0.06180556 -0.34305556],18,0,"[1, 18, 16, 11]",28,8
1100,281,4998.263533000019,[ 0.15138889 -0.39722222],8,2,"[20, 25, 8, 15]",22,8
1101,281,4998.671438099991,[-0.14930556 -0.41805556],25,1,"[20, 25, 8, 15]",22,8
1102,281,4999.135296099994,[ 0.46319444 -0.30972222],15,1,"[20, 25, 8, 15]",22,8
1103,281,4999.551345899992,[-0.44444444 -0.37986111],20,0,"[20, 25, 8, 15]",22,8
1104,282,5004.463329099992,[ 0.22777778 -0.31319444],18,2,"[10, 7, 18, 3]",17,8
1105,282,5006.33544330002,[ 0.5625     -0.29513889],3,2,"[10, 7, 18, 3]",17,8
1106,282,5007.471343400015,[-0.46527778 -0.37361111],10,0,"[10, 7, 18, 3]",17,8
1107,282,5008.087244199996,[-0.05833333 -0.32638889],7,0,"[10, 7, 18, 3]",17,8
1108,283,5016.479506300006,[ 0.17916667 -0.37222222],27,2,"[11, 24, 27, 5]",18,8
1109,283,5017.087503699993,[-0.45       -0.41458333],11,0,"[11, 24, 27, 5]",18,8
1110,283,5019.5194130999735,[-0.11319444 -0.36388889],24,0,"[11, 24, 27, 5]",18,8
1111,283,5019.967366099998,[ 0.55625    -0.28055556],5,0,"[11, 24, 27, 5]",18,8
1112,284,5041.55948940001,[-0.06875 -0.38125],4,1,"[28, 4, 27, 13]",2,8
1113,284,5043.407634000003,[-0.41875    -0.36180556],28,0,"[28, 4, 27, 13]",2,8
