,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
562,140,971.2787677999877,[ 0.2375  -0.29375],16,0,"[8, 22, 16, 18]",17,3
563,140,971.4658097999927,[ 0.5875  -0.25625],18,0,"[8, 22, 16, 18]",17,3
564,141,974.025779299991,[ 0.53194444 -0.31736111],25,3,"[17, 15, 10, 25]",18,3
565,141,975.55392939999,[-0.29930556 -0.30208333],15,1,"[17, 15, 10, 25]",18,3
566,141,975.801821999994,[-0.40208333 -0.29236111],17,0,"[17, 15, 10, 25]",18,3
567,141,976.0717510999966,[ 0.26875    -0.23611111],10,0,"[17, 15, 10, 25]",18,3
568,142,982.3308637999871,[-0.5        -0.30416667],8,0,"[8, 10, 2, 28]",3,3
569,142,984.131899999993,[ 0.47708333 -0.31111111],28,2,"[8, 10, 2, 28]",3,3
570,142,984.4619239999884,[ 0.07083333 -0.30625   ],2,1,"[8, 10, 2, 28]",3,3
571,142,984.6637109999865,[-0.11805556 -0.29375   ],10,0,"[8, 10, 2, 28]",3,3
572,143,989.1888913000003,[ 0.56805556 -0.3125    ],23,3,"[8, 19, 16, 23]",13,3
573,143,990.1528511999932,[-0.46597222 -0.24305556],8,0,"[8, 19, 16, 23]",13,3
574,143,990.5047447999968,[ 0.16666667 -0.27847222],16,1,"[8, 19, 16, 23]",13,3
575,143,990.7747294999863,[-0.15763889 -0.25625   ],19,0,"[8, 19, 16, 23]",13,3
576,144,995.737051499993,[ 0.13472222 -0.34791667],7,2,"[23, 19, 7, 2]",14,3
577,144,996.7559133999894,[-0.44236111 -0.29652778],23,0,"[23, 19, 7, 2]",14,3
578,144,997.6218807999976,[-0.14930556 -0.2875    ],19,0,"[23, 19, 7, 2]",14,3
579,144,997.8697624999913,[ 0.41388889 -0.25625   ],2,0,"[23, 19, 7, 2]",14,3
580,145,1001.0608666999906,[-0.16041667 -0.30833333],1,1,"[7, 1, 13, 29]",0,3
581,145,1001.7678735999943,[-0.42569444 -0.30763889],7,0,"[7, 1, 13, 29]",0,3
582,145,1002.6451494999928,[ 0.04791667 -0.30625   ],13,0,"[7, 1, 13, 29]",0,3
583,145,1002.9257846999972,[ 0.55208333 -0.24930556],29,0,"[7, 1, 13, 29]",0,3
584,146,1009.7838701000001,[-0.45416667 -0.29861111],21,0,"[21, 16, 26, 18]",10,3
585,146,1010.9449297999963,[ 0.43958333 -0.31458333],18,2,"[21, 16, 26, 18]",10,3
586,146,1011.3968276999949,[-0.12986111 -0.33125   ],16,0,"[21, 16, 26, 18]",10,3
587,146,1011.5796950999938,[ 0.18263889 -0.31041667],26,0,"[21, 16, 26, 18]",10,3
588,147,1018.7668336999923,[-0.50555556 -0.27708333],11,0,"[11, 13, 20, 21]",19,3
589,147,1019.9959032999905,[ 0.23194444 -0.29722222],20,1,"[11, 13, 20, 21]",19,3
590,147,1020.174689099993,[ 0.45486111 -0.29166667],21,1,"[11, 13, 20, 21]",19,3
591,147,1020.4827095999935,[-0.15833333 -0.26180556],13,0,"[11, 13, 20, 21]",19,3
592,148,1023.8858523999952,[-0.2125     -0.29305556],15,1,"[2, 15, 8, 22]",5,3
593,148,1027.0038578999956,[ 0.28125    -0.29097222],8,1,"[2, 15, 8, 22]",5,3
594,148,1027.1507259999926,[ 0.425      -0.29722222],22,1,"[2, 15, 8, 22]",5,3
595,148,1027.5636970999913,[-0.50277778 -0.27430556],2,0,"[2, 15, 8, 22]",5,3
596,149,1031.6229621999955,[ 0.14930556 -0.32916667],20,2,"[18, 9, 20, 1]",21,3
597,149,1032.6419594999898,[-0.47361111 -0.28333333],18,0,"[18, 9, 20, 1]",21,3
598,149,1034.3988334999885,[-0.12708333 -0.30833333],9,0,"[18, 9, 20, 1]",21,3
599,149,1034.7718074000004,[ 0.41944444 -0.30277778],1,0,"[18, 9, 20, 1]",21,3
600,150,1038.4008608999866,[-0.52916667 -0.30347222],0,0,"[0, 11, 14, 12]",9,4
601,150,1040.7938196999894,[ 0.22847222 -0.30833333],14,1,"[0, 11, 14, 12]",9,4
602,150,1041.3088646999968,[-0.16875    -0.30972222],11,0,"[0, 11, 14, 12]",9,4
603,150,1041.6217383999901,[ 0.57430556 -0.27222222],12,0,"[0, 11, 14, 12]",9,4
604,151,1047.4189273999946,[ 0.42291667 -0.33958333],9,3,"[13, 6, 16, 9]",14,4
605,151,1047.895736099992,[-0.50208333 -0.28263889],13,0,"[13, 6, 16, 9]",14,4
606,151,1048.7528109999985,[-0.13055556 -0.30486111],6,0,"[13, 6, 16, 9]",14,4
607,151,1048.9237753999914,[ 0.13472222 -0.28888889],16,0,"[13, 6, 16, 9]",14,4
608,152,1051.9769277999876,[ 0.50625    -0.31597222],26,3,"[28, 6, 12, 26]",13,4
609,152,1054.0468248999969,[-0.1125     -0.30138889],6,1,"[28, 6, 12, 26]",13,4
610,152,1054.3317281999916,[-0.48263889 -0.27361111],28,0,"[28, 6, 12, 26]",13,4
611,152,1054.5395692999882,[ 0.03333333 -0.23888889],12,0,"[28, 6, 12, 26]",13,4
612,153,1060.6448572999943,[-0.16180556 -0.31458333],0,1,"[12, 0, 11, 9]",7,4
613,153,1061.3211807999905,[ 0.53888889 -0.23055556],9,2,"[12, 0, 11, 9]",7,4
614,153,1061.6818077999924,[ 0.25972222 -0.30138889],11,1,"[12, 0, 11, 9]",7,4
615,153,1062.0686938,[-0.39791667 -0.28958333],12,0,"[12, 0, 11, 9]",7,4
616,154,1066.1598583999876,[ 0.14444444 -0.29236111],8,2,"[4, 13, 8, 27]",29,4
617,154,1068.6248295999976,[ 0.47847222 -0.32152778],27,2,"[4, 13, 8, 27]",29,4
618,154,1069.0468126999913,[-0.59097222 -0.33333333],4,0,"[4, 13, 8, 27]",29,4
619,154,1069.2597641999891,[-0.18611111 -0.27013889],13,0,"[4, 13, 8, 27]",29,4
620,155,1072.4918240999978,[ 0.51527778 -0.32152778],8,3,"[7, 15, 0, 8]",17,4
621,155,1073.2767397999996,[-0.47638889 -0.35069444],7,0,"[7, 15, 0, 8]",17,4
622,155,1073.7418977999914,[-0.24583333 -0.31319444],15,0,"[7, 15, 0, 8]",17,4
623,155,1073.9397602999961,[ 0.07083333 -0.26666667],0,0,"[7, 15, 0, 8]",17,4
624,156,1079.508929299991,[ 0.20902778 -0.31458333],5,2,"[22, 15, 5, 16]",26,4
625,156,1080.8798360999936,[-0.50208333 -0.28125   ],22,0,"[22, 15, 5, 16]",26,4
626,156,1081.1248759999871,[-0.11527778 -0.22916667],15,0,"[22, 15, 5, 16]",26,4
627,156,1081.4197475999972,[ 0.50833333 -0.15833333],16,0,"[22, 15, 5, 16]",26,4
628,157,1084.2988003999926,[-0.21458333 -0.225     ],4,1,"[9, 4, 19, 14]",28,4
629,157,1085.9589092999959,[-0.49027778 -0.30486111],9,0,"[9, 4, 19, 14]",28,4
630,157,1086.4487604999886,[ 0.22916667 -0.25833333],19,0,"[9, 4, 19, 14]",28,4
631,157,1086.6367644999991,[ 0.39027778 -0.22708333],14,0,"[9, 4, 19, 14]",28,4
632,158,1088.7808984000003,[ 0.23333333 -0.32152778],4,2,"[1, 12, 4, 11]",2,4
633,158,1090.502834199986,[ 0.45902778 -0.30069444],11,2,"[1, 12, 4, 11]",2,4
634,158,1091.0747026999888,[-0.58472222 -0.33194444],1,0,"[1, 12, 4, 11]",2,4
635,158,1091.2957475000003,[-0.12569444 -0.30625   ],12,0,"[1, 12, 4, 11]",2,4
636,159,1094.5978444999928,[-0.45486111 -0.28611111],0,0,"[0, 2, 26, 4]",1,4
637,159,1096.967754799989,[-0.16805556 -0.35138889],2,0,"[0, 2, 26, 4]",1,4
638,159,1097.324700799989,[ 0.48263889 -0.28333333],4,1,"[0, 2, 26, 4]",1,4
639,159,1097.553660999998,[ 0.19652778 -0.29722222],26,0,"[0, 2, 26, 4]",1,4
640,160,1099.4488509999937,[ 0.12291667 -0.29861111],2,2,"[27, 16, 2, 21]",11,4
641,160,1101.547800299988,[-0.22569444 -0.31180556],16,1,"[27, 16, 2, 21]",11,4
642,160,1101.7247334999993,[-0.47708333 -0.30763889],27,0,"[27, 16, 2, 21]",11,4
643,160,1102.3007376999885,[ 0.46180556 -0.26041667],21,0,"[27, 16, 2, 21]",11,4
644,161,1105.9858765999961,[-0.13958333 -0.27152778],27,1,"[29, 27, 10, 19]",4,4
645,161,1107.1298743999942,[-0.45277778 -0.3375    ],29,0,"[29, 27, 10, 19]",4,4
646,161,1107.7557745999948,[ 0.50555556 -0.37361111],19,1,"[29, 27, 10, 19]",4,4
647,161,1107.927749999988,[ 0.27013889 -0.37430556],10,0,"[29, 27, 10, 19]",4,4
648,162,1115.6127750999876,[-0.56041667 -0.33263889],10,0,"[10, 28, 0, 17]",5,4
649,162,1117.8907447999954,[ 0.47291667 -0.32638889],17,2,"[10, 28, 0, 17]",5,4
650,162,1118.0617417999892,[ 0.23472222 -0.31527778],0,1,"[10, 28, 0, 17]",5,4
651,162,1118.4218352999887,[-0.19305556 -0.20694444],28,0,"[10, 28, 0, 17]",5,4
652,163,1127.3308612999972,[ 0.54583333 -0.29583333],16,3,"[20, 26, 22, 16]",8,4
653,163,1129.0719138999993,[ 0.11875    -0.31527778],22,2,"[20, 26, 22, 16]",8,4
654,163,1129.2337711999862,[-0.18819444 -0.30555556],26,1,"[20, 26, 22, 16]",8,4
655,163,1129.4047697999922,[-0.39027778 -0.25347222],20,0,"[20, 26, 22, 16]",8,4
656,164,1135.7959350999881,[ 0.15069444 -0.29444444],17,2,"[21, 22, 17, 2]",27,4
657,164,1137.2808241999883,[-0.19861111 -0.29097222],22,1,"[21, 22, 17, 2]",27,4
658,164,1137.462685099992,[-0.49722222 -0.2875    ],21,0,"[21, 22, 17, 2]",27,4
659,164,1138.114660399995,[ 0.43194444 -0.25      ],2,0,"[21, 22, 17, 2]",27,4
660,165,1140.418795599995,[-0.60625    -0.29513889],18,0,"[18, 5, 10, 24]",25,4
661,165,1143.2038509999984,[ 0.20763889 -0.32986111],10,1,"[18, 5, 10, 24]",25,4
662,165,1143.4136934999988,[ 0.40833333 -0.30625   ],24,1,"[18, 5, 10, 24]",25,4
663,165,1143.7517407999985,[-0.25555556 -0.30694444],5,0,"[18, 5, 10, 24]",25,4
664,166,1146.8598532999895,[-0.24444444 -0.31736111],27,1,"[4, 27, 11, 10]",19,4
665,166,1148.562853899988,[ 0.45347222 -0.32013889],10,2,"[4, 27, 11, 10]",19,4
666,166,1149.311838099995,[ 0.21319444 -0.34861111],11,1,"[4, 27, 11, 10]",19,4
667,166,1149.6436679999897,[-0.58333333 -0.27361111],4,0,"[4, 27, 11, 10]",19,4
668,167,1155.4519110999972,[ 0.05208333 -0.31111111],22,2,"[8, 19, 22, 1]",15,4
669,167,1155.7956666999962,[-0.52708333 -0.27152778],8,0,"[8, 19, 22, 1]",15,4
670,167,1156.5758062999957,[-0.15416667 -0.26527778],19,0,"[8, 19, 22, 1]",15,4
671,167,1156.776655099995,[ 0.46805556 -0.25277778],1,0,"[8, 19, 22, 1]",15,4
672,168,1160.6248928999994,[-0.49930556 -0.32986111],19,0,"[19, 18, 29, 2]",10,4
673,168,1162.8408233999944,[-0.12013889 -0.29513889],18,0,"[19, 18, 29, 2]",10,4
674,168,1163.5017870999873,[ 0.17361111 -0.30763889],29,0,"[19, 18, 29, 2]",10,4
675,168,1163.6537353999884,[ 0.50277778 -0.29375   ],2,0,"[19, 18, 29, 2]",10,4
676,169,1166.3137718999933,[ 0.53611111 -0.33263889],14,3,"[15, 6, 17, 14]",22,4
677,169,1167.5318164999917,[ 0.14166667 -0.31319444],17,2,"[15, 6, 17, 14]",22,4
678,169,1168.209708399998,[-0.45972222 -0.27222222],15,0,"[15, 6, 17, 14]",22,4
679,169,1168.402735999989,[-0.20694444 -0.26597222],6,0,"[15, 6, 17, 14]",22,4
680,170,1171.7329216999933,[ 0.475      -0.31527778],9,3,"[23, 3, 14, 9]",0,4
681,170,1174.4628907999868,[ 0.18888889 -0.29236111],14,2,"[23, 3, 14, 9]",0,4
682,170,1175.4278717999987,[-0.52430556 -0.26875   ],23,0,"[23, 3, 14, 9]",0,4
683,170,1175.6377318999876,[-0.25902778 -0.25833333],3,0,"[23, 3, 14, 9]",0,4
684,171,1179.3888063999912,[-0.50694444 -0.29305556],24,0,"[24, 5, 25, 15]",18,4
685,171,1180.236771099997,[ 0.26180556 -0.33333333],25,1,"[24, 5, 25, 15]",18,4
686,171,1180.4177696999977,[ 0.47430556 -0.29583333],15,1,"[24, 5, 25, 15]",18,4
687,171,1180.7676680000004,[-0.23541667 -0.26944444],5,0,"[24, 5, 25, 15]",18,4
688,172,1186.2768580999982,[ 0.25069444 -0.29722222],21,2,"[5, 16, 21, 29]",24,4
689,172,1186.5218123999948,[ 0.54375    -0.32638889],29,2,"[5, 16, 21, 29]",24,4
690,172,1187.0627901999978,[-0.41041667 -0.28888889],5,0,"[5, 16, 21, 29]",24,4
691,172,1187.2837126999948,[-0.13263889 -0.28888889],16,0,"[5, 16, 21, 29]",24,4
692,173,1193.1468554999883,[-0.10694444 -0.2875    ],23,1,"[7, 23, 27, 11]",6,4
693,173,1193.8988692999992,[-0.40486111 -0.24513889],7,0,"[7, 23, 27, 11]",6,4
694,173,1194.8488055999915,[ 0.16805556 -0.27638889],27,0,"[7, 23, 27, 11]",6,4
695,173,1195.0197330999945,[ 0.45833333 -0.27152778],11,0,"[7, 23, 27, 11]",6,4
696,174,1199.8159451999963,[-0.18541667 -0.29513889],13,1,"[8, 13, 6, 25]",23,4
697,174,1200.0136802999914,[-0.41944444 -0.27986111],8,0,"[8, 13, 6, 25]",23,4
698,174,1200.6506778999901,[ 0.60763889 -0.31388889],25,1,"[8, 13, 6, 25]",23,4
699,174,1200.8107092999999,[ 0.26875    -0.31597222],6,0,"[8, 13, 6, 25]",23,4
700,175,1206.1628670999926,[ 0.23055556 -0.27638889],1,2,"[26, 16, 1, 5]",3,4
701,175,1207.245780399986,[-0.48541667 -0.30416667],26,0,"[26, 16, 1, 5]",3,4
702,175,1207.4147425999981,[-0.17847222 -0.31388889],16,0,"[26, 16, 1, 5]",3,4
703,175,1208.267753799999,[ 0.60555556 -0.24652778],5,0,"[26, 16, 1, 5]",3,4
704,176,1210.622851299995,[ 0.20138889 -0.30833333],18,2,"[7, 20, 18, 3]",21,4
705,176,1211.160769299997,[-0.10486111 -0.26875   ],20,1,"[7, 20, 18, 3]",21,4
706,176,1212.1227602,[-0.50208333 -0.27222222],7,0,"[7, 20, 18, 3]",21,4
707,176,1213.1017920999875,[ 0.48680556 -0.29513889],3,0,"[7, 20, 18, 3]",21,4
708,177,1218.9499032999884,[ 0.15833333 -0.30486111],17,2,"[12, 11, 17, 7]",16,4
709,177,1220.08580049999,[ 0.40277778 -0.31666667],7,2,"[12, 11, 17, 7]",16,4
710,177,1220.7487000999972,[-0.29444444 -0.28194444],11,1,"[12, 11, 17, 7]",16,4
711,177,1220.9829024999926,[-0.51319444 -0.26388889],12,0,"[12, 11, 17, 7]",16,4
712,178,1222.8147876999865,[-0.15833333 -0.32638889],20,1,"[8, 20, 18, 25]",12,4
713,178,1224.529812599998,[ 0.54166667 -0.32013889],25,2,"[8, 20, 18, 25]",12,4
714,178,1226.0587641999882,[ 0.12916667 -0.3375    ],18,1,"[8, 20, 18, 25]",12,4
715,178,1226.3637451999966,[-0.49305556 -0.27430556],8,0,"[8, 20, 18, 25]",12,4
716,179,1233.3647058999923,[-0.12083333 -0.27847222],29,1,"[22, 29, 23, 24]",20,4
717,179,1233.8847645999922,[ 0.43888889 -0.34097222],24,2,"[22, 29, 23, 24]",20,4
718,179,1234.4147367999976,[-0.55902778 -0.29513889],22,0,"[22, 29, 23, 24]",20,4
719,179,1234.6337708999927,[ 0.18194444 -0.30069444],23,0,"[22, 29, 23, 24]",20,4
720,180,1240.0508797999937,[-0.18541667 -0.29513889],7,1,"[24, 7, 16, 19]",0,5
721,180,1241.4487531999912,[ 0.21388889 -0.26180556],16,1,"[24, 7, 16, 19]",0,5
722,180,1242.7897070999898,[-0.51041667 -0.26180556],24,0,"[24, 7, 16, 19]",0,5
723,180,1243.166659399998,[ 0.55486111 -0.23125   ],19,0,"[24, 7, 16, 19]",0,5
724,181,1249.3538305999973,[-0.40277778 -0.28541667],8,0,"[8, 1, 12, 11]",16,5
725,181,1250.548759199999,[ 0.4875     -0.30486111],11,2,"[8, 1, 12, 11]",16,5
726,181,1250.8786609999952,[-0.10208333 -0.30902778],1,0,"[8, 1, 12, 11]",16,5
727,181,1251.0557059999992,[ 0.15208333 -0.29583333],12,0,"[8, 1, 12, 11]",16,5
728,182,1256.5787779999955,[-0.19097222 -0.29166667],17,1,"[3, 17, 19, 23]",8,5
729,182,1257.2408133999998,[ 0.50902778 -0.30138889],23,2,"[3, 17, 19, 23]",8,5
730,182,1257.8176550999924,[ 0.20347222 -0.31041667],19,1,"[3, 17, 19, 23]",8,5
731,182,1258.089619499995,[-0.47986111 -0.30277778],3,0,"[3, 17, 19, 23]",8,5
732,183,1262.6788566999894,[-0.12638889 -0.30138889],19,1,"[25, 19, 24, 26]",29,5
733,183,1263.433832699986,[-0.50208333 -0.28611111],25,0,"[25, 19, 24, 26]",29,5
734,183,1263.9037821999955,[ 0.21875 -0.3    ],24,0,"[25, 19, 24, 26]",29,5
735,183,1264.107712699988,[ 0.45208333 -0.29930556],26,0,"[25, 19, 24, 26]",29,5
736,184,1266.9919470999885,[ 0.59583333 -0.29375   ],25,3,"[15, 29, 2, 25]",18,5
737,184,1267.724732799994,[-0.54097222 -0.30625   ],15,0,"[15, 29, 2, 25]",18,5
738,184,1268.3717427999945,[-0.19652778 -0.26666667],29,0,"[15, 29, 2, 25]",18,5
739,184,1268.5687203999987,[ 0.11041667 -0.27013889],2,0,"[15, 29, 2, 25]",18,5
740,185,1272.7778636000003,[-0.50833333 -0.29930556],0,0,"[0, 13, 26, 6]",7,5
741,185,1273.5957032999868,[-0.14652778 -0.30972222],13,0,"[0, 13, 26, 6]",7,5
742,185,1274.137864999997,[ 0.14513889 -0.30833333],26,0,"[0, 13, 26, 6]",7,5
743,185,1274.3687131999905,[ 0.54236111 -0.31319444],6,0,"[0, 13, 26, 6]",7,5
744,186,1277.2648043999943,[-0.58472222 -0.28263889],2,0,"[2, 22, 1, 6]",28,5
745,186,1278.853855399997,[ 0.10763889 -0.33263889],1,1,"[2, 22, 1, 6]",28,5
746,186,1279.080654599995,[ 0.63472222 -0.30486111],6,1,"[2, 22, 1, 6]",28,5
747,186,1279.4816591999988,[-0.04305556 -0.31388889],22,0,"[2, 22, 1, 6]",28,5
748,187,1282.8948222999898,[ 0.44444444 -0.27638889],11,3,"[10, 4, 22, 11]",2,5
749,187,1283.880768099989,[-0.53263889 -0.27013889],10,0,"[10, 4, 22, 11]",2,5
750,187,1284.7208713,[-0.16805556 -0.31736111],4,0,"[10, 4, 22, 11]",2,5
751,187,1284.890693399997,[ 0.13194444 -0.28402778],22,0,"[10, 4, 22, 11]",2,5
752,188,1287.4530205999909,[-0.48055556 -0.33819444],1,0,"[1, 20, 28, 16]",9,5
753,188,1288.7119340999925,[ 0.23888889 -0.32361111],28,1,"[1, 20, 28, 16]",9,5
754,188,1288.8626659000001,[ 0.47916667 -0.31458333],16,1,"[1, 20, 28, 16]",9,5
755,188,1289.216644199987,[-0.06388889 -0.30902778],20,0,"[1, 20, 28, 16]",9,5
756,189,1294.7278067999869,[-0.50833333 -0.31875   ],2,0,"[2, 28, 23, 8]",11,5
757,189,1296.0548904999887,[ 0.50972222 -0.29097222],8,2,"[2, 28, 23, 8]",11,5
758,189,1296.4506920999993,[-0.10208333 -0.32152778],28,0,"[2, 28, 23, 8]",11,5
759,189,1296.6018218999961,[ 0.18680556 -0.29791667],23,0,"[2, 28, 23, 8]",11,5
760,190,1302.326893999998,[ 0.17638889 -0.34722222],17,2,"[4, 13, 17, 9]",14,5
761,190,1303.0237037999905,[-0.13958333 -0.30972222],13,1,"[4, 13, 17, 9]",14,5
762,190,1304.5187817999977,[ 0.55       -0.32361111],9,1,"[4, 13, 17, 9]",14,5
763,190,1304.9108037999977,[-0.48819444 -0.32083333],4,0,"[4, 13, 17, 9]",14,5
764,191,1313.310815299992,[-0.11666667 -0.32291667],20,1,"[0, 20, 11, 26]",24,5
765,191,1315.0527854999964,[ 0.48888889 -0.32708333],26,2,"[0, 20, 11, 26]",24,5
766,191,1315.9567452999909,[-0.45       -0.31458333],0,0,"[0, 20, 11, 26]",24,5
767,191,1316.190669699994,[ 0.08472222 -0.26805556],11,0,"[0, 20, 11, 26]",24,5
768,192,1317.907817299987,[ 0.19583333 -0.33819444],13,2,"[29, 23, 13, 22]",26,5
769,192,1319.943842099994,[-0.16388889 -0.29236111],23,1,"[29, 23, 13, 22]",26,5
770,192,1321.4307790999883,[-0.47638889 -0.23611111],29,0,"[29, 23, 13, 22]",26,5
771,192,1322.2266818999924,[ 0.52083333 -0.32083333],22,0,"[29, 23, 13, 22]",26,5
772,193,1324.6087616999866,[ 0.55486111 -0.30972222],19,3,"[27, 28, 26, 19]",3,5
773,193,1325.7987442999874,[-0.56458333 -0.32013889],27,0,"[27, 28, 26, 19]",3,5
774,193,1327.128820599988,[ 0.1125     -0.36597222],26,1,"[27, 28, 26, 19]",3,5
775,193,1327.7807230999897,[-0.09791667 -0.37152778],28,0,"[27, 28, 26, 19]",3,5
776,194,1333.1297720000002,[-0.15972222 -0.29097222],18,1,"[7, 18, 25, 13]",19,5
777,194,1333.999836099989,[ 0.24861111 -0.30902778],25,1,"[7, 18, 25, 13]",19,5
778,194,1334.7387152999872,[ 0.51041667 -0.34861111],13,1,"[7, 18, 25, 13]",19,5
779,194,1335.1427275999886,[-0.39027778 -0.34861111],7,0,"[7, 18, 25, 13]",19,5
780,195,1340.7058295999886,[ 0.18611111 -0.37222222],5,2,"[13, 23, 5, 26]",6,5
781,195,1341.9596545999957,[-0.15555556 -0.25416667],23,1,"[13, 23, 5, 26]",6,5
782,195,1342.269994199989,[ 0.47013889 -0.31527778],26,1,"[13, 23, 5, 26]",6,5
783,195,1342.9356546999916,[-0.53888889 -0.28819444],13,0,"[13, 23, 5, 26]",6,5
784,196,1347.6378856999945,[ 0.38888889 -0.32986111],18,3,"[11, 4, 26, 18]",21,5
785,196,1348.7397978999943,[ 0.07361111 -0.33472222],26,2,"[11, 4, 26, 18]",21,5
786,196,1348.9866745999898,[-0.11875    -0.33333333],4,1,"[11, 4, 26, 18]",21,5
787,196,1349.1954920999997,[-0.38263889 -0.27847222],11,0,"[11, 4, 26, 18]",21,5
788,197,1353.399683399999,[ 0.52916667 -0.32986111],10,3,"[11, 16, 21, 10]",20,5
789,197,1353.731896399986,[ 0.24861111 -0.35208333],21,2,"[11, 16, 21, 10]",20,5
790,197,1355.4577303999977,[-0.54930556 -0.24930556],11,0,"[11, 16, 21, 10]",20,5
791,197,1355.7226735000004,[-0.04097222 -0.31666667],16,0,"[11, 16, 21, 10]",20,5
792,198,1361.7507464999944,[ 0.47361111 -0.2625    ],26,3,"[13, 23, 9, 26]",4,5
793,198,1363.1617563999898,[-0.22152778 -0.31319444],23,1,"[13, 23, 9, 26]",4,5
794,198,1363.3516033999913,[-0.46388889 -0.31180556],13,0,"[13, 23, 9, 26]",4,5
795,198,1363.5646567999938,[ 0.02083333 -0.28819444],9,0,"[13, 23, 9, 26]",4,5
796,199,1368.4069233999908,[ 0.08472222 -0.30486111],23,2,"[11, 16, 23, 24]",13,5
797,199,1371.7467793999967,[ 0.47847222 -0.31736111],24,2,"[11, 16, 23, 24]",13,5
798,199,1372.3766272999928,[-0.60555556 -0.28402778],11,0,"[11, 16, 23, 24]",13,5
799,199,1372.5666516999918,[-0.13194444 -0.28472222],16,0,"[11, 16, 23, 24]",13,5
800,200,1375.6117722999916,[-0.46388889 -0.27708333],14,0,"[14, 22, 13, 5]",23,5
801,200,1378.3207863999996,[-0.11736111 -0.31111111],22,0,"[14, 22, 13, 5]",23,5
802,200,1378.4907333999872,[ 0.19027778 -0.30763889],13,0,"[14, 22, 13, 5]",23,5
803,200,1378.7586558999901,[ 0.50555556 -0.28263889],5,0,"[14, 22, 13, 5]",23,5
804,201,1388.352842399996,[ 0.10694444 -0.33611111],15,2,"[24, 27, 15, 26]",10,5
805,201,1389.0118564999866,[-0.18819444 -0.33541667],27,1,"[24, 27, 15, 26]",10,5
806,201,1389.2126123999915,[-0.44027778 -0.325     ],24,0,"[24, 27, 15, 26]",10,5
807,201,1389.7116844999982,[ 0.49444444 -0.20069444],26,0,"[24, 27, 15, 26]",10,5
808,202,1391.5637085999915,[-0.13194444 -0.27083333],10,1,"[8, 10, 12, 20]",25,5
809,202,1393.0587923999992,[-0.46041667 -0.30555556],8,0,"[8, 10, 12, 20]",25,5
810,202,1393.9187279999896,[ 0.07152778 -0.33055556],12,0,"[8, 10, 12, 20]",25,5
811,202,1394.119595799988,[ 0.50486111 -0.30625   ],20,0,"[8, 10, 12, 20]",25,5
812,203,1399.8387653999962,[-0.50625    -0.30347222],23,0,"[23, 11, 8, 15]",5,5
813,203,1401.6567114999925,[ 0.24861111 -0.30138889],8,1,"[23, 11, 8, 15]",5,5
814,203,1402.2737070999865,[-0.05555556 -0.29166667],11,0,"[23, 11, 8, 15]",5,5
815,203,1402.6846391999861,[ 0.43263889 -0.28263889],15,0,"[23, 11, 8, 15]",5,5
816,204,1410.337860899992,[-0.10277778 -0.31458333],14,1,"[29, 14, 22, 5]",15,5
817,204,1411.3338326999947,[ 0.14027778 -0.325     ],22,1,"[29, 14, 22, 5]",15,5
818,204,1411.7246159999922,[-0.53125    -0.29861111],29,0,"[29, 14, 22, 5]",15,5
819,204,1412.1376178999926,[ 0.46944444 -0.29930556],5,0,"[29, 14, 22, 5]",15,5
820,205,1417.286792599989,[ 0.50833333 -0.33541667],8,3,"[20, 10, 19, 8]",17,5
821,205,1419.272717099986,[-0.18055556 -0.33958333],10,1,"[20, 10, 19, 8]",17,5
822,205,1419.5237190999906,[ 0.14652778 -0.34930556],19,1,"[20, 10, 19, 8]",17,5
823,205,1419.8966302999906,[-0.48611111 -0.33333333],20,0,"[20, 10, 19, 8]",17,5
824,206,1425.593868099997,[-0.1375 -0.3   ],8,1,"[26, 8, 7, 13]",22,5
825,206,1426.610784599994,[ 0.1625     -0.30555556],7,1,"[26, 8, 7, 13]",22,5
826,206,1428.6228613999992,[-0.48194444 -0.34375   ],26,0,"[26, 8, 7, 13]",22,5
827,206,1429.1056236999866,[ 0.39236111 -0.3       ],13,0,"[26, 8, 7, 13]",22,5
828,207,1436.0307736999966,[ 0.47569444 -0.28611111],29,3,"[28, 22, 13, 29]",27,5
829,207,1436.900711299997,[-0.19652778 -0.32777778],22,1,"[28, 22, 13, 29]",27,5
830,207,1437.2386602999904,[ 0.18888889 -0.32916667],13,1,"[28, 22, 13, 29]",27,5
831,207,1437.6186758999975,[-0.50763889 -0.29305556],28,0,"[28, 22, 13, 29]",27,5
832,208,1440.3417271999933,[-0.50347222 -0.30763889],16,0,"[16, 28, 7, 21]",1,5
833,208,1441.6056547999906,[ 0.1875     -0.31111111],7,1,"[16, 28, 7, 21]",1,5
834,208,1443.0187498999876,[-0.11319444 -0.28402778],28,0,"[16, 28, 7, 21]",1,5
835,208,1443.330594199986,[ 0.5375     -0.25416667],21,0,"[16, 28, 7, 21]",1,5
836,209,1449.0888059999997,[ 0.23263889 -0.29930556],21,2,"[8, 17, 21, 20]",12,5
837,209,1449.9896915999998,[ 0.44861111 -0.31041667],20,2,"[8, 17, 21, 20]",12,5
838,209,1450.6927021999873,[-0.40555556 -0.34027778],8,0,"[8, 17, 21, 20]",12,5
839,209,1450.8607578999945,[-0.08125    -0.30416667],17,0,"[8, 17, 21, 20]",12,5
