,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
835,210,3968.1299285999266,[-0.05069444 -0.36458333],29,1,"[3, 29, 26, 14]",22,5
836,210,3968.874806699925,[ 0.16666667 -0.38958333],26,1,"[3, 29, 26, 14]",22,5
837,210,3969.665853500017,[-0.45347222 -0.37291667],3,0,"[3, 29, 26, 14]",22,5
838,211,3983.434905500035,[ 0.45902778 -0.3625    ],10,3,"[5, 21, 25, 10]",2,5
839,211,3984.2579472999787,[-0.09375    -0.36736111],21,1,"[5, 21, 25, 10]",2,5
840,211,3985.400855200016,[ 0.04305556 -0.36388889],25,1,"[5, 21, 25, 10]",2,5
841,211,3986.1979988999665,[-0.42430556 -0.32847222],5,0,"[5, 21, 25, 10]",2,5
842,212,3991.6508247000165,[ 0.07291667 -0.27986111],0,2,"[3, 25, 0, 7]",1,6
843,212,3993.2889737000223,[ 0.40347222 -0.32638889],7,2,"[3, 25, 0, 7]",1,6
844,212,3994.34783600003,[-0.12152778 -0.36458333],25,1,"[3, 25, 0, 7]",1,6
845,212,3995.137774999952,[-0.43055556 -0.35972222],3,0,"[3, 25, 0, 7]",1,6
846,213,4021.964044400025,[-0.45625    -0.29097222],22,0,"[22, 21, 28, 11]",6,6
847,213,4023.8457733000396,[ 0.13402778 -0.34166667],28,1,"[22, 21, 28, 11]",6,6
848,213,4024.7198541000253,[-0.11111111 -0.32152778],21,0,"[22, 21, 28, 11]",6,6
849,213,4025.2957735999953,[ 0.41180556 -0.28125   ],11,0,"[22, 21, 28, 11]",6,6
850,214,4030.858006699942,[-0.4375     -0.27291667],4,0,"[4, 3, 22, 9]",26,6
851,214,4034.593844200019,[ 0.09375    -0.33333333],22,1,"[4, 3, 22, 9]",26,6
852,214,4035.9198250999907,[ 0.50833333 -0.32013889],9,1,"[4, 3, 22, 9]",26,6
853,214,4036.635824099998,[-0.19375    -0.28333333],3,0,"[4, 3, 22, 9]",26,6
854,215,4039.1740101999603,[-0.4375     -0.30138889],29,0,"[29, 28, 23, 13]",24,6
855,215,4041.0330667999806,[ 0.1375     -0.33402778],23,1,"[29, 28, 23, 13]",24,6
856,215,4041.795861099963,[-0.14027778 -0.31875   ],28,0,"[29, 28, 23, 13]",24,6
857,215,4042.497762999963,[ 0.45347222 -0.29791667],13,0,"[29, 28, 23, 13]",24,6
858,216,4052.30596519995,[-0.45277778 -0.30069444],24,0,"[24, 21, 12, 19]",29,6
859,216,4054.524876200012,[-0.25138889 -0.32152778],21,0,"[24, 21, 12, 19]",29,6
860,216,4056.5508113999385,[ 0.25486111 -0.36944444],12,0,"[24, 21, 12, 19]",29,6
861,216,4057.1368902999675,[ 0.49097222 -0.34722222],19,0,"[24, 21, 12, 19]",29,6
862,217,4062.903069799999,[ 0.42430556 -0.34513889],23,3,"[4, 24, 0, 23]",17,6
863,217,4064.0718524999684,[-0.07847222 -0.34305556],24,1,"[4, 24, 0, 23]",17,6
864,217,4065.3299797000363,[ 0.04027778 -0.33888889],0,1,"[4, 24, 0, 23]",17,6
865,217,4066.181779299979,[-0.52430556 -0.28055556],4,0,"[4, 24, 0, 23]",17,6
866,218,4074.714881199994,[-0.28888889 -0.32777778],21,1,"[18, 21, 14, 6]",10,6
867,218,4075.2598491000244,[-0.45       -0.34444444],18,0,"[18, 21, 14, 6]",10,6
868,218,4076.7792629000032,[ 0.13333333 -0.37916667],14,0,"[18, 21, 14, 6]",10,6
869,218,4077.41574690002,[ 0.43402778 -0.35625   ],6,0,"[18, 21, 14, 6]",10,6
870,219,4081.2338353999658,[ 0.15069444 -0.34930556],14,2,"[8, 20, 14, 12]",22,6
871,219,4082.5638433999848,[-0.48541667 -0.29861111],8,0,"[8, 20, 14, 12]",22,6
872,219,4087.9188730999595,[-0.10763889 -0.33194444],20,0,"[8, 20, 14, 12]",22,6
873,219,4088.798779799952,[ 0.45138889 -0.30694444],12,0,"[8, 20, 14, 12]",22,6
874,220,4105.246973800007,[-0.43888889 -0.37361111],18,0,"[18, 2, 6, 19]",8,6
875,220,4109.036908900016,[ 0.14305556 -0.37152778],6,1,"[18, 2, 6, 19]",8,6
876,220,4109.49779980001,[-0.08194444 -0.39097222],2,0,"[18, 2, 6, 19]",8,6
877,220,4110.042795700021,[ 0.49791667 -0.31736111],19,0,"[18, 2, 6, 19]",8,6
878,221,4113.925841299933,[-0.45416667 -0.34444444],17,0,"[17, 15, 0, 11]",3,6
879,221,4115.303751199972,[ 0.58888889 -0.36736111],11,2,"[17, 15, 0, 11]",3,6
880,221,4117.094840500038,[-0.09652778 -0.39097222],15,0,"[17, 15, 0, 11]",3,6
881,221,4117.5608046000125,[ 0.16805556 -0.36319444],0,0,"[17, 15, 0, 11]",3,6
882,222,4120.608904500026,[-0.21875    -0.28958333],28,1,"[20, 28, 27, 15]",4,6
883,222,4123.066832399927,[ 0.075      -0.39791667],27,1,"[20, 28, 27, 15]",4,6
884,222,4124.238807299989,[ 0.57152778 -0.32569444],15,1,"[20, 28, 27, 15]",4,6
885,222,4125.012793599977,[-0.44166667 -0.37777778],20,0,"[20, 28, 27, 15]",4,6
886,223,4127.750928099966,[-0.21875    -0.34861111],17,1,"[5, 17, 19, 15]",25,6
887,223,4130.989805500023,[ 0.49583333 -0.29652778],15,2,"[5, 17, 19, 15]",25,6
888,223,4134.08391419996,[ 0.06736111 -0.31041667],19,1,"[5, 17, 19, 15]",25,6
889,223,4134.778760500019,[-0.42569444 -0.30416667],5,0,"[5, 17, 19, 15]",25,6
890,224,4151.347942900029,[-0.42083333 -0.31736111],19,0,"[19, 17, 6, 2]",18,6
891,224,4152.608800199931,[ 0.4625     -0.34583333],2,2,"[19, 17, 6, 2]",18,6
892,224,4153.486749100033,[-0.08333333 -0.35347222],17,0,"[19, 17, 6, 2]",18,6
893,224,4153.929770299932,[ 0.09027778 -0.34930556],6,0,"[19, 17, 6, 2]",18,6
894,225,4166.888972899993,[-0.46388889 -0.34861111],26,0,"[26, 28, 16, 2]",0,6
895,225,4167.775829699938,[ 0.12708333 -0.33958333],16,1,"[26, 28, 16, 2]",0,6
896,225,4168.627758399933,[-0.10208333 -0.34930556],28,0,"[26, 28, 16, 2]",0,6
897,225,4169.301831400022,[ 0.54930556 -0.29097222],2,0,"[26, 28, 16, 2]",0,6
898,226,4174.353921300033,[-0.39930556 -0.26875   ],23,0,"[23, 4, 5, 24]",28,6
899,226,4180.3748314999975,[-0.19444444 -0.33472222],4,0,"[23, 4, 5, 24]",28,6
900,226,4181.755923999939,[ 0.46111111 -0.33819444],24,1,"[23, 4, 5, 24]",28,6
901,226,4182.261706999969,[ 0.22638889 -0.33402778],5,0,"[23, 4, 5, 24]",28,6
902,227,4190.399008999928,[ 0.23611111 -0.31666667],20,2,"[22, 26, 20, 17]",12,6
903,227,4192.127845100011,[ 0.47777778 -0.35486111],17,2,"[22, 26, 20, 17]",12,6
904,227,4193.459876599954,[-0.13680556 -0.35486111],26,1,"[22, 26, 20, 17]",12,6
905,227,4193.999790200032,[-0.40486111 -0.34097222],22,0,"[22, 26, 20, 17]",12,6
906,228,4206.941796600004,[ 0.12986111 -0.31180556],20,2,"[28, 11, 20, 18]",23,6
907,228,4207.848861000035,[-0.42916667 -0.32916667],28,0,"[28, 11, 20, 18]",23,6
908,228,4209.473787499941,[ 0.49930556 -0.29375   ],18,1,"[28, 11, 20, 18]",23,6
909,228,4210.194779400015,[-0.07569444 -0.30763889],11,0,"[28, 11, 20, 18]",23,6
910,229,4219.462844299967,[-0.11527778 -0.31805556],27,1,"[19, 27, 22, 10]",2,6
911,229,4221.031859099981,[ 0.54791667 -0.33888889],10,2,"[19, 27, 22, 10]",2,6
912,229,4222.272725799936,[-0.43055556 -0.33680556],19,0,"[19, 27, 22, 10]",2,6
913,229,4222.917907799943,[ 0.07291667 -0.32916667],22,0,"[19, 27, 22, 10]",2,6
914,230,4230.20290439995,[-0.07986111 -0.35416667],1,1,"[3, 1, 0, 6]",16,6
915,230,4231.104812699952,[ 0.03333333 -0.35555556],0,1,"[3, 1, 0, 6]",16,6
916,230,4232.26086759998,[ 0.45694444 -0.30972222],6,1,"[3, 1, 0, 6]",16,6
917,230,4232.883747600019,[-0.48888889 -0.35972222],3,0,"[3, 1, 0, 6]",16,6
918,231,4245.304966300027,[ 0.40625    -0.25694444],24,3,"[21, 22, 12, 24]",11,6
919,231,4246.2179016999435,[ 0.23263889 -0.27222222],12,2,"[21, 22, 12, 24]",11,6
920,231,4247.089181000018,[-0.39375    -0.27152778],21,0,"[21, 22, 12, 24]",11,6
921,231,4247.77579590003,[-0.16875    -0.29791667],22,0,"[21, 22, 12, 24]",11,6
922,232,4251.446831899928,[ 0.55208333 -0.34166667],25,3,"[18, 9, 20, 25]",15,6
923,232,4258.512911799946,[-0.49513889 -0.32569444],18,0,"[18, 9, 20, 25]",15,6
924,232,4259.20271959994,[-0.19791667 -0.35      ],9,0,"[18, 9, 20, 25]",15,6
925,232,4259.806731099961,[ 0.13472222 -0.32638889],20,0,"[18, 9, 20, 25]",15,6
926,233,4268.859058900038,[ 0.13541667 -0.29583333],14,2,"[22, 26, 14, 17]",7,6
927,233,4269.766806000029,[-0.42291667 -0.28541667],22,0,"[22, 26, 14, 17]",7,6
928,233,4270.424827900017,[-0.24027778 -0.30138889],26,0,"[22, 26, 14, 17]",7,6
929,233,4271.263764500036,[ 0.475      -0.28402778],17,0,"[22, 26, 14, 17]",7,6
930,234,4287.881817499991,[ 0.49305556 -0.28055556],25,3,"[26, 23, 18, 25]",27,6
931,234,4290.609827299952,[ 0.10138889 -0.35208333],18,2,"[26, 23, 18, 25]",27,6
932,234,4291.331811700016,[-0.08333333 -0.35486111],23,1,"[26, 23, 18, 25]",27,6
933,234,4292.034807799966,[-0.43611111 -0.30208333],26,0,"[26, 23, 18, 25]",27,6
934,235,4303.5618579,[-0.46111111 -0.29444444],0,0,"[0, 13, 2, 7]",9,6
935,235,4304.763853800017,[ 0.49791667 -0.31875   ],7,2,"[0, 13, 2, 7]",9,6
936,235,4305.41189889994,[ 0.24861111 -0.36458333],2,1,"[0, 13, 2, 7]",9,6
937,235,4305.886736999964,[-0.10763889 -0.33958333],13,0,"[0, 13, 2, 7]",9,6
938,236,4313.856844399939,[ 0.51666667 -0.37847222],10,3,"[25, 6, 22, 10]",21,6
939,236,4318.2388754999265,[-0.40069444 -0.29791667],25,0,"[25, 6, 22, 10]",21,6
940,236,4318.936767800013,[-0.29305556 -0.30208333],6,0,"[25, 6, 22, 10]",21,6
941,236,4319.596781800035,[ 0.05069444 -0.31805556],22,0,"[25, 6, 22, 10]",21,6
942,237,4336.214028300019,[ 0.10277778 -0.35763889],29,2,"[10, 5, 29, 12]",20,6
943,237,4338.497890400002,[ 0.46736111 -0.35138889],12,2,"[10, 5, 29, 12]",20,6
944,237,4339.328813800006,[-0.40625    -0.31388889],10,0,"[10, 5, 29, 12]",20,6
945,237,4339.853753500036,[-0.2875     -0.31388889],5,0,"[10, 5, 29, 12]",20,6
946,238,4348.568837599945,[-0.46666667 -0.27847222],22,0,"[22, 16, 26, 20]",14,6
947,238,4350.602783999988,[ 0.03125    -0.34930556],26,1,"[22, 16, 26, 20]",14,6
948,238,4351.078718199977,[-0.11875    -0.36041667],16,0,"[22, 16, 26, 20]",14,6
949,238,4351.696743799956,[ 0.45416667 -0.34236111],20,0,"[22, 16, 26, 20]",14,6
950,239,4355.732809599955,[ 0.25902778 -0.35763889],14,2,"[0, 22, 14, 26]",13,6
951,239,4359.012479700032,[-0.08263889 -0.35972222],22,1,"[0, 22, 14, 26]",13,6
952,239,4360.584918999928,[ 0.50416667 -0.34236111],26,1,"[0, 22, 14, 26]",13,6
953,239,4361.266873899964,[-0.48263889 -0.32013889],0,0,"[0, 22, 14, 26]",13,6
954,240,4365.053030199953,[-0.40694444 -0.29583333],2,0,"[2, 3, 21, 1]",19,6
955,240,4366.498841100023,[-0.20902778 -0.36944444],3,0,"[2, 3, 21, 1]",19,6
956,240,4368.420894699986,[ 0.13402778 -0.37083333],21,0,"[2, 3, 21, 1]",19,6
957,240,4369.03176849999,[ 0.46111111 -0.32777778],1,0,"[2, 3, 21, 1]",19,6
958,241,4374.137906000018,[-0.48402778 -0.36736111],26,0,"[26, 27, 11, 6]",5,6
959,241,4377.156799399992,[ 0.53611111 -0.35277778],6,2,"[26, 27, 11, 6]",5,6
960,241,4380.009895000025,[ 0.05625    -0.33819444],11,1,"[26, 27, 11, 6]",5,6
961,241,4380.5309810999315,[-0.11319444 -0.33958333],27,0,"[26, 27, 11, 6]",5,6
962,242,4386.15697599994,[ 0.45833333 -0.30763889],21,3,"[18, 29, 11, 21]",20,7
963,242,4388.140869900002,[-0.09444444 -0.25416667],29,1,"[18, 29, 11, 21]",20,7
964,242,4395.060911000008,[ 0.14583333 -0.33194444],11,1,"[18, 29, 11, 21]",20,7
965,242,4395.713705300004,[-0.48472222 -0.31458333],18,0,"[18, 29, 11, 21]",20,7
966,243,4401.207936099963,[-0.28611111 -0.34791667],16,1,"[24, 16, 0, 8]",9,7
967,243,4406.141790800029,[ 0.26666667 -0.4       ],0,1,"[24, 16, 0, 8]",9,7
968,243,4406.684734600014,[ 0.4375     -0.37777778],8,1,"[24, 16, 0, 8]",9,7
969,243,4407.524838099955,[-0.4375     -0.28888889],24,0,"[24, 16, 0, 8]",9,7
970,244,4414.6429134999635,[-0.4625     -0.29791667],29,0,"[29, 13, 21, 26]",17,7
971,244,4416.737954400014,[ 0.24166667 -0.38402778],21,1,"[29, 13, 21, 26]",17,7
972,244,4417.7408670999575,[ 0.4625     -0.35138889],26,1,"[29, 13, 21, 26]",17,7
973,244,4418.3147666000295,[-0.15694444 -0.33263889],13,0,"[29, 13, 21, 26]",17,7
974,245,4425.274940200034,[ 0.09305556 -0.37361111],14,2,"[6, 15, 14, 2]",7,7
975,245,4429.23183579999,[-0.40902778 -0.37777778],6,0,"[6, 15, 14, 2]",7,7
976,245,4430.091784099932,[-0.20833333 -0.375     ],15,0,"[6, 15, 14, 2]",7,7
977,245,4430.87774669996,[ 0.45625    -0.32013889],2,0,"[6, 15, 14, 2]",7,7
978,246,4440.145093900035,[ 0.03472222 -0.31527778],20,2,"[23, 0, 20, 1]",29,7
979,246,4441.634865200031,[-0.40694444 -0.31666667],23,0,"[23, 0, 20, 1]",29,7
980,246,4448.4598979,[-0.11944444 -0.37291667],0,0,"[23, 0, 20, 1]",29,7
981,246,4449.695758100017,[ 0.475      -0.38680556],1,0,"[23, 0, 20, 1]",29,7
982,247,4455.078704399988,[ 0.42916667 -0.38055556],1,3,"[16, 23, 12, 1]",0,7
983,247,4460.543743600021,[-0.40069444 -0.33402778],16,0,"[16, 23, 12, 1]",0,7
984,247,4461.422911099973,[-0.28402778 -0.35625   ],23,0,"[16, 23, 12, 1]",0,7
985,247,4462.7317346000345,[ 0.15       -0.31666667],12,0,"[16, 23, 12, 1]",0,7
986,248,4467.661078099976,[-0.15138889 -0.24375   ],21,1,"[25, 21, 14, 2]",10,7
987,248,4471.440892299986,[ 0.57013889 -0.31388889],2,2,"[25, 21, 14, 2]",10,7
988,248,4476.472751899972,[-0.50902778 -0.26944444],25,0,"[25, 21, 14, 2]",10,7
989,248,4477.39473900001,[ 0.24930556 -0.30486111],14,0,"[25, 21, 14, 2]",10,7
990,249,4485.652803199948,[-0.52777778 -0.27847222],15,0,"[15, 18, 26, 7]",27,7
991,249,4486.542127899942,[-0.26458333 -0.29861111],18,0,"[15, 18, 26, 7]",27,7
992,249,4490.224759900011,[ 0.16388889 -0.35486111],26,0,"[15, 18, 26, 7]",27,7
993,249,4490.810754299979,[ 0.44444444 -0.31666667],7,0,"[15, 18, 26, 7]",27,7
994,250,4505.252952800016,[ 0.28125    -0.25972222],27,2,"[29, 16, 27, 28]",15,7
995,250,4507.646909000003,[ 0.45972222 -0.32430556],28,2,"[29, 16, 27, 28]",15,7
996,250,4509.013937099953,[-0.10138889 -0.31180556],16,1,"[29, 16, 27, 28]",15,7
997,250,4509.8346771999495,[-0.40416667 -0.35555556],29,0,"[29, 16, 27, 28]",15,7
998,251,4518.30894649995,[-0.22569444 -0.28472222],7,1,"[9, 7, 25, 26]",13,7
999,251,4522.477878200007,[-0.50763889 -0.31597222],9,0,"[9, 7, 25, 26]",13,7
1000,251,4526.264863600023,[ 0.45138889 -0.35972222],26,1,"[9, 7, 25, 26]",13,7
1001,251,4526.9227357000345,[ 0.23888889 -0.32013889],25,0,"[9, 7, 25, 26]",13,7
1002,252,4538.867039400036,[ 0.23888889 -0.34791667],26,2,"[8, 7, 26, 12]",4,7
1003,252,4539.840897399932,[-0.49513889 -0.25555556],8,0,"[8, 7, 26, 12]",4,7
1004,252,4543.670839000028,[ 0.41458333 -0.32083333],12,1,"[8, 7, 26, 12]",4,7
1005,252,4544.5186538000125,[-0.1875     -0.29930556],7,0,"[8, 7, 26, 12]",4,7
1006,253,4553.920845799963,[ 0.54097222 -0.325     ],13,3,"[6, 21, 5, 13]",14,7
1007,253,4555.988967799931,[-0.15625    -0.31736111],21,1,"[6, 21, 5, 13]",14,7
1008,253,4558.805965299951,[-0.45347222 -0.28055556],6,0,"[6, 21, 5, 13]",14,7
1009,253,4559.873696799972,[ 0.19305556 -0.38125   ],5,0,"[6, 21, 5, 13]",14,7
1010,254,4567.100920500001,[-0.45277778 -0.29166667],4,0,"[4, 6, 5, 21]",26,7
1011,254,4570.3779048,[ 0.41875    -0.34236111],21,2,"[4, 6, 5, 21]",26,7
1012,254,4572.38294219994,[ 0.22986111 -0.33958333],5,1,"[4, 6, 5, 21]",26,7
1013,254,4573.054687399999,[-0.10625    -0.26041667],6,0,"[4, 6, 5, 21]",26,7
1014,255,4586.287212299998,[ 0.45833333 -0.38541667],7,3,"[11, 14, 22, 7]",16,7
1015,255,4588.604923099978,[-0.41319444 -0.34444444],11,0,"[11, 14, 22, 7]",16,7
1016,255,4589.8368268000195,[ 0.11041667 -0.36111111],22,1,"[11, 14, 22, 7]",16,7
1017,255,4590.351728799986,[-0.08125    -0.33472222],14,0,"[11, 14, 22, 7]",16,7
1018,256,4598.995804699953,[-0.45763889 -0.30972222],8,0,"[8, 18, 4, 24]",28,7
1019,256,4603.379776899936,[ 0.54652778 -0.3375    ],24,2,"[8, 18, 4, 24]",28,7
1020,256,4605.5137634000275,[ 0.17638889 -0.34791667],4,1,"[8, 18, 4, 24]",28,7
1021,256,4606.098788599949,[-0.11736111 -0.30555556],18,0,"[8, 18, 4, 24]",28,7
1022,257,4617.002934599994,[-0.44236111 -0.27152778],10,0,"[10, 13, 18, 1]",2,7
1023,257,4618.637758699944,[ 0.14236111 -0.30694444],18,1,"[10, 13, 18, 1]",2,7
1024,257,4622.271738899988,[ 0.57013889 -0.31875   ],1,1,"[10, 13, 18, 1]",2,7
1025,257,4622.957746600034,[-0.06666667 -0.28055556],13,0,"[10, 13, 18, 1]",2,7
1026,258,4628.709805599996,[-0.39791667 -0.27291667],8,0,"[8, 7, 22, 12]",1,7
1027,258,4630.548885099939,[-0.28263889 -0.30625   ],7,0,"[8, 7, 22, 12]",1,7
1028,258,4631.289798400016,[ 0.29861111 -0.34513889],22,0,"[8, 7, 22, 12]",1,7
1029,258,4631.9247036000015,[ 0.50555556 -0.31041667],12,0,"[8, 7, 22, 12]",1,7
1030,259,4638.504979499965,[ 0.24791667 -0.37916667],2,2,"[20, 3, 2, 23]",19,7
1031,259,4640.096816699952,[ 0.43055556 -0.325     ],23,2,"[20, 3, 2, 23]",19,7
1032,259,4640.862670299946,[-0.45277778 -0.28958333],20,0,"[20, 3, 2, 23]",19,7
1033,259,4641.28692470002,[-0.25347222 -0.28333333],3,0,"[20, 3, 2, 23]",19,7
1034,260,4645.0147535,[-0.47430556 -0.27638889],17,0,"[17, 27, 9, 11]",24,7
1035,260,4648.430889099953,[ 0.10763889 -0.31805556],9,1,"[17, 27, 9, 11]",24,7
1036,260,4650.221767699928,[ 0.49027778 -0.32569444],11,1,"[17, 27, 9, 11]",24,7
1037,260,4651.022640599986,[-0.15972222 -0.28125   ],27,0,"[17, 27, 9, 11]",24,7
1038,261,4657.774879700039,[ 0.10972222 -0.30486111],21,2,"[20, 28, 21, 12]",18,7
1039,261,4659.819775799988,[-0.41597222 -0.35347222],20,0,"[20, 28, 21, 12]",18,7
1040,261,4660.41162899998,[-0.19930556 -0.32013889],28,0,"[20, 28, 21, 12]",18,7
1041,261,4661.364699000027,[ 0.45833333 -0.25486111],12,0,"[20, 28, 21, 12]",18,7
1042,262,4666.097832700005,[ 0.26597222 -0.28541667],24,2,"[11, 16, 24, 17]",23,7
1043,262,4670.950755800004,[ 0.43125    -0.32916667],17,2,"[11, 16, 24, 17]",23,7
1044,262,4671.8487731999485,[-0.41180556 -0.31944444],11,0,"[11, 16, 24, 17]",23,7
1045,262,4672.255611300003,[-0.18263889 -0.31597222],16,0,"[11, 16, 24, 17]",23,7
1046,263,4683.192908799974,[-0.49583333 -0.27430556],14,0,"[14, 2, 21, 7]",6,7
1047,263,4695.082858499954,[ 0.38611111 -0.31875   ],7,2,"[14, 2, 21, 7]",6,7
1048,263,4695.791757600033,[ 0.23055556 -0.30416667],21,1,"[14, 2, 21, 7]",6,7
1049,263,4696.233634499949,[-0.11180556 -0.26805556],2,0,"[14, 2, 21, 7]",6,7
1050,264,4713.1458603999345,[ 0.42638889 -0.35208333],10,3,"[4, 25, 12, 10]",21,7
1051,264,4714.319740399951,[ 0.29236111 -0.37013889],12,2,"[4, 25, 12, 10]",21,7
1052,264,4716.01480549993,[-0.28680556 -0.37152778],25,1,"[4, 25, 12, 10]",21,7
1053,264,4716.528723599971,[-0.46388889 -0.35069444],4,0,"[4, 25, 12, 10]",21,7
1054,265,4722.165879399981,[ 0.11805556 -0.35416667],19,2,"[28, 11, 19, 29]",3,7
1055,265,4727.602798399981,[-0.09722222 -0.35555556],11,1,"[28, 11, 19, 29]",3,7
1056,265,4729.754752899986,[-0.44722222 -0.30208333],28,0,"[28, 11, 19, 29]",3,7
1057,265,4730.615810899995,[ 0.43125    -0.28263889],29,0,"[28, 11, 19, 29]",3,7
1058,266,4734.187815199955,[ 0.45555556 -0.30902778],20,3,"[26, 23, 25, 20]",12,7
1059,266,4744.14782069996,[-0.07430556 -0.275     ],23,1,"[26, 23, 25, 20]",12,7
1060,266,4745.035784499953,[ 0.12430556 -0.28680556],25,1,"[26, 23, 25, 20]",12,7
1061,266,4745.996733899927,[-0.43472222 -0.25902778],26,0,"[26, 23, 25, 20]",12,7
1062,267,4760.990898299962,[ 0.15208333 -0.37083333],16,2,"[3, 6, 16, 7]",8,7
1063,267,4762.699805899989,[-0.40972222 -0.31875   ],3,0,"[3, 6, 16, 7]",8,7
1064,267,4763.6877141,[ 0.44375    -0.28958333],7,1,"[3, 6, 16, 7]",8,7
1065,267,4764.309724599938,[-0.07222222 -0.27083333],6,0,"[3, 6, 16, 7]",8,7
1066,268,4773.029866399942,[-0.43819444 -0.27083333],8,0,"[8, 27, 4, 1]",25,7
1067,268,4774.522827400011,[-0.16388889 -0.28055556],27,0,"[8, 27, 4, 1]",25,7
1068,268,4776.208707600017,[ 0.50069444 -0.34513889],1,1,"[8, 27, 4, 1]",25,7
1069,268,4776.660677799955,[ 0.21458333 -0.33194444],4,0,"[8, 27, 4, 1]",25,7
1070,269,4785.118732000003,[ 0.51180556 -0.33055556],4,3,"[18, 15, 28, 4]",5,7
1071,269,4786.930827999953,[ 0.22291667 -0.35486111],28,2,"[18, 15, 28, 4]",5,7
1072,269,4789.613866299973,[-0.05069444 -0.34444444],15,1,"[18, 15, 28, 4]",5,7
1073,269,4790.321774699958,[-0.41875 -0.33125],18,0,"[18, 15, 28, 4]",5,7
1074,270,4800.517897499958,[ 0.45972222 -0.23958333],8,3,"[14, 9, 10, 8]",11,7
1075,270,4801.293669999926,[ 0.27361111 -0.27013889],10,2,"[14, 9, 10, 8]",11,7
1076,270,4802.303782699979,[-0.09444444 -0.29027778],9,1,"[14, 9, 10, 8]",11,7
1077,270,4802.705637999927,[-0.46527778 -0.33194444],14,0,"[14, 9, 10, 8]",11,7
1078,271,4809.079837500001,[-0.40902778 -0.31388889],7,0,"[7, 12, 24, 9]",22,7
1079,271,4809.949776299996,[ 0.52152778 -0.23819444],9,2,"[7, 12, 24, 9]",22,7
1080,271,4811.640751600033,[ 0.2125     -0.25347222],24,1,"[7, 12, 24, 9]",22,7
1081,271,4812.140717600007,[-0.09305556 -0.3       ],12,0,"[7, 12, 24, 9]",22,7
1082,272,4821.147820399958,[-0.45416667 -0.33055556],0,0,"[0, 28, 4, 21]",1,8
1083,272,4830.209831599961,[ 0.09722222 -0.32777778],4,1,"[0, 28, 4, 21]",1,8
1084,272,4832.267759999959,[-0.07152778 -0.3375    ],28,0,"[0, 28, 4, 21]",1,8
1085,272,4833.130751000019,[ 0.54583333 -0.29513889],21,0,"[0, 28, 4, 21]",1,8
1086,273,4840.2868963000365,[ 0.44583333 -0.30138889],7,3,"[10, 6, 11, 7]",14,8
1087,273,4841.969834499992,[-0.0875     -0.34166667],6,1,"[10, 6, 11, 7]",14,8
1088,273,4846.02476629999,[ 0.07291667 -0.33194444],11,1,"[10, 6, 11, 7]",14,8
1089,273,4846.559634099947,[-0.50902778 -0.35555556],10,0,"[10, 6, 11, 7]",14,8
1090,274,4854.83178290003,[ 0.42083333 -0.35833333],8,3,"[13, 6, 15, 8]",22,8
1091,274,4860.434813800035,[-0.04930556 -0.34166667],6,1,"[13, 6, 15, 8]",22,8
1092,274,4863.913823599927,[ 0.05       -0.32847222],15,1,"[13, 6, 15, 8]",22,8
1093,274,4864.506695299991,[-0.49652778 -0.37708333],13,0,"[13, 6, 15, 8]",22,8
1094,275,4872.654783700011,[ 0.08888889 -0.36666667],28,2,"[16, 0, 28, 7]",26,8
1095,275,4875.383977800026,[ 0.54305556 -0.31527778],7,2,"[16, 0, 28, 7]",26,8
1096,275,4876.390769099933,[-0.10416667 -0.33333333],0,1,"[16, 0, 28, 7]",26,8
1097,275,4877.190756199998,[-0.4        -0.37222222],16,0,"[16, 0, 28, 7]",26,8
1098,276,4882.107725900016,[ 0.51041667 -0.27638889],29,3,"[24, 12, 18, 29]",20,8
1099,276,4884.70373920002,[-0.39652778 -0.36458333],24,0,"[24, 12, 18, 29]",20,8
1100,276,4885.1696190999355,[-0.25347222 -0.34652778],12,0,"[24, 12, 18, 29]",20,8
1101,276,4885.928668499924,[ 0.07708333 -0.29930556],18,0,"[24, 12, 18, 29]",20,8
1102,277,4893.690958900028,[-0.43333333 -0.35625   ],28,0,"[28, 23, 24, 27]",6,8
1103,277,4894.482648300007,[-0.26111111 -0.33402778],23,0,"[28, 23, 24, 27]",6,8
1104,277,4895.634785100003,[ 0.04236111 -0.28819444],24,0,"[28, 23, 24, 27]",6,8
1105,277,4896.403660399956,[ 0.49097222 -0.27847222],27,0,"[28, 23, 24, 27]",6,8
1106,278,4911.142890900024,[ 0.55763889 -0.31388889],9,3,"[29, 28, 19, 9]",2,8
1107,278,4914.865815800033,[ 0.22083333 -0.39583333],19,2,"[29, 28, 19, 9]",2,8
1108,278,4919.829698099988,[-0.41458333 -0.38611111],29,0,"[29, 28, 19, 9]",2,8
1109,278,4920.229696599999,[-0.23611111 -0.34513889],28,0,"[29, 28, 19, 9]",2,8
1110,279,4925.271815399989,[-0.43194444 -0.41111111],22,0,"[22, 6, 23, 11]",7,8
1111,279,4927.792793700006,[-0.19097222 -0.35972222],6,0,"[22, 6, 23, 11]",7,8
1112,279,4928.755738799926,[ 0.06805556 -0.33402778],23,0,"[22, 6, 23, 11]",7,8
1113,279,4929.207676799968,[ 0.47638889 -0.23541667],11,0,"[22, 6, 23, 11]",7,8
