,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
560,140,1103.5420552000287,[ 0.09652778 -0.28263889],6,2,"[24, 13, 6, 19]",28,3
561,140,1104.1129539000103,[-0.23958333 -0.32638889],13,1,"[24, 13, 6, 19]",28,3
562,140,1104.6338484000298,[-0.52708333 -0.28402778],24,0,"[24, 13, 6, 19]",28,3
563,140,1105.1338882999844,[ 0.39375    -0.31805556],19,0,"[24, 13, 6, 19]",28,3
564,141,1109.2429678000044,[-0.21111111 -0.31458333],25,1,"[9, 25, 12, 20]",18,3
565,141,1109.873933600029,[ 0.26527778 -0.30069444],12,1,"[9, 25, 12, 20]",18,3
566,141,1110.382884700026,[ 0.40763889 -0.26875   ],20,1,"[9, 25, 12, 20]",18,3
567,141,1111.7668733000173,[-0.54097222 -0.31111111],9,0,"[9, 25, 12, 20]",18,3
568,142,1116.4859480999876,[-0.50138889 -0.32916667],28,0,"[28, 1, 6, 26]",23,3
569,142,1118.1310479000094,[ 0.45       -0.24513889],26,2,"[28, 1, 6, 26]",23,3
570,142,1118.6780117999879,[-0.175      -0.28611111],1,0,"[28, 1, 6, 26]",23,3
571,142,1118.9028165999916,[ 0.18680556 -0.29861111],6,0,"[28, 1, 6, 26]",23,3
572,143,1127.0960084000253,[ 0.22638889 -0.24375   ],26,2,"[23, 12, 26, 27]",25,3
573,143,1127.951983200037,[ 0.39513889 -0.23680556],27,2,"[23, 12, 26, 27]",25,3
574,143,1128.507851900009,[-0.45694444 -0.3125    ],23,0,"[23, 12, 26, 27]",25,3
575,143,1128.7288303000387,[-0.20972222 -0.31736111],12,0,"[23, 12, 26, 27]",25,3
576,144,1135.579071199987,[-0.1125     -0.32013889],21,1,"[17, 21, 19, 15]",10,3
577,144,1135.8879540000344,[ 0.11666667 -0.31388889],19,1,"[17, 21, 19, 15]",10,3
578,144,1136.2749760000152,[-0.56111111 -0.30555556],17,0,"[17, 21, 19, 15]",10,3
579,144,1136.8048841999844,[ 0.50416667 -0.24652778],15,0,"[17, 21, 19, 15]",10,3
580,145,1142.1040040000225,[ 0.08680556 -0.32013889],18,2,"[15, 11, 18, 25]",4,3
581,145,1142.314800299995,[-0.22222222 -0.32361111],11,1,"[15, 11, 18, 25]",4,3
582,145,1142.609811000002,[-0.64583333 -0.30416667],15,0,"[15, 11, 18, 25]",4,3
583,145,1143.101862200012,[ 0.54513889 -0.28263889],25,0,"[15, 11, 18, 25]",4,3
584,146,1147.281080899993,[-0.47083333 -0.32916667],26,0,"[26, 0, 4, 27]",19,3
585,146,1149.349080600019,[ 0.42986111 -0.30833333],27,2,"[26, 0, 4, 27]",19,3
586,146,1149.89896890003,[ 0.1        -0.33958333],4,1,"[26, 0, 4, 27]",19,3
587,146,1150.0978801000165,[-0.19375    -0.36111111],0,0,"[26, 0, 4, 27]",19,3
588,147,1152.747896899993,[-0.39097222 -0.27986111],5,0,"[5, 27, 23, 29]",12,3
589,147,1153.284097100026,[ 0.60833333 -0.29722222],29,2,"[5, 27, 23, 29]",12,3
590,147,1155.3309838999994,[ 0.11666667 -0.34513889],23,1,"[5, 27, 23, 29]",12,3
591,147,1155.5078149000183,[-0.12777778 -0.33819444],27,0,"[5, 27, 23, 29]",12,3
592,148,1160.9911126000225,[-0.48680556 -0.30833333],25,0,"[25, 18, 0, 11]",6,3
593,148,1162.7680213000276,[ 0.45138889 -0.30694444],11,2,"[25, 18, 0, 11]",6,3
594,148,1163.0839495999971,[-0.22777778 -0.31458333],18,0,"[25, 18, 0, 11]",6,3
595,148,1163.2898900000146,[ 0.09583333 -0.29722222],0,0,"[25, 18, 0, 11]",6,3
596,149,1169.9030894000316,[-0.26527778 -0.30069444],13,1,"[11, 13, 12, 5]",17,3
597,149,1171.065005099983,[ 0.48680556 -0.28611111],5,2,"[11, 13, 12, 5]",17,3
598,149,1171.766965500021,[-0.46597222 -0.31805556],11,0,"[11, 13, 12, 5]",17,3
599,149,1171.9978015000233,[ 0.29722222 -0.30138889],12,0,"[11, 13, 12, 5]",17,3
600,150,1175.473964100005,[ 0.14097222 -0.31944444],20,2,"[5, 4, 20, 27]",24,4
601,150,1176.9049684000202,[-0.43402778 -0.31527778],5,0,"[5, 4, 20, 27]",24,4
602,150,1177.8870339000132,[-0.08472222 -0.31944444],4,0,"[5, 4, 20, 27]",24,4
603,150,1178.1769099000376,[ 0.57083333 -0.30694444],27,0,"[5, 4, 20, 27]",24,4
604,151,1186.2610211999854,[ 0.43888889 -0.28888889],11,3,"[9, 3, 7, 11]",25,4
605,151,1186.9352495000348,[-0.15555556 -0.31388889],3,1,"[9, 3, 7, 11]",25,4
606,151,1187.2419126000023,[-0.48263889 -0.30972222],9,0,"[9, 3, 7, 11]",25,4
607,151,1187.549870799994,[ 0.175   -0.28125],7,0,"[9, 3, 7, 11]",25,4
608,152,1193.421074700018,[ 0.43333333 -0.29444444],26,3,"[20, 21, 4, 26]",5,4
609,152,1193.882020900026,[ 0.20138889 -0.30833333],4,2,"[20, 21, 4, 26]",5,4
610,152,1194.9769255000283,[-0.22361111 -0.3125    ],21,1,"[20, 21, 4, 26]",5,4
611,152,1195.1728752999916,[-0.53125    -0.31041667],20,0,"[20, 21, 4, 26]",5,4
612,153,1199.067972799996,[ 0.07777778 -0.31944444],25,2,"[12, 13, 25, 18]",4,4
613,153,1200.2539486000314,[ 0.4625     -0.27083333],18,2,"[12, 13, 25, 18]",4,4
614,153,1201.1101322000031,[-0.43819444 -0.31388889],12,0,"[12, 13, 25, 18]",4,4
615,153,1201.3188944000285,[-0.17083333 -0.29027778],13,0,"[12, 13, 25, 18]",4,4
616,154,1205.992066100007,[ 0.45277778 -0.25      ],1,3,"[6, 15, 28, 1]",16,4
617,154,1206.2238242999883,[ 0.17708333 -0.28819444],28,2,"[6, 15, 28, 1]",16,4
618,154,1207.7168842999963,[-0.45833333 -0.32152778],6,0,"[6, 15, 28, 1]",16,4
619,154,1207.8949865000322,[-0.13263889 -0.28819444],15,0,"[6, 15, 28, 1]",16,4
620,155,1211.9202300999896,[-0.26388889 -0.33472222],5,1,"[21, 5, 0, 23]",27,4
621,155,1213.4340020000236,[ 0.47986111 -0.27916667],23,2,"[21, 5, 0, 23]",27,4
622,155,1214.4289589999826,[-0.45625    -0.32013889],21,0,"[21, 5, 0, 23]",27,4
623,155,1214.7068845999893,[ 0.23958333 -0.26944444],0,0,"[21, 5, 0, 23]",27,4
624,156,1218.33298810001,[ 0.47013889 -0.28333333],0,3,"[14, 7, 20, 0]",9,4
625,156,1218.8269526000367,[-0.12291667 -0.32847222],7,1,"[14, 7, 20, 0]",9,4
626,156,1219.4459968000301,[-0.47083333 -0.32708333],14,0,"[14, 7, 20, 0]",9,4
627,156,1219.6748830000288,[ 0.17013889 -0.26875   ],20,0,"[14, 7, 20, 0]",9,4
628,157,1224.6301130999927,[-0.05416667 -0.32777778],14,1,"[10, 14, 1, 13]",15,4
629,157,1225.0768715000013,[ 0.15486111 -0.30069444],1,1,"[10, 14, 1, 13]",15,4
630,157,1225.7799128000042,[ 0.44722222 -0.29375   ],13,1,"[10, 14, 1, 13]",15,4
631,157,1226.7668695999891,[-0.50833333 -0.35555556],10,0,"[10, 14, 1, 13]",15,4
632,158,1233.278007899993,[-0.19652778 -0.29236111],25,1,"[10, 25, 3, 5]",8,4
633,158,1233.8738602999947,[ 0.44791667 -0.27708333],5,2,"[10, 25, 3, 5]",8,4
634,158,1234.0788289000047,[ 0.13958333 -0.31111111],3,1,"[10, 25, 3, 5]",8,4
635,158,1234.4399454999948,[-0.61736111 -0.32916667],10,0,"[10, 25, 3, 5]",8,4
636,159,1236.4749683000264,[ 0.12986111 -0.31666667],23,2,"[6, 25, 23, 2]",18,4
637,159,1237.7419623000314,[ 0.47777778 -0.27569444],2,2,"[6, 25, 23, 2]",18,4
638,159,1238.1039274000213,[-0.0875     -0.32291667],25,1,"[6, 25, 23, 2]",18,4
639,159,1238.37789589999,[-0.59236111 -0.29166667],6,0,"[6, 25, 23, 2]",18,4
640,160,1240.8059798000031,[-0.42777778 -0.29722222],10,0,"[10, 28, 4, 19]",21,4
641,160,1243.4349930000026,[ 0.43263889 -0.29166667],19,2,"[10, 28, 4, 19]",21,4
642,160,1244.0419190000393,[-0.08888889 -0.32430556],28,0,"[10, 28, 4, 19]",21,4
643,160,1244.2208931000205,[ 0.175      -0.31736111],4,0,"[10, 28, 4, 19]",21,4
644,161,1249.1670158000197,[ 0.46944444 -0.29791667],17,3,"[24, 11, 22, 17]",3,4
645,161,1249.7320376000134,[ 0.18194444 -0.33125   ],22,2,"[24, 11, 22, 17]",3,4
646,161,1250.806551799993,[-0.52708333 -0.32916667],24,0,"[24, 11, 22, 17]",3,4
647,161,1251.0179258999997,[-0.18819444 -0.29861111],11,0,"[24, 11, 22, 17]",3,4
648,162,1256.209118800005,[ 0.07361111 -0.27569444],29,2,"[0, 15, 29, 12]",20,4
649,162,1257.4679670000332,[ 0.45694444 -0.29027778],12,2,"[0, 15, 29, 12]",20,4
650,162,1258.1030246000155,[-0.17291667 -0.30625   ],15,1,"[0, 15, 29, 12]",20,4
651,162,1258.32990110002,[-0.62013889 -0.28194444],0,0,"[0, 15, 29, 12]",20,4
652,163,1262.1719706000295,[ 0.44236111 -0.27638889],6,3,"[16, 19, 27, 6]",7,4
653,163,1263.3399605000159,[-0.49375    -0.29305556],16,0,"[16, 19, 27, 6]",7,4
654,163,1263.8649205000256,[ 0.15416667 -0.28402778],27,1,"[16, 19, 27, 6]",7,4
655,163,1264.063896799984,[-0.1125     -0.29027778],19,0,"[16, 19, 27, 6]",7,4
656,164,1269.8700747999828,[ 0.44652778 -0.2875    ],22,3,"[1, 28, 18, 22]",17,4
657,164,1271.3070497000008,[-0.46666667 -0.32013889],1,0,"[1, 28, 18, 22]",17,4
658,164,1271.9058738999884,[ 0.14583333 -0.27430556],18,1,"[1, 28, 18, 22]",17,4
659,164,1272.1048551999847,[-0.14930556 -0.29930556],28,0,"[1, 28, 18, 22]",17,4
660,165,1276.6880385000259,[ 0.48888889 -0.28611111],24,3,"[26, 13, 17, 24]",23,4
661,165,1279.065024200012,[ 0.18333333 -0.28611111],17,2,"[26, 13, 17, 24]",23,4
662,165,1279.3789012000198,[-0.47361111 -0.28611111],26,0,"[26, 13, 17, 24]",23,4
663,165,1279.5779054000159,[-0.21180556 -0.27083333],13,0,"[26, 13, 17, 24]",23,4
664,166,1281.1300408000243,[ 0.11666667 -0.28055556],7,2,"[12, 6, 7, 11]",1,4
665,166,1281.7331036999822,[-0.13958333 -0.32638889],6,1,"[12, 6, 7, 11]",1,4
666,166,1282.977049200039,[ 0.47777778 -0.29513889],11,1,"[12, 6, 7, 11]",1,4
667,166,1283.2869119000388,[-0.49513889 -0.29444444],12,0,"[12, 6, 7, 11]",1,4
668,167,1287.8809800000163,[-0.44930556 -0.29444444],12,0,"[12, 1, 2, 5]",10,4
669,167,1290.52894009999,[ 0.16805556 -0.31458333],2,1,"[12, 1, 2, 5]",10,4
670,167,1290.9539939999813,[ 0.45069444 -0.30069444],5,1,"[12, 1, 2, 5]",10,4
671,167,1291.210963200021,[-0.13055556 -0.33055556],1,0,"[12, 1, 2, 5]",10,4
672,168,1294.5390374999843,[ 0.45       -0.27916667],10,3,"[0, 11, 20, 10]",19,4
673,168,1294.7488581000362,[ 0.17152778 -0.3125    ],20,2,"[0, 11, 20, 10]",19,4
674,168,1295.6689249000046,[-0.29097222 -0.32777778],11,1,"[0, 11, 20, 10]",19,4
675,168,1295.8488421000075,[-0.51875    -0.31319444],0,0,"[0, 11, 20, 10]",19,4
676,169,1299.148032099998,[-0.50902778 -0.3125    ],23,0,"[23, 11, 9, 6]",28,4
677,169,1301.6510084000183,[ 0.26458333 -0.33333333],9,1,"[23, 11, 9, 6]",28,4
678,169,1302.5288923000335,[-0.07847222 -0.34097222],11,0,"[23, 11, 9, 6]",28,4
679,169,1302.8119249999872,[ 0.48819444 -0.29166667],6,0,"[23, 11, 9, 6]",28,4
680,170,1306.931018000003,[ 0.20416667 -0.29375   ],18,2,"[5, 23, 18, 2]",29,4
681,170,1307.6960649000248,[-0.21458333 -0.31388889],23,1,"[5, 23, 18, 2]",29,4
682,170,1308.4919478000375,[-0.44722222 -0.32291667],5,0,"[5, 23, 18, 2]",29,4
683,170,1308.886859900027,[ 0.63333333 -0.29513889],2,0,"[5, 23, 18, 2]",29,4
684,171,1312.9040213000262,[-0.47569444 -0.275     ],8,0,"[8, 11, 12, 1]",22,4
685,171,1314.1690123000299,[ 0.51527778 -0.25277778],1,2,"[8, 11, 12, 1]",22,4
686,171,1314.8219649000093,[-0.10416667 -0.29166667],11,0,"[8, 11, 12, 1]",22,4
687,171,1315.0288723999984,[ 0.1125     -0.26805556],12,0,"[8, 11, 12, 1]",22,4
688,172,1319.900972900039,[ 0.52569444 -0.23472222],2,3,"[1, 18, 24, 2]",11,4
689,172,1320.7149397000321,[-0.10833333 -0.30347222],18,1,"[1, 18, 24, 2]",11,4
690,172,1320.9529664000147,[ 0.16180556 -0.26597222],24,1,"[1, 18, 24, 2]",11,4
691,172,1321.2338348000194,[-0.41319444 -0.30833333],1,0,"[1, 18, 24, 2]",11,4
692,173,1324.3090356999892,[-0.12569444 -0.28680556],5,1,"[9, 5, 29, 1]",2,4
693,173,1327.3370589999831,[ 0.12569444 -0.27638889],29,1,"[9, 5, 29, 1]",2,4
694,173,1328.0909261000343,[ 0.48611111 -0.27013889],1,1,"[9, 5, 29, 1]",2,4
695,173,1329.3399641999858,[-0.45138889 -0.26944444],9,0,"[9, 5, 29, 1]",2,4
696,174,1334.1160262000049,[-0.12847222 -0.32847222],14,1,"[24, 14, 7, 21]",26,4
697,174,1334.5509127000114,[ 0.14513889 -0.29097222],7,1,"[24, 14, 7, 21]",26,4
698,174,1335.3369899999816,[ 0.39722222 -0.31875   ],21,1,"[24, 14, 7, 21]",26,4
699,174,1336.5490127000376,[-0.40625    -0.32083333],24,0,"[24, 14, 7, 21]",26,4
700,175,1340.9900385999936,[ 0.24166667 -0.33194444],29,2,"[5, 8, 29, 20]",12,4
701,175,1341.4498941000202,[ 0.43333333 -0.3       ],20,2,"[5, 8, 29, 20]",12,4
702,175,1342.2149365000078,[-0.45555556 -0.34305556],5,0,"[5, 8, 29, 20]",12,4
703,175,1342.3858633000054,[-0.12916667 -0.31527778],8,0,"[5, 8, 29, 20]",12,4
704,176,1345.3100291999872,[-0.51527778 -0.31388889],17,0,"[17, 9, 24, 1]",6,4
705,176,1346.232049299986,[ 0.4375     -0.29652778],1,2,"[17, 9, 24, 1]",6,4
706,176,1346.7858658999903,[-0.12361111 -0.33472222],9,0,"[17, 9, 24, 1]",6,4
707,176,1346.9448524999898,[ 0.19583333 -0.31597222],24,0,"[17, 9, 24, 1]",6,4
708,177,1350.8310158000095,[-0.49375    -0.32777778],23,0,"[23, 6, 17, 27]",13,4
709,177,1351.6610875999904,[-0.07916667 -0.31666667],6,0,"[23, 6, 17, 27]",13,4
710,177,1352.7649916000082,[ 0.28541667 -0.30763889],17,0,"[23, 6, 17, 27]",13,4
711,177,1352.94096550002,[ 0.45277778 -0.30902778],27,0,"[23, 6, 17, 27]",13,4
712,178,1357.4621127999853,[-0.09583333 -0.31805556],1,1,"[21, 1, 3, 26]",0,4
713,178,1359.803044900007,[ 0.4625     -0.27083333],26,2,"[21, 1, 3, 26]",0,4
714,178,1360.013896199991,[ 0.21805556 -0.33819444],3,1,"[21, 1, 3, 26]",0,4
715,178,1360.4489141000086,[-0.42569444 -0.34444444],21,0,"[21, 1, 3, 26]",0,4
716,179,1365.5039528000052,[ 0.41041667 -0.25833333],28,3,"[2, 15, 3, 28]",14,4
717,179,1365.767034300021,[ 0.25       -0.29444444],3,2,"[2, 15, 3, 28]",14,4
718,179,1366.8169970000163,[-0.48819444 -0.34444444],2,0,"[2, 15, 3, 28]",14,4
719,179,1367.00596520002,[-0.22361111 -0.32569444],15,0,"[2, 15, 3, 28]",14,4
720,180,1393.9651422000024,[-0.48472222 -0.30069444],1,0,"[1, 14, 5, 6]",7,5
721,180,1394.299020400038,[-0.225      -0.27083333],14,0,"[1, 14, 5, 6]",7,5
722,180,1395.2573246000102,[ 0.45416667 -0.26111111],6,1,"[1, 14, 5, 6]",7,5
723,180,1395.447022999986,[ 0.26736111 -0.29166667],5,0,"[1, 14, 5, 6]",7,5
724,181,1398.2152465999825,[ 0.48055556 -0.24861111],15,3,"[9, 8, 27, 15]",25,5
725,181,1399.0089705000282,[ 0.14930556 -0.27777778],27,2,"[9, 8, 27, 15]",25,5
726,181,1399.9999765999964,[-0.24861111 -0.30138889],8,1,"[9, 8, 27, 15]",25,5
727,181,1400.1999806000385,[-0.42847222 -0.30277778],9,0,"[9, 8, 27, 15]",25,5
728,182,1403.2101260999916,[-0.45625    -0.28333333],8,0,"[8, 9, 15, 28]",27,5
729,182,1403.8231686000363,[ 0.43819444 -0.23888889],28,2,"[8, 9, 15, 28]",27,5
730,182,1404.6690588000347,[ 0.08680556 -0.27222222],15,1,"[8, 9, 15, 28]",27,5
731,182,1404.8688667999813,[-0.14583333 -0.27430556],9,0,"[8, 9, 15, 28]",27,5
732,183,1408.5730595000205,[-0.47986111 -0.2875    ],7,0,"[7, 14, 18, 23]",28,5
733,183,1409.7260644999915,[-0.14791667 -0.26111111],14,0,"[7, 14, 18, 23]",28,5
734,183,1410.4880911000073,[ 0.18819444 -0.29375   ],18,0,"[7, 14, 18, 23]",28,5
735,183,1410.6938713000272,[ 0.4125 -0.275 ],23,0,"[7, 14, 18, 23]",28,5
736,184,1413.2800618000329,[ 0.4375     -0.28402778],0,3,"[6, 11, 16, 0]",9,5
737,184,1415.5270536000025,[ 0.12152778 -0.26458333],16,2,"[6, 11, 16, 0]",9,5
738,184,1416.0269965000334,[-0.45208333 -0.28888889],6,0,"[6, 11, 16, 0]",9,5
739,184,1416.2200087000383,[-0.22708333 -0.26666667],11,0,"[6, 11, 16, 0]",9,5
740,185,1421.3221892000292,[ 0.4625  -0.26875],18,3,"[0, 3, 28, 18]",11,5
741,185,1421.731978100026,[ 0.17291667 -0.29097222],28,2,"[0, 3, 28, 18]",11,5
742,185,1422.659037000034,[-0.46319444 -0.26666667],0,0,"[0, 3, 28, 18]",11,5
743,185,1422.853984299989,[-0.275  -0.2375],3,0,"[0, 3, 28, 18]",11,5
744,186,1427.3220739000244,[ 0.25416667 -0.25416667],26,2,"[15, 27, 26, 28]",4,5
745,186,1430.5880994999898,[-0.51319444 -0.24305556],15,0,"[15, 27, 26, 28]",4,5
746,186,1430.8610219000257,[-0.25069444 -0.23333333],27,0,"[15, 27, 26, 28]",4,5
747,186,1431.209930800018,[ 0.46597222 -0.26180556],28,0,"[15, 27, 26, 28]",4,5
748,187,1435.1190706000198,[ 0.44930556 -0.25763889],24,3,"[2, 18, 8, 24]",23,5
749,187,1437.6819490999915,[-0.11111111 -0.24513889],18,1,"[2, 18, 8, 24]",23,5
750,187,1438.084903000039,[-0.47638889 -0.24375   ],2,0,"[2, 18, 8, 24]",23,5
751,187,1438.3498933000374,[ 0.08611111 -0.22986111],8,0,"[2, 18, 8, 24]",23,5
752,188,1441.9260031000013,[ 0.49513889 -0.24444444],22,3,"[20, 24, 25, 22]",13,5
753,188,1442.395053300017,[ 0.16875    -0.25694444],25,2,"[20, 24, 25, 22]",13,5
754,188,1443.290912700002,[-0.475      -0.24305556],20,0,"[20, 24, 25, 22]",13,5
755,188,1443.4850220000371,[-0.25902778 -0.21597222],24,0,"[20, 24, 25, 22]",13,5
756,189,1448.157135699992,[ 0.42569444 -0.24444444],29,3,"[20, 0, 17, 29]",12,5
757,189,1449.021929199982,[ 0.12569444 -0.23263889],17,2,"[20, 0, 17, 29]",12,5
758,189,1449.6570048999856,[-0.52638889 -0.21319444],20,0,"[20, 0, 17, 29]",12,5
759,189,1449.8669468000298,[-0.18611111 -0.19861111],0,0,"[20, 0, 17, 29]",12,5
760,190,1454.0941062000347,[ 0.20416667 -0.27361111],27,2,"[14, 1, 27, 23]",5,5
761,190,1454.6340586000006,[ 0.44027778 -0.26388889],23,2,"[14, 1, 27, 23]",5,5
762,190,1455.5339663000195,[-0.45763889 -0.26111111],14,0,"[14, 1, 27, 23]",5,5
763,190,1455.7479807999916,[-0.24236111 -0.23611111],1,0,"[14, 1, 27, 23]",5,5
764,191,1460.5770230999915,[ 0.22986111 -0.27013889],7,2,"[14, 19, 7, 16]",6,5
765,191,1461.6700013999944,[-0.42013889 -0.24722222],14,0,"[14, 19, 7, 16]",6,5
766,191,1462.327932699991,[ 0.46666667 -0.26319444],16,1,"[14, 19, 7, 16]",6,5
767,191,1462.5588942000177,[-0.07361111 -0.26736111],19,0,"[14, 19, 7, 16]",6,5
768,192,1468.0829907000298,[ 0.15       -0.26111111],18,2,"[20, 5, 18, 24]",29,5
769,192,1468.6609750000061,[-0.5375     -0.27638889],20,0,"[20, 5, 18, 24]",29,5
770,192,1469.3780007000314,[ 0.44583333 -0.29027778],24,1,"[20, 5, 18, 24]",29,5
771,192,1469.7829445999814,[-0.21458333 -0.26666667],5,0,"[20, 5, 18, 24]",29,5
772,193,1473.2400702000014,[ 0.50416667 -0.2625    ],6,3,"[13, 25, 5, 6]",8,5
773,193,1476.0160830999957,[-0.28194444 -0.26041667],25,1,"[13, 25, 5, 6]",8,5
774,193,1476.313982599997,[ 0.12361111 -0.27777778],5,1,"[13, 25, 5, 6]",8,5
775,193,1476.5738797000377,[-0.51944444 -0.24583333],13,0,"[13, 25, 5, 6]",8,5
776,194,1480.8060712000006,[ 0.45902778 -0.24513889],16,3,"[20, 0, 5, 16]",24,5
777,194,1481.803040000028,[-0.15972222 -0.24791667],0,1,"[20, 0, 5, 16]",24,5
778,194,1482.1449780000257,[ 0.20416667 -0.26944444],5,1,"[20, 0, 5, 16]",24,5
779,194,1482.418901099998,[-0.51319444 -0.24236111],20,0,"[20, 0, 5, 16]",24,5
780,195,1488.8021201000083,[ 0.18541667 -0.28125   ],18,2,"[5, 9, 18, 25]",14,5
781,195,1489.14593649999,[-0.40972222 -0.26736111],5,0,"[5, 9, 18, 25]",14,5
782,195,1489.3669588000048,[-0.15625    -0.27847222],9,0,"[5, 9, 18, 25]",14,5
783,195,1489.7749009000254,[ 0.53125    -0.28194444],25,0,"[5, 9, 18, 25]",14,5
784,196,1491.8991114000091,[ 0.13333333 -0.26875   ],7,2,"[0, 21, 7, 6]",1,5
785,196,1493.9880074000102,[-0.46736111 -0.30694444],0,0,"[0, 21, 7, 6]",1,5
786,196,1494.7180208000354,[ 0.42708333 -0.29861111],6,1,"[0, 21, 7, 6]",1,5
787,196,1495.0208954000263,[-0.05       -0.34791667],21,0,"[0, 21, 7, 6]",1,5
788,197,1498.6910437000333,[-0.41875    -0.27916667],21,0,"[21, 11, 5, 19]",10,5
789,197,1500.1330978000187,[ 0.41458333 -0.20972222],19,2,"[21, 11, 5, 19]",10,5
790,197,1501.2170916000032,[ 0.16597222 -0.28958333],5,1,"[21, 11, 5, 19]",10,5
791,197,1501.4299011999974,[-0.10208333 -0.30277778],11,0,"[21, 11, 5, 19]",10,5
792,198,1504.9409675000352,[-0.21111111 -0.27916667],22,1,"[13, 22, 8, 15]",3,5
793,198,1506.7150696000317,[ 0.11875    -0.30763889],8,1,"[13, 22, 8, 15]",3,5
794,198,1507.0719739000197,[-0.51944444 -0.29722222],13,0,"[13, 22, 8, 15]",3,5
795,198,1507.5269974999828,[ 0.4875     -0.26319444],15,0,"[13, 22, 8, 15]",3,5
796,199,1514.6901043999824,[ 0.29444444 -0.27291667],6,2,"[1, 14, 6, 16]",26,5
797,199,1515.2219161000103,[-0.09652778 -0.32569444],14,1,"[1, 14, 6, 16]",26,5
798,199,1515.5419942000299,[ 0.38055556 -0.29166667],16,1,"[1, 14, 6, 16]",26,5
799,199,1516.115903900005,[-0.38888889 -0.31111111],1,0,"[1, 14, 6, 16]",26,5
800,200,1519.0401883000159,[-0.18263889 -0.27847222],10,1,"[17, 10, 27, 11]",21,5
801,200,1521.948051400017,[ 0.25833333 -0.25902778],27,1,"[17, 10, 27, 11]",21,5
802,200,1522.289992200036,[ 0.42569444 -0.24166667],11,1,"[17, 10, 27, 11]",21,5
803,200,1523.0500129000284,[-0.44930556 -0.31597222],17,0,"[17, 10, 27, 11]",21,5
804,201,1526.1790895999875,[-0.45       -0.25972222],19,0,"[19, 22, 28, 10]",17,5
805,201,1526.8600522000343,[ 0.45694444 -0.24722222],10,2,"[19, 22, 28, 10]",17,5
806,201,1527.4749681000249,[-0.17847222 -0.25763889],22,0,"[19, 22, 28, 10]",17,5
807,201,1527.6621422999888,[ 0.14652778 -0.25347222],28,0,"[19, 22, 28, 10]",17,5
808,202,1530.9591746000224,[ 0.24097222 -0.22847222],1,2,"[7, 3, 1, 5]",16,5
809,202,1531.51198499999,[-0.45069444 -0.29097222],7,0,"[7, 3, 1, 5]",16,5
810,202,1531.8870093000005,[-0.08472222 -0.27430556],3,0,"[7, 3, 1, 5]",16,5
811,202,1532.2129056000267,[ 0.40833333 -0.26597222],5,0,"[7, 3, 1, 5]",16,5
812,203,1535.352022200008,[ 0.44791667 -0.25069444],12,3,"[5, 16, 27, 12]",19,5
813,203,1537.4111609000247,[ 0.09583333 -0.28263889],27,2,"[5, 16, 27, 12]",19,5
814,203,1538.464019600011,[-0.49652778 -0.28402778],5,0,"[5, 16, 27, 12]",19,5
815,203,1538.6859685000381,[-0.12916667 -0.26597222],16,0,"[5, 16, 27, 12]",19,5
816,204,1543.9001776000368,[-0.09513889 -0.29444444],17,1,"[9, 17, 11, 10]",18,5
817,204,1545.7290797000169,[ 0.47638889 -0.2625    ],10,2,"[9, 17, 11, 10]",18,5
818,204,1545.9499660999863,[ 0.18472222 -0.32013889],11,1,"[9, 17, 11, 10]",18,5
819,204,1546.4049502999987,[-0.49027778 -0.32361111],9,0,"[9, 17, 11, 10]",18,5
820,205,1554.0101594000007,[ 0.44930556 -0.26527778],14,3,"[23, 11, 6, 14]",15,5
821,205,1554.2310260999948,[ 0.19583333 -0.34583333],6,2,"[23, 11, 6, 14]",15,5
822,205,1554.939983999997,[-0.45625    -0.35138889],23,0,"[23, 11, 6, 14]",15,5
823,205,1555.1390639999881,[-0.23472222 -0.32916667],11,0,"[23, 11, 6, 14]",15,5
824,206,1561.4700867999927,[-0.12430556 -0.33611111],14,1,"[11, 14, 27, 16]",2,5
825,206,1561.8730970000033,[-0.51180556 -0.35625   ],11,0,"[11, 14, 27, 16]",2,5
826,206,1562.0659138000337,[ 0.12430556 -0.29513889],27,0,"[11, 14, 27, 16]",2,5
827,206,1562.4219752000063,[ 0.4375     -0.22152778],16,0,"[11, 14, 27, 16]",2,5
828,207,1565.7480408999836,[ 0.19930556 -0.33402778],29,2,"[16, 21, 29, 22]",20,5
829,207,1566.1610905000125,[-0.16319444 -0.35902778],21,1,"[16, 21, 29, 22]",20,5
830,207,1566.9801375999814,[ 0.45208333 -0.27152778],22,1,"[16, 21, 29, 22]",20,5
831,207,1568.1120225000195,[-0.41736111 -0.37152778],16,0,"[16, 21, 29, 22]",20,5
832,208,1574.866177399992,[-0.07013889 -0.32152778],2,1,"[13, 2, 7, 24]",22,5
833,208,1575.101927199983,[ 0.18541667 -0.28819444],7,1,"[13, 2, 7, 24]",22,5
834,208,1575.4590679000248,[-0.48125    -0.34097222],13,0,"[13, 2, 7, 24]",22,5
835,208,1575.9300159999984,[ 0.48888889 -0.20486111],24,0,"[13, 2, 7, 24]",22,5
836,209,1578.1880418999936,[ 0.14375    -0.26388889],16,2,"[14, 6, 16, 2]",0,5
837,209,1579.8430995999952,[-0.22222222 -0.32291667],6,1,"[14, 6, 16, 2]",0,5
