,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
836,213,2747.1015613000054,[ 0.47986111 -0.25902778],10,2,"[14, 9, 19, 10]",29,5
837,213,2747.901608500004,[-0.49305556 -0.34027778],14,0,"[14, 9, 19, 10]",29,5
838,213,2748.3786072000075,[-0.10416667 -0.27222222],9,0,"[14, 9, 19, 10]",29,5
839,214,2756.561570900012,[ 0.16875    -0.19097222],10,2,"[2, 11, 10, 6]",3,5
840,214,2761.4337786000106,[-0.07708333 -0.29097222],11,1,"[2, 11, 10, 6]",3,5
841,214,2762.120547700004,[-0.41736111 -0.39166667],2,0,"[2, 11, 10, 6]",3,5
842,214,2762.6455246000114,[ 0.50069444 -0.25208333],6,0,"[2, 11, 10, 6]",3,5
843,215,2775.900548000005,[-0.50347222 -0.41527778],8,0,"[8, 13, 16, 27]",14,6
844,215,2777.9656441999978,[-0.07430556 -0.35      ],13,0,"[8, 13, 16, 27]",14,6
845,215,2779.740637499999,[ 0.17222222 -0.34444444],16,0,"[8, 13, 16, 27]",14,6
846,215,2780.1056314000016,[ 0.48194444 -0.35902778],27,0,"[8, 13, 16, 27]",14,6
847,216,2791.0297267999995,[-0.13611111 -0.28263889],23,1,"[20, 23, 29, 18]",19,6
848,216,2791.7414949000085,[ 0.55625 -0.4    ],18,2,"[20, 23, 29, 18]",19,6
849,216,2792.4426808999997,[ 0.15763889 -0.37361111],29,1,"[20, 23, 29, 18]",19,6
850,216,2793.066485800009,[-0.47916667 -0.37222222],20,0,"[20, 23, 29, 18]",19,6
851,217,2799.794573600011,[-0.18125    -0.37430556],10,1,"[5, 10, 19, 21]",20,6
852,217,2803.330599000008,[ 0.45069444 -0.3125    ],21,2,"[5, 10, 19, 21]",20,6
853,217,2803.6866034999985,[ 0.21805556 -0.33055556],19,1,"[5, 10, 19, 21]",20,6
854,217,2804.252507600002,[-0.48125    -0.29236111],5,0,"[5, 10, 19, 21]",20,6
855,218,2808.8036332000047,[-0.52708333 -0.26180556],25,0,"[25, 8, 4, 19]",26,6
856,218,2816.473620100005,[-0.06388889 -0.32916667],8,0,"[25, 8, 4, 19]",26,6
857,218,2824.986594300004,[ 0.44583333 -0.30833333],19,1,"[25, 8, 4, 19]",26,6
858,218,2825.3025440000056,[ 0.22430556 -0.30416667],4,0,"[25, 8, 4, 19]",26,6
859,219,2827.288612900011,[-0.18819444 -0.32430556],8,1,"[1, 8, 22, 24]",6,6
860,219,2831.8658581000054,[ 0.44861111 -0.17083333],24,2,"[1, 8, 22, 24]",6,6
861,219,2832.355464200009,[ 0.15069444 -0.22638889],22,1,"[1, 8, 22, 24]",6,6
862,219,2832.7074711000023,[-0.40069444 -0.24027778],1,0,"[1, 8, 22, 24]",6,6
863,220,2847.668726300006,[-0.15       -0.25138889],0,1,"[24, 0, 16, 6]",3,6
864,220,2852.1007997999986,[ 0.11041667 -0.24305556],16,1,"[24, 0, 16, 6]",3,6
865,220,2852.753611799999,[-0.41458333 -0.25555556],24,0,"[24, 0, 16, 6]",3,6
866,220,2853.244315300006,[ 0.40833333 -0.2       ],6,0,"[24, 0, 16, 6]",3,6
867,221,2855.0835719000024,[-0.14513889 -0.23055556],23,1,"[7, 23, 25, 9]",17,6
868,221,2856.252580100001,[-0.55347222 -0.32013889],7,0,"[7, 23, 25, 9]",17,6
869,221,2857.5617771000107,[ 0.49166667 -0.20277778],9,1,"[7, 23, 25, 9]",17,6
870,221,2857.838477000012,[ 0.15416667 -0.25138889],25,0,"[7, 23, 25, 9]",17,6
871,222,2859.5226491000067,[-0.17361111 -0.32013889],18,1,"[11, 18, 17, 14]",24,6
872,222,2863.36866800001,[ 0.15833333 -0.27013889],17,1,"[11, 18, 17, 14]",24,6
873,222,2866.7285832000052,[-0.56388889 -0.36736111],11,0,"[11, 18, 17, 14]",24,6
874,222,2867.216328499999,[ 0.38680556 -0.23263889],14,0,"[11, 18, 17, 14]",24,6
875,223,2868.805249000012,[-0.05069444 -0.29930556],29,1,"[3, 29, 18, 4]",10,6
876,223,2875.0796100000007,[ 0.12569444 -0.26944444],18,1,"[3, 29, 18, 4]",10,6
877,223,2875.6025407999987,[-0.39027778 -0.35208333],3,0,"[3, 29, 18, 4]",10,6
878,223,2876.0495028000005,[ 0.56875    -0.25486111],4,0,"[3, 29, 18, 4]",10,6
879,224,2879.3247585000063,[-0.47291667 -0.27361111],15,0,"[15, 21, 5, 14]",27,6
880,224,2885.4505514000048,[-0.13541667 -0.27083333],21,0,"[15, 21, 5, 14]",27,6
881,224,2886.1476268999977,[ 0.11527778 -0.27291667],5,0,"[15, 21, 5, 14]",27,6
882,224,2886.5185441000067,[ 0.50069444 -0.29097222],14,0,"[15, 21, 5, 14]",27,6
883,225,2890.4996812000027,[-0.04097222 -0.32361111],13,1,"[10, 13, 12, 21]",16,6
884,225,2892.9145443000016,[-0.42013889 -0.28680556],10,0,"[10, 13, 12, 21]",16,6
885,225,2893.5535967000033,[ 0.51180556 -0.28680556],21,1,"[10, 13, 12, 21]",16,6
886,225,2893.868487700005,[ 0.22777778 -0.30486111],12,0,"[10, 13, 12, 21]",16,6
887,226,2900.183569300003,[-0.09652778 -0.29791667],20,1,"[8, 20, 13, 24]",12,6
888,226,2902.1367383000033,[ 0.52291667 -0.25555556],24,2,"[8, 20, 13, 24]",12,6
889,226,2904.361771600001,[ 0.07430556 -0.29375   ],13,1,"[8, 20, 13, 24]",12,6
890,226,2904.850530900003,[-0.55208333 -0.30972222],8,0,"[8, 20, 13, 24]",12,6
891,227,2906.3525918000087,[ 0.23194444 -0.25138889],7,2,"[16, 2, 7, 17]",0,6
892,227,2912.9616183000035,[-0.57361111 -0.30069444],16,0,"[16, 2, 7, 17]",0,6
893,227,2913.5904519000032,[ 0.51041667 -0.27361111],17,1,"[16, 2, 7, 17]",0,6
894,227,2914.064549700008,[-0.06041667 -0.28819444],2,0,"[16, 2, 7, 17]",0,6
895,228,2919.222777300005,[-0.06805556 -0.28472222],23,1,"[19, 23, 3, 0]",22,6
896,228,2928.0725883999985,[ 0.52291667 -0.24861111],0,2,"[19, 23, 3, 0]",22,6
897,228,2928.6075318000076,[ 0.23888889 -0.31527778],3,1,"[19, 23, 3, 0]",22,6
898,228,2929.1655415999994,[-0.41875    -0.31180556],19,0,"[19, 23, 3, 0]",22,6
899,229,2932.3846723000024,[-0.12986111 -0.28819444],1,1,"[24, 1, 18, 6]",28,6
900,229,2936.127566700001,[ 0.14652778 -0.30902778],18,1,"[24, 1, 18, 6]",28,6
901,229,2937.0225902000093,[-0.56458333 -0.27291667],24,0,"[24, 1, 18, 6]",28,6
902,229,2937.5505368000013,[ 0.49097222 -0.23680556],6,0,"[24, 1, 18, 6]",28,6
903,230,2941.42488820001,[ 0.2875     -0.26527778],24,2,"[28, 15, 24, 22]",18,6
904,230,2947.997750900002,[ 0.45347222 -0.28194444],22,2,"[28, 15, 24, 22]",18,6
905,230,2949.5395851000067,[-0.29513889 -0.23888889],15,1,"[28, 15, 24, 22]",18,6
906,230,2949.924592399999,[-0.44236111 -0.26597222],28,0,"[28, 15, 24, 22]",18,6
907,231,2958.096489500007,[ 0.12361111 -0.25694444],17,2,"[5, 24, 17, 25]",8,6
908,231,2959.3306277000083,[-0.15208333 -0.23125   ],24,1,"[5, 24, 17, 25]",8,6
909,231,2960.1735975000047,[ 0.57152778 -0.37847222],25,1,"[5, 24, 17, 25]",8,6
910,231,2960.6845639000094,[-0.43958333 -0.21458333],5,0,"[5, 24, 17, 25]",8,6
911,232,2967.524736200008,[ 0.23125    -0.20972222],1,2,"[17, 10, 1, 0]",9,6
912,232,2968.2845068000024,[ 0.51180556 -0.24236111],0,2,"[17, 10, 1, 0]",9,6
913,232,2969.109541500002,[-0.43194444 -0.24722222],17,0,"[17, 10, 1, 0]",9,6
914,232,2969.3735905000067,[-0.18958333 -0.24791667],10,0,"[17, 10, 1, 0]",9,6
915,233,2971.5225511000026,[ 0.24097222 -0.29722222],28,2,"[13, 26, 28, 20]",2,6
916,233,2976.750545600007,[-0.08402778 -0.19722222],26,1,"[13, 26, 28, 20]",2,6
917,233,2977.1794998000114,[ 0.42013889 -0.23194444],20,1,"[13, 26, 28, 20]",2,6
918,233,2977.6805025000067,[-0.52361111 -0.15416667],13,0,"[13, 26, 28, 20]",2,6
919,234,2983.1206404000113,[ 0.1625     -0.24930556],10,2,"[6, 16, 10, 18]",25,6
920,234,2985.357615800007,[ 0.43125    -0.27777778],18,2,"[6, 16, 10, 18]",25,6
921,234,2989.5578983000014,[-0.175      -0.30208333],16,1,"[6, 16, 10, 18]",25,6
922,234,2991.212582100008,[-0.62152778 -0.36319444],6,0,"[6, 16, 10, 18]",25,6
923,235,3002.4276309999987,[-0.15486111 -0.27361111],8,1,"[0, 8, 18, 17]",23,6
924,235,3002.9656786999985,[ 0.51180556 -0.28125   ],17,2,"[0, 8, 18, 17]",23,6
925,235,3008.276494100006,[-0.52569444 -0.325     ],0,0,"[0, 8, 18, 17]",23,6
926,235,3008.6415043000015,[ 0.13680556 -0.29027778],18,0,"[0, 8, 18, 17]",23,6
927,236,3013.9430471000087,[ 0.13541667 -0.29305556],25,2,"[26, 18, 25, 8]",4,6
928,236,3014.9365950000065,[ 0.56041667 -0.27916667],8,2,"[26, 18, 25, 8]",4,6
929,236,3016.878612200002,[-0.30972222 -0.26944444],18,1,"[26, 18, 25, 8]",4,6
930,236,3017.1934483000077,[-0.44583333 -0.28055556],26,0,"[26, 18, 25, 8]",4,6
931,237,3034.1726669000054,[-0.52916667 -0.34930556],1,0,"[1, 6, 9, 11]",7,6
932,237,3034.7006026000017,[ 0.09722222 -0.28055556],9,1,"[1, 6, 9, 11]",7,6
933,237,3036.9796839000046,[-0.05625    -0.32569444],6,0,"[1, 6, 9, 11]",7,6
934,237,3037.458498500011,[ 0.39791667 -0.28888889],11,0,"[1, 6, 9, 11]",7,6
935,238,3040.9475707000092,[-0.44027778 -0.27361111],26,0,"[26, 1, 16, 10]",5,6
936,238,3045.2285895000095,[ 0.44861111 -0.29375   ],10,2,"[26, 1, 16, 10]",5,6
937,238,3049.7186693000112,[ 0.07916667 -0.28888889],16,1,"[26, 1, 16, 10]",5,6
938,238,3050.0925015000103,[-0.21805556 -0.31875   ],1,0,"[26, 1, 16, 10]",5,6
939,239,3052.3806053000008,[-0.44305556 -0.23541667],14,0,"[14, 22, 17, 2]",13,6
940,239,3055.24277550001,[-0.18611111 -0.19930556],22,0,"[14, 22, 17, 2]",13,6
941,239,3055.676482499999,[ 0.0625     -0.20277778],17,0,"[14, 22, 17, 2]",13,6
942,239,3056.1334908999997,[ 0.6375     -0.24305556],2,0,"[14, 22, 17, 2]",13,6
943,240,3059.0336523000005,[-0.49375    -0.19791667],2,0,"[2, 18, 23, 24]",11,6
944,240,3060.563480800003,[ 0.53125    -0.22847222],24,2,"[2, 18, 23, 24]",11,6
945,240,3063.68070170001,[-0.075      -0.25208333],18,0,"[2, 18, 23, 24]",11,6
946,240,3063.9384882000013,[ 0.10972222 -0.225     ],23,0,"[2, 18, 23, 24]",11,6
947,241,3068.3955916999985,[ 0.20625    -0.24652778],20,2,"[10, 8, 20, 5]",21,6
948,241,3069.552486700006,[-0.43819444 -0.3375    ],10,0,"[10, 8, 20, 5]",21,6
949,241,3070.3945347000117,[-0.10416667 -0.23541667],8,0,"[10, 8, 20, 5]",21,6
950,241,3071.2944800000114,[ 0.42777778 -0.22083333],5,0,"[10, 8, 20, 5]",21,6
951,242,3073.468574600003,[-0.14236111 -0.3375    ],10,1,"[25, 10, 1, 13]",29,6
952,242,3075.7695636999997,[-0.39375    -0.31180556],25,0,"[25, 10, 1, 13]",29,6
953,242,3077.8445389000117,[ 0.19652778 -0.25625   ],1,0,"[25, 10, 1, 13]",29,6
954,242,3078.1794937000086,[ 0.46458333 -0.26180556],13,0,"[25, 10, 1, 13]",29,6
955,243,3085.1396377000056,[-0.09305556 -0.33680556],8,1,"[21, 8, 27, 23]",15,6
956,243,3085.426478900001,[ 0.15555556 -0.28958333],27,1,"[21, 8, 27, 23]",15,6
957,243,3086.6876331000094,[-0.43263889 -0.30763889],21,0,"[21, 8, 27, 23]",15,6
958,243,3087.225560600011,[ 0.41805556 -0.23263889],23,0,"[21, 8, 27, 23]",15,6
959,244,3089.8036779000104,[-0.50208333 -0.34236111],0,0,"[0, 15, 6, 16]",1,6
960,244,3092.3996678000112,[ 0.51944444 -0.20069444],16,2,"[0, 15, 6, 16]",1,6
961,244,3094.749845099999,[-0.06527778 -0.33680556],15,0,"[0, 15, 6, 16]",1,6
962,244,3095.1084267999977,[ 0.02638889 -0.32986111],6,0,"[0, 15, 6, 16]",1,6
963,245,3101.464665000007,[ 0.12638889 -0.25833333],8,2,"[22, 23, 8, 29]",26,7
964,245,3102.200637400005,[ 0.56666667 -0.19722222],29,2,"[22, 23, 8, 29]",26,7
965,245,3104.469649999999,[-0.13541667 -0.31111111],23,1,"[22, 23, 8, 29]",26,7
966,245,3104.856513400009,[-0.57638889 -0.41458333],22,0,"[22, 23, 8, 29]",26,7
967,246,3108.410617100002,[-0.51597222 -0.34861111],6,0,"[6, 15, 23, 5]",8,7
968,246,3114.0025426000066,[ 0.17152778 -0.20138889],23,1,"[6, 15, 23, 5]",8,7
969,246,3115.6006725000043,[ 0.49513889 -0.24097222],5,1,"[6, 15, 23, 5]",8,7
970,246,3116.0314555000077,[-0.17361111 -0.28541667],15,0,"[6, 15, 23, 5]",8,7
971,247,3118.703718600009,[-0.09305556 -0.21458333],11,1,"[10, 11, 14, 18]",2,7
972,247,3142.259792500001,[-0.50486111 -0.20208333],10,0,"[10, 11, 14, 18]",2,7
973,247,3145.4835476000007,[ 0.38958333 -0.24791667],18,1,"[10, 11, 14, 18]",2,7
974,247,3145.7925121000007,[ 0.23263889 -0.28611111],14,0,"[10, 11, 14, 18]",2,7
975,248,3148.3878669000114,[ 0.19791667 -0.28194444],19,2,"[22, 13, 19, 7]",21,7
976,248,3151.09360610001,[ 0.51041667 -0.25625   ],7,2,"[22, 13, 19, 7]",21,7
977,248,3151.7385313999985,[-0.41319444 -0.30833333],22,0,"[22, 13, 19, 7]",21,7
978,248,3152.122492900002,[-0.12986111 -0.28819444],13,0,"[22, 13, 19, 7]",21,7
979,249,3159.561791400003,[ 0.12847222 -0.25902778],25,2,"[7, 6, 25, 18]",24,7
980,249,3162.1825401000096,[ 0.42708333 -0.29375   ],18,2,"[7, 6, 25, 18]",24,7
981,249,3164.2015036000084,[-0.48402778 -0.34513889],7,0,"[7, 6, 25, 18]",24,7
982,249,3164.485495400004,[-0.25208333 -0.32152778],6,0,"[7, 6, 25, 18]",24,7
983,250,3171.0606452000065,[ 0.51666667 -0.34375   ],17,3,"[18, 21, 12, 17]",6,7
984,250,3175.9615461000067,[-0.475      -0.25972222],18,0,"[18, 21, 12, 17]",6,7
985,250,3177.9905069000088,[-0.09930556 -0.27638889],21,0,"[18, 21, 12, 17]",6,7
986,250,3178.3024273000046,[ 0.11458333 -0.25763889],12,0,"[18, 21, 12, 17]",6,7
987,251,3183.2985928999988,[ 0.57847222 -0.30763889],2,3,"[5, 4, 17, 2]",11,7
988,251,3184.2025765,[-0.12847222 -0.33055556],4,1,"[5, 4, 17, 2]",11,7
989,251,3188.8885388000053,[ 0.07152778 -0.27222222],17,1,"[5, 4, 17, 2]",11,7
990,251,3189.6454897000076,[-0.40277778 -0.29027778],5,0,"[5, 4, 17, 2]",11,7
991,252,3194.9715270000015,[ 0.4875  -0.25625],10,3,"[12, 24, 25, 10]",29,7
992,252,3195.4275901000074,[ 0.27361111 -0.29722222],25,2,"[12, 24, 25, 10]",29,7
993,252,3196.7618138000107,[-0.05763889 -0.34583333],24,1,"[12, 24, 25, 10]",29,7
994,252,3197.2214815000043,[-0.55       -0.33611111],12,0,"[12, 24, 25, 10]",29,7
995,253,3202.874600700001,[-0.41597222 -0.30208333],14,0,"[14, 5, 16, 23]",13,7
996,253,3203.7705401999992,[ 0.54583333 -0.37430556],23,2,"[14, 5, 16, 23]",13,7
997,253,3204.1644909000024,[ 0.2375     -0.37152778],16,1,"[14, 5, 16, 23]",13,7
998,253,3204.5004198000097,[-0.17013889 -0.33958333],5,0,"[14, 5, 16, 23]",13,7
999,254,3208.364743099999,[ 0.22152778 -0.27708333],13,2,"[21, 19, 13, 28]",22,7
1000,254,3210.214552999998,[-0.57291667 -0.24513889],21,0,"[21, 19, 13, 28]",22,7
1001,254,3213.6975710999977,[-0.10486111 -0.28125   ],19,0,"[21, 19, 13, 28]",22,7
1002,254,3214.108428300009,[ 0.42291667 -0.36666667],28,0,"[21, 19, 13, 28]",22,7
1003,255,3221.76981540001,[ 0.57708333 -0.25347222],18,3,"[8, 0, 17, 18]",25,7
1004,255,3223.141576599999,[ 0.13680556 -0.23958333],17,2,"[8, 0, 17, 18]",25,7
1005,255,3224.983702800004,[-0.49375    -0.26805556],8,0,"[8, 0, 17, 18]",25,7
1006,255,3225.2684745000006,[-0.22638889 -0.23125   ],0,0,"[8, 0, 17, 18]",25,7
1007,256,3232.3216218000016,[-0.45972222 -0.32152778],19,0,"[19, 21, 23, 2]",10,7
1008,256,3232.936629700009,[-0.17152778 -0.30902778],21,0,"[19, 21, 23, 2]",10,7
1009,256,3236.530485700001,[ 0.20486111 -0.30277778],23,0,"[19, 21, 23, 2]",10,7
1010,256,3236.8672835000034,[ 0.37013889 -0.30138889],2,0,"[19, 21, 23, 2]",10,7
1011,257,3239.055782100011,[ 0.50972222 -0.29652778],23,3,"[8, 16, 20, 23]",14,7
1012,257,3242.7706386000064,[-0.12291667 -0.23958333],16,1,"[8, 16, 20, 23]",14,7
1013,257,3245.2937246000074,[-0.53611111 -0.24097222],8,0,"[8, 16, 20, 23]",14,7
1014,257,3245.754525299999,[ 0.15069444 -0.27361111],20,0,"[8, 16, 20, 23]",14,7
1015,258,3268.305062200001,[ 0.13402778 -0.22222222],16,2,"[22, 14, 16, 6]",18,7
1016,258,3270.22055730001,[-0.1375     -0.21458333],14,1,"[22, 14, 16, 6]",18,7
1017,258,3270.6775199000112,[-0.51041667 -0.21041667],22,0,"[22, 14, 16, 6]",18,7
1018,258,3271.086451299998,[ 0.56180556 -0.23263889],6,0,"[22, 14, 16, 6]",18,7
1019,259,3280.425715999998,[ 0.16736111 -0.25208333],10,2,"[14, 12, 10, 13]",19,7
1020,259,3281.112531100007,[-0.06805556 -0.27291667],12,1,"[14, 12, 10, 13]",19,7
1021,259,3286.182623200002,[-0.43819444 -0.22291667],14,0,"[14, 12, 10, 13]",19,7
1022,259,3286.6345328000025,[ 0.52291667 -0.30277778],13,0,"[14, 12, 10, 13]",19,7
1023,260,3290.1454755000013,[-0.46736111 -0.38125   ],22,0,"[22, 26, 25, 20]",16,7
1024,260,3294.0757631000015,[ 0.53472222 -0.29791667],20,2,"[22, 26, 25, 20]",16,7
1025,260,3299.4355821000063,[ 0.10833333 -0.31805556],25,1,"[22, 26, 25, 20]",16,7
1026,260,3299.764551100001,[-0.04791667 -0.31666667],26,0,"[22, 26, 25, 20]",16,7
1027,261,3305.859522800005,[ 0.19861111 -0.29444444],1,2,"[18, 22, 1, 19]",0,7
1028,261,3309.7806946000055,[-0.10416667 -0.28680556],22,1,"[18, 22, 1, 19]",0,7
1029,261,3311.356541000001,[ 0.49861111 -0.24027778],19,1,"[18, 22, 1, 19]",0,7
1030,261,3312.0424963000114,[-0.40208333 -0.31736111],18,0,"[18, 22, 1, 19]",0,7
1031,262,3321.752644699998,[ 0.19444444 -0.24722222],12,2,"[23, 10, 12, 11]",20,7
1032,262,3322.4435689000093,[-0.48819444 -0.30486111],23,0,"[23, 10, 12, 11]",20,7
1033,262,3323.0936059000087,[-0.15763889 -0.34444444],10,0,"[23, 10, 12, 11]",20,7
1034,262,3323.5714618000056,[ 0.55694444 -0.37083333],11,0,"[23, 10, 12, 11]",20,7
1035,263,3329.565693700002,[ 0.24652778 -0.29305556],4,2,"[25, 9, 4, 2]",5,7
1036,263,3333.4305402000027,[-0.55555556 -0.23819444],25,0,"[25, 9, 4, 2]",5,7
1037,263,3334.002563300004,[ 0.53333333 -0.27916667],2,1,"[25, 9, 4, 2]",5,7
1038,263,3334.438558300011,[-0.09027778 -0.28541667],9,0,"[25, 9, 4, 2]",5,7
1039,264,3338.2565240000113,[-0.55763889 -0.24097222],26,0,"[26, 1, 4, 2]",28,7
1040,264,3339.6404742000013,[ 0.18194444 -0.30069444],4,1,"[26, 1, 4, 2]",28,7
1041,264,3339.94945320001,[ 0.47638889 -0.30347222],2,1,"[26, 1, 4, 2]",28,7
1042,264,3340.3414941000083,[-0.15486111 -0.27916667],1,0,"[26, 1, 4, 2]",28,7
1043,265,3345.0258050999983,[ 0.54861111 -0.29236111],26,3,"[10, 16, 6, 26]",4,7
1044,265,3349.8456199000066,[-0.49583333 -0.37916667],10,0,"[10, 16, 6, 26]",4,7
1045,265,3350.865513500001,[ 0.11111111 -0.31736111],6,1,"[10, 16, 6, 26]",4,7
1046,265,3351.2164251000067,[-0.14305556 -0.31805556],16,0,"[10, 16, 6, 26]",4,7
1047,266,3352.9735673000105,[-0.10972222 -0.30416667],17,1,"[8, 17, 25, 29]",15,7
1048,266,3355.4894788000092,[-0.48611111 -0.32986111],8,0,"[8, 17, 25, 29]",15,7
1049,266,3362.9865983000054,[ 0.24791667 -0.32569444],25,0,"[8, 17, 25, 29]",15,7
1050,266,3363.3365009000117,[ 0.41736111 -0.32430556],29,0,"[8, 17, 25, 29]",15,7
1051,267,3365.2415168000007,[ 0.15972222 -0.32708333],17,2,"[19, 13, 17, 23]",3,7
1052,267,3366.5555295000086,[-0.50416667 -0.24930556],19,0,"[19, 13, 17, 23]",3,7
1053,267,3367.4075672000035,[ 0.58888889 -0.31597222],23,1,"[19, 13, 17, 23]",3,7
1054,267,3368.236453800011,[-0.06180556 -0.32708333],13,0,"[19, 13, 17, 23]",3,7
1055,268,3375.506536400004,[-0.45902778 -0.25763889],7,0,"[7, 10, 1, 9]",23,7
1056,268,3383.603461999999,[ 0.43125    -0.29513889],9,2,"[7, 10, 1, 9]",23,7
1057,268,3383.9515417000075,[ 0.23888889 -0.32013889],1,1,"[7, 10, 1, 9]",23,7
1058,268,3384.345416199998,[-0.09722222 -0.29375   ],10,0,"[7, 10, 1, 9]",23,7
1059,269,3388.2615597000113,[-0.4625     -0.25694444],9,0,"[9, 18, 16, 20]",1,7
1060,269,3390.083550700001,[ 0.16041667 -0.23125   ],16,1,"[9, 18, 16, 20]",1,7
1061,269,3392.055505199998,[ 0.44791667 -0.27638889],20,1,"[9, 18, 16, 20]",1,7
1062,269,3392.4923978000006,[-0.16527778 -0.27430556],18,0,"[9, 18, 16, 20]",1,7
1063,270,3407.5744738000067,[ 0.54583333 -0.28541667],24,3,"[10, 3, 1, 24]",12,7
1064,270,3411.4217069000006,[-0.45138889 -0.38333333],10,0,"[10, 3, 1, 24]",12,7
1065,270,3412.851507600004,[-0.18194444 -0.37708333],3,0,"[10, 3, 1, 24]",12,7
1066,270,3413.1635763000086,[ 0.18680556 -0.32916667],1,0,"[10, 3, 1, 24]",12,7
1067,271,3416.0135340999987,[ 0.54791667 -0.30416667],23,3,"[9, 28, 2, 23]",7,7
1068,271,3418.053527000011,[-0.57847222 -0.27291667],9,0,"[9, 28, 2, 23]",7,7
1069,271,3420.216538400011,[ 0.12083333 -0.24166667],2,1,"[9, 28, 2, 23]",7,7
1070,271,3420.577402499999,[-0.18125    -0.26805556],28,0,"[9, 28, 2, 23]",7,7
1071,272,3428.3167507000035,[-0.43125    -0.28194444],6,0,"[6, 25, 11, 19]",17,7
1072,272,3433.7635727000015,[ 0.45763889 -0.35625   ],19,2,"[6, 25, 11, 19]",17,7
1073,272,3435.7886685999983,[-0.07847222 -0.39513889],25,0,"[6, 25, 11, 19]",17,7
1074,272,3436.112499900002,[ 0.11319444 -0.33611111],11,0,"[6, 25, 11, 19]",17,7
1075,273,3445.2985097000055,[-0.42569444 -0.35694444],6,0,"[6, 25, 22, 26]",27,7
1076,273,3445.797433700005,[-0.17638889 -0.29097222],25,0,"[6, 25, 22, 26]",27,7
1077,273,3446.6605248999986,[ 0.53611111 -0.35416667],26,1,"[6, 25, 22, 26]",27,7
1078,273,3447.0003862000012,[ 0.24236111 -0.40694444],22,0,"[6, 25, 22, 26]",27,7
1079,274,3449.4405430000043,[-0.45486111 -0.40833333],1,0,"[1, 29, 11, 7]",9,7
1080,274,3451.418759100008,[ 0.47430556 -0.35763889],7,2,"[1, 29, 11, 7]",9,7
1081,274,3452.3695060000027,[-0.09583333 -0.33333333],29,0,"[1, 29, 11, 7]",9,7
1082,274,3452.664722900008,[ 0.0875     -0.31527778],11,0,"[1, 29, 11, 7]",9,7
1083,275,3457.3414690000063,[ 0.1        -0.32569444],27,2,"[25, 29, 27, 18]",4,8
1084,275,3461.105620100003,[-0.54097222 -0.28472222],25,0,"[25, 29, 27, 18]",4,8
1085,275,3461.9955828000093,[ 0.49097222 -0.2625    ],18,1,"[25, 29, 27, 18]",4,8
1086,275,3462.3864192000037,[-0.07291667 -0.29861111],29,0,"[25, 29, 27, 18]",4,8
1087,276,3484.2433592000016,[-0.29583333 -0.39444444],25,1,"[18, 25, 4, 16]",26,8
1088,276,3484.657563200002,[ 0.16111111 -0.3125    ],4,1,"[18, 25, 4, 16]",26,8
1089,276,3485.46562480001,[-0.39444444 -0.32847222],18,0,"[18, 25, 4, 16]",26,8
1090,276,3485.957513100002,[ 0.44375    -0.38680556],16,0,"[18, 25, 4, 16]",26,8
1091,277,3495.054800400001,[-0.09722222 -0.31458333],24,1,"[27, 24, 18, 20]",3,8
1092,277,3499.397666100005,[ 0.49791667 -0.30416667],20,2,"[27, 24, 18, 20]",3,8
1093,277,3502.179523800005,[-0.43541667 -0.38194444],27,0,"[27, 24, 18, 20]",3,8
1094,277,3502.6514515000017,[ 0.14097222 -0.29652778],18,0,"[27, 24, 18, 20]",3,8
1095,278,3511.4678111000103,[-0.11388889 -0.28125   ],3,1,"[2, 3, 15, 24]",20,8
1096,278,3512.0735419999983,[ 0.39930556 -0.28402778],24,2,"[2, 3, 15, 24]",20,8
1097,278,3512.8227612000046,[ 0.13125    -0.27013889],15,1,"[2, 3, 15, 24]",20,8
1098,278,3513.4164880000026,[-0.40208333 -0.27291667],2,0,"[2, 3, 15, 24]",20,8
1099,279,3521.7625586000067,[-0.20069444 -0.2375    ],21,1,"[5, 21, 8, 19]",29,8
1100,279,3522.3425085000054,[ 0.55277778 -0.19097222],19,2,"[5, 21, 8, 19]",29,8
1101,279,3523.706628300002,[ 0.12777778 -0.23541667],8,1,"[5, 21, 8, 19]",29,8
1102,279,3524.3615095999994,[-0.46180556 -0.29652778],5,0,"[5, 21, 8, 19]",29,8
1103,280,3530.2806281000085,[ 0.22430556 -0.24930556],25,2,"[9, 11, 25, 13]",24,8
1104,280,3533.0224948000105,[ 0.48611111 -0.29444444],13,2,"[9, 11, 25, 13]",24,8
1105,280,3536.7785091999976,[-0.43541667 -0.32708333],9,0,"[9, 11, 25, 13]",24,8
1106,280,3537.0774593000097,[-0.21180556 -0.28402778],11,0,"[9, 11, 25, 13]",24,8
1107,281,3539.9704577000084,[ 0.26388889 -0.2375    ],22,2,"[0, 21, 22, 14]",16,8
1108,281,3546.1586076000094,[ 0.42013889 -0.32916667],14,2,"[0, 21, 22, 14]",16,8
1109,281,3546.8264292000094,[-0.46458333 -0.29305556],0,0,"[0, 21, 22, 14]",16,8
1110,281,3547.2003944000026,[-0.15069444 -0.27222222],21,0,"[0, 21, 22, 14]",16,8
1111,282,3552.2765366000094,[ 0.08263889 -0.24236111],23,2,"[24, 15, 23, 0]",8,8
