,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
854,213,2609.043909,[ 0.14722222 -0.3236111 ],24,1,"[12, 23, 24, 27]",3,6
855,213,2609.3147542,[-0.4965278  -0.30208334],12,0,"[12, 23, 24, 27]",3,6
856,214,2614.4780028,[-0.4861111  -0.30833334],8,0,"[8, 17, 21, 28]",4,6
857,214,2614.9688101,[ 0.5159722  -0.37986112],28,2,"[8, 17, 21, 28]",4,6
858,214,2615.2667613000003,[-0.17222223 -0.31458333],17,0,"[8, 17, 21, 28]",4,6
859,214,2615.4848312000004,[ 0.1875     -0.33680555],21,0,"[8, 17, 21, 28]",4,6
860,215,2618.7728557,[-0.13958333 -0.38819444],8,1,"[6, 8, 15, 19]",5,6
861,215,2621.9596896000003,[ 0.15069444 -0.37777779],15,1,"[6, 8, 15, 19]",5,6
862,215,2622.2706811000003,[-0.45833334 -0.3298611 ],6,0,"[6, 8, 15, 19]",5,6
863,215,2622.572728,[ 0.41319445 -0.36458334],19,0,"[6, 8, 15, 19]",5,6
864,216,2625.110774,[-0.16319445 -0.38472223],7,1,"[4, 7, 10, 26]",6,6
865,216,2625.5200597000003,[ 0.5083333 -0.3826389],26,2,"[4, 7, 10, 26]",6,6
866,216,2626.2266058,[-0.44236112 -0.36597222],4,0,"[4, 7, 10, 26]",6,6
867,216,2626.4796966000004,[ 0.1423611  -0.35208333],10,0,"[4, 7, 10, 26]",6,6
868,217,2632.1331210000003,[ 0.46805555 -0.35069445],15,3,"[3, 4, 8, 15]",7,6
869,217,2632.6205426,[-0.5125 -0.3   ],3,0,"[3, 4, 8, 15]",7,6
870,217,2633.5524902,[-0.13194445 -0.3013889 ],4,0,"[3, 4, 8, 15]",7,6
871,217,2633.7495441,[ 0.12986112 -0.3236111 ],8,0,"[3, 4, 8, 15]",7,6
872,218,2642.6507132,[-0.08263889 -0.3826389 ],11,1,"[7, 11, 19, 22]",8,6
873,218,2642.9345242000004,[ 0.15138888 -0.35347223],19,1,"[7, 11, 19, 22]",8,6
874,218,2643.4465681,[ 0.41527778 -0.35069445],22,1,"[7, 11, 19, 22]",8,6
875,218,2643.7605123000003,[-0.42083332 -0.27916667],7,0,"[7, 11, 19, 22]",8,6
876,219,2652.3426750000003,[ 0.19861111 -0.34930557],23,2,"[14, 21, 23, 24]",9,6
877,219,2652.8153930000003,[-0.5069444  -0.32708332],14,0,"[14, 21, 23, 24]",9,6
878,219,2654.1223957,[ 0.5277778 -0.3013889],24,1,"[14, 21, 23, 24]",9,6
879,219,2654.3892049,[-0.22361112 -0.29791668],21,0,"[14, 21, 23, 24]",9,6
880,220,2658.5895106000003,[ 0.20972222 -0.33888888],21,2,"[3, 19, 21, 24]",10,6
881,220,2658.8682428,[-0.17708333 -0.3236111 ],19,1,"[3, 19, 21, 24]",10,6
882,220,2659.3341629,[ 0.40763888 -0.31180555],24,1,"[3, 19, 21, 24]",10,6
883,220,2659.6271842,[-0.475      -0.29583332],3,0,"[3, 19, 21, 24]",10,6
884,221,2665.3481369,[-0.12916666 -0.32083333],9,1,"[8, 9, 13, 29]",11,6
885,221,2665.6811793,[ 0.44722223 -0.29305556],29,2,"[8, 9, 13, 29]",11,6
886,221,2667.0662511,[-0.45625    -0.32847223],8,0,"[8, 9, 13, 29]",11,6
887,221,2667.2962468,[ 0.20277777 -0.32291666],13,0,"[8, 9, 13, 29]",11,6
888,222,2672.1763674000003,[ 0.49513888 -0.34166667],19,3,"[13, 14, 18, 19]",12,6
889,222,2672.4371595000002,[ 0.16388889 -0.33125   ],18,2,"[13, 14, 18, 19]",12,6
890,222,2673.2630556000004,[-0.19652778 -0.35416666],14,1,"[13, 14, 18, 19]",12,6
891,222,2673.4929806,[-0.5659722 -0.3402778],13,0,"[13, 14, 18, 19]",12,6
892,223,2680.2541752,[ 0.15694444 -0.3201389 ],23,2,"[1, 15, 23, 27]",13,6
893,223,2680.5299452000004,[-0.13680555 -0.3361111 ],15,1,"[1, 15, 23, 27]",13,6
894,223,2680.7980536,[ 0.4763889  -0.32430556],27,1,"[1, 15, 23, 27]",13,6
895,223,2681.3828205000004,[-0.4548611 -0.29375  ],1,0,"[1, 15, 23, 27]",13,6
896,224,2684.0944312,[-0.19791667 -0.27569443],13,1,"[2, 13, 17, 23]",14,6
897,224,2686.030084,[ 0.48194444 -0.28819445],23,2,"[2, 13, 17, 23]",14,6
898,224,2686.2290129000003,[ 0.21041666 -0.2923611 ],17,1,"[2, 13, 17, 23]",14,6
899,224,2686.5088308000004,[-0.5       -0.3013889],2,0,"[2, 13, 17, 23]",14,6
900,225,2693.1049987,[ 0.43333334 -0.32222223],22,3,"[4, 5, 13, 22]",15,6
901,225,2695.6570064000002,[ 0.11458334 -0.33541667],13,2,"[4, 5, 13, 22]",15,6
902,225,2695.9920475000004,[-0.53333336 -0.33055556],4,0,"[4, 5, 13, 22]",15,6
903,225,2696.2827342,[-0.04930555 -0.3236111 ],5,0,"[4, 5, 13, 22]",15,6
904,226,2708.0958533000003,[ 0.21875    -0.36527777],28,2,"[4, 10, 28, 29]",16,6
905,226,2710.9716046000003,[-0.43263888 -0.3638889 ],4,0,"[4, 10, 28, 29]",16,6
906,226,2712.1060850000003,[-0.07569444 -0.36180556],10,0,"[4, 10, 28, 29]",16,6
907,226,2712.3606606000003,[ 0.42708334 -0.38402778],29,0,"[4, 10, 28, 29]",16,6
908,227,2719.1535956000002,[ 0.24305555 -0.37916666],12,2,"[1, 6, 12, 22]",17,6
909,227,2719.5635575,[-0.4826389  -0.36944443],1,0,"[1, 6, 12, 22]",17,6
910,227,2719.9785324000004,[ 0.5375    -0.3784722],22,1,"[1, 6, 12, 22]",17,6
911,227,2720.2095889,[-0.13402778 -0.34583333],6,0,"[1, 6, 12, 22]",17,6
912,228,2725.935586,[-0.12291667 -0.37708333],4,1,"[3, 4, 12, 13]",18,6
913,228,2727.2454304000003,[-0.53402776 -0.32708332],3,0,"[3, 4, 12, 13]",18,6
914,228,2727.6174066000003,[ 0.48333332 -0.35902777],13,1,"[3, 4, 12, 13]",18,6
915,228,2727.8214419,[ 0.21666667 -0.34097221],12,0,"[3, 4, 12, 13]",18,6
916,229,2731.4544476,[ 0.5076389 -0.3611111],29,3,"[3, 23, 27, 29]",19,6
917,229,2731.7136560000004,[ 0.10694444 -0.36666667],27,2,"[3, 23, 27, 29]",19,6
918,229,2732.594399,[-0.46319443 -0.32708332],3,0,"[3, 23, 27, 29]",19,6
919,229,2732.7773743000002,[-0.17777778 -0.32083333],23,0,"[3, 23, 27, 29]",19,6
920,230,2735.2754502000003,[ 0.50555557 -0.37430555],24,3,"[0, 2, 5, 24]",20,6
921,230,2738.7944930000003,[-0.12847222 -0.36944443],2,1,"[0, 2, 5, 24]",20,6
922,230,2739.0224633000003,[ 0.1        -0.34236112],5,1,"[0, 2, 5, 24]",20,6
923,230,2739.3022701,[-0.50277776 -0.3375    ],0,0,"[0, 2, 5, 24]",20,6
924,231,2742.2766264,[ 0.08888889 -0.34236112],10,2,"[2, 4, 10, 13]",21,6
925,231,2744.0932555000004,[-0.4576389  -0.32569444],2,0,"[2, 4, 10, 13]",21,6
926,231,2744.4064202000004,[-0.08888889 -0.28819445],4,0,"[2, 4, 10, 13]",21,6
927,231,2744.741281,[ 0.40347221 -0.27222222],13,0,"[2, 4, 10, 13]",21,6
928,232,2750.2044834000003,[-0.1701389  -0.30208334],9,1,"[2, 9, 25, 27]",22,6
929,232,2750.4563864,[ 0.20972222 -0.3013889 ],25,1,"[2, 9, 25, 27]",22,6
930,232,2750.7751430000003,[-0.5125    -0.3048611],2,0,"[2, 9, 25, 27]",22,6
931,232,2751.0342544,[ 0.38541666 -0.34305555],27,0,"[2, 9, 25, 27]",22,6
932,233,2759.8864304000003,[ 0.23402777 -0.35625   ],18,2,"[0, 3, 18, 28]",23,6
933,233,2760.1370484000004,[ 0.47847223 -0.3326389 ],28,2,"[0, 3, 18, 28]",23,6
934,233,2760.4242071000003,[-0.13263889 -0.3090278 ],3,1,"[0, 3, 18, 28]",23,6
935,233,2760.7119508,[-0.5236111  -0.31666666],0,0,"[0, 3, 18, 28]",23,6
936,234,2767.0912415000003,[ 0.19791667 -0.33055556],20,2,"[2, 15, 20, 26]",24,6
937,234,2767.5059556,[-0.4798611  -0.32916668],2,0,"[2, 15, 20, 26]",24,6
938,234,2770.1759180000004,[-0.075      -0.33472222],15,0,"[2, 15, 20, 26]",24,6
939,234,2770.3969879,[ 0.44236112 -0.33125   ],26,0,"[2, 15, 20, 26]",24,6
940,235,2780.2060968,[-0.12361111 -0.35902777],4,1,"[3, 4, 19, 27]",25,6
941,235,2780.9869014,[ 0.4340278  -0.36527777],27,2,"[3, 4, 19, 27]",25,6
942,235,2781.1989683,[ 0.15833333 -0.32708332],19,1,"[3, 4, 19, 27]",25,6
943,235,2781.4727485000003,[-0.48680556 -0.35069445],3,0,"[3, 4, 19, 27]",25,6
944,236,2786.6808396,[-0.4861111  -0.35833332],6,0,"[6, 15, 27, 29]",26,6
945,236,2788.2398525000003,[ 0.16666667 -0.37013888],27,1,"[6, 15, 27, 29]",26,6
946,236,2788.8626652000003,[-0.17152777 -0.35416666],15,0,"[6, 15, 27, 29]",26,6
947,236,2789.0987589,[ 0.40416667 -0.38194445],29,0,"[6, 15, 27, 29]",26,6
948,237,2792.9489108000002,[-0.5263889 -0.3402778],3,0,"[3, 7, 8, 10]",27,6
949,237,2793.7647238000004,[ 0.14097223 -0.34236112],8,1,"[3, 7, 8, 10]",27,6
950,237,2793.9866644000003,[-0.16736111 -0.34305555],7,0,"[3, 7, 8, 10]",27,6
951,237,2794.2496825000003,[ 0.5104167 -0.3638889],10,0,"[3, 7, 8, 10]",27,6
952,238,2797.4159787000003,[-0.10902778 -0.35208333],16,1,"[0, 16, 17, 26]",28,6
953,238,2799.4126552000002,[-0.45416668 -0.3784722 ],0,0,"[0, 16, 17, 26]",28,6
954,238,2800.0185324000004,[ 0.47847223 -0.37430555],26,1,"[0, 16, 17, 26]",28,6
955,238,2800.2416624,[ 0.16388889 -0.37083334],17,0,"[0, 16, 17, 26]",28,6
956,239,2804.3357247000004,[-0.47569445 -0.35555556],11,0,"[11, 18, 20, 26]",29,6
957,239,2804.6794316,[ 0.22847222 -0.3638889 ],20,1,"[11, 18, 20, 26]",29,6
958,239,2805.0294556000003,[-0.14166667 -0.36041668],18,0,"[11, 18, 20, 26]",29,6
959,239,2805.252585,[ 0.43958333 -0.37013888],26,0,"[11, 18, 20, 26]",29,6
960,240,2809.5666651,[-0.48194444 -0.3236111 ],1,0,"[1, 5, 12, 14]",0,7
961,240,2813.917565,[ 0.51111114 -0.34791666],14,2,"[1, 5, 12, 14]",0,7
962,240,2814.2498279,[-0.08819444 -0.3159722 ],5,0,"[1, 5, 12, 14]",0,7
963,240,2814.4724785000003,[ 0.18055555 -0.31805557],12,0,"[1, 5, 12, 14]",0,7
964,241,2817.7935207,[-0.43472221 -0.29166666],0,0,"[0, 18, 22, 25]",1,7
965,241,2818.9344198000003,[ 0.1625  -0.34375],22,1,"[0, 18, 22, 25]",1,7
966,241,2823.3053754000002,[ 0.50555557 -0.3513889 ],25,1,"[0, 18, 22, 25]",1,7
967,241,2823.673209,[-0.09583333 -0.31388888],18,0,"[0, 18, 22, 25]",1,7
968,242,2830.7434235,[ 0.47777778 -0.34791666],23,3,"[3, 10, 19, 23]",2,7
969,242,2831.0912713000002,[-0.21597221 -0.32291666],10,1,"[3, 10, 19, 23]",2,7
970,242,2831.3982211000002,[ 0.1736111  -0.32222223],19,1,"[3, 10, 19, 23]",2,7
971,242,2831.6471143000003,[-0.49166667 -0.31944445],3,0,"[3, 10, 19, 23]",2,7
972,243,2837.2753707,[ 0.49861112 -0.34166667],29,3,"[16, 22, 27, 29]",3,7
973,243,2837.5431246000003,[ 0.17222223 -0.32916668],27,2,"[16, 22, 27, 29]",3,7
974,243,2838.5184526000003,[-0.22638889 -0.34375   ],22,1,"[16, 22, 27, 29]",3,7
975,243,2838.8000476,[-0.58194447 -0.34236112],16,0,"[16, 22, 27, 29]",3,7
976,244,2845.9931834000004,[-0.48194444 -0.35277778],5,0,"[5, 9, 19, 22]",4,7
977,244,2847.2782217000004,[-0.19236112 -0.35      ],9,0,"[5, 9, 19, 22]",4,7
978,244,2847.6700355000003,[ 0.47916666 -0.34791666],22,1,"[5, 9, 19, 22]",4,7
979,244,2847.8699868000003,[ 0.16111112 -0.3298611 ],19,0,"[5, 9, 19, 22]",4,7
980,245,2854.2360964000004,[ 0.5104167  -0.30347222],28,3,"[4, 8, 22, 28]",5,7
981,245,2854.8079128000004,[-0.48125    -0.33402777],4,0,"[4, 8, 22, 28]",5,7
982,245,2856.6849156000003,[-0.13680555 -0.34513888],8,0,"[4, 8, 22, 28]",5,7
983,245,2856.8759892000003,[ 0.13125    -0.35069445],22,0,"[4, 8, 22, 28]",5,7
984,246,2864.7920798,[ 0.44444445 -0.3548611 ],27,3,"[3, 16, 17, 27]",6,7
985,246,2866.6337993,[-0.14861111 -0.35069445],16,1,"[3, 16, 17, 27]",6,7
986,246,2866.8289452000004,[ 0.08263889 -0.33333334],17,1,"[3, 16, 17, 27]",6,7
987,246,2867.2310766,[-0.42222223 -0.31944445],3,0,"[3, 16, 17, 27]",6,7
988,247,2869.3717810000003,[-0.4138889  -0.31666666],6,0,"[6, 10, 21, 26]",7,7
989,247,2870.7927112,[ 0.48819444 -0.3       ],26,2,"[6, 10, 21, 26]",7,7
990,247,2871.1027626,[ 0.21180555 -0.30763888],21,1,"[6, 10, 21, 26]",7,7
991,247,2871.3147708,[-0.10833333 -0.33125   ],10,0,"[6, 10, 21, 26]",7,7
992,248,2877.4278608000004,[-0.1375    -0.3576389],3,1,"[1, 3, 16, 22]",8,7
993,248,2877.7489331,[ 0.13472222 -0.35625   ],16,1,"[1, 3, 16, 22]",8,7
994,248,2880.4379232,[ 0.42430556 -0.34166667],22,1,"[1, 3, 16, 22]",8,7
995,248,2881.1435477,[-0.4652778  -0.35208333],1,0,"[1, 3, 16, 22]",8,7
996,249,2884.4927179,[-0.48680556 -0.31666666],1,0,"[1, 11, 13, 28]",9,7
997,249,2885.5555369000003,[ 0.48541668 -0.34305555],28,2,"[1, 11, 13, 28]",9,7
998,249,2886.8026087000003,[ 0.11041667 -0.35347223],13,1,"[1, 11, 13, 28]",9,7
999,249,2887.0165443,[-0.12986112 -0.34930557],11,0,"[1, 11, 13, 28]",9,7
1000,250,2897.6717664000003,[ 0.16319445 -0.35833332],21,2,"[1, 15, 21, 29]",10,7
1001,250,2897.9046193000004,[ 0.4576389 -0.3361111],29,2,"[1, 15, 21, 29]",10,7
1002,250,2898.7537973000003,[-0.18194444 -0.3472222 ],15,1,"[1, 15, 21, 29]",10,7
1003,250,2898.9244016000002,[-0.43333334 -0.3361111 ],1,0,"[1, 15, 21, 29]",10,7
1004,251,2908.4336039,[ 0.49097222 -0.35416666],22,3,"[1, 2, 9, 22]",11,7
1005,251,2908.8523278000002,[-0.11666667 -0.37083334],2,1,"[1, 2, 9, 22]",11,7
1006,251,2909.1853168000002,[ 0.16944444 -0.35208333],9,1,"[1, 2, 9, 22]",11,7
1007,251,2909.4102286,[-0.48333332 -0.3472222 ],1,0,"[1, 2, 9, 22]",11,7
1008,252,2911.9615038,[ 0.47152779 -0.35208333],29,3,"[10, 13, 19, 29]",12,7
1009,252,2912.2242838,[ 0.07986111 -0.32777777],19,2,"[10, 13, 19, 29]",12,7
1010,252,2912.8932562,[-0.49791667 -0.35972223],10,0,"[10, 13, 19, 29]",12,7
1011,252,2913.1312747,[-0.21597221 -0.35069445],13,0,"[10, 13, 19, 29]",12,7
1012,253,2916.4402737,[ 0.25902778 -0.35208333],14,2,"[6, 9, 14, 26]",13,7
1013,253,2917.7582963,[-0.1375     -0.35902777],9,1,"[6, 9, 14, 26]",13,7
1014,253,2918.1392612000004,[ 0.44791666 -0.37013888],26,1,"[6, 9, 14, 26]",13,7
1015,253,2918.4221395000004,[-0.47777778 -0.3236111 ],6,0,"[6, 9, 14, 26]",13,7
1016,254,2928.8492177000003,[ 0.43958333 -0.29097223],22,3,"[3, 9, 18, 22]",14,7
1017,254,2929.2783843,[-0.075  -0.3375],9,1,"[3, 9, 18, 22]",14,7
1018,254,2931.7340877,[ 0.14652778 -0.35555556],18,1,"[3, 9, 18, 22]",14,7
1019,254,2931.9721138,[-0.49513888 -0.3611111 ],3,0,"[3, 9, 18, 22]",14,7
1020,255,2934.2324267000004,[-0.5402778 -0.3861111],8,0,"[8, 13, 19, 24]",15,7
1021,255,2936.3600035000004,[ 0.43958333 -0.35972223],24,2,"[8, 13, 19, 24]",15,7
1022,255,2936.5911923000003,[ 0.15555556 -0.35902777],19,1,"[8, 13, 19, 24]",15,7
1023,255,2936.8099603,[-0.22986111 -0.38472223],13,0,"[8, 13, 19, 24]",15,7
1024,256,2939.5831536,[-0.24791667 -0.38958332],8,1,"[0, 8, 24, 28]",16,7
1025,256,2942.9210125000004,[-0.5263889  -0.41319445],0,0,"[0, 8, 24, 28]",16,7
1026,256,2943.4910678,[ 0.44444445 -0.40833333],28,1,"[0, 8, 24, 28]",16,7
1027,256,2943.6887552000003,[ 0.13541667 -0.3888889 ],24,0,"[0, 8, 24, 28]",16,7
1028,257,2956.0750447,[ 0.16875    -0.38333333],19,2,"[7, 9, 19, 28]",17,7
1029,257,2958.5388863000003,[-0.55138886 -0.34513888],7,0,"[7, 9, 19, 28]",17,7
1030,257,2958.9016644000003,[-0.08680555 -0.33472222],9,0,"[7, 9, 19, 28]",17,7
1031,257,2959.4856050000003,[ 0.45694444 -0.37708333],28,0,"[7, 9, 19, 28]",17,7
1032,258,2971.5458091,[ 0.14375   -0.2361111],23,2,"[16, 21, 23, 24]",18,7
1033,258,2971.9905980000003,[-0.08611111 -0.26527777],21,1,"[16, 21, 23, 24]",18,7
1034,258,2972.2724694000003,[ 0.5083333  -0.23680556],24,1,"[16, 21, 23, 24]",18,7
1035,258,2973.0104300000003,[-0.44791666 -0.21875   ],16,0,"[16, 21, 23, 24]",18,7
1036,259,2987.4065631000003,[ 0.43194443 -0.31736112],25,3,"[4, 12, 13, 25]",19,7
1037,259,2987.7343921,[-0.11458334 -0.29444444],12,1,"[4, 12, 13, 25]",19,7
1038,259,2988.4414063000004,[-0.46597221 -0.33402777],4,0,"[4, 12, 13, 25]",19,7
1039,259,2988.6453663,[ 0.04375    -0.31111112],13,0,"[4, 12, 13, 25]",19,7
1040,260,2992.9904904,[ 0.4875     -0.35277778],29,3,"[0, 12, 23, 29]",20,7
1041,260,2993.5542618000004,[-0.06875    -0.32430556],12,1,"[0, 12, 23, 29]",20,7
1042,260,2994.1976649000003,[ 0.13263889 -0.31666666],23,1,"[0, 12, 23, 29]",20,7
1043,260,2994.4662205000004,[-0.5576389 -0.3201389],0,0,"[0, 12, 23, 29]",20,7
1044,261,2999.7703729,[ 0.49444443 -0.38402778],24,3,"[7, 10, 13, 24]",21,7
1045,261,3000.2936696,[-0.15625 -0.35   ],10,1,"[7, 10, 13, 24]",21,7
1046,261,3001.0471502,[ 0.08125   -0.3611111],13,1,"[7, 10, 13, 24]",21,7
1047,261,3001.4721511000002,[-0.51944447 -0.36041668],7,0,"[7, 10, 13, 24]",21,7
1048,262,3004.7355054000004,[ 0.14444445 -0.36875   ],17,2,"[0, 11, 17, 27]",22,7
1049,262,3006.161641,[-0.12291667 -0.30416667],11,1,"[0, 11, 17, 27]",22,7
1050,262,3006.4313598000003,[ 0.47083333 -0.34791666],27,1,"[0, 11, 17, 27]",22,7
1051,262,3006.7232053000002,[-0.46458334 -0.31458333],0,0,"[0, 11, 17, 27]",22,7
1052,263,3012.923255,[-0.09722222 -0.38402778],18,1,"[15, 18, 21, 28]",23,7
1053,263,3013.2200898,[ 0.15694444 -0.3784722 ],21,1,"[15, 18, 21, 28]",23,7
1054,263,3013.9360522,[-0.42152777 -0.37430555],15,0,"[15, 18, 21, 28]",23,7
1055,263,3014.2300029000003,[ 0.4125     -0.38819444],28,0,"[15, 18, 21, 28]",23,7
1056,264,3025.5000956000003,[-0.11527777 -0.37013888],8,1,"[5, 8, 20, 28]",24,7
1057,264,3025.8652193000003,[ 0.59375 -0.375  ],28,2,"[5, 8, 20, 28]",24,7
1058,264,3026.9200199,[-0.48472223 -0.37986112],5,0,"[5, 8, 20, 28]",24,7
1059,264,3027.1810735000004,[ 0.16944444 -0.36527777],20,0,"[5, 8, 20, 28]",24,7
1060,265,3033.5860342,[-0.50069445 -0.35902777],3,0,"[3, 9, 17, 28]",25,7
1061,265,3036.713955,[-0.10694444 -0.41319445],9,0,"[3, 9, 17, 28]",25,7
1062,265,3037.0178091000002,[ 0.5152778 -0.4027778],28,1,"[3, 9, 17, 28]",25,7
1063,265,3037.2158058,[ 0.20555556 -0.37708333],17,0,"[3, 9, 17, 28]",25,7
1064,266,3041.8009783,[-0.14375    -0.37291667],9,1,"[1, 9, 14, 22]",26,7
1065,266,3043.0407795,[ 0.12291667 -0.37013888],14,1,"[1, 9, 14, 22]",26,7
1066,266,3044.3710237,[ 0.42222223 -0.36180556],22,1,"[1, 9, 14, 22]",26,7
1067,266,3044.7006383000003,[-0.48819444 -0.35902777],1,0,"[1, 9, 14, 22]",26,7
1068,267,3052.981174,[ 0.10138889 -0.40416667],7,2,"[3, 6, 7, 15]",27,7
1069,267,3053.8056278000004,[-0.46180555 -0.37569445],3,0,"[3, 6, 7, 15]",27,7
1070,267,3054.0446376,[-0.15833333 -0.36666667],6,0,"[3, 6, 7, 15]",27,7
1071,267,3054.3176285000004,[ 0.47291666 -0.41805556],15,0,"[3, 6, 7, 15]",27,7
1072,268,3057.5657058,[ 0.21944444 -0.4       ],22,2,"[11, 14, 22, 23]",28,7
1073,268,3057.7956963,[ 0.4652778 -0.3548611],23,2,"[11, 14, 22, 23]",28,7
1074,268,3058.4905898,[-0.12569444 -0.35416666],14,1,"[11, 14, 22, 23]",28,7
1075,268,3058.7114591000004,[-0.5034722 -0.33125  ],11,0,"[11, 14, 22, 23]",28,7
1076,269,3061.3107630000004,[-0.2625     -0.35555556],12,1,"[6, 12, 14, 21]",29,7
1077,269,3062.1596449000003,[ 0.45277777 -0.34583333],21,2,"[6, 12, 14, 21]",29,7
1078,269,3062.6664504,[-0.43333334 -0.34097221],6,0,"[6, 12, 14, 21]",29,7
1079,269,3062.890429,[ 0.11111111 -0.31736112],14,0,"[6, 12, 14, 21]",29,7
1080,270,3270.4654367000003,[-0.39583334 -0.28194445],9,0,"[9, 11, 21, 22]",0,8
1081,270,3271.2270459,[ 0.58055556 -0.27083334],22,2,"[9, 11, 21, 22]",0,8
1082,270,3272.8359790000004,[-0.13333334 -0.31805557],11,0,"[9, 11, 21, 22]",0,8
1083,270,3273.0691143000004,[ 0.17777778 -0.30347222],21,0,"[9, 11, 21, 22]",0,8
1084,271,3277.1430607,[-0.48680556 -0.25902778],0,0,"[0, 13, 17, 18]",1,8
1085,271,3279.9970013,[ 0.30069444 -0.30208334],17,1,"[0, 13, 17, 18]",1,8
1086,271,3280.3630699,[-0.12638889 -0.33055556],13,0,"[0, 13, 17, 18]",1,8
1087,271,3280.5950109,[ 0.52916664 -0.32847223],18,0,"[0, 13, 17, 18]",1,8
1088,272,3286.1839239,[ 0.54930556 -0.19791667],28,3,"[9, 23, 24, 28]",2,8
1089,272,3287.9098597,[-0.4763889 -0.2638889],9,0,"[9, 23, 24, 28]",2,8
1090,272,3288.2958117000003,[ 0.16527778 -0.26666668],24,1,"[9, 23, 24, 28]",2,8
1091,272,3288.5018363000004,[-0.14375    -0.26319444],23,0,"[9, 23, 24, 28]",2,8
1092,273,3293.4639407000004,[ 0.5472222 -0.2534722],27,3,"[19, 25, 26, 27]",3,8
1093,273,3296.1328153000004,[-0.13472222 -0.27986112],25,1,"[19, 25, 26, 27]",3,8
1094,273,3296.3528019,[ 0.13472222 -0.27916667],26,1,"[19, 25, 26, 27]",3,8
1095,273,3296.6576728,[-0.41805556 -0.26319444],19,0,"[19, 25, 26, 27]",3,8
1096,274,3308.4535721,[ 0.49305555 -0.29444444],26,3,"[12, 15, 18, 26]",4,8
1097,274,3309.3029751000004,[-0.12916666 -0.31666666],15,1,"[12, 15, 18, 26]",4,8
1098,274,3309.5525362000003,[ 0.12083333 -0.29722223],18,1,"[12, 15, 18, 26]",4,8
1099,274,3309.8325064,[-0.54444444 -0.30347222],12,0,"[12, 15, 18, 26]",4,8
1100,275,3315.8907283000003,[-0.5090278  -0.24791667],4,0,"[4, 8, 10, 15]",5,8
1101,275,3316.2947526000003,[-0.2125     -0.25138888],8,0,"[4, 8, 10, 15]",5,8
1102,275,3317.4844747,[ 0.44166666 -0.3090278 ],15,1,"[4, 8, 10, 15]",5,8
1103,275,3317.7144439000003,[ 0.15486111 -0.3048611 ],10,0,"[4, 8, 10, 15]",5,8
1104,276,3323.9286626000003,[-0.4548611 -0.2673611],14,0,"[14, 15, 26, 27]",6,8
1105,276,3325.3935531,[ 0.12291667 -0.30347222],26,1,"[14, 15, 26, 27]",6,8
1106,276,3325.6103517,[-0.16597222 -0.30972221],15,0,"[14, 15, 26, 27]",6,8
1107,276,3325.8144636,[ 0.49305555 -0.29305556],27,0,"[14, 15, 26, 27]",6,8
1108,277,3328.9364996000004,[-0.5590278  -0.26805556],1,0,"[1, 14, 16, 26]",7,8
1109,277,3329.662376,[ 0.0375     -0.28680557],16,1,"[1, 14, 16, 26]",7,8
1110,277,3330.1273579000003,[-0.12083333 -0.28402779],14,0,"[1, 14, 16, 26]",7,8
1111,277,3330.3353523,[ 0.43541667 -0.31319445],26,0,"[1, 14, 16, 26]",7,8
1112,278,3335.7566151,[-0.5        -0.34652779],3,0,"[3, 18, 20, 25]",8,8
1113,278,3336.1173555,[ 0.5069444 -0.3784722],25,2,"[3, 18, 20, 25]",8,8
1114,278,3336.3694694,[-0.30694443 -0.3201389 ],18,0,"[3, 18, 20, 25]",8,8
1115,278,3336.7082377,[ 0.20763889 -0.32152778],20,0,"[3, 18, 20, 25]",8,8
1116,279,3340.6266847,[-0.18055555 -0.32708332],1,1,"[0, 1, 11, 21]",9,8
1117,279,3340.8893047,[-0.50625    -0.30416667],0,0,"[0, 1, 11, 21]",9,8
1118,279,3341.5342461,[ 0.21041666 -0.33333334],11,0,"[0, 1, 11, 21]",9,8
1119,279,3341.7282822,[ 0.49791667 -0.36458334],21,0,"[0, 1, 11, 21]",9,8
1120,280,3347.3174120000003,[ 0.23125    -0.35833332],20,2,"[8, 12, 20, 28]",10,8
1121,280,3347.7252350000003,[-0.41041666 -0.32708332],8,0,"[8, 12, 20, 28]",10,8
1122,280,3348.0441484000003,[ 0.5298611 -0.3625   ],28,1,"[8, 12, 20, 28]",10,8
1123,280,3348.3310553,[-0.27083334 -0.35069445],12,0,"[8, 12, 20, 28]",10,8
1124,281,3357.6498290000004,[-0.12916666 -0.31388888],10,1,"[0, 10, 15, 22]",11,8
1125,281,3358.015123,[ 0.55694443 -0.3326389 ],22,2,"[0, 10, 15, 22]",11,8
1126,281,3358.2441414,[ 0.14166667 -0.30416667],15,1,"[0, 10, 15, 22]",11,8
1127,281,3358.5469646,[-0.40069443 -0.3263889 ],0,0,"[0, 10, 15, 22]",11,8
1128,282,3366.435109,[ 0.5638889 -0.3784722],29,3,"[4, 14, 23, 29]",12,8
1129,282,3367.7119580000003,[ 0.13194445 -0.39097223],23,2,"[4, 14, 23, 29]",12,8
1130,282,3367.9951583,[-0.5152778  -0.35069445],4,0,"[4, 14, 23, 29]",12,8
1131,282,3368.2169295000003,[-0.19791667 -0.34791666],14,0,"[4, 14, 23, 29]",12,8
