,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
556,139,2517.3475364000187,[-0.54652778 -0.27013889],4,0,"[4, 3, 12, 26]",28,3
557,139,2518.3255658000126,[-0.20694444 -0.27430556],3,0,"[4, 3, 12, 26]",28,3
558,139,2519.0574469999992,[ 0.16875    -0.26597222],12,0,"[4, 3, 12, 26]",28,3
559,140,2525.2605802000035,[-0.47638889 -0.28055556],0,0,"[0, 23, 7, 17]",1,3
560,140,2527.358695300005,[ 0.14305556 -0.26319444],7,1,"[0, 23, 7, 17]",1,3
561,140,2529.4955209000036,[-0.2        -0.25902778],23,0,"[0, 23, 7, 17]",1,3
562,140,2530.2024020000244,[ 0.4875     -0.23402778],17,0,"[0, 23, 7, 17]",1,3
563,141,2538.0815573,[ 0.14861111 -0.31458333],22,2,"[12, 11, 22, 10]",4,3
564,141,2541.9504965000087,[-0.12361111 -0.29791667],11,1,"[12, 11, 22, 10]",4,3
565,141,2543.4923958000145,[ 0.52569444 -0.29027778],10,1,"[12, 11, 22, 10]",4,3
566,141,2544.4493944999995,[-0.47152778 -0.28888889],12,0,"[12, 11, 22, 10]",4,3
567,142,2553.687448700017,[-0.50763889 -0.28263889],21,0,"[21, 14, 25, 27]",29,3
568,142,2559.2285133000114,[ 0.17083333 -0.33402778],25,1,"[21, 14, 25, 27]",29,3
569,142,2561.9954865000327,[-0.15069444 -0.3       ],14,0,"[21, 14, 25, 27]",29,3
570,142,2562.903453100007,[ 0.50347222 -0.29027778],27,0,"[21, 14, 25, 27]",29,3
571,143,2570.107586600003,[ 0.48888889 -0.33888889],13,3,"[10, 27, 26, 13]",23,3
572,143,2576.2595067000366,[ 0.12777778 -0.29791667],26,2,"[10, 27, 26, 13]",23,3
573,143,2577.5725260000327,[-0.19027778 -0.29791667],27,1,"[10, 27, 26, 13]",23,3
574,143,2578.168403799995,[-0.52777778 -0.28333333],10,0,"[10, 27, 26, 13]",23,3
575,144,2591.5415689999936,[-0.50902778 -0.31944444],25,0,"[25, 27, 29, 19]",5,3
576,144,2592.1734768000315,[-0.17152778 -0.31597222],27,0,"[25, 27, 29, 19]",5,3
577,144,2592.8364705999848,[ 0.50694444 -0.25138889],19,1,"[25, 27, 29, 19]",5,3
578,144,2593.3274196999846,[ 0.19236111 -0.29375   ],29,0,"[25, 27, 29, 19]",5,3
579,145,2601.8425168000394,[ 0.51597222 -0.31111111],29,3,"[6, 15, 21, 29]",24,3
580,145,2609.1204303000122,[-0.47708333 -0.30486111],6,0,"[6, 15, 21, 29]",24,3
581,145,2609.9274196000188,[ 0.08611111 -0.30069444],21,1,"[6, 15, 21, 29]",24,3
582,145,2610.997456000012,[-0.25694444 -0.3       ],15,0,"[6, 15, 21, 29]",24,3
583,146,2621.309669499984,[ 0.4875     -0.31736111],6,3,"[25, 19, 14, 6]",8,3
584,146,2621.8975355000002,[ 0.2        -0.32152778],14,2,"[25, 19, 14, 6]",8,3
585,146,2623.585470799997,[-0.51319444 -0.29097222],25,0,"[25, 19, 14, 6]",8,3
586,146,2624.1504693999887,[-0.18541667 -0.28611111],19,0,"[25, 19, 14, 6]",8,3
587,147,2629.9456365000224,[ 0.49791667 -0.32708333],28,3,"[12, 1, 17, 28]",2,3
588,147,2635.8376318000373,[ 0.15486111 -0.31180556],17,2,"[12, 1, 17, 28]",2,3
589,147,2636.5255161999958,[-0.16111111 -0.28541667],1,1,"[12, 1, 17, 28]",2,3
590,147,2637.1604915999924,[-0.54791667 -0.275     ],12,0,"[12, 1, 17, 28]",2,3
591,148,2642.6296613999875,[ 0.13888889 -0.28819444],29,2,"[25, 27, 29, 19]",10,3
592,148,2653.0165843000286,[ 0.4875     -0.28680556],19,2,"[25, 27, 29, 19]",10,3
593,148,2657.071528500004,[-0.48888889 -0.27916667],25,0,"[25, 27, 29, 19]",10,3
594,148,2657.601450200018,[-0.12361111 -0.27222222],27,0,"[25, 27, 29, 19]",10,3
595,149,2663.28158000001,[-0.52430556 -0.29166667],16,0,"[16, 27, 6, 25]",0,3
596,149,2665.0616882999893,[ 0.15555556 -0.28680556],6,1,"[16, 27, 6, 25]",0,3
597,149,2670.970517300011,[-0.14722222 -0.28125   ],27,0,"[16, 27, 6, 25]",0,3
598,149,2671.7763888000045,[ 0.48194444 -0.27152778],25,0,"[16, 27, 6, 25]",0,3
599,150,2677.3685036000097,[ 0.23194444 -0.29861111],17,2,"[19, 11, 17, 15]",14,3
600,150,2685.540578600019,[ 0.51388889 -0.27361111],15,2,"[19, 11, 17, 15]",14,3
601,150,2688.537512700015,[-0.475      -0.29583333],19,0,"[19, 11, 17, 15]",14,3
602,150,2689.101468899986,[-0.22013889 -0.29305556],11,0,"[19, 11, 17, 15]",14,3
603,151,2699.3475602000253,[ 0.20972222 -0.30555556],24,2,"[23, 20, 24, 8]",21,4
604,151,2705.3684435000177,[ 0.49652778 -0.27013889],8,2,"[23, 20, 24, 8]",21,4
605,151,2709.7425080999965,[-0.50763889 -0.28194444],23,0,"[23, 20, 24, 8]",21,4
606,151,2710.2724044999923,[-0.18888889 -0.27361111],20,0,"[23, 20, 24, 8]",21,4
607,152,2718.8305024,[-0.16527778 -0.29652778],24,1,"[18, 24, 9, 12]",29,4
608,152,2729.345560099988,[ 0.49166667 -0.27361111],12,2,"[18, 24, 9, 12]",29,4
609,152,2731.455453100032,[-0.48402778 -0.27361111],18,0,"[18, 24, 9, 12]",29,4
610,152,2732.2074552000267,[ 0.17708333 -0.27430556],9,0,"[18, 24, 9, 12]",29,4
611,153,2738.3386285000015,[-0.49930556 -0.29513889],20,0,"[20, 27, 24, 18]",12,4
612,153,2746.4355381000205,[ 0.12986111 -0.29166667],24,1,"[20, 27, 24, 18]",12,4
613,153,2747.204479900014,[ 0.55416667 -0.26597222],18,1,"[20, 27, 24, 18]",12,4
614,153,2747.882480200031,[-0.15069444 -0.27638889],27,0,"[20, 27, 24, 18]",12,4
615,154,2760.789542499988,[ 0.49791667 -0.31458333],8,3,"[23, 24, 17, 8]",18,4
616,154,2762.520561499987,[ 0.19722222 -0.31180556],17,2,"[23, 24, 17, 8]",18,4
617,154,2763.363522300031,[-0.52222222 -0.275     ],23,0,"[23, 24, 17, 8]",18,4
618,154,2763.9154045000323,[-0.23472222 -0.27638889],24,0,"[23, 24, 17, 8]",18,4
619,155,2770.2350325000007,[ 0.54236111 -0.31736111],23,3,"[3, 13, 18, 23]",16,4
620,155,2772.962570100033,[-0.14722222 -0.28819444],13,1,"[3, 13, 18, 23]",16,4
621,155,2774.554574000009,[ 0.16527778 -0.29097222],18,1,"[3, 13, 18, 23]",16,4
622,155,2775.2404705000226,[-0.46180556 -0.28125   ],3,0,"[3, 13, 18, 23]",16,4
623,156,2790.5086425000336,[ 0.51180556 -0.29166667],8,3,"[14, 0, 16, 8]",25,4
624,156,2793.1856152000255,[ 0.19097222 -0.29444444],16,2,"[14, 0, 16, 8]",25,4
625,156,2794.497518900025,[-0.50416667 -0.26388889],14,0,"[14, 0, 16, 8]",25,4
626,156,2795.1155290000024,[-0.19444444 -0.2625    ],0,0,"[14, 0, 16, 8]",25,4
627,157,2807.918660300027,[-0.12777778 -0.29375   ],3,1,"[28, 3, 23, 10]",11,4
628,157,2812.377598799998,[-0.49861111 -0.27430556],28,0,"[28, 3, 23, 10]",11,4
629,157,2815.1775788000086,[ 0.50069444 -0.30694444],10,1,"[28, 3, 23, 10]",11,4
630,157,2815.7064798999927,[ 0.22291667 -0.29583333],23,0,"[28, 3, 23, 10]",11,4
631,158,2821.835554499994,[-0.48263889 -0.26736111],16,0,"[16, 29, 19, 5]",7,4
632,158,2826.162510299997,[ 0.14791667 -0.27916667],19,1,"[16, 29, 19, 5]",7,4
633,158,2826.894512400031,[-0.11944444 -0.27083333],29,0,"[16, 29, 19, 5]",7,4
634,158,2827.6685072000255,[ 0.50416667 -0.26736111],5,0,"[16, 29, 19, 5]",7,4
635,159,2842.4125458000344,[-0.18888889 -0.30972222],9,1,"[8, 9, 16, 4]",26,4
636,159,2846.123522399983,[ 0.14305556 -0.29583333],16,1,"[8, 9, 16, 4]",26,4
637,159,2852.348603999999,[-0.48958333 -0.28055556],8,0,"[8, 9, 16, 4]",26,4
638,159,2853.3004902999965,[ 0.49305556 -0.21388889],4,0,"[8, 9, 16, 4]",26,4
639,160,2862.915536399989,[ 0.16111111 -0.28611111],14,2,"[25, 18, 14, 1]",8,4
640,160,2867.780499699991,[-0.5125     -0.26736111],25,0,"[25, 18, 14, 1]",8,4
641,160,2868.9385915999883,[-0.15416667 -0.25763889],18,0,"[25, 18, 14, 1]",8,4
642,160,2869.669500500022,[ 0.5   -0.225],1,0,"[25, 18, 14, 1]",8,4
643,161,2880.3796849999926,[-0.13680556 -0.27916667],28,1,"[2, 28, 21, 8]",4,4
644,161,2883.699586700008,[ 0.475      -0.27013889],8,2,"[2, 28, 21, 8]",4,4
645,161,2885.9475976999965,[-0.50138889 -0.26875   ],2,0,"[2, 28, 21, 8]",4,4
646,161,2886.871607900015,[ 0.13958333 -0.25347222],21,0,"[2, 28, 21, 8]",4,4
647,162,2900.8406280000345,[-0.14930556 -0.28541667],13,1,"[5, 13, 11, 15]",14,4
648,162,2903.678507899982,[ 0.48958333 -0.27916667],15,2,"[5, 13, 11, 15]",14,4
649,162,2904.877583499998,[ 0.18472222 -0.28333333],11,1,"[5, 13, 11, 15]",14,4
650,162,2905.6384844999993,[-0.49236111 -0.27222222],5,0,"[5, 13, 11, 15]",14,4
651,163,2911.595580800029,[ 0.45486111 -0.30902778],2,3,"[18, 12, 1, 2]",28,4
652,163,2913.7935567999957,[ 0.18055556 -0.29513889],1,2,"[18, 12, 1, 2]",28,4
653,163,2916.434527400008,[-0.52569444 -0.28958333],18,0,"[18, 12, 1, 2]",28,4
654,163,2917.145513000025,[-0.22708333 -0.27569444],12,0,"[18, 12, 1, 2]",28,4
655,164,2925.9995936999912,[ 0.12986111 -0.30277778],29,2,"[21, 18, 29, 15]",24,4
656,164,2927.551602600026,[-0.5        -0.28194444],21,0,"[21, 18, 29, 15]",24,4
657,164,2931.713613400003,[ 0.49027778 -0.275     ],15,1,"[21, 18, 29, 15]",24,4
658,164,2932.5294817000395,[-0.16041667 -0.28611111],18,0,"[21, 18, 29, 15]",24,4
659,165,2950.529628499993,[-0.14305556 -0.27222222],24,1,"[12, 24, 9, 6]",10,4
660,165,2955.0285827000043,[-0.52013889 -0.26736111],12,0,"[12, 24, 9, 6]",10,4
661,165,2955.88348389999,[ 0.39930556 -0.24513889],6,1,"[12, 24, 9, 6]",10,4
662,165,2956.328514599998,[ 0.25208333 -0.27083333],9,0,"[12, 24, 9, 6]",10,4
663,166,2969.3425772000337,[-0.46666667 -0.28055556],22,0,"[22, 29, 8, 7]",17,4
664,166,2970.341740200005,[ 0.16666667 -0.27361111],8,1,"[22, 29, 8, 7]",17,4
665,166,2971.1295921999845,[ 0.47013889 -0.26319444],7,1,"[22, 29, 8, 7]",17,4
666,166,2971.6945215000305,[-0.14236111 -0.28888889],29,0,"[22, 29, 8, 7]",17,4
667,167,2976.6117587999906,[ 0.45694444 -0.28333333],22,3,"[16, 15, 18, 22]",6,4
668,167,2980.660558600037,[-0.46666667 -0.30138889],16,0,"[16, 15, 18, 22]",6,4
669,167,2983.519578700012,[-0.13541667 -0.29166667],15,0,"[16, 15, 18, 22]",6,4
670,167,2984.018479500024,[ 0.09652778 -0.28680556],18,0,"[16, 15, 18, 22]",6,4
671,168,2987.6436181000317,[ 0.56666667 -0.2875    ],28,3,"[26, 9, 17, 28]",2,4
672,168,2991.2975539999898,[-0.08125    -0.30486111],9,1,"[26, 9, 17, 28]",2,4
673,168,2996.5246692000073,[-0.46736111 -0.28888889],26,0,"[26, 9, 17, 28]",2,4
674,168,2997.2785856000264,[ 0.09513889 -0.28888889],17,0,"[26, 9, 17, 28]",2,4
675,169,3001.781706000038,[ 0.46111111 -0.3       ],12,3,"[25, 17, 0, 12]",20,4
676,169,3010.8426523000235,[-0.11944444 -0.28125   ],17,1,"[25, 17, 0, 12]",20,4
677,169,3013.0266240999917,[-0.47222222 -0.29027778],25,0,"[25, 17, 0, 12]",20,4
678,169,3013.8075716000167,[ 0.18611111 -0.26319444],0,0,"[25, 17, 0, 12]",20,4
679,170,3018.4247193000047,[-0.13680556 -0.28125   ],6,1,"[12, 6, 0, 7]",5,4
680,170,3028.449573400023,[ 0.49166667 -0.26319444],7,2,"[12, 6, 0, 7]",5,4
681,170,3033.574561799993,[-0.51180556 -0.2625    ],12,0,"[12, 6, 0, 7]",5,4
682,170,3034.2204571000184,[ 0.16041667 -0.24652778],0,0,"[12, 6, 0, 7]",5,4
683,171,3043.3306412000093,[ 0.49930556 -0.29236111],6,3,"[7, 29, 9, 6]",22,4
684,171,3045.4796759000164,[-0.48888889 -0.28888889],7,0,"[7, 29, 9, 6]",22,4
685,171,3048.089636299992,[ 0.11597222 -0.28125   ],9,1,"[7, 29, 9, 6]",22,4
686,171,3048.6165353999822,[-0.12777778 -0.30347222],29,0,"[7, 29, 9, 6]",22,4
687,172,3055.7896416999865,[-0.14861111 -0.29166667],1,1,"[12, 1, 29, 9]",0,4
688,172,3056.994625499996,[ 0.50208333 -0.22430556],9,2,"[12, 1, 29, 9]",0,4
689,172,3059.151606700034,[ 0.13055556 -0.27430556],29,1,"[12, 1, 29, 9]",0,4
690,172,3059.8305432000197,[-0.48402778 -0.275     ],12,0,"[12, 1, 29, 9]",0,4
691,173,3065.1446548000094,[-0.18472222 -0.30416667],1,1,"[24, 1, 7, 19]",9,4
692,173,3066.0245573000284,[ 0.15625    -0.28888889],7,1,"[24, 1, 7, 19]",9,4
693,173,3071.1186374999816,[-0.47222222 -0.29027778],24,0,"[24, 1, 7, 19]",9,4
694,173,3071.926539600012,[ 0.51111111 -0.25138889],19,0,"[24, 1, 7, 19]",9,4
695,174,3091.1796164999832,[ 0.52708333 -0.28194444],25,3,"[3, 22, 10, 25]",19,4
696,174,3098.6207396999816,[ 0.15208333 -0.27916667],10,2,"[3, 22, 10, 25]",19,4
697,174,3099.085530399985,[-0.11458333 -0.27777778],22,1,"[3, 22, 10, 25]",19,4
698,174,3099.5535253999988,[-0.4875     -0.26319444],3,0,"[3, 22, 10, 25]",19,4
699,175,3106.3296422000276,[-0.12013889 -0.29166667],26,1,"[12, 26, 17, 23]",27,4
700,175,3111.1846463999827,[ 0.50555556 -0.30069444],23,2,"[12, 26, 17, 23]",27,4
701,175,3111.7125621000305,[ 0.2375     -0.29027778],17,1,"[12, 26, 17, 23]",27,4
702,175,3112.485511899984,[-0.4625     -0.26180556],12,0,"[12, 26, 17, 23]",27,4
703,176,3121.8357015000074,[ 0.13055556 -0.3375    ],11,2,"[8, 16, 11, 26]",3,4
704,176,3128.3836751999916,[-0.1875     -0.28263889],16,1,"[8, 16, 11, 26]",3,4
705,176,3128.856519200024,[-0.47847222 -0.26875   ],8,0,"[8, 16, 11, 26]",3,4
706,176,3129.611573500035,[ 0.57777778 -0.25277778],26,0,"[8, 16, 11, 26]",3,4
707,177,3139.2756341000204,[ 0.50138889 -0.30833333],16,3,"[17, 10, 21, 16]",23,4
708,177,3143.1526781999855,[-0.46875    -0.22708333],17,0,"[17, 10, 21, 16]",23,4
709,177,3143.919604499999,[-0.15347222 -0.26041667],10,0,"[17, 10, 21, 16]",23,4
710,177,3144.3985460000113,[ 0.1125     -0.27152778],21,0,"[17, 10, 21, 16]",23,4
711,178,3163.541727600037,[-0.15138889 -0.30486111],18,1,"[26, 18, 9, 3]",15,4
712,178,3167.111610400025,[ 0.19027778 -0.29375   ],9,1,"[26, 18, 9, 3]",15,4
713,178,3168.096612000023,[ 0.50763889 -0.28611111],3,1,"[26, 18, 9, 3]",15,4
714,178,3169.001647200028,[-0.44583333 -0.27777778],26,0,"[26, 18, 9, 3]",15,4
715,179,3173.0706270000082,[ 0.16736111 -0.31180556],14,2,"[5, 12, 14, 25]",13,4
716,179,3179.0486267000088,[ 0.48055556 -0.30208333],25,2,"[5, 12, 14, 25]",13,4
717,179,3180.656647900003,[-0.15763889 -0.29375   ],12,1,"[5, 12, 14, 25]",13,4
718,179,3181.181571700028,[-0.51111111 -0.28819444],5,0,"[5, 12, 14, 25]",13,4
719,180,3189.459706499998,[-0.17986111 -0.33541667],0,1,"[16, 0, 7, 24]",1,4
720,180,3192.5235669999965,[-0.47569444 -0.28333333],16,0,"[16, 0, 7, 24]",1,4
721,180,3193.2105710000033,[ 0.14097222 -0.29097222],7,0,"[16, 0, 7, 24]",1,4
722,180,3193.820560400025,[ 0.47916667 -0.27708333],24,0,"[16, 0, 7, 24]",1,4
723,181,3199.644724200014,[ 0.15833333 -0.30347222],0,2,"[9, 2, 0, 23]",7,5
724,181,3200.556597399991,[-0.52222222 -0.26805556],9,0,"[9, 2, 0, 23]",7,5
725,181,3202.839642100036,[ 0.50555556 -0.29305556],23,1,"[9, 2, 0, 23]",7,5
726,181,3203.68658660003,[-0.16180556 -0.28333333],2,0,"[9, 2, 0, 23]",7,5
727,182,3209.9346793000004,[ 0.46319444 -0.31597222],14,3,"[23, 20, 15, 14]",13,5
728,182,3211.8056282000034,[-0.50347222 -0.29930556],23,0,"[23, 20, 15, 14]",13,5
729,182,3216.6966829000157,[ 0.13819444 -0.29375   ],15,1,"[23, 20, 15, 14]",13,5
730,182,3217.280600500002,[-0.17430556 -0.29236111],20,0,"[23, 20, 15, 14]",13,5
731,183,3228.9867618000135,[ 0.51041667 -0.29861111],21,3,"[10, 4, 7, 21]",20,5
732,183,3233.0076738999924,[-0.20833333 -0.29305556],4,1,"[10, 4, 7, 21]",20,5
733,183,3233.621768300014,[-0.52083333 -0.29027778],10,0,"[10, 4, 7, 21]",20,5
734,183,3234.2496447000303,[ 0.14305556 -0.28541667],7,0,"[10, 4, 7, 21]",20,5
735,184,3250.3918307999847,[ 0.19027778 -0.31319444],14,2,"[21, 9, 14, 16]",29,5
736,184,3251.9526702000294,[ 0.54305556 -0.30902778],16,2,"[21, 9, 14, 16]",29,5
737,184,3253.964724600024,[-0.17291667 -0.31041667],9,1,"[21, 9, 14, 16]",29,5
738,184,3254.505632699991,[-0.54305556 -0.29513889],21,0,"[21, 9, 14, 16]",29,5
739,185,3259.954665700032,[ 0.11875 -0.3125 ],29,2,"[12, 9, 29, 25]",24,5
740,185,3271.5037638000213,[ 0.45138889 -0.30694444],25,2,"[12, 9, 29, 25]",24,5
741,185,3272.2405276999925,[-0.51180556 -0.30694444],12,0,"[12, 9, 29, 25]",24,5
742,185,3272.6825895000366,[-0.15277778 -0.30138889],9,0,"[12, 9, 29, 25]",24,5
743,186,3277.6427650999976,[ 0.47847222 -0.31875   ],14,3,"[6, 18, 8, 14]",22,5
744,186,3283.3327077000285,[ 0.10694444 -0.30694444],8,2,"[6, 18, 8, 14]",22,5
745,186,3284.227574300021,[-0.50625    -0.29027778],6,0,"[6, 18, 8, 14]",22,5
746,186,3284.775625900016,[-0.20763889 -0.29236111],18,0,"[6, 18, 8, 14]",22,5
747,187,3295.1486018000287,[-0.50833333 -0.28888889],15,0,"[15, 17, 1, 23]",26,5
748,187,3299.242719400034,[ 0.51458333 -0.30277778],23,2,"[15, 17, 1, 23]",26,5
749,187,3305.808639900002,[-0.14097222 -0.29166667],17,0,"[15, 17, 1, 23]",26,5
750,187,3306.3515975000337,[ 0.15347222 -0.2875    ],1,0,"[15, 17, 1, 23]",26,5
751,188,3315.2788355000084,[ 0.13819444 -0.31875   ],14,2,"[7, 21, 14, 26]",10,5
752,188,3320.044629800017,[-0.48125    -0.28958333],7,0,"[7, 21, 14, 26]",10,5
753,188,3323.073596100032,[-0.14513889 -0.275     ],21,0,"[7, 21, 14, 26]",10,5
754,188,3323.772625599988,[ 0.50555556 -0.26597222],26,0,"[7, 21, 14, 26]",10,5
755,189,3335.2337352000177,[-0.49652778 -0.29097222],29,0,"[29, 21, 11, 22]",14,5
756,189,3337.4217385000084,[ 0.44930556 -0.26597222],22,2,"[29, 21, 11, 22]",14,5
757,189,3342.302615099994,[ 0.10972222 -0.29027778],11,1,"[29, 21, 11, 22]",14,5
758,189,3342.8516743000364,[-0.13472222 -0.29444444],21,0,"[29, 21, 11, 22]",14,5
759,190,3354.8326666000066,[-0.14652778 -0.27777778],6,1,"[3, 6, 25, 29]",8,5
760,190,3355.7666775999824,[ 0.47013889 -0.28958333],29,2,"[3, 6, 25, 29]",8,5
761,190,3358.4827406000113,[ 0.13611111 -0.28055556],25,1,"[3, 6, 25, 29]",8,5
762,190,3359.247678600019,[-0.46041667 -0.27847222],3,0,"[3, 6, 25, 29]",8,5
763,191,3375.439835300029,[ 0.17638889 -0.27708333],7,2,"[9, 15, 7, 25]",2,5
764,191,3378.577805000008,[ 0.49930556 -0.27430556],25,2,"[9, 15, 7, 25]",2,5
765,191,3380.1597074000165,[-0.14097222 -0.27986111],15,1,"[9, 15, 7, 25]",2,5
766,191,3380.728655599989,[-0.51388889 -0.275     ],9,0,"[9, 15, 7, 25]",2,5
767,192,3387.1818377000163,[ 0.52569444 -0.27916667],16,3,"[1, 10, 28, 16]",9,5
768,192,3388.408723700035,[-0.48611111 -0.27013889],1,0,"[1, 10, 28, 16]",9,5
769,192,3394.256667400012,[ 0.15138889 -0.27847222],28,1,"[1, 10, 28, 16]",9,5
770,192,3394.750599800027,[-0.10625    -0.28472222],10,0,"[1, 10, 28, 16]",9,5
771,193,3413.531751100032,[-0.16597222 -0.29930556],4,1,"[14, 4, 22, 2]",25,5
772,193,3415.325720600027,[ 0.14444444 -0.30347222],22,1,"[14, 4, 22, 2]",25,5
773,193,3419.077744900016,[-0.55138889 -0.275     ],14,0,"[14, 4, 22, 2]",25,5
774,193,3419.8456145999953,[ 0.49236111 -0.28611111],2,0,"[14, 4, 22, 2]",25,5
775,194,3430.0976773999864,[-0.51388889 -0.29652778],6,0,"[6, 2, 13, 27]",5,5
776,194,3436.3468038000283,[ 0.52013889 -0.28055556],27,2,"[6, 2, 13, 27]",5,5
777,194,3439.88372610003,[ 0.11111111 -0.29097222],13,1,"[6, 2, 13, 27]",5,5
778,194,3440.3906310999882,[-0.17083333 -0.28680556],2,0,"[6, 2, 13, 27]",5,5
779,195,3448.1937045000377,[ 0.11180556 -0.28958333],7,2,"[19, 16, 7, 26]",23,5
780,195,3453.497628399986,[-0.11597222 -0.28472222],16,1,"[19, 16, 7, 26]",23,5
781,195,3455.90271699999,[ 0.49305556 -0.28472222],26,1,"[19, 16, 7, 26]",23,5
782,195,3456.7496311999857,[-0.51180556 -0.28333333],19,0,"[19, 16, 7, 26]",23,5
783,196,3475.6936963000335,[-0.46458333 -0.28194444],2,0,"[2, 29, 9, 7]",28,5
784,196,3478.567778000026,[ 0.21180556 -0.29861111],9,1,"[2, 29, 9, 7]",28,5
785,196,3479.205704400025,[ 0.46875 -0.29375],7,1,"[2, 29, 9, 7]",28,5
786,196,3479.7286513000145,[-0.15763889 -0.29722222],29,0,"[2, 29, 9, 7]",28,5
787,197,3486.6866587999975,[ 0.51944444 -0.31666667],16,3,"[12, 26, 28, 16]",15,5
788,197,3488.547926100029,[ 0.20972222 -0.30902778],28,2,"[12, 26, 28, 16]",15,5
789,197,3489.0836057999986,[-0.17638889 -0.29513889],26,1,"[12, 26, 28, 16]",15,5
790,197,3489.5376475999947,[-0.51944444 -0.27222222],12,0,"[12, 26, 28, 16]",15,5
791,198,3499.250640299986,[-0.50208333 -0.29861111],16,0,"[16, 13, 9, 22]",0,5
792,198,3500.2086756000062,[ 0.15972222 -0.29166667],9,1,"[16, 13, 9, 22]",0,5
793,198,3501.330716700002,[ 0.49513889 -0.28402778],22,1,"[16, 13, 9, 22]",0,5
794,198,3501.9165921999956,[-0.09722222 -0.29236111],13,0,"[16, 13, 9, 22]",0,5
795,199,3506.6997450999916,[ 0.49236111 -0.29375   ],8,3,"[3, 5, 18, 8]",6,5
796,199,3514.7827561000013,[ 0.11041667 -0.30972222],18,2,"[3, 5, 18, 8]",6,5
797,199,3515.3955877000117,[-0.51458333 -0.29930556],3,0,"[3, 5, 18, 8]",6,5
798,199,3515.849636900006,[-0.23055556 -0.29305556],5,0,"[3, 5, 18, 8]",6,5
799,200,3527.4737224000273,[-0.47361111 -0.30208333],22,0,"[22, 15, 8, 9]",16,5
800,200,3530.2977682999917,[ 0.45902778 -0.28888889],9,2,"[22, 15, 8, 9]",16,5
801,200,3537.6186627999996,[ 0.12708333 -0.29444444],8,1,"[22, 15, 8, 9]",16,5
802,200,3538.143571200024,[-0.11527778 -0.30486111],15,0,"[22, 15, 8, 9]",16,5
803,201,3551.1547462000162,[ 0.11597222 -0.29027778],16,2,"[26, 11, 16, 15]",4,5
804,201,3553.9177920999937,[ 0.46458333 -0.28194444],15,2,"[26, 11, 16, 15]",4,5
805,201,3555.8836900999886,[-0.10416667 -0.27986111],11,1,"[26, 11, 16, 15]",4,5
806,201,3556.41158439999,[-0.48680556 -0.27430556],26,0,"[26, 11, 16, 15]",4,5
807,202,3569.439710800012,[ 0.50763889 -0.29652778],13,3,"[0, 25, 26, 13]",17,5
808,202,3576.072735199996,[-0.14791667 -0.31875   ],25,1,"[0, 25, 26, 13]",17,5
809,202,3579.2327817000332,[ 0.11527778 -0.31388889],26,1,"[0, 25, 26, 13]",17,5
810,202,3579.8486236000317,[-0.51805556 -0.30625   ],0,0,"[0, 25, 26, 13]",17,5
811,203,3584.833764000039,[ 0.46666667 -0.30347222],8,3,"[17, 11, 20, 8]",3,5
812,203,3591.0696951000136,[-0.53819444 -0.28541667],17,0,"[17, 11, 20, 8]",3,5
813,203,3593.5967635000125,[-0.14930556 -0.30138889],11,0,"[17, 11, 20, 8]",3,5
814,203,3594.068711000029,[ 0.13888889 -0.29722222],20,0,"[17, 11, 20, 8]",3,5
815,204,3612.7558261000086,[-0.49305556 -0.29583333],25,0,"[25, 23, 5, 27]",18,5
816,204,3614.5917371000396,[ 0.50069444 -0.27152778],27,2,"[25, 23, 5, 27]",18,5
817,204,3615.4306941000395,[-0.14166667 -0.28611111],23,0,"[25, 23, 5, 27]",18,5
818,204,3615.943694000016,[ 0.15972222 -0.27430556],5,0,"[25, 23, 5, 27]",18,5
819,205,3625.8368006999954,[-0.14097222 -0.29652778],10,1,"[4, 10, 15, 3]",11,5
820,205,3628.392779799993,[-0.48333333 -0.27777778],4,0,"[4, 10, 15, 3]",11,5
821,205,3629.1856893000077,[ 0.46319444 -0.27986111],3,1,"[4, 10, 15, 3]",11,5
822,205,3629.591683000035,[ 0.21805556 -0.28680556],15,0,"[4, 10, 15, 3]",11,5
823,206,3638.526761599991,[-0.16319444 -0.28402778],18,1,"[7, 18, 8, 24]",27,5
824,206,3640.790794300032,[ 0.14861111 -0.2875    ],8,1,"[7, 18, 8, 24]",27,5
825,206,3641.7166761999833,[ 0.50763889 -0.28402778],24,1,"[7, 18, 8, 24]",27,5
826,206,3642.3836723000277,[-0.44652778 -0.29166667],7,0,"[7, 18, 8, 24]",27,5
827,207,3652.997749000031,[ 0.49375    -0.29166667],21,3,"[8, 23, 16, 21]",19,5
828,207,3664.843762000033,[ 0.10694444 -0.28263889],16,2,"[8, 23, 16, 21]",19,5
829,207,3668.8786543000024,[-0.49791667 -0.275     ],8,0,"[8, 23, 16, 21]",19,5
830,207,3669.3416800000123,[-0.15416667 -0.26805556],23,0,"[8, 23, 16, 21]",19,5
831,208,3673.0238197,[ 0.46597222 -0.27708333],21,3,"[7, 14, 16, 21]",12,5
832,208,3678.743744000036,[-0.14027778 -0.28402778],14,1,"[7, 14, 16, 21]",12,5
833,208,3679.415751099994,[ 0.13333333 -0.28680556],16,1,"[7, 14, 16, 21]",12,5
834,208,3680.0446183999884,[-0.49236111 -0.27291667],7,0,"[7, 14, 16, 21]",12,5
