,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
835,213,2168.516542600002,[ 0.42708333 -0.32291667],16,1,"[8, 26, 0, 16]",4,5
836,213,2168.834599099995,[ 0.18888889 -0.32569444],0,0,"[8, 26, 0, 16]",4,5
837,214,2171.2367065,[-0.49722222 -0.31597222],14,0,"[14, 9, 23, 18]",17,5
838,214,2172.229621400009,[ 0.18125    -0.30416667],23,1,"[14, 9, 23, 18]",17,5
839,214,2173.8887066000025,[ 0.49513889 -0.4       ],18,1,"[14, 9, 23, 18]",17,5
840,214,2174.336600700044,[-0.09652778 -0.38472222],9,0,"[14, 9, 23, 18]",17,5
841,215,2183.15865560004,[ 0.10972222 -0.29930556],9,2,"[3, 28, 9, 24]",14,5
842,215,2184.4646187000326,[-0.46180556 -0.31458333],3,0,"[3, 28, 9, 24]",14,5
843,215,2185.208655000024,[ 0.48125 -0.2375 ],24,1,"[3, 28, 9, 24]",14,5
844,215,2185.641497000004,[-0.15347222 -0.27291667],28,0,"[3, 28, 9, 24]",14,5
845,216,2189.026644300029,[-0.41041667 -0.28472222],23,0,"[23, 1, 5, 8]",14,6
846,216,2189.9555315999896,[ 0.47430556 -0.26875   ],8,2,"[23, 1, 5, 8]",14,6
847,216,2190.5384970000014,[-0.09791667 -0.275     ],1,0,"[23, 1, 5, 8]",14,6
848,216,2190.8645384000265,[ 0.175      -0.27569444],5,0,"[23, 1, 5, 8]",14,6
849,217,2196.1047691000276,[-0.1625     -0.27430556],16,1,"[29, 16, 25, 21]",13,6
850,217,2197.6775938000064,[-0.4375     -0.31388889],29,0,"[29, 16, 25, 21]",13,6
851,217,2198.362608700001,[ 0.19791667 -0.26805556],25,0,"[29, 16, 25, 21]",13,6
852,217,2198.760470700043,[ 0.51527778 -0.25486111],21,0,"[29, 16, 25, 21]",13,6
853,218,2201.4857152000186,[ 0.21319444 -0.23888889],14,2,"[25, 6, 14, 29]",22,6
854,218,2203.693769900012,[-0.2        -0.34097222],6,1,"[25, 6, 14, 29]",22,6
855,218,2204.4806013000198,[ 0.42986111 -0.29444444],29,1,"[25, 6, 14, 29]",22,6
856,218,2205.0284971999936,[-0.475      -0.28888889],25,0,"[25, 6, 14, 29]",22,6
857,219,2209.833702200034,[-0.55138889 -0.24652778],14,0,"[14, 9, 17, 26]",8,6
858,219,2210.322611999989,[ 0.13333333 -0.29236111],17,1,"[14, 9, 17, 26]",8,6
859,219,2216.0505870000343,[-0.20625    -0.26527778],9,0,"[14, 9, 17, 26]",8,6
860,219,2216.667524599994,[ 0.41388889 -0.30763889],26,0,"[14, 9, 17, 26]",8,6
861,220,2229.932964400039,[-0.12222222 -0.24722222],0,1,"[15, 0, 25, 13]",9,6
862,220,2230.7575259000296,[ 0.49375    -0.26736111],13,2,"[15, 0, 25, 13]",9,6
863,220,2231.174631800037,[ 0.09097222 -0.32291667],25,1,"[15, 0, 25, 13]",9,6
864,220,2231.6765927000088,[-0.46875    -0.31666667],15,0,"[15, 0, 25, 13]",9,6
865,221,2238.1626982000307,[-0.08333333 -0.31944444],29,1,"[15, 29, 19, 22]",18,6
866,221,2239.279691500007,[ 0.43194444 -0.26736111],22,2,"[15, 29, 19, 22]",18,6
867,221,2239.823511100025,[-0.47083333 -0.34930556],15,0,"[15, 29, 19, 22]",18,6
868,221,2240.1714901000378,[ 0.06388889 -0.30347222],19,0,"[15, 29, 19, 22]",18,6
869,222,2247.479737100017,[ 0.1625     -0.30486111],22,2,"[15, 21, 22, 26]",17,6
870,222,2250.943680700031,[-0.41944444 -0.37916667],15,0,"[15, 21, 22, 26]",17,6
871,222,2251.280501100002,[-0.15347222 -0.33055556],21,0,"[15, 21, 22, 26]",17,6
872,222,2251.7175730000017,[ 0.56388889 -0.28333333],26,0,"[15, 21, 22, 26]",17,6
873,223,2255.0706518000225,[-0.18402778 -0.33263889],21,1,"[6, 21, 17, 4]",24,6
874,223,2256.4597117000376,[ 0.08611111 -0.28611111],17,1,"[6, 21, 17, 4]",24,6
875,223,2257.181600700016,[ 0.41388889 -0.28333333],4,1,"[6, 21, 17, 4]",24,6
876,223,2257.82055210002,[-0.40902778 -0.32708333],6,0,"[6, 21, 17, 4]",24,6
877,224,2264.2425505000283,[ 0.20555556 -0.24513889],2,2,"[27, 1, 2, 6]",4,6
878,224,2265.415686000022,[-0.47361111 -0.33680556],27,0,"[27, 1, 2, 6]",4,6
879,224,2265.954472900019,[ 0.45625 -0.2375 ],6,1,"[27, 1, 2, 6]",4,6
880,224,2266.354591600015,[-0.12083333 -0.26805556],1,0,"[27, 1, 2, 6]",4,6
881,225,2271.514716400008,[-0.43611111 -0.35347222],12,0,"[12, 24, 26, 8]",11,6
882,225,2271.948587000021,[-0.18194444 -0.27916667],24,0,"[12, 24, 26, 8]",11,6
883,225,2272.7075009000255,[ 0.52569444 -0.29236111],8,1,"[12, 24, 26, 8]",11,6
884,225,2273.033522100013,[ 0.16944444 -0.32152778],26,0,"[12, 24, 26, 8]",11,6
885,226,2275.2387053000275,[-0.16180556 -0.26736111],6,1,"[11, 6, 16, 27]",5,6
886,226,2277.4327399000176,[ 0.50347222 -0.25763889],27,2,"[11, 6, 16, 27]",5,6
887,226,2278.3315500000026,[-0.43472222 -0.28055556],11,0,"[11, 6, 16, 27]",5,6
888,226,2278.836476400029,[ 0.11458333 -0.25555556],16,0,"[11, 6, 16, 27]",5,6
889,227,2282.412816600001,[ 0.44583333 -0.28125   ],7,3,"[10, 1, 12, 7]",0,6
890,227,2283.2717292000307,[-0.1625     -0.29652778],1,1,"[10, 1, 12, 7]",0,6
891,227,2284.1066291999887,[-0.44861111 -0.31180556],10,0,"[10, 1, 12, 7]",0,6
892,227,2284.5485012000427,[ 0.06527778 -0.31805556],12,0,"[10, 1, 12, 7]",0,6
893,228,2287.4127786000026,[ 0.17847222 -0.27916667],16,2,"[21, 18, 16, 12]",7,6
894,228,2289.009663100005,[-0.50625    -0.34861111],21,0,"[21, 18, 16, 12]",7,6
895,228,2293.496789099998,[-0.07013889 -0.32638889],18,0,"[21, 18, 16, 12]",7,6
896,228,2293.953576700005,[ 0.55347222 -0.29166667],12,0,"[21, 18, 16, 12]",7,6
897,229,2295.6975401000236,[-0.10902778 -0.22986111],0,1,"[28, 0, 16, 13]",1,6
898,229,2299.5296736000455,[ 0.23333333 -0.22222222],16,1,"[28, 0, 16, 13]",1,6
899,229,2302.700608000043,[ 0.45763889 -0.29236111],13,1,"[28, 0, 16, 13]",1,6
900,229,2303.4355754000135,[-0.48055556 -0.31736111],28,0,"[28, 0, 16, 13]",1,6
901,230,2308.4177469999995,[-0.15555556 -0.33263889],9,1,"[29, 9, 14, 0]",16,6
902,230,2310.4816952000256,[ 0.15833333 -0.32708333],14,1,"[29, 9, 14, 0]",16,6
903,230,2310.96156960004,[ 0.50486111 -0.29236111],0,1,"[29, 9, 14, 0]",16,6
904,230,2311.4766170000075,[-0.51597222 -0.26458333],29,0,"[29, 9, 14, 0]",16,6
905,231,2315.823567000043,[ 0.52013889 -0.27847222],12,3,"[5, 4, 14, 12]",20,6
906,231,2316.2206278000376,[ 0.225      -0.30555556],14,2,"[5, 4, 14, 12]",20,6
907,231,2318.191754700034,[-0.1625     -0.30069444],4,1,"[5, 4, 14, 12]",20,6
908,231,2318.592567500018,[-0.53472222 -0.27847222],5,0,"[5, 4, 14, 12]",20,6
909,232,2321.0397860000376,[ 0.16388889 -0.26111111],20,2,"[2, 23, 20, 5]",19,6
910,232,2324.7337572000106,[-0.14166667 -0.32361111],23,1,"[2, 23, 20, 5]",19,6
911,232,2325.8335405000253,[-0.48333333 -0.35416667],2,0,"[2, 23, 20, 5]",19,6
912,232,2326.251661300019,[ 0.38541667 -0.29166667],5,0,"[2, 23, 20, 5]",19,6
913,233,2327.9886392999906,[-0.14097222 -0.32986111],8,1,"[16, 8, 2, 21]",6,6
914,233,2330.2415843000053,[-0.56319444 -0.35625   ],16,0,"[16, 8, 2, 21]",6,6
915,233,2330.99559820001,[ 0.25625    -0.25208333],2,0,"[16, 8, 2, 21]",6,6
916,233,2331.4745654000435,[ 0.50694444 -0.27430556],21,0,"[16, 8, 2, 21]",6,6
917,234,2338.435710699996,[-0.10763889 -0.32569444],7,1,"[19, 7, 8, 1]",26,6
918,234,2339.062657500035,[ 0.57430556 -0.26875   ],1,2,"[19, 7, 8, 1]",26,6
919,234,2339.417500200041,[ 0.20416667 -0.29097222],8,1,"[19, 7, 8, 1]",26,6
920,234,2339.8534934000345,[-0.41458333 -0.29722222],19,0,"[19, 7, 8, 1]",26,6
921,235,2343.942873299995,[-0.25416667 -0.27083333],17,1,"[3, 17, 12, 18]",25,6
922,235,2344.6977922000224,[ 0.53888889 -0.26666667],18,2,"[3, 17, 12, 18]",25,6
923,235,2345.0465618000017,[ 0.21319444 -0.27361111],12,1,"[3, 17, 12, 18]",25,6
924,235,2345.4875567000126,[-0.48541667 -0.30625   ],3,0,"[3, 17, 12, 18]",25,6
925,236,2347.382782600005,[-0.07569444 -0.25277778],25,1,"[22, 25, 18, 7]",15,6
926,236,2351.33076099999,[ 0.05208333 -0.25138889],18,1,"[22, 25, 18, 7]",15,6
927,236,2351.7977092000074,[-0.54166667 -0.26319444],22,0,"[22, 25, 18, 7]",15,6
928,236,2352.236645600002,[ 0.41180556 -0.2625    ],7,0,"[22, 25, 18, 7]",15,6
929,237,2357.0149426000426,[ 0.39791667 -0.25416667],15,3,"[11, 24, 1, 15]",23,6
930,237,2363.371557800041,[-0.48125    -0.32986111],11,0,"[11, 24, 1, 15]",23,6
931,237,2363.693570400006,[-0.17708333 -0.28472222],24,0,"[11, 24, 1, 15]",23,6
932,237,2364.011476600019,[ 0.11388889 -0.27291667],1,0,"[11, 24, 1, 15]",23,6
933,238,2368.1908120000153,[ 0.125      -0.27013889],10,2,"[2, 20, 10, 19]",21,6
934,238,2385.9426651000394,[ 0.47222222 -0.29375   ],19,2,"[2, 20, 10, 19]",21,6
935,238,2387.255578200042,[-0.20277778 -0.32361111],20,1,"[2, 20, 10, 19]",21,6
936,238,2387.567547500017,[-0.55763889 -0.33888889],2,0,"[2, 20, 10, 19]",21,6
937,239,2391.3227702000295,[ 0.4625 -0.275 ],4,3,"[6, 1, 23, 4]",27,6
938,239,2393.3777053999947,[ 0.26111111 -0.28958333],23,2,"[6, 1, 23, 4]",27,6
939,239,2394.071625700046,[-0.46597222 -0.21527778],6,0,"[6, 1, 23, 4]",27,6
940,239,2394.4105371999904,[-0.26736111 -0.21111111],1,0,"[6, 1, 23, 4]",27,6
941,240,2414.1395978000364,[-0.48958333 -0.21597222],24,0,"[24, 3, 6, 27]",10,6
942,240,2416.536651200033,[-0.06527778 -0.24444444],3,0,"[24, 3, 6, 27]",10,6
943,240,2417.560514600016,[ 0.25486111 -0.25416667],6,0,"[24, 3, 6, 27]",10,6
944,240,2417.854570400028,[ 0.42083333 -0.26388889],27,0,"[24, 3, 6, 27]",10,6
945,241,2431.5475305000436,[ 0.47777778 -0.28194444],21,3,"[11, 28, 8, 21]",12,6
946,241,2435.775651300035,[ 0.08541667 -0.35277778],8,2,"[11, 28, 8, 21]",12,6
947,241,2436.7716194000095,[-0.47986111 -0.33263889],11,0,"[11, 28, 8, 21]",12,6
948,241,2437.071496199991,[-0.15138889 -0.29236111],28,0,"[11, 28, 8, 21]",12,6
949,242,2440.1977105000406,[-0.49444444 -0.25277778],8,0,"[8, 26, 1, 0]",28,6
950,242,2444.7926852999954,[-0.07777778 -0.32083333],26,0,"[8, 26, 1, 0]",28,6
951,242,2446.386520900007,[ 0.39722222 -0.29097222],0,1,"[8, 26, 1, 0]",28,6
952,242,2446.767479400034,[ 0.24236111 -0.34444444],1,0,"[8, 26, 1, 0]",28,6
953,243,2449.833696100046,[ 0.18541667 -0.32777778],20,2,"[2, 6, 20, 19]",29,6
954,243,2450.815607300028,[ 0.45347222 -0.29861111],19,2,"[2, 6, 20, 19]",29,6
955,243,2452.1495399000123,[-0.14236111 -0.28611111],6,1,"[2, 6, 20, 19]",29,6
956,243,2452.4875181000098,[-0.48194444 -0.33541667],2,0,"[2, 6, 20, 19]",29,6
957,244,2458.0547885000124,[ 0.17986111 -0.2625    ],8,2,"[4, 5, 8, 17]",3,6
958,244,2459.4210193000035,[ 0.45138889 -0.27430556],17,2,"[4, 5, 8, 17]",3,6
959,244,2461.3466288000345,[-0.41458333 -0.30486111],4,0,"[4, 5, 8, 17]",3,6
960,244,2461.6705410000286,[-0.18541667 -0.26180556],5,0,"[4, 5, 8, 17]",3,6
961,245,2470.199563800008,[ 0.45347222 -0.275     ],28,3,"[27, 22, 1, 28]",2,6
962,245,2471.6426016000332,[-0.49097222 -0.34027778],27,0,"[27, 22, 1, 28]",2,6
963,245,2472.6217046999955,[-0.14305556 -0.28888889],22,0,"[27, 22, 1, 28]",2,6
964,245,2472.906539799995,[ 0.11944444 -0.25486111],1,0,"[27, 22, 1, 28]",2,6
965,246,2476.7127712999936,[-0.04444444 -0.29722222],2,1,"[9, 2, 12, 15]",27,7
966,246,2477.4486882000347,[ 0.12916667 -0.29027778],12,1,"[9, 2, 12, 15]",27,7
967,246,2478.229504899995,[ 0.45555556 -0.29652778],15,1,"[9, 2, 12, 15]",27,7
968,246,2478.667602200003,[-0.38611111 -0.33263889],9,0,"[9, 2, 12, 15]",27,7
969,247,2483.1056703000213,[-0.40763889 -0.33680556],0,0,"[0, 4, 8, 10]",26,7
970,247,2484.0505173000274,[ 0.17222222 -0.275     ],8,1,"[0, 4, 8, 10]",26,7
971,247,2485.4534990999964,[ 0.43680556 -0.20416667],10,1,"[0, 4, 8, 10]",26,7
972,247,2485.850439200003,[-0.14930556 -0.28402778],4,0,"[0, 4, 8, 10]",26,7
973,248,2493.9237956000143,[-0.45347222 -0.33472222],14,0,"[14, 19, 8, 13]",7,7
974,248,2494.9086744000087,[ 0.44166667 -0.20833333],13,2,"[14, 19, 8, 13]",7,7
975,248,2495.2604812000063,[ 0.23125    -0.26111111],8,1,"[14, 19, 8, 13]",7,7
976,248,2495.55549410003,[-0.14027778 -0.32291667],19,0,"[14, 19, 8, 13]",7,7
977,249,2496.940641399997,[ 0.19722222 -0.28055556],7,2,"[19, 11, 7, 1]",0,7
978,249,2498.5956022000173,[ 0.44027778 -0.28819444],1,2,"[19, 11, 7, 1]",0,7
979,249,2499.9610426000436,[-0.44444444 -0.31805556],19,0,"[19, 11, 7, 1]",0,7
980,249,2500.216546300042,[-0.19652778 -0.29166667],11,0,"[19, 11, 7, 1]",0,7
981,250,2513.1427925000316,[ 0.44722222 -0.34375   ],5,3,"[12, 13, 7, 5]",4,7
982,250,2513.740734299994,[-0.47430556 -0.35138889],12,0,"[12, 13, 7, 5]",4,7
983,250,2514.35352470004,[-0.14930556 -0.33958333],13,0,"[12, 13, 7, 5]",4,7
984,250,2514.641598700022,[ 0.10972222 -0.36388889],7,0,"[12, 13, 7, 5]",4,7
985,251,2517.2983955999953,[ 0.08263889 -0.35833333],4,2,"[6, 20, 4, 17]",5,7
986,251,2518.6796218000236,[-0.50833333 -0.31736111],6,0,"[6, 20, 4, 17]",5,7
987,251,2521.2646412000176,[-0.22777778 -0.32222222],20,0,"[6, 20, 4, 17]",5,7
988,251,2521.9335151000414,[ 0.46041667 -0.31111111],17,0,"[6, 20, 4, 17]",5,7
989,252,2527.49780240003,[ 0.14583333 -0.32777778],26,2,"[1, 15, 26, 27]",2,7
990,252,2529.0597058000276,[ 0.57430556 -0.29652778],27,2,"[1, 15, 26, 27]",2,7
991,252,2529.707518900046,[-0.1375  -0.26875],15,1,"[1, 15, 26, 27]",2,7
992,252,2530.082511100045,[-0.46805556 -0.2625    ],1,0,"[1, 15, 26, 27]",2,7
993,253,2534.834807200008,[ 0.19305556 -0.33958333],24,2,"[29, 10, 24, 15]",11,7
994,253,2535.372467600042,[-0.12430556 -0.28611111],10,1,"[29, 10, 24, 15]",11,7
995,253,2535.8165381000144,[-0.44027778 -0.27569444],29,0,"[29, 10, 24, 15]",11,7
996,253,2536.349472000031,[ 0.44791667 -0.30833333],15,0,"[29, 10, 24, 15]",11,7
997,254,2546.1727635000134,[ 0.16458333 -0.30069444],12,2,"[8, 3, 12, 18]",21,7
998,254,2548.6745041999966,[ 0.51319444 -0.30138889],18,2,"[8, 3, 12, 18]",21,7
999,254,2550.6966068000183,[-0.48194444 -0.31458333],8,0,"[8, 3, 12, 18]",21,7
1000,254,2550.9624998000218,[-0.3125     -0.30902778],3,0,"[8, 3, 12, 18]",21,7
1001,255,2557.6485962000443,[ 0.09375    -0.27430556],17,2,"[11, 14, 17, 9]",3,7
1002,255,2558.160543600039,[-0.14444444 -0.28958333],14,1,"[11, 14, 17, 9]",3,7
1003,255,2559.596567600034,[ 0.43125    -0.23472222],9,1,"[11, 14, 17, 9]",3,7
1004,255,2560.1203125000466,[-0.38055556 -0.3       ],11,0,"[11, 14, 17, 9]",3,7
1005,256,2561.7125990000204,[-0.43680556 -0.27777778],7,0,"[7, 5, 16, 11]",13,7
1006,256,2563.529703700042,[ 0.21111111 -0.25694444],16,1,"[7, 5, 16, 11]",13,7
1007,256,2564.4096232000156,[ 0.41666667 -0.23958333],11,1,"[7, 5, 16, 11]",13,7
1008,256,2564.879498300026,[-0.23263889 -0.27152778],5,0,"[7, 5, 16, 11]",13,7
1009,257,2568.9166324000107,[ 0.42361111 -0.29305556],23,3,"[8, 2, 5, 23]",6,7
1010,257,2569.5136420000345,[-0.51111111 -0.32986111],8,0,"[8, 2, 5, 23]",6,7
1011,257,2570.5175720000407,[-0.11319444 -0.38819444],2,0,"[8, 2, 5, 23]",6,7
1012,257,2570.799519799999,[ 0.22083333 -0.34583333],5,0,"[8, 2, 5, 23]",6,7
1013,258,2572.9945639999933,[-0.10972222 -0.42638889],23,1,"[20, 23, 5, 12]",17,7
1014,258,2577.866665400041,[-0.46875    -0.27916667],20,0,"[20, 23, 5, 12]",17,7
1015,258,2578.9116939000087,[ 0.59722222 -0.27847222],12,1,"[20, 23, 5, 12]",17,7
1016,258,2579.187452000042,[ 0.17152778 -0.23541667],5,0,"[20, 23, 5, 12]",17,7
1017,259,2583.259598100034,[ 0.62569444 -0.29097222],19,3,"[18, 17, 12, 19]",20,7
1018,259,2583.7986335000023,[-0.12083333 -0.30555556],17,1,"[18, 17, 12, 19]",20,7
1019,259,2585.939969400002,[ 0.12222222 -0.25138889],12,1,"[18, 17, 12, 19]",20,7
1020,259,2586.3524668000173,[-0.49791667 -0.27986111],18,0,"[18, 17, 12, 19]",20,7
1021,260,2591.5587554000085,[-0.13541667 -0.25555556],24,1,"[29, 24, 16, 2]",12,7
1022,260,2591.9615007000393,[-0.47222222 -0.27916667],29,0,"[29, 24, 16, 2]",12,7
1023,260,2593.0265022999956,[ 0.49513889 -0.24722222],2,1,"[29, 24, 16, 2]",12,7
1024,260,2593.2666904000216,[ 0.13472222 -0.26319444],16,0,"[29, 24, 16, 2]",12,7
1025,261,2595.58363920002,[ 0.23680556 -0.23680556],24,2,"[23, 10, 24, 13]",19,7
1026,261,2596.080574600026,[-0.11944444 -0.24444444],10,1,"[23, 10, 24, 13]",19,7
1027,261,2596.828618300031,[-0.52916667 -0.26041667],23,0,"[23, 10, 24, 13]",19,7
1028,261,2598.2775157000287,[ 0.57361111 -0.29305556],13,0,"[23, 10, 24, 13]",19,7
1029,262,2600.26667490002,[ 0.26736111 -0.28402778],14,2,"[2, 6, 14, 16]",22,7
1030,262,2601.249690100027,[ 0.47291667 -0.28194444],16,2,"[2, 6, 14, 16]",22,7
1031,262,2602.052561599994,[-0.14444444 -0.31597222],6,1,"[2, 6, 14, 16]",22,7
1032,262,2602.351476300042,[-0.47152778 -0.31944444],2,0,"[2, 6, 14, 16]",22,7
1033,263,2608.3007618000265,[-0.08472222 -0.29027778],19,1,"[25, 19, 27, 24]",10,7
1034,263,2609.2005562999984,[ 0.48888889 -0.28263889],24,2,"[25, 19, 27, 24]",10,7
1035,263,2609.8875180000323,[-0.45555556 -0.33541667],25,0,"[25, 19, 27, 24]",10,7
1036,263,2610.267582200002,[ 0.07291667 -0.29166667],27,0,"[25, 19, 27, 24]",10,7
1037,264,2612.739298100001,[-0.38333333 -0.32916667],29,0,"[29, 12, 0, 11]",24,7
1038,264,2615.1285705000046,[-0.15486111 -0.28888889],12,0,"[29, 12, 0, 11]",24,7
1039,264,2615.626543999999,[ 0.52361111 -0.27986111],11,1,"[29, 12, 0, 11]",24,7
1040,264,2615.9214910000446,[ 0.18680556 -0.32152778],0,0,"[29, 12, 0, 11]",24,7
1041,265,2619.1246447000303,[-0.25208333 -0.31666667],16,1,"[29, 16, 6, 18]",9,7
1042,265,2619.7265482000075,[ 0.17083333 -0.31875   ],6,1,"[29, 16, 6, 18]",9,7
1043,265,2620.8224805000355,[-0.46736111 -0.34930556],29,0,"[29, 16, 6, 18]",9,7
1044,265,2621.428536600026,[ 0.65555556 -0.31875   ],18,0,"[29, 16, 6, 18]",9,7
1045,266,2624.926700800017,[-0.11388889 -0.34375   ],14,1,"[13, 14, 25, 24]",23,7
1046,266,2625.3534348999965,[-0.46944444 -0.35416667],13,0,"[13, 14, 25, 24]",23,7
1047,266,2626.1124611000414,[ 0.21527778 -0.29027778],25,0,"[13, 14, 25, 24]",23,7
1048,266,2626.434501400043,[ 0.425      -0.27361111],24,0,"[13, 14, 25, 24]",23,7
1049,267,2629.4465976000065,[-0.45694444 -0.20694444],9,0,"[9, 18, 6, 28]",1,7
1050,267,2630.7866363000358,[ 0.15138889 -0.18819444],6,1,"[9, 18, 6, 28]",1,7
1051,267,2632.055603200046,[ 0.49375    -0.24791667],28,1,"[9, 18, 6, 28]",1,7
1052,267,2632.4485126000363,[-0.09236111 -0.26458333],18,0,"[9, 18, 6, 28]",1,7
1053,268,2653.406713400036,[ 0.04444444 -0.33472222],18,2,"[6, 17, 18, 3]",25,7
1054,268,2655.7526044000406,[-0.19791667 -0.35208333],17,1,"[6, 17, 18, 3]",25,7
1055,268,2656.161581500026,[-0.50555556 -0.36597222],6,0,"[6, 17, 18, 3]",25,7
1056,268,2656.587585100031,[ 0.43402778 -0.31597222],3,0,"[6, 17, 18, 3]",25,7
1057,269,2659.1604899000376,[-0.50069444 -0.35694444],3,0,"[3, 1, 6, 7]",8,7
1058,269,2660.947748900042,[ 0.17847222 -0.32638889],6,1,"[3, 1, 6, 7]",8,7
1059,269,2661.556674899999,[-0.11111111 -0.35486111],1,0,"[3, 1, 6, 7]",8,7
1060,269,2661.9075143000227,[ 0.41666667 -0.30069444],7,0,"[3, 1, 6, 7]",8,7
1061,270,2677.8387221000157,[ 0.56805556 -0.26666667],1,3,"[11, 15, 8, 1]",16,7
1062,270,2678.5086500000325,[ 0.16388889 -0.39166667],8,2,"[11, 15, 8, 1]",16,7
1063,270,2679.811611799989,[-0.21388889 -0.33263889],15,1,"[11, 15, 8, 1]",16,7
1064,270,2680.1064802000183,[-0.47847222 -0.36597222],11,0,"[11, 15, 8, 1]",16,7
1065,271,2682.8695866999915,[ 0.51875    -0.27152778],24,3,"[7, 23, 15, 24]",29,7
1066,271,2684.9076096999925,[-0.08680556 -0.34513889],23,1,"[7, 23, 15, 24]",29,7
1067,271,2687.4604483000003,[-0.45277778 -0.31041667],7,0,"[7, 23, 15, 24]",29,7
1068,271,2687.749512600014,[ 0.12291667 -0.32291667],15,0,"[7, 23, 15, 24]",29,7
1069,272,2690.060528700007,[ 0.52430556 -0.3125    ],23,3,"[17, 1, 2, 23]",14,7
1070,272,2690.8776380000054,[-0.50625    -0.29861111],17,0,"[17, 1, 2, 23]",14,7
1071,272,2691.4314344000304,[-0.15555556 -0.32222222],1,0,"[17, 1, 2, 23]",14,7
1072,272,2691.737444700033,[ 0.18055556 -0.37569444],2,0,"[17, 1, 2, 23]",14,7
1073,273,2693.66760710004,[-0.11111111 -0.40208333],23,1,"[25, 23, 10, 29]",18,7
1074,273,2696.5357105000294,[ 0.11805556 -0.40069444],10,1,"[25, 23, 10, 29]",18,7
1075,273,2696.945510199992,[ 0.49513889 -0.32847222],29,1,"[25, 23, 10, 29]",18,7
1076,273,2697.5524500000174,[-0.45972222 -0.29930556],25,0,"[25, 23, 10, 29]",18,7
1077,274,2700.2176966000115,[ 0.16458333 -0.35      ],4,2,"[27, 26, 4, 24]",28,7
1078,274,2702.5845458999975,[ 0.50416667 -0.29166667],24,2,"[27, 26, 4, 24]",28,7
1079,274,2703.640590200026,[-0.22638889 -0.32708333],26,1,"[27, 26, 4, 24]",28,7
1080,274,2703.9086605000193,[-0.45416667 -0.33055556],27,0,"[27, 26, 4, 24]",28,7
1081,275,2706.15666909999,[-0.15972222 -0.38263889],8,1,"[20, 8, 6, 25]",15,7
1082,275,2708.2166496000136,[ 0.44375    -0.31319444],25,2,"[20, 8, 6, 25]",15,7
1083,275,2708.895684099989,[ 0.18472222 -0.34513889],6,1,"[20, 8, 6, 25]",15,7
1084,275,2709.7024260000326,[-0.41805556 -0.34930556],20,0,"[20, 8, 6, 25]",15,7
1085,276,2714.3956882000202,[-0.46180556 -0.35069444],26,0,"[26, 6, 5, 8]",28,8
1086,276,2715.1896460000426,[ 0.11388889 -0.30972222],5,1,"[26, 6, 5, 8]",28,8
1087,276,2715.9025021000416,[ 0.46736111 -0.22847222],8,1,"[26, 6, 5, 8]",28,8
1088,276,2716.2484981000307,[-0.14166667 -0.29583333],6,0,"[26, 6, 5, 8]",28,8
1089,277,2719.7647705000127,[ 0.05277778 -0.30347222],22,2,"[16, 4, 22, 10]",19,8
1090,277,2724.839630600007,[ 0.57638889 -0.21388889],10,2,"[16, 4, 22, 10]",19,8
1091,277,2725.4165856000036,[-0.12013889 -0.24444444],4,1,"[16, 4, 22, 10]",19,8
1092,277,2725.7844155000057,[-0.48680556 -0.24236111],16,0,"[16, 4, 22, 10]",19,8
1093,278,2727.4186444000225,[-0.13263889 -0.23680556],7,1,"[22, 7, 18, 27]",13,8
1094,278,2738.5124935000204,[-0.43402778 -0.20625   ],22,0,"[22, 7, 18, 27]",13,8
1095,278,2739.860541300033,[ 0.45625 -0.31875],27,1,"[22, 7, 18, 27]",13,8
1096,278,2740.118468300032,[ 0.2375     -0.31944444],18,0,"[22, 7, 18, 27]",13,8
1097,279,2744.604532300029,[-0.42777778 -0.23472222],18,0,"[18, 21, 20, 15]",12,8
1098,279,2746.0466109000263,[ 0.24166667 -0.31388889],20,1,"[18, 21, 20, 15]",12,8
1099,279,2746.440454800031,[-0.21736111 -0.28680556],21,0,"[18, 21, 20, 15]",12,8
1100,279,2746.873517500004,[ 0.45555556 -0.32222222],15,0,"[18, 21, 20, 15]",12,8
1101,280,2749.8245666000294,[ 0.14375    -0.32847222],17,2,"[9, 27, 17, 8]",22,8
1102,280,2751.285753400007,[-0.48611111 -0.28194444],9,0,"[9, 27, 17, 8]",22,8
1103,280,2752.098523200024,[ 0.44513889 -0.29583333],8,1,"[9, 27, 17, 8]",22,8
1104,280,2752.560482800007,[-0.10902778 -0.30972222],27,0,"[9, 27, 17, 8]",22,8
1105,281,2754.9132208999945,[-0.12222222 -0.3125    ],26,1,"[4, 26, 0, 10]",27,8
1106,281,2755.587885999994,[-0.46736111 -0.27916667],4,0,"[4, 26, 0, 10]",27,8
1107,281,2756.4665390000446,[ 0.44375    -0.34583333],10,1,"[4, 26, 0, 10]",27,8
1108,281,2756.752578900021,[ 0.22291667 -0.34861111],0,0,"[4, 26, 0, 10]",27,8
1109,282,2760.0345805000397,[ 0.48125    -0.33611111],21,3,"[8, 14, 10, 21]",20,8
1110,282,2761.328755000024,[-0.49236111 -0.24166667],8,0,"[8, 14, 10, 21]",20,8
1111,282,2761.8515938000055,[ 0.18333333 -0.32916667],10,1,"[8, 14, 10, 21]",20,8
